raw_s,wall_s,offset_ms,delay_ms,err
42251.884,1781224975.056,-10.638,0.411,
42252.884,1781224976.056,-10.609,0.288,
42253.884,1781224977.056,-10.634,0.378,
42254.884,1781224978.056,-10.617,0.300,
42255.884,1781224979.056,-10.630,0.339,
42256.884,1781224980.056,-10.690,0.365,
42257.884,1781224981.056,-10.656,0.222,
42258.884,1781224982.056,-10.633,0.215,
42259.884,1781224983.056,-10.653,0.277,
42260.884,1781224984.056,-10.679,0.178,
42261.885,1781224985.056,-10.668,0.273,
42262.885,1781224986.056,-10.693,0.247,
42263.885,1781224987.056,-10.705,0.319,
42264.885,1781224988.056,-10.717,0.321,
42265.885,1781224989.056,-10.739,0.328,
42266.885,1781224990.056,-10.735,0.307,
42267.885,1781224991.056,-10.733,0.292,
42268.885,1781224992.056,-10.767,0.293,
42269.885,1781224993.056,-10.766,0.310,
42270.885,1781224994.056,-10.818,0.388,
42271.885,1781224995.056,-10.836,0.409,
42272.885,1781224996.056,-10.813,0.357,
42273.885,1781224997.056,-10.823,0.336,
42274.885,1781224998.056,-10.834,0.376,
42275.885,1781224999.056,-10.858,0.371,
42276.885,1781225000.056,-10.861,0.361,
42277.885,1781225001.056,-10.865,0.400,
42278.885,1781225002.056,-10.881,0.398,
42279.885,1781225003.056,-10.865,0.419,
42280.885,1781225004.056,-10.911,0.377,
42281.885,1781225005.056,-10.910,0.345,
42282.886,1781225006.056,-10.965,0.303,
42283.886,1781225007.056,-10.925,0.273,
42284.886,1781225008.056,-10.954,0.359,
42285.886,1781225009.056,-10.929,0.314,
42286.886,1781225010.056,-10.953,0.338,
42287.886,1781225011.056,-10.967,0.355,
42288.886,1781225012.056,-11.006,0.267,
42289.886,1781225013.056,-10.992,0.336,
42290.886,1781225014.056,-11.010,0.334,
42291.886,1781225015.056,-11.018,0.338,
42292.886,1781225016.056,-10.997,0.266,
42293.886,1781225017.056,-11.006,0.343,
42294.886,1781225018.056,-11.054,0.360,
42295.886,1781225019.056,-11.062,0.349,
42296.886,1781225020.056,-11.070,0.275,
42297.886,1781225021.056,-11.086,0.328,
42298.886,1781225022.056,-11.076,0.318,
42299.886,1781225023.056,-11.085,0.398,
42300.886,1781225024.056,-11.090,0.307,
42301.886,1781225025.056,-11.112,0.381,
42302.886,1781225026.056,-11.105,0.329,
42303.887,1781225027.056,-11.155,0.332,
42304.887,1781225028.056,-11.171,0.331,
42305.887,1781225029.056,-11.159,0.379,
42306.887,1781225030.056,-11.175,0.312,
42307.887,1781225031.056,-11.199,0.346,
42308.887,1781225032.056,-11.209,0.358,
42309.887,1781225033.056,-11.208,0.368,
42310.887,1781225034.056,-11.229,0.272,
42311.887,1781225035.056,-11.223,0.378,
42312.887,1781225036.056,-11.258,0.331,
42313.887,1781225037.056,-11.277,0.253,
42314.887,1781225038.056,-11.280,0.337,
42315.887,1781225039.056,-11.296,0.342,
42316.887,1781225040.056,-11.289,0.337,
42317.887,1781225041.056,-11.294,0.326,
42318.887,1781225042.056,-11.302,0.399,
42319.887,1781225043.056,-11.342,0.335,
42320.887,1781225044.056,-11.372,0.370,
42321.887,1781225045.056,-11.365,0.298,
42322.888,1781225046.056,-11.371,0.340,
42323.888,1781225047.056,-11.426,0.358,
42324.888,1781225048.056,-11.398,0.335,
42325.888,1781225049.056,-11.416,0.346,
42326.888,1781225050.056,-11.401,0.376,
42327.888,1781225051.056,-11.435,0.272,
42328.888,1781225052.056,-11.449,0.428,
42329.888,1781225053.056,-11.500,0.356,
42330.888,1781225054.056,-11.482,0.327,
42331.888,1781225055.056,-11.495,0.319,
42332.888,1781225056.056,-11.498,0.301,
42333.888,1781225057.056,-11.528,0.326,
42334.888,1781225058.056,-11.511,0.371,
42335.888,1781225059.056,-11.533,0.334,
42336.888,1781225060.056,-11.549,0.281,
42337.888,1781225061.056,-11.563,0.332,
42338.888,1781225062.056,-11.572,0.294,
42339.888,1781225063.056,-11.554,0.163,
42340.888,1781225064.056,-11.627,0.342,
42341.888,1781225065.056,-11.606,0.279,
42342.888,1781225066.056,-11.618,0.344,
42343.888,1781225067.056,-11.638,0.226,
42344.889,1781225068.056,-11.655,0.324,
42345.889,1781225069.056,-11.635,0.257,
42346.889,1781225070.056,-11.668,0.295,
42347.889,1781225071.056,-11.714,0.450,
42348.889,1781225072.056,-11.653,0.270,
42349.889,1781225073.056,-11.701,0.306,
42350.889,1781225074.056,-11.712,0.325,
42351.889,1781225075.056,-11.736,0.341,
42352.889,1781225076.056,-11.698,0.264,
42353.889,1781225077.056,-11.743,0.312,
42354.889,1781225078.056,-11.781,0.341,
42355.889,1781225079.056,-11.780,0.324,
42356.889,1781225080.056,-11.788,0.310,
42357.889,1781225081.056,-11.829,0.426,
42358.889,1781225082.056,-11.802,0.295,
42359.889,1781225083.056,-11.800,0.267,
42360.889,1781225084.056,-11.851,0.338,
42361.890,1781225085.056,-11.871,0.286,
42362.889,1781225086.056,-11.872,0.341,
42363.889,1781225087.056,-11.884,0.323,
42364.890,1781225088.056,-11.889,0.308,
42365.890,1781225089.056,-11.905,0.310,
42366.890,1781225090.056,-11.924,0.410,
42367.890,1781225091.056,-11.943,0.348,
42368.890,1781225092.056,-11.943,0.316,
42369.890,1781225093.056,-11.966,0.337,
42370.890,1781225094.056,-11.945,0.320,
42371.890,1781225095.056,-11.999,0.333,
42372.890,1781225096.056,-12.030,0.378,
42373.890,1781225097.056,-12.054,0.414,
42374.890,1781225098.056,-12.033,0.331,
42375.890,1781225099.056,-12.046,0.311,
42376.890,1781225100.056,-12.065,0.288,
42377.890,1781225101.056,-12.095,0.367,
42378.890,1781225102.056,-12.056,0.331,
42379.890,1781225103.056,-12.070,0.293,
42380.890,1781225104.056,-12.103,0.378,
42381.890,1781225105.056,-12.148,0.383,
42382.890,1781225106.056,-12.155,0.365,
42383.890,1781225107.056,-12.143,0.340,
42384.890,1781225108.056,-12.139,0.278,
42385.891,1781225109.056,-12.186,0.344,
42386.891,1781225110.056,-12.221,0.407,
42387.891,1781225111.056,-12.203,0.356,
42388.891,1781225112.056,-12.213,0.322,
42389.891,1781225113.056,-12.196,0.296,
42390.891,1781225114.056,-12.275,0.348,
42391.891,1781225115.056,-12.275,0.376,
42392.891,1781225116.056,-12.304,0.348,
42393.891,1781225117.056,-12.302,0.302,
42394.891,1781225118.056,-12.300,0.369,
42395.891,1781225119.056,-12.329,0.376,
42396.891,1781225120.056,-12.309,0.333,
42397.891,1781225121.056,-12.361,0.375,
42398.891,1781225122.056,-12.398,0.347,
42399.891,1781225123.056,-12.358,0.452,
42400.891,1781225124.056,-12.386,0.352,
42401.891,1781225125.056,-12.362,0.404,
42402.891,1781225126.056,-12.428,0.392,
42403.891,1781225127.056,-12.454,0.279,
42404.892,1781225128.056,-12.442,0.295,
42405.892,1781225129.056,-12.442,0.309,
42406.892,1781225130.056,-12.443,0.329,
42407.892,1781225131.056,-12.498,0.300,
42408.892,1781225132.056,-12.535,0.285,
42409.892,1781225133.056,-12.507,0.317,
42410.892,1781225134.056,-12.530,0.391,
42411.892,1781225135.056,-12.568,0.394,
42412.892,1781225136.056,-12.605,0.249,
42413.892,1781225137.056,-12.606,0.277,
42414.892,1781225138.056,-12.613,0.271,
42415.892,1781225139.056,-12.589,0.273,
42416.892,1781225140.056,-12.601,0.324,
42417.892,1781225141.056,-12.638,0.333,
42418.892,1781225142.056,-12.634,0.326,
42419.892,1781225143.056,-12.638,0.250,
42420.892,1781225144.056,-12.635,0.312,
42421.892,1781225145.056,-12.629,0.284,
42422.892,1781225146.056,-12.707,0.234,
42423.892,1781225147.056,-12.690,0.254,
42424.892,1781225148.056,-12.712,0.317,
42425.892,1781225149.056,-12.732,0.284,
42426.893,1781225150.056,-12.750,0.321,
42427.892,1781225151.056,-12.753,0.266,
42428.893,1781225152.056,-12.771,0.256,
42429.893,1781225153.056,-12.732,0.271,
42430.893,1781225154.056,-12.819,0.284,
42431.893,1781225155.056,-12.832,0.340,
42432.893,1781225156.056,-12.855,0.280,
42433.893,1781225157.056,-12.859,0.332,
42434.893,1781225158.056,-12.870,0.320,
42435.893,1781225159.056,-12.890,0.261,
42436.893,1781225160.056,-12.858,0.283,
42437.893,1781225161.056,-12.915,0.322,
42438.893,1781225162.056,-12.938,0.380,
42439.893,1781225163.056,-12.931,0.376,
42440.893,1781225164.056,-12.943,0.304,
42441.893,1781225165.056,-12.954,0.322,
42442.893,1781225166.056,-12.956,0.258,
42443.893,1781225167.056,-12.986,0.367,
42444.893,1781225168.056,-13.000,0.289,
42445.893,1781225169.056,-13.042,0.301,
42446.893,1781225170.056,-13.061,0.349,
42447.893,1781225171.056,-13.088,0.325,
42448.893,1781225172.056,-13.082,0.285,
42449.893,1781225173.056,-13.056,0.301,
42450.894,1781225174.056,-13.085,0.307,
42451.894,1781225175.056,-13.122,0.342,
42452.894,1781225176.056,-13.149,0.316,
42453.894,1781225177.056,-13.140,0.291,
42454.894,1781225178.056,-13.162,0.339,
42455.894,1781225179.056,-13.182,0.334,
42456.894,1781225180.056,-13.196,0.333,
42457.894,1781225181.056,-13.188,0.304,
42458.894,1781225182.056,-13.223,0.299,
42459.894,1781225183.056,-13.239,0.340,
42460.894,1781225184.056,-13.252,0.400,
42461.894,1781225185.056,-13.242,0.274,
42462.894,1781225186.056,-13.298,0.359,
42463.894,1781225187.056,-13.308,0.304,
42464.894,1781225188.056,-13.335,0.319,
42465.894,1781225189.056,-13.325,0.320,
42466.894,1781225190.056,-13.341,0.337,
42467.894,1781225191.056,-13.325,0.346,
42468.894,1781225192.056,-13.393,0.356,
42469.894,1781225193.056,-13.375,0.369,
42470.894,1781225194.056,-13.369,0.345,
42471.895,1781225195.056,-13.426,0.311,
42472.895,1781225196.056,-13.424,0.304,
42473.895,1781225197.056,-13.441,0.220,
42474.895,1781225198.056,-13.460,0.337,
42475.895,1781225199.056,-13.431,0.271,
42476.895,1781225200.056,-13.489,0.355,
42477.895,1781225201.056,-13.517,0.379,
42478.895,1781225202.056,-13.546,0.379,
42479.895,1781225203.056,-13.593,0.406,
42480.895,1781225204.056,-13.556,0.343,
42481.895,1781225205.056,-13.577,0.331,
42482.895,1781225206.056,-13.596,0.178,
42483.895,1781225207.056,-13.600,0.204,
42484.895,1781225208.056,-13.634,0.302,
42485.895,1781225209.056,-13.644,0.289,
42486.895,1781225210.056,-13.622,0.301,
42487.895,1781225211.056,-13.644,0.303,
42488.895,1781225212.056,-13.647,0.282,
42489.895,1781225213.056,-13.645,0.232,
42490.895,1781225214.056,-13.684,0.205,
42491.896,1781225215.056,-13.751,0.386,
42492.896,1781225216.056,-13.725,0.263,
42493.896,1781225217.056,-13.721,0.267,
42494.896,1781225218.056,-13.763,0.313,
42495.896,1781225219.056,-13.790,0.336,
42496.896,1781225220.056,-13.803,0.323,
42497.896,1781225221.056,-13.795,0.271,
42498.896,1781225222.056,-13.838,0.323,
42499.896,1781225223.056,-13.842,0.331,
42500.896,1781225224.056,-13.835,0.308,
42501.896,1781225225.056,-13.859,0.293,
42502.896,1781225226.056,-13.854,0.318,
42503.896,1781225227.056,-13.901,0.367,
42504.896,1781225228.056,-13.893,0.286,
42505.896,1781225229.056,-13.945,0.341,
42506.896,1781225230.056,-13.957,0.336,
42507.896,1781225231.056,-13.997,0.378,
42508.896,1781225232.056,-14.002,0.296,
42509.896,1781225233.056,-13.985,0.303,
42510.896,1781225234.056,-14.015,0.310,
42511.896,1781225235.056,-14.039,0.348,
42512.896,1781225236.056,-14.042,0.322,
42513.896,1781225237.056,-14.088,0.302,
42514.896,1781225238.056,-14.098,0.356,
42515.897,1781225239.056,-14.090,0.342,
42516.897,1781225240.056,-14.110,0.323,
42517.897,1781225241.056,-14.105,0.252,
42518.897,1781225242.056,-14.155,0.404,
42519.897,1781225243.056,-14.139,0.353,
42520.897,1781225244.056,-14.179,0.325,
42521.897,1781225245.056,-14.173,0.406,
42522.897,1781225246.056,-14.203,0.251,
42523.897,1781225247.056,-14.236,0.238,
42524.897,1781225248.056,-14.242,0.329,
42525.897,1781225249.056,-14.244,0.354,
42526.897,1781225250.056,-14.287,0.267,
42527.897,1781225251.056,-14.284,0.341,
42528.897,1781225252.056,-14.313,0.179,
42529.897,1781225253.056,-14.290,0.268,
42530.897,1781225254.056,-14.325,0.403,
42531.897,1781225255.056,-14.356,0.328,
42532.897,1781225256.056,-14.381,0.264,
42533.897,1781225257.056,-14.378,0.345,
42534.897,1781225258.056,-14.390,0.282,
42535.897,1781225259.056,-14.405,0.331,
42536.897,1781225260.056,-14.439,0.318,
42537.898,1781225261.056,-14.446,0.337,
42538.898,1781225262.056,-14.462,0.269,
42539.898,1781225263.056,-14.480,0.361,
42540.898,1781225264.056,-14.507,0.376,
42541.898,1781225265.056,-14.519,0.357,
42542.898,1781225266.056,-14.546,0.387,
42543.898,1781225267.056,-14.544,0.221,
42544.898,1781225268.056,-14.578,0.283,
42545.898,1781225269.056,-14.582,0.341,
42546.898,1781225270.056,-14.589,0.334,
42547.898,1781225271.056,-14.610,0.337,
42548.898,1781225272.056,-14.607,0.301,
42549.898,1781225273.056,-14.642,0.301,
42550.898,1781225274.056,-14.597,0.219,
42551.898,1781225275.056,-14.638,0.221,
42552.898,1781225276.056,-14.688,0.335,
42553.898,1781225277.056,-14.663,0.254,
42554.898,1781225278.056,-14.676,0.246,
42555.898,1781225279.056,-14.728,0.330,
42556.898,1781225280.056,-14.748,0.267,
42557.898,1781225281.056,-14.751,0.298,
42558.898,1781225282.056,-14.750,0.303,
42559.899,1781225283.056,-14.770,0.328,
42560.899,1781225284.056,-14.808,0.352,
42561.899,1781225285.056,-14.838,0.292,
42562.899,1781225286.056,-14.842,0.320,
42563.899,1781225287.056,-14.843,0.277,
42564.899,1781225288.056,-14.841,0.262,
42565.899,1781225289.056,-14.907,0.338,
42566.899,1781225290.056,-14.938,0.293,
42567.899,1781225291.056,-14.934,0.347,
42568.899,1781225292.056,-14.928,0.301,
42569.899,1781225293.056,-14.986,0.347,
42570.899,1781225294.056,-14.984,0.330,
42571.899,1781225295.056,-15.031,0.340,
42572.899,1781225296.056,-15.019,0.360,
42573.899,1781225297.056,-15.025,0.325,
42574.899,1781225298.056,-15.027,0.303,
42575.899,1781225299.056,-15.071,0.340,
42576.899,1781225300.056,-15.061,0.242,
42577.899,1781225301.056,-15.110,0.362,
42578.899,1781225302.056,-15.133,0.320,
42579.899,1781225303.056,-15.130,0.335,
42580.899,1781225304.056,-15.156,0.328,
42581.899,1781225305.056,-15.139,0.291,
42582.900,1781225306.056,-15.153,0.276,
42583.900,1781225307.056,-15.194,0.205,
42584.900,1781225308.056,-15.142,0.282,
42585.900,1781225309.056,-15.227,0.334,
42586.900,1781225310.056,-15.250,0.348,
42587.900,1781225311.056,-15.290,0.368,
42588.900,1781225312.056,-15.254,0.382,
42589.900,1781225313.056,-15.275,0.310,
42590.900,1781225314.056,-15.305,0.319,
42591.900,1781225315.056,-15.342,0.364,
42592.900,1781225316.056,-15.346,0.274,
42593.900,1781225317.056,-15.356,0.319,
42594.900,1781225318.056,-15.376,0.318,
42595.900,1781225319.056,-15.389,0.290,
42596.900,1781225320.056,-15.385,0.412,
42597.900,1781225321.056,-15.427,0.333,
42598.900,1781225322.056,-15.446,0.323,
42599.900,1781225323.056,-15.443,0.359,
42600.900,1781225324.056,-15.472,0.337,
42601.900,1781225325.056,-15.484,0.335,
42602.900,1781225326.056,-15.526,0.333,
42603.901,1781225327.056,-15.532,0.365,
42604.901,1781225328.056,-15.507,0.379,
42605.901,1781225329.056,-15.550,0.343,
42606.901,1781225330.056,-15.571,0.343,
42607.901,1781225331.056,-15.615,0.330,
42608.901,1781225332.056,-15.620,0.288,
42609.901,1781225333.056,-15.610,0.324,
42610.901,1781225334.056,-15.657,0.356,
42611.901,1781225335.056,-15.668,0.377,
42612.901,1781225336.056,-15.669,0.305,
42613.901,1781225337.056,-15.641,0.272,
42614.901,1781225338.056,-15.674,0.339,
42615.901,1781225339.056,-15.738,0.357,
42616.901,1781225340.056,-15.714,0.311,
42617.901,1781225341.056,-15.747,0.272,
42618.901,1781225342.056,-15.757,0.253,
42619.901,1781225343.056,-15.767,0.257,
42620.901,1781225344.056,-15.832,0.376,
42621.901,1781225345.056,-15.823,0.322,
42622.901,1781225346.056,-15.797,0.342,
42623.901,1781225347.056,-15.855,0.329,
42624.902,1781225348.056,-15.865,0.306,
42625.902,1781225349.056,-15.855,0.335,
42626.902,1781225350.056,-15.864,0.323,
42627.902,1781225351.056,-15.926,0.336,
42628.902,1781225352.056,-15.965,0.410,
42629.902,1781225353.056,-15.966,0.335,
42630.902,1781225354.056,-15.994,0.364,
42631.902,1781225355.056,-15.972,0.323,
42632.902,1781225356.056,-16.015,0.372,
42633.902,1781225357.056,-16.052,0.429,
42634.902,1781225358.056,-16.001,0.283,
42635.902,1781225359.056,-16.055,0.342,
42636.902,1781225360.056,-16.077,0.340,
42637.902,1781225361.056,-16.098,0.347,
42638.902,1781225362.056,-16.108,0.336,
42639.902,1781225363.056,-16.110,0.307,
42640.902,1781225364.056,-16.148,0.343,
42641.902,1781225365.056,-16.146,0.292,
42642.902,1781225366.056,-16.209,0.333,
42643.902,1781225367.056,-16.216,0.379,
42644.902,1781225368.056,-16.216,0.320,
42645.902,1781225369.056,-16.238,0.279,
42646.902,1781225370.056,-16.243,0.366,
42647.903,1781225371.056,-16.263,0.331,
42648.902,1781225372.056,-16.277,0.334,
42649.903,1781225373.056,-16.300,0.354,
42650.903,1781225374.056,-16.317,0.341,
42651.903,1781225375.056,-16.329,0.324,
42652.903,1781225376.056,-16.373,0.394,
42653.903,1781225377.056,-16.366,0.340,
42654.903,1781225378.056,-16.381,0.340,
42655.903,1781225379.056,-16.405,0.324,
42656.903,1781225380.056,-16.436,0.361,
42657.903,1781225381.056,-16.447,0.372,
42658.903,1781225382.056,-16.429,0.404,
42659.903,1781225383.056,-16.482,0.315,
42660.903,1781225384.056,-16.469,0.364,
42661.903,1781225385.056,-16.490,0.261,
42662.903,1781225386.056,-16.519,0.421,
42663.903,1781225387.056,-16.572,0.346,
42664.903,1781225388.056,-16.576,0.377,
42665.903,1781225389.056,-16.568,0.354,
42666.903,1781225390.056,-16.589,0.272,
42667.903,1781225391.056,-16.590,0.340,
42668.903,1781225392.056,-16.642,0.312,
42669.903,1781225393.056,-16.627,0.374,
42670.903,1781225394.056,-16.601,0.213,
42671.903,1781225395.056,-16.634,0.227,
42672.903,1781225396.056,-16.677,0.237,
42673.904,1781225397.056,-16.687,0.269,
42674.904,1781225398.056,-16.715,0.311,
42675.904,1781225399.056,-16.716,0.344,
42676.904,1781225400.056,-16.758,0.331,
42677.904,1781225401.056,-16.781,0.336,
42678.904,1781225402.056,-16.803,0.353,
42679.904,1781225403.056,-16.796,0.309,
42680.904,1781225404.056,-16.838,0.353,
42681.904,1781225405.056,-16.825,0.337,
42682.904,1781225406.056,-16.867,0.278,
42683.904,1781225407.056,-16.868,0.311,
42684.904,1781225408.056,-16.870,0.295,
42685.904,1781225409.056,-16.911,0.276,
42686.904,1781225410.056,-16.930,0.333,
42687.904,1781225411.056,-16.935,0.305,
42688.904,1781225412.056,-16.967,0.333,
42689.904,1781225413.056,-16.977,0.288,
42690.904,1781225414.056,-17.001,0.337,
42691.904,1781225415.056,-17.007,0.314,
42692.904,1781225416.056,-17.039,0.281,
42693.904,1781225417.056,-17.064,0.358,
42694.904,1781225418.056,-17.071,0.340,
42695.904,1781225419.056,-17.081,0.348,
42696.905,1781225420.056,-17.082,0.351,
42697.905,1781225421.056,-17.119,0.332,
42698.905,1781225422.056,-17.151,0.354,
42699.905,1781225423.056,-17.159,0.339,
42700.905,1781225424.056,-17.172,0.340,
42701.905,1781225425.056,-17.202,0.340,
42702.905,1781225426.056,-17.195,0.255,
42703.905,1781225427.056,-17.244,0.366,
42704.905,1781225428.056,-17.242,0.331,
42705.905,1781225429.056,-17.245,0.352,
42706.905,1781225430.056,-17.284,0.328,
42707.905,1781225431.056,-17.279,0.366,
42708.905,1781225432.056,-17.273,0.293,
42709.905,1781225433.056,-17.343,0.315,
42710.905,1781225434.056,-17.352,0.341,
42711.905,1781225435.056,-17.368,0.340,
42712.905,1781225436.056,-17.396,0.310,
42713.905,1781225437.056,-17.415,0.397,
42714.905,1781225438.056,-17.421,0.336,
42715.905,1781225439.056,-17.477,0.391,
42716.905,1781225440.056,-17.417,0.358,
42717.906,1781225441.056,-17.458,0.355,
42718.906,1781225442.056,-17.476,0.336,
42719.906,1781225443.056,-17.548,0.350,
42720.906,1781225444.056,-17.495,0.397,
42721.906,1781225445.056,-17.532,0.335,
42722.906,1781225446.056,-17.546,0.347,
42723.906,1781225447.056,-17.563,0.265,
42724.906,1781225448.056,-17.609,0.307,
42725.906,1781225449.056,-17.610,0.390,
42726.906,1781225450.056,-17.639,0.304,
42727.906,1781225451.056,-17.648,0.332,
42728.906,1781225452.056,-17.659,0.344,
42729.906,1781225453.056,-17.673,0.322,
42730.906,1781225454.056,-17.702,0.400,
42731.906,1781225455.056,-17.682,0.273,
42732.906,1781225456.056,-17.772,0.356,
42733.906,1781225457.056,-17.739,0.288,
42734.906,1781225458.056,-17.756,0.299,
42735.906,1781225459.056,-17.792,0.330,
42736.906,1781225460.056,-17.785,0.290,
42737.906,1781225461.056,-17.820,0.322,
42738.906,1781225462.056,-17.823,0.321,
42739.906,1781225463.056,-17.853,0.349,
42740.907,1781225464.056,-17.858,0.290,
42741.907,1781225465.056,-17.891,0.326,
42742.907,1781225466.056,-17.907,0.269,
42743.907,1781225467.056,-17.915,0.299,
42744.907,1781225468.056,-17.937,0.286,
42745.907,1781225469.056,-17.964,0.324,
42746.907,1781225470.056,-17.980,0.324,
42747.907,1781225471.056,-18.001,0.329,
42748.907,1781225472.056,-18.040,0.378,
42749.907,1781225473.056,-18.054,0.302,
42750.907,1781225474.056,-18.057,0.329,
42751.907,1781225475.056,-18.050,0.374,
42752.907,1781225476.056,-18.069,0.317,
42753.907,1781225477.056,-18.086,0.361,
42754.907,1781225478.056,-18.128,0.333,
42755.907,1781225479.056,-18.114,0.375,
42756.907,1781225480.056,-18.140,0.376,
42757.907,1781225481.056,-18.170,0.321,
42758.907,1781225482.056,-18.196,0.336,
42759.907,1781225483.056,-18.188,0.410,
42760.907,1781225484.056,-18.200,0.327,
42761.907,1781225485.056,-18.244,0.359,
42762.907,1781225486.056,-18.293,0.381,
42763.908,1781225487.056,-18.282,0.332,
42764.908,1781225488.056,-18.285,0.353,
42765.908,1781225489.056,-18.332,0.361,
42766.908,1781225490.056,-18.336,0.338,
42767.908,1781225491.056,-18.373,0.383,
42768.908,1781225492.056,-18.364,0.286,
42769.908,1781225493.056,-18.353,0.375,
42770.908,1781225494.056,-18.424,0.396,
42771.908,1781225495.056,-18.425,0.332,
42772.908,1781225496.056,-18.407,0.311,
42773.908,1781225497.056,-18.421,0.332,
42774.908,1781225498.056,-18.467,0.299,
42775.908,1781225499.056,-18.528,0.430,
42776.908,1781225500.056,-18.509,0.349,
42777.908,1781225501.056,-18.544,0.345,
42778.908,1781225502.056,-18.558,0.317,
42779.908,1781225503.056,-18.572,0.322,
42780.908,1781225504.056,-18.584,0.334,
42781.908,1781225505.056,-18.623,0.377,
42782.908,1781225506.056,-18.623,0.271,
42783.908,1781225507.056,-18.613,0.328,
42784.908,1781225508.056,-18.656,0.319,
42785.908,1781225509.056,-18.691,0.299,
42786.909,1781225510.056,-18.701,0.357,
42787.909,1781225511.056,-18.727,0.371,
42788.909,1781225512.056,-18.725,0.293,
42789.909,1781225513.056,-18.727,0.348,
42790.909,1781225514.056,-18.740,0.286,
42791.909,1781225515.056,-18.753,0.304,
42792.909,1781225516.056,-18.771,0.291,
42793.909,1781225517.056,-18.798,0.316,
42794.909,1781225518.056,-18.849,0.365,
42795.909,1781225519.056,-18.860,0.342,
42796.909,1781225520.056,-18.879,0.369,
42797.909,1781225521.056,-18.865,0.327,
42798.909,1781225522.056,-18.891,0.395,
42799.909,1781225523.056,-18.944,0.246,
42800.909,1781225524.056,-18.944,0.336,
42801.909,1781225525.056,-18.961,0.336,
42802.909,1781225526.056,-18.964,0.365,
42803.909,1781225527.056,-19.003,0.359,
42804.909,1781225528.056,-19.014,0.327,
42805.909,1781225529.056,-19.034,0.345,
42806.909,1781225530.056,-19.047,0.330,
42807.909,1781225531.056,-19.067,0.331,
42808.909,1781225532.056,-19.102,0.367,
42809.909,1781225533.056,-19.096,0.340,
42810.909,1781225534.056,-19.125,0.335,
42811.910,1781225535.056,-19.138,0.337,
42812.910,1781225536.056,-19.169,0.364,
42813.910,1781225537.056,-19.185,0.384,
42814.910,1781225538.056,-19.213,0.361,
42815.910,1781225539.056,-19.194,0.296,
42816.910,1781225540.056,-19.230,0.331,
42817.910,1781225541.056,-19.243,0.331,
42818.910,1781225542.056,-19.265,0.324,
42819.910,1781225543.056,-19.271,0.208,
42820.910,1781225544.056,-19.338,0.400,
42821.910,1781225545.056,-19.321,0.337,
42822.910,1781225546.056,-19.341,0.332,
42823.910,1781225547.056,-19.367,0.312,
42824.910,1781225548.056,-19.375,0.328,
42825.910,1781225549.056,-19.377,0.362,
42826.910,1781225550.056,-19.410,0.336,
42827.910,1781225551.056,-19.422,0.329,
42828.910,1781225552.056,-19.441,0.337,
42829.910,1781225553.056,-19.426,0.348,
42830.910,1781225554.056,-19.492,0.306,
42831.911,1781225555.056,-19.507,0.306,
42832.911,1781225556.056,-19.511,0.392,
42833.911,1781225557.056,-19.547,0.368,
42834.911,1781225558.056,-19.506,0.338,
42835.911,1781225559.056,-19.479,0.284,
42836.911,1781225560.056,-19.484,0.373,
42837.911,1781225561.056,-19.434,0.278,
42838.911,1781225562.056,-19.405,0.342,
42839.911,1781225563.056,-19.367,0.372,
42840.911,1781225564.056,-19.359,0.347,
42841.911,1781225565.056,-19.344,0.335,
42842.911,1781225566.056,-19.284,0.262,
42843.911,1781225567.056,-19.278,0.371,
42844.912,1781225568.056,-19.298,0.389,
42845.912,1781225569.056,-19.241,0.325,
42846.912,1781225570.056,-19.224,0.349,
42847.912,1781225571.056,-19.201,0.329,
42848.912,1781225572.056,-19.197,0.367,
42849.912,1781225573.056,-19.159,0.337,
42850.912,1781225574.056,-19.106,0.278,
42851.912,1781225575.056,-19.110,0.335,
42852.912,1781225576.056,-19.100,0.277,
42853.912,1781225577.056,-19.063,0.336,
42854.912,1781225578.056,-19.056,0.363,
42855.912,1781225579.056,-19.002,0.378,
42856.912,1781225580.056,-19.001,0.318,
42857.913,1781225581.056,-18.961,0.368,
42858.913,1781225582.056,-18.952,0.325,
42859.913,1781225583.056,-18.920,0.320,
42860.913,1781225584.056,-18.900,0.398,
42861.913,1781225585.056,-18.888,0.341,
42862.913,1781225586.056,-18.830,0.264,
42863.913,1781225587.056,-18.842,0.330,
42864.913,1781225588.056,-18.857,0.275,
42865.913,1781225589.056,-18.774,0.273,
42866.913,1781225590.056,-18.798,0.366,
42867.913,1781225591.056,-18.773,0.354,
42868.914,1781225592.056,-18.762,0.368,
42869.914,1781225593.056,-18.717,0.342,
42870.914,1781225594.056,-18.701,0.330,
42871.914,1781225595.056,-18.656,0.275,
42872.914,1781225596.056,-18.584,0.234,
42873.914,1781225597.056,-18.606,0.259,
42874.914,1781225598.056,-18.629,0.369,
42875.914,1781225599.056,-18.604,0.322,
42876.914,1781225600.056,-18.572,0.319,
42877.914,1781225601.056,-18.525,0.390,
42878.914,1781225602.056,-18.546,0.304,
42879.914,1781225603.056,-18.493,0.364,
42880.914,1781225604.056,-18.481,0.352,
42881.915,1781225605.056,-18.463,0.328,
42882.915,1781225606.056,-18.433,0.272,
42883.915,1781225607.056,-18.421,0.329,
42884.915,1781225608.056,-18.409,0.345,
42885.915,1781225609.056,-18.385,0.329,
