raw_s,wall_s,offset_ms,delay_ms,err
37993.953,1781220717.358,16.129,0.420,
37994.953,1781220718.358,16.148,0.344,
37995.953,1781220719.358,16.113,0.376,
37996.953,1781220720.358,16.101,0.360,
37997.953,1781220721.358,16.123,0.391,
37998.953,1781220722.358,16.116,0.377,
37999.953,1781220723.358,16.134,0.370,
38000.953,1781220724.358,16.115,0.433,
38001.953,1781220725.358,16.173,0.377,
38002.953,1781220726.358,16.215,0.377,
38003.953,1781220727.358,16.273,0.394,
38004.953,1781220728.358,16.317,0.373,
38005.953,1781220729.358,16.359,0.376,
38006.954,1781220730.358,16.405,0.403,
38007.954,1781220731.358,16.501,0.330,
38008.954,1781220732.358,16.578,0.311,
38009.954,1781220733.358,16.648,0.341,
38010.954,1781220734.358,16.643,0.561,
38011.954,1781220735.358,16.812,0.409,
38012.955,1781220736.358,16.917,0.367,
38013.955,1781220737.358,17.004,0.393,
38014.955,1781220738.358,17.095,0.434,
38015.955,1781220739.358,17.218,0.393,
38016.955,1781220740.358,17.361,0.345,
38017.955,1781220741.358,17.486,0.390,
38018.955,1781220742.358,17.614,0.374,
38019.956,1781220743.358,17.705,0.380,
38020.956,1781220744.358,17.832,0.327,
38021.956,1781220745.358,17.986,0.376,
38022.956,1781220746.358,18.131,0.409,
38023.956,1781220747.358,18.260,0.366,
38024.957,1781220748.358,18.441,0.439,
38025.957,1781220749.358,18.570,0.441,
38026.957,1781220750.358,18.696,0.400,
38027.957,1781220751.358,18.854,0.349,
38028.957,1781220752.358,18.977,0.467,
38029.958,1781220753.358,19.191,0.413,
38030.958,1781220754.358,19.346,0.360,
38031.958,1781220755.358,19.515,0.424,
38032.959,1781220756.358,19.741,0.237,
38033.959,1781220757.358,19.847,0.380,
38034.959,1781220758.358,20.007,0.399,
38035.959,1781220759.358,20.217,0.380,
38036.959,1781220760.358,20.398,0.393,
38037.960,1781220761.358,20.536,0.437,
38038.960,1781220762.358,20.748,0.388,
38039.960,1781220763.358,20.972,0.456,
38040.960,1781220764.358,21.137,0.409,
38041.961,1781220765.358,21.317,0.341,
38042.961,1781220766.358,21.500,0.386,
38043.961,1781220767.358,21.747,0.345,
38044.961,1781220768.358,21.895,0.448,
38045.962,1781220769.358,22.091,0.365,
38046.962,1781220770.358,22.296,0.375,
38047.962,1781220771.358,22.482,0.403,
38048.962,1781220772.358,22.710,0.453,
38049.963,1781220773.358,22.902,0.362,
38050.963,1781220774.358,23.028,0.509,
38051.963,1781220775.358,23.308,0.451,
38052.963,1781220776.358,23.510,0.392,
38053.964,1781220777.358,23.735,0.358,
38054.964,1781220778.358,23.961,0.387,
38055.964,1781220779.358,24.158,0.362,
38056.964,1781220780.358,24.388,0.443,
38057.965,1781220781.358,24.570,0.388,
38058.965,1781220782.358,24.812,0.375,
38059.966,1781220783.358,25.013,0.371,
38060.966,1781220784.358,25.238,0.368,
38061.966,1781220785.358,25.463,0.375,
38062.966,1781220786.358,25.658,0.403,
38063.967,1781220787.358,25.891,0.338,
38064.967,1781220788.358,26.128,0.359,
38065.967,1781220789.358,26.343,0.463,
38066.968,1781220790.358,26.615,0.345,
38067.968,1781220791.358,26.796,0.407,
38068.968,1781220792.358,27.033,0.404,
38069.968,1781220793.358,27.249,0.367,
38070.969,1781220794.358,27.489,0.386,
38071.969,1781220795.358,27.737,0.353,
38072.969,1781220796.358,27.954,0.430,
38073.969,1781220797.358,28.166,0.371,
38074.970,1781220798.358,28.387,0.400,
38075.970,1781220799.358,28.633,0.362,
38076.970,1781220800.358,28.900,0.300,
38077.971,1781220801.358,29.096,0.376,
38078.971,1781220802.358,29.342,0.372,
38079.971,1781220803.358,29.591,0.346,
38080.972,1781220804.358,29.787,0.349,
38081.972,1781220805.358,30.069,0.386,
38082.972,1781220806.358,30.281,0.380,
38083.973,1781220807.358,30.568,0.317,
38084.972,1781220808.358,30.780,0.375,
38085.973,1781220809.358,31.008,0.381,
38086.973,1781220810.358,31.264,0.440,
38087.974,1781220811.358,31.458,0.352,
38088.974,1781220812.358,31.728,0.318,
38089.974,1781220813.358,31.955,0.489,
38090.975,1781220814.358,32.179,0.346,
38091.975,1781220815.358,32.409,0.334,
38092.975,1781220816.358,32.663,0.315,
38093.975,1781220817.358,32.716,0.347,
38094.975,1781220818.358,32.355,0.437,
38095.975,1781220819.358,32.067,0.373,
38096.974,1781220820.358,31.776,0.414,
38097.974,1781220821.358,31.450,0.334,
38098.974,1781220822.358,31.190,0.409,
38099.974,1781220823.358,30.881,0.376,
38100.974,1781220824.358,30.599,0.391,
38101.973,1781220825.358,30.346,0.366,
38102.973,1781220826.358,30.108,0.415,
38103.973,1781220827.358,29.840,0.365,
38104.973,1781220828.358,29.595,0.376,
38105.973,1781220829.358,29.361,0.330,
38106.973,1781220830.358,29.094,0.394,
38107.972,1781220831.358,28.876,0.405,
38108.972,1781220832.358,28.648,0.449,
38109.972,1781220833.358,28.450,0.309,
38110.972,1781220834.358,28.247,0.380,
38111.972,1781220835.358,28.060,0.484,
38112.972,1781220836.358,27.855,0.363,
38113.972,1781220837.358,27.639,0.397,
38114.971,1781220838.358,27.503,0.313,
38115.971,1781220839.358,27.293,0.427,
38116.971,1781220840.358,27.105,0.416,
38117.971,1781220841.358,26.935,0.443,
38118.971,1781220842.358,26.775,0.432,
38119.971,1781220843.358,26.648,0.368,
38120.971,1781220844.358,26.510,0.424,
38121.971,1781220845.358,26.326,0.431,
38122.971,1781220846.358,26.184,0.436,
38123.970,1781220847.358,26.101,0.494,
38124.971,1781220848.358,25.941,0.351,
38125.970,1781220849.358,25.800,0.361,
38126.970,1781220850.358,25.697,0.368,
38127.970,1781220851.358,25.572,0.396,
38128.970,1781220852.358,25.478,0.457,
38129.970,1781220853.358,25.338,0.423,
38130.970,1781220854.358,25.269,0.354,
38131.970,1781220855.358,25.160,0.400,
38132.970,1781220856.358,25.082,0.366,
38133.970,1781220857.358,24.986,0.431,
38134.970,1781220858.358,24.912,0.351,
38135.970,1781220859.358,24.830,0.408,
38136.970,1781220860.358,24.760,0.367,
38137.970,1781220861.358,24.679,0.397,
38138.970,1781220862.358,24.654,0.380,
38139.970,1781220863.358,24.558,0.352,
38140.970,1781220864.358,24.497,0.377,
38141.970,1781220865.358,24.481,0.367,
38142.970,1781220866.358,24.392,0.370,
38143.970,1781220867.358,24.351,0.375,
38144.970,1781220868.358,24.292,0.397,
38145.970,1781220869.358,24.282,0.343,
38146.970,1781220870.358,24.227,0.363,
38147.970,1781220871.358,24.206,0.364,
38148.970,1781220872.358,24.171,0.379,
38149.970,1781220873.358,24.132,0.386,
38150.970,1781220874.358,24.110,0.412,
38151.970,1781220875.358,24.106,0.308,
38152.970,1781220876.358,24.088,0.381,
38153.970,1781220877.358,24.062,0.380,
38154.970,1781220878.358,24.052,0.405,
38155.970,1781220879.358,24.045,0.335,
38156.971,1781220880.358,24.049,0.407,
38157.971,1781220881.358,24.024,0.427,
38158.971,1781220882.358,24.010,0.492,
38159.971,1781220883.358,24.045,0.400,
38160.971,1781220884.358,24.075,0.359,
38161.971,1781220885.358,24.064,0.287,
38162.971,1781220886.358,24.112,0.344,
38163.971,1781220887.358,24.112,0.371,
38164.971,1781220888.358,24.135,0.428,
38165.971,1781220889.358,24.130,0.402,
38166.971,1781220890.358,24.166,0.395,
38167.971,1781220891.358,24.188,0.403,
38168.971,1781220892.358,24.219,0.426,
38169.971,1781220893.358,24.281,0.506,
38170.972,1781220894.358,24.297,0.334,
38171.972,1781220895.358,24.340,0.364,
38172.972,1781220896.358,24.372,0.427,
38173.972,1781220897.358,24.431,0.408,
38174.972,1781220898.358,24.472,0.363,
38175.972,1781220899.358,24.496,0.395,
38176.972,1781220900.358,24.592,0.382,
38177.972,1781220901.358,24.625,0.354,
38178.972,1781220902.358,24.662,0.279,
38179.973,1781220903.358,24.726,0.384,
38180.973,1781220904.358,24.776,0.371,
38181.973,1781220905.358,24.829,0.385,
38182.973,1781220906.358,24.931,0.382,
38183.973,1781220907.358,24.951,0.268,
38184.973,1781220908.358,25.035,0.396,
38185.973,1781220909.358,25.093,0.433,
38186.973,1781220910.358,25.167,0.436,
38187.974,1781220911.358,25.257,0.405,
38188.974,1781220912.358,25.283,0.453,
38189.974,1781220913.358,25.363,0.414,
38190.974,1781220914.358,25.466,0.360,
38191.974,1781220915.358,25.539,0.367,
38192.974,1781220916.358,25.682,0.309,
38193.974,1781220917.358,25.729,0.403,
38194.974,1781220918.358,25.816,0.291,
38195.975,1781220919.358,25.861,0.407,
38196.975,1781220920.358,25.940,0.405,
38197.975,1781220921.358,26.038,0.363,
38198.975,1781220922.358,26.105,0.454,
38199.975,1781220923.358,26.205,0.396,
38200.975,1781220924.358,26.322,0.381,
38201.976,1781220925.358,26.428,0.422,
38202.976,1781220926.358,26.525,0.343,
38203.976,1781220927.358,26.649,0.385,
38204.976,1781220928.358,26.651,0.355,
38205.976,1781220929.358,26.806,0.389,
38206.976,1781220930.358,26.888,0.343,
38207.977,1781220931.358,27.017,0.343,
38208.977,1781220932.358,27.133,0.424,
38209.977,1781220933.358,27.196,0.405,
38210.977,1781220934.358,27.331,0.387,
38211.977,1781220935.358,27.412,0.415,
38212.977,1781220936.358,27.567,0.371,
38213.978,1781220937.358,27.663,0.297,
38214.978,1781220938.358,27.766,0.383,
38215.978,1781220939.358,27.864,0.342,
38216.978,1781220940.358,27.931,0.393,
38217.978,1781220941.358,28.105,0.382,
38218.978,1781220942.358,28.221,0.383,
38219.979,1781220943.358,28.340,0.369,
38220.979,1781220944.358,28.448,0.373,
38221.979,1781220945.358,28.581,0.373,
38222.979,1781220946.358,28.718,0.363,
38223.979,1781220947.358,28.824,0.375,
38224.979,1781220948.358,28.954,0.393,
38225.980,1781220949.358,29.073,0.355,
38226.980,1781220950.358,29.195,0.370,
38227.980,1781220951.358,29.318,0.401,
38228.980,1781220952.358,29.451,0.388,
38229.980,1781220953.358,29.575,0.344,
38230.981,1781220954.358,29.686,0.398,
38231.981,1781220955.358,29.822,0.350,
38232.981,1781220956.358,29.962,0.355,
38233.981,1781220957.358,30.113,0.439,
38234.981,1781220958.358,30.230,0.371,
38235.982,1781220959.358,30.359,0.375,
38236.982,1781220960.358,30.510,0.396,
38237.982,1781220961.358,30.646,0.346,
38238.982,1781220962.358,30.774,0.373,
38239.982,1781220963.358,30.907,0.370,
38240.983,1781220964.358,31.039,0.315,
38241.983,1781220965.358,31.155,0.395,
38242.983,1781220966.358,31.324,0.374,
38243.983,1781220967.358,31.461,0.377,
38244.983,1781220968.358,31.622,0.329,
38245.984,1781220969.358,31.786,0.301,
38246.984,1781220970.358,31.886,0.369,
38247.984,1781220971.358,32.022,0.430,
38248.984,1781220972.358,32.174,0.213,
38249.984,1781220973.358,32.302,0.403,
38250.985,1781220974.358,32.461,0.371,
38251.985,1781220975.358,32.614,0.373,
38252.985,1781220976.358,32.788,0.330,
38253.985,1781220977.358,32.877,0.381,
38254.985,1781220978.358,33.061,0.507,
38255.986,1781220979.358,33.184,0.362,
38256.986,1781220980.358,33.325,0.338,
38257.986,1781220981.358,33.509,0.349,
38258.986,1781220982.358,33.651,0.335,
38259.987,1781220983.358,33.800,0.377,
38260.987,1781220984.358,33.954,0.366,
38261.987,1781220985.358,34.121,0.344,
38262.987,1781220986.358,34.253,0.368,
38263.987,1781220987.358,34.426,0.396,
38264.988,1781220988.358,34.580,0.374,
38265.988,1781220989.358,34.712,0.323,
38266.988,1781220990.358,34.871,0.368,
38267.988,1781220991.358,35.055,0.362,
38268.988,1781220992.358,35.167,0.476,
38269.989,1781220993.358,35.338,0.368,
38270.989,1781220994.358,35.482,0.407,
38271.989,1781220995.358,35.685,0.269,
38272.989,1781220996.358,35.817,0.394,
38273.990,1781220997.358,35.985,0.400,
38274.990,1781220998.358,36.133,0.379,
38275.990,1781220999.358,36.288,0.365,
38276.990,1781221000.358,36.465,0.408,
38277.990,1781221001.358,36.593,0.407,
38278.991,1781221002.358,36.769,0.509,
38279.991,1781221003.358,36.947,0.288,
38280.991,1781221004.358,37.110,0.341,
38281.991,1781221005.358,37.243,0.338,
38282.991,1781221006.358,37.414,0.361,
38283.992,1781221007.358,37.590,0.340,
38284.992,1781221008.358,37.739,0.442,
38285.992,1781221009.358,37.921,0.395,
38286.992,1781221010.358,38.083,0.397,
38287.993,1781221011.358,38.226,0.373,
38288.993,1781221012.358,38.417,0.389,
38289.993,1781221013.358,38.581,0.339,
38290.993,1781221014.358,38.741,0.344,
38291.994,1781221015.358,38.916,0.400,
38292.994,1781221016.358,39.058,0.376,
38293.994,1781221017.358,39.266,0.359,
38294.994,1781221018.358,39.370,0.430,
38295.994,1781221019.358,39.575,0.333,
38296.995,1781221020.358,39.779,0.302,
38297.995,1781221021.358,39.896,0.359,
38298.995,1781221022.358,40.075,0.381,
38299.995,1781221023.358,40.237,0.375,
38300.996,1781221024.358,40.417,0.359,
38301.996,1781221025.358,40.586,0.336,
38302.996,1781221026.358,40.748,0.310,
38303.996,1781221027.358,40.911,0.407,
38304.997,1781221028.358,41.106,0.389,
38305.997,1781221029.358,41.240,0.301,
38306.997,1781221030.358,41.443,0.391,
38307.997,1781221031.358,41.597,0.366,
38308.997,1781221032.358,41.770,0.382,
38309.998,1781221033.358,41.941,0.385,
38310.998,1781221034.358,42.138,0.375,
38311.998,1781221035.358,42.309,0.412,
38312.998,1781221036.358,42.447,0.337,
38313.999,1781221037.358,42.622,0.378,
38314.999,1781221038.358,42.783,0.336,
38315.999,1781221039.358,42.978,0.378,
38316.999,1781221040.358,43.147,0.366,
38317.999,1781221041.358,43.324,0.356,
38319.000,1781221042.358,43.496,0.375,
38320.000,1781221043.358,43.631,0.431,
38321.000,1781221044.358,43.812,0.444,
38322.000,1781221045.358,44.016,0.365,
38323.001,1781221046.358,44.216,0.416,
38324.001,1781221047.358,44.375,0.368,
38325.001,1781221048.358,44.563,0.364,
38326.001,1781221049.358,44.712,0.381,
38327.002,1781221050.358,44.902,0.381,
38328.002,1781221051.358,45.074,0.370,
38329.002,1781221052.358,45.254,0.374,
38330.002,1781221053.358,45.434,0.379,
38331.003,1781221054.358,45.609,0.345,
38332.003,1781221055.358,45.775,0.367,
38333.003,1781221056.358,45.945,0.374,
38334.003,1781221057.358,46.121,0.397,
38335.004,1781221058.358,46.309,0.367,
38336.004,1781221059.358,46.491,0.364,
38337.004,1781221060.358,46.653,0.402,
38338.004,1781221061.358,46.854,0.404,
38339.004,1781221062.358,47.015,0.413,
38340.005,1781221063.358,47.204,0.358,
38341.005,1781221064.358,47.405,0.427,
38342.005,1781221065.358,47.561,0.375,
38343.006,1781221066.358,47.714,0.467,
38344.006,1781221067.358,47.935,0.344,
38345.006,1781221068.358,48.099,0.374,
38346.006,1781221069.358,48.273,0.365,
38347.006,1781221070.358,48.449,0.392,
38348.007,1781221071.358,48.650,0.376,
38349.007,1781221072.358,48.800,0.366,
38350.007,1781221073.358,48.985,0.364,
38351.007,1781221074.358,48.974,0.332,
38352.007,1781221075.358,48.771,0.261,
38353.007,1781221076.358,48.488,0.365,
38354.007,1781221077.358,48.278,0.383,
38355.007,1781221078.358,48.043,0.372,
38356.006,1781221079.358,47.813,0.361,
38357.006,1781221080.358,47.583,0.373,
38358.006,1781221081.358,47.363,0.368,
38359.006,1781221082.358,47.150,0.395,
38360.006,1781221083.358,46.929,0.379,
38361.006,1781221084.358,46.695,0.406,
38362.006,1781221085.358,46.516,0.351,
38363.005,1781221086.358,46.311,0.279,
38364.005,1781221087.358,46.106,0.385,
38365.005,1781221088.358,45.870,0.417,
38366.005,1781221089.358,45.681,0.480,
38367.005,1781221090.358,45.511,0.316,
38368.005,1781221091.358,45.282,0.375,
38369.004,1781221092.358,45.066,0.442,
38370.004,1781221093.358,44.898,0.415,
38371.004,1781221094.358,44.714,0.386,
38372.004,1781221095.358,44.501,0.434,
38373.004,1781221096.358,44.344,0.370,
38374.004,1781221097.358,44.177,0.388,
38375.004,1781221098.358,43.967,0.379,
38376.004,1781221099.358,43.829,0.315,
38377.004,1781221100.358,43.628,0.389,
38378.003,1781221101.358,43.467,0.373,
38379.003,1781221102.358,43.310,0.384,
38380.003,1781221103.358,43.136,0.420,
38381.003,1781221104.358,42.971,0.371,
38382.003,1781221105.358,42.819,0.365,
38383.003,1781221106.358,42.649,0.362,
38384.003,1781221107.358,42.515,0.347,
38385.003,1781221108.358,42.349,0.365,
38386.003,1781221109.358,42.199,0.379,
38387.003,1781221110.358,42.052,0.316,
38388.003,1781221111.358,41.912,0.287,
38389.002,1781221112.358,41.814,0.261,
38390.002,1781221113.358,41.618,0.247,
38391.002,1781221114.358,41.433,0.329,
38392.002,1781221115.358,41.360,0.353,
38393.002,1781221116.358,41.182,0.322,
38394.002,1781221117.358,41.062,0.366,
38395.002,1781221118.358,40.936,0.369,
38396.002,1781221119.358,40.806,0.418,
38397.002,1781221120.358,40.675,0.353,
38398.002,1781221121.358,40.540,0.401,
38399.002,1781221122.358,40.438,0.371,
38400.001,1781221123.358,40.291,0.378,
38401.001,1781221124.358,40.197,0.363,
38402.001,1781221125.358,40.062,0.407,
38403.001,1781221126.358,39.959,0.357,
38404.001,1781221127.358,39.850,0.382,
38405.001,1781221128.358,39.734,0.377,
38406.001,1781221129.358,39.680,0.284,
38407.001,1781221130.358,39.524,0.338,
38408.001,1781221131.358,39.405,0.356,
38409.001,1781221132.358,39.328,0.368,
38410.001,1781221133.358,39.223,0.410,
38411.001,1781221134.358,39.108,0.377,
38412.001,1781221135.358,39.026,0.503,
38413.001,1781221136.358,38.929,0.391,
38414.001,1781221137.358,38.815,0.342,
38415.001,1781221138.358,38.729,0.350,
38416.001,1781221139.358,38.641,0.363,
38417.001,1781221140.358,38.587,0.311,
38418.001,1781221141.358,38.491,0.317,
38419.001,1781221142.358,38.371,0.417,
38420.001,1781221143.358,38.304,0.357,
38421.001,1781221144.358,38.220,0.381,
38422.001,1781221145.358,38.126,0.385,
38423.001,1781221146.358,38.060,0.363,
38424.001,1781221147.358,38.014,0.246,
38425.001,1781221148.358,37.894,0.418,
38426.001,1781221149.358,37.851,0.386,
38427.001,1781221150.358,37.803,0.243,
38428.001,1781221151.358,37.720,0.311,
38429.001,1781221152.358,37.652,0.292,
38430.001,1781221153.358,37.563,0.363,
38431.001,1781221154.358,37.525,0.326,
38432.001,1781221155.358,37.425,0.372,
38433.001,1781221156.358,37.371,0.360,
38434.001,1781221157.358,37.309,0.380,
38435.001,1781221158.358,37.224,0.382,
38436.001,1781221159.358,37.177,0.389,
38437.001,1781221160.358,37.159,0.387,
38438.001,1781221161.358,37.097,0.329,
38439.001,1781221162.358,37.040,0.424,
38440.001,1781221163.358,36.969,0.403,
38441.001,1781221164.358,36.920,0.393,
38442.001,1781221165.358,36.849,0.419,
38443.001,1781221166.358,36.856,0.282,
38444.001,1781221167.358,36.781,0.317,
38445.001,1781221168.358,36.740,0.327,
38446.001,1781221169.358,36.716,0.354,
38447.001,1781221170.358,36.664,0.371,
38448.001,1781221171.358,36.677,0.264,
38449.001,1781221172.358,36.607,0.308,
38450.001,1781221173.358,36.521,0.290,
38451.001,1781221174.358,36.531,0.231,
38452.001,1781221175.358,36.453,0.290,
38453.001,1781221176.358,36.442,0.415,
38454.001,1781221177.358,36.440,0.316,
38455.001,1781221178.358,36.410,0.365,
38456.001,1781221179.358,36.370,0.414,
38457.001,1781221180.358,36.349,0.358,
38458.001,1781221181.358,36.316,0.339,
38459.001,1781221182.358,36.309,0.383,
38460.001,1781221183.358,36.281,0.371,
38461.001,1781221184.358,36.264,0.371,
38462.001,1781221185.358,36.253,0.348,
38463.001,1781221186.358,36.238,0.398,
38464.001,1781221187.358,36.220,0.411,
38465.001,1781221188.358,36.169,0.407,
38466.001,1781221189.358,36.184,0.335,
38467.001,1781221190.358,36.177,0.384,
38468.002,1781221191.358,36.144,0.443,
38469.002,1781221192.358,36.148,0.344,
38470.002,1781221193.358,36.137,0.343,
38471.002,1781221194.358,36.092,0.407,
38472.002,1781221195.358,36.095,0.417,
38473.002,1781221196.358,36.085,0.405,
38474.002,1781221197.358,36.091,0.366,
38475.002,1781221198.358,36.085,0.382,
38476.002,1781221199.358,36.090,0.394,
38477.002,1781221200.358,36.090,0.370,
38478.002,1781221201.358,36.092,0.366,
38479.002,1781221202.358,36.090,0.390,
38480.002,1781221203.358,36.077,0.345,
38481.002,1781221204.358,36.086,0.364,
38482.002,1781221205.358,36.106,0.337,
38483.002,1781221206.358,36.101,0.375,
38484.003,1781221207.358,36.132,0.315,
38485.003,1781221208.358,36.094,0.411,
38486.003,1781221209.358,36.099,0.389,
38487.003,1781221210.358,36.132,0.365,
38488.003,1781221211.358,36.109,0.412,
38489.003,1781221212.358,36.162,0.375,
38490.003,1781221213.358,36.170,0.420,
38491.003,1781221214.358,36.172,0.367,
38492.003,1781221215.358,36.160,0.348,
38493.003,1781221216.358,36.217,0.337,
38494.003,1781221217.358,36.187,0.401,
38495.003,1781221218.358,36.235,0.372,
38496.003,1781221219.358,36.244,0.357,
38497.003,1781221220.358,36.257,0.388,
38498.003,1781221221.358,36.284,0.371,
38499.004,1781221222.358,36.290,0.420,
38500.004,1781221223.358,36.329,0.368,
38501.004,1781221224.358,36.366,0.339,
38502.004,1781221225.358,36.392,0.326,
38503.004,1781221226.358,36.415,0.330,
38504.004,1781221227.358,36.413,0.338,
38505.004,1781221228.358,36.447,0.366,
38506.004,1781221229.358,36.486,0.346,
38507.004,1781221230.358,36.484,0.278,
38508.004,1781221231.358,36.542,0.336,
38509.004,1781221232.358,36.548,0.297,
38510.005,1781221233.358,36.623,0.343,
38511.005,1781221234.358,36.610,0.347,
38512.005,1781221235.358,36.668,0.314,
38513.005,1781221236.358,36.667,0.421,
38514.005,1781221237.358,36.711,0.361,
38515.005,1781221238.358,36.743,0.367,
38516.005,1781221239.358,36.781,0.431,
38517.005,1781221240.358,36.839,0.387,
38518.005,1781221241.358,36.855,0.410,
38519.005,1781221242.358,36.926,0.356,
38520.006,1781221243.358,36.927,0.313,
38521.006,1781221244.358,37.006,0.388,
38522.006,1781221245.358,37.035,0.367,
38523.006,1781221246.358,37.062,0.368,
38524.006,1781221247.358,37.075,0.432,
38525.006,1781221248.358,37.152,0.342,
38526.006,1781221249.358,37.172,0.374,
38527.006,1781221250.358,37.238,0.356,
38528.006,1781221251.358,37.303,0.309,
38529.006,1781221252.358,37.375,0.357,
38530.007,1781221253.358,37.419,0.339,
