raw_s,wall_s,offset_ms,delay_ms,err
330913.513,1781513619.000,68.144,241.184,
330914.513,1781513620.000,-3.115,91.987,
330915.513,1781513621.000,-17.962,316.961,
330916.512,1781513622.000,63.550,221.619,
330917.512,1781513623.000,54.508,95.911,
330918.513,1781513624.000,-49.415,239.946,
330919.512,1781513625.000,67.539,191.101,
330920.512,1781513626.000,50.659,136.977,
330921.512,1781513627.000,-0.733,173.020,
330922.512,1781513628.000,79.682,211.244,
330923.512,1781513629.000,44.506,174.670,
330924.512,1781513630.000,72.993,267.412,
330925.512,1781513631.000,42.478,87.229,
330926.512,1781513632.000,-3.283,223.519,
330927.512,1781513633.000,10.713,201.028,
330928.512,1781513634.000,-40.577,182.306,
330929.512,1781513635.000,-39.280,131.871,
330930.512,1781513636.000,33.560,317.151,
330931.512,1781513637.000,59.026,147.153,
330932.512,1781513638.000,-1.578,211.734,
330933.512,1781513639.000,12.093,12.396,
330934.512,1781513640.001,-8.532,239.287,
330935.512,1781513641.000,91.323,228.543,
330936.512,1781513642.000,94.433,195.446,
330937.512,1781513643.000,91.166,222.547,
330938.512,1781513644.000,61.811,230.154,
330939.512,1781513645.000,-11.918,341.044,
330940.512,1781513646.000,-18.657,252.062,
330941.512,1781513647.000,-4.794,300.908,
330942.512,1781513648.000,77.434,160.536,
330943.512,1781513649.000,36.476,254.482,
330944.512,1781513650.000,53.665,138.498,
330945.513,1781513651.000,20.022,378.991,
330946.512,1781513652.000,15.180,130.475,
330947.513,1781513653.000,26.457,261.637,
330948.513,1781513654.000,8.704,84.481,
330949.513,1781513655.000,16.090,59.438,
330950.513,1781513656.000,1.829,346.125,
330951.513,1781513657.000,58.263,301.234,
330952.513,1781513658.000,-63.750,162.356,
330953.513,1781513659.000,13.885,287.138,
330954.513,1781513660.000,6.967,371.549,
330955.513,1781513661.000,-40.879,275.573,
330956.513,1781513662.000,-45.820,155.004,
330957.514,1781513663.000,30.503,351.599,
330958.513,1781513664.000,76.259,153.443,
330959.514,1781513665.000,82.452,150.423,
330960.514,1781513666.000,77.656,238.790,
330961.514,1781513667.000,17.913,342.124,
330962.514,1781513668.000,6.497,27.208,
330963.514,1781513669.000,-32.233,119.751,
330964.514,1781513670.000,47.464,293.777,
330965.514,1781513671.000,-63.820,176.793,
330966.515,1781513672.000,19.764,156.200,
330967.515,1781513673.000,-28.091,138.831,
330968.515,1781513674.000,37.956,326.822,
330969.515,1781513675.000,-40.562,250.763,
330970.515,1781513676.000,98.442,193.792,
330971.515,1781513677.000,109.920,188.685,
330972.515,1781513678.000,80.006,143.130,
330973.516,1781513679.000,18.250,52.346,
330974.515,1781513680.000,12.272,14.114,
330975.516,1781513681.001,31.817,55.569,
330976.516,1781513682.001,-27.529,305.793,
330977.516,1781513683.000,-14.066,286.516,
330978.516,1781513684.000,-3.337,152.014,
330979.516,1781513685.000,-1.435,232.915,
330980.516,1781513686.000,10.143,124.752,
330981.517,1781513687.000,86.276,172.037,
330982.517,1781513688.000,39.059,105.342,
330983.517,1781513689.000,9.794,351.478,
330984.517,1781513690.000,-19.034,160.470,
330985.517,1781513691.000,5.824,371.008,
330986.517,1781513692.000,36.651,108.994,
330987.517,1781513693.000,-9.475,108.917,
330988.517,1781513694.000,100.796,203.480,
330989.517,1781513695.000,-37.583,273.206,
330990.517,1781513696.000,-28.163,175.777,
330991.517,1781513697.000,36.503,341.141,
330992.517,1781513698.000,-15.940,323.251,
330993.517,1781513699.000,73.327,228.647,
330994.517,1781513700.000,26.073,138.347,
330995.517,1781513701.000,-18.389,135.115,
330996.516,1781513702.000,-67.488,210.938,
330997.516,1781513703.000,32.523,150.685,
330998.516,1781513704.000,16.794,141.024,
330999.516,1781513705.000,9.693,37.109,
331000.516,1781513706.000,24.340,115.670,
331001.516,1781513707.000,-18.091,253.832,
331002.516,1781513708.000,-10.734,79.717,
331003.516,1781513709.000,-4.844,297.296,
331004.516,1781513710.000,-13.517,226.081,
331005.516,1781513711.000,68.447,281.601,
331006.516,1781513712.000,-35.349,173.396,
331007.516,1781513713.000,33.266,235.345,
331008.515,1781513714.000,51.125,324.004,
331009.515,1781513715.000,44.850,110.892,
331010.516,1781513716.000,23.304,124.329,
331011.515,1781513717.000,21.171,170.711,
331012.515,1781513718.000,41.178,176.611,
331013.515,1781513719.000,-62.416,176.672,
331014.515,1781513720.000,93.759,159.609,
331015.515,1781513721.000,-42.090,193.490,
331016.515,1781513722.000,74.278,175.914,
331017.515,1781513723.000,14.112,67.627,
331018.515,1781513724.001,38.555,103.800,
331019.515,1781513725.001,13.318,207.940,
331020.515,1781513726.000,23.078,327.150,
331021.515,1781513727.000,24.704,344.832,
331022.515,1781513728.000,62.924,115.532,
331023.515,1781513729.000,53.158,145.137,
331024.515,1781513730.000,91.066,156.798,
331025.515,1781513731.000,22.909,211.018,
331026.515,1781513732.000,19.411,51.591,
331027.515,1781513733.000,37.524,62.840,
331028.515,1781513734.001,41.875,93.585,
331029.515,1781513735.000,59.769,200.332,
331030.515,1781513736.000,10.256,183.978,
331031.515,1781513737.000,54.761,94.653,
331032.515,1781513738.001,15.930,366.935,
331033.515,1781513739.000,-66.393,168.857,
331034.515,1781513740.000,-5.069,298.332,
331035.515,1781513741.000,39.624,300.297,
331036.515,1781513742.000,65.527,146.518,
331037.515,1781513743.000,15.177,189.829,
331038.515,1781513744.000,-64.699,184.473,
331039.515,1781513745.000,63.978,157.382,
331040.515,1781513746.000,1.655,62.113,
331041.515,1781513747.000,-33.515,288.107,
331042.515,1781513748.000,42.421,214.337,
331043.515,1781513749.000,74.728,267.416,
331044.515,1781513750.000,9.889,9.463,
331045.516,1781513751.001,64.442,177.624,
331046.515,1781513752.000,-35.934,216.796,
331047.515,1781513753.000,79.770,233.887,
331048.516,1781513754.000,-43.742,113.508,
331049.516,1781513755.000,-49.596,152.645,
331050.516,1781513756.000,26.263,345.264,
331051.516,1781513757.000,-61.066,149.481,
331052.516,1781513758.000,8.459,128.232,
331053.516,1781513759.000,76.408,138.121,
331054.516,1781513760.000,67.557,114.989,
331055.516,1781513761.000,-20.426,145.622,
331056.516,1781513762.000,9.060,333.083,
331057.516,1781513763.000,65.932,273.274,
331058.516,1781513764.000,-5.467,311.971,
331059.516,1781513765.000,-27.487,291.787,
331060.516,1781513766.000,-38.904,253.905,
331061.515,1781513767.000,1.688,309.738,
331062.516,1781513768.000,6.971,59.412,
331063.516,1781513769.000,-7.836,318.868,
331064.516,1781513770.000,-52.099,154.665,
331065.516,1781513771.000,-14.030,292.515,
331066.516,1781513772.000,66.168,179.296,
331067.517,1781513773.000,-45.870,162.196,
331068.517,1781513774.000,33.403,250.968,
331069.517,1781513775.000,62.527,288.495,
331070.517,1781513776.000,9.091,114.843,
331071.517,1781513777.000,-57.598,199.159,
331072.517,1781513778.000,67.825,193.749,
331073.517,1781513779.000,20.988,213.900,
331074.517,1781513780.000,24.960,292.042,
331075.517,1781513781.000,36.878,75.180,
331076.517,1781513782.000,-16.100,169.317,
331077.517,1781513783.000,26.348,256.448,
331078.517,1781513784.000,81.925,181.562,
331079.517,1781513785.000,11.458,36.490,
331080.518,1781513786.000,55.824,192.579,
331081.518,1781513787.000,-41.589,119.678,
331082.518,1781513788.000,10.769,78.828,
331083.518,1781513789.000,-18.194,215.015,
331084.518,1781513790.000,-43.900,208.974,
331085.518,1781513791.000,45.975,77.137,
331086.518,1781513792.000,-12.809,65.520,
331087.518,1781513793.001,-52.327,241.700,
331088.518,1781513794.000,-23.272,311.418,
331089.518,1781513795.000,-40.869,281.829,
331090.518,1781513796.000,10.042,80.641,
331091.519,1781513797.000,-46.946,179.233,
331092.519,1781513798.000,-55.024,231.957,
331093.519,1781513799.000,60.220,210.856,
331094.519,1781513800.000,-32.823,239.957,
331095.519,1781513801.000,25.714,87.043,
331096.519,1781513802.000,17.615,202.033,
331097.519,1781513803.000,57.784,141.039,
331098.519,1781513804.000,1.035,236.362,
331099.519,1781513805.000,3.860,267.325,
331100.519,1781513806.000,-1.347,335.816,
331101.519,1781513807.000,62.189,280.515,
331102.519,1781513808.000,106.335,211.704,
331103.520,1781513809.000,13.263,371.407,
331104.520,1781513810.000,-25.269,218.151,
331105.520,1781513811.000,100.201,188.533,
331106.520,1781513812.000,-28.929,311.416,
331107.520,1781513813.000,47.470,227.467,
331108.520,1781513814.000,44.313,257.507,
331109.520,1781513815.000,27.116,155.782,
331110.520,1781513816.000,-1.963,72.509,
331111.520,1781513817.000,-11.043,134.419,
331112.521,1781513818.000,21.813,207.309,
331113.521,1781513819.000,1.794,166.585,
331114.521,1781513820.000,-60.416,177.117,
331115.521,1781513821.000,-70.376,179.015,
331116.521,1781513822.000,14.796,13.743,
331117.521,1781513823.001,-60.104,233.880,
331118.521,1781513824.000,51.171,296.112,
331119.521,1781513825.000,-11.696,324.675,
331120.521,1781513826.000,50.556,170.098,
331121.522,1781513827.000,13.461,174.874,
331122.522,1781513828.000,5.550,279.032,
331123.522,1781513829.000,-16.864,168.764,
331124.522,1781513830.000,53.623,137.170,
331125.522,1781513831.000,54.527,191.584,
331126.522,1781513832.000,68.025,185.174,
331127.522,1781513833.000,-13.083,208.713,
331128.522,1781513834.000,30.052,336.203,
331129.522,1781513835.000,54.959,149.111,
331130.523,1781513836.000,-7.190,272.605,
331131.523,1781513837.000,-27.676,308.662,
331132.523,1781513838.000,-55.591,188.102,
331133.523,1781513839.000,42.123,132.278,
331134.523,1781513840.000,-46.580,154.424,
331135.523,1781513841.000,10.447,76.941,
331136.523,1781513842.000,99.184,225.446,
331137.523,1781513843.000,-55.815,148.248,
331138.524,1781513844.000,-76.981,198.965,
331139.524,1781513845.000,-52.682,214.523,
331140.524,1781513846.000,72.269,267.596,
331141.524,1781513847.000,-8.553,241.097,
331142.524,1781513848.000,-18.308,229.656,
331143.524,1781513849.000,9.916,139.319,
331144.524,1781513850.000,20.836,152.042,
331145.524,1781513851.000,16.066,34.986,
331146.525,1781513852.000,-19.210,142.510,
331147.525,1781513853.000,29.170,42.166,
331148.525,1781513854.000,9.317,162.492,
331149.525,1781513855.000,48.557,109.375,
331150.525,1781513856.001,39.929,81.298,
331151.525,1781513857.000,-15.186,244.243,
331152.525,1781513858.000,79.219,228.925,
331153.525,1781513859.000,56.970,127.521,
331154.525,1781513860.000,48.609,189.703,
331155.526,1781513861.000,2.543,367.743,
331156.525,1781513862.000,84.340,175.668,
331157.526,1781513863.000,-46.138,200.174,
331158.526,1781513864.000,-8.529,326.233,
331159.526,1781513865.000,-24.758,169.940,
331160.526,1781513866.000,-10.510,113.903,
331161.526,1781513867.000,-27.831,206.102,
331162.526,1781513868.000,17.747,55.694,
331163.527,1781513869.000,22.372,153.157,
331164.527,1781513870.000,74.452,162.756,
331165.527,1781513871.000,19.457,129.996,
331166.527,1781513872.000,33.245,135.699,
331167.527,1781513873.000,-1.372,195.450,
331168.527,1781513874.000,17.045,2.703,
331169.528,1781513875.001,56.725,93.551,
331170.528,1781513876.001,-9.721,191.452,
331171.527,1781513877.000,0.430,324.859,
331172.528,1781513878.000,56.257,231.416,
331173.528,1781513879.000,23.755,355.436,
331174.528,1781513880.000,43.876,92.507,
331175.528,1781513881.000,34.975,205.830,
331176.528,1781513882.000,98.094,200.078,
331177.528,1781513883.000,75.124,138.493,
331178.528,1781513884.000,-1.090,65.583,
331179.529,1781513885.001,49.399,121.962,
331180.529,1781513886.000,-6.714,102.835,
331181.529,1781513887.000,-33.310,137.594,
331182.529,1781513888.001,9.661,373.518,
331183.529,1781513889.000,-12.012,145.614,
331184.529,1781513890.000,2.545,281.256,
331185.529,1781513891.000,-21.923,227.118,
331186.529,1781513892.000,-19.853,247.466,
331187.530,1781513893.000,24.249,243.695,
331188.530,1781513894.000,-41.287,229.912,
331189.530,1781513895.000,22.064,305.969,
331190.530,1781513896.000,11.697,373.061,
331191.530,1781513897.000,31.830,102.266,
331192.530,1781513898.000,42.982,321.716,
331193.530,1781513899.000,-41.547,219.241,
331194.530,1781513900.000,24.153,168.793,
331195.531,1781513901.000,23.781,78.815,
331196.531,1781513902.001,26.674,214.412,
331197.531,1781513903.000,5.577,302.723,
331198.531,1781513904.000,-45.007,146.855,
331199.531,1781513905.000,-5.804,83.772,
331200.531,1781513906.000,12.106,162.237,
331201.532,1781513907.000,24.307,69.166,
331202.532,1781513908.000,90.159,188.723,
331203.532,1781513909.000,77.718,260.060,
331204.532,1781513910.000,18.489,235.362,
331205.532,1781513911.000,-34.071,140.638,
331206.532,1781513912.000,24.758,97.433,
331207.532,1781513913.000,17.550,165.530,
331208.533,1781513914.000,-17.006,307.295,
331209.532,1781513915.000,10.253,126.509,
331210.533,1781513916.000,23.616,96.990,
331211.532,1781513917.000,40.721,121.444,
331212.533,1781513918.000,0.711,315.668,
331213.533,1781513919.000,-16.698,197.836,
331214.533,1781513920.000,-50.938,253.510,
331215.533,1781513921.000,89.210,220.878,
331216.533,1781513922.000,26.020,315.248,
331217.534,1781513923.000,11.770,86.897,
331218.534,1781513924.000,50.823,195.559,
331219.534,1781513925.000,87.638,166.082,
331220.534,1781513926.000,36.490,341.887,
331221.534,1781513927.000,46.583,317.140,
331222.534,1781513928.000,64.805,189.831,
331223.534,1781513929.000,-29.795,177.282,
331224.535,1781513930.000,52.570,319.216,
331225.535,1781513931.000,67.886,176.457,
331226.535,1781513932.000,26.790,128.669,
331227.535,1781513933.000,8.596,60.114,
331228.535,1781513934.001,69.486,224.347,
331229.535,1781513935.000,8.851,221.089,
331230.535,1781513936.000,24.445,116.707,
331231.536,1781513937.000,31.061,26.550,
331232.536,1781513938.000,-16.327,123.693,
331233.536,1781513939.000,104.954,191.909,
331234.536,1781513940.000,3.433,112.747,
331235.536,1781513941.000,51.291,288.502,
331236.536,1781513942.000,32.364,94.699,
331237.536,1781513943.000,5.646,241.211,
331238.536,1781513944.000,-10.489,136.566,
331239.537,1781513945.000,62.069,281.413,
331240.537,1781513946.000,-4.597,306.664,
331241.537,1781513947.000,-20.056,87.576,
331242.537,1781513948.001,-16.418,136.651,
331243.537,1781513949.000,-6.872,215.820,
331244.538,1781513950.000,-21.100,284.293,
331245.539,1781513951.000,60.030,267.135,
331246.539,1781513952.000,-6.334,335.427,
331247.540,1781513953.000,-49.282,250.737,
331248.541,1781513954.000,25.268,319.045,
331249.541,1781513955.000,30.199,235.991,
331250.542,1781513956.000,75.081,260.653,
331251.542,1781513957.000,75.332,176.825,
331252.543,1781513958.000,62.368,171.825,
331253.544,1781513959.000,36.955,133.337,
331254.544,1781513960.000,21.410,351.716,
331255.545,1781513961.000,22.138,256.747,
331256.545,1781513962.000,103.457,153.522,
331257.546,1781513963.000,-3.971,158.797,
331258.546,1781513964.000,-46.868,196.724,
331259.547,1781513965.000,-38.362,150.717,
331260.548,1781513966.000,101.254,159.625,
331261.548,1781513967.000,-1.678,242.098,
331262.549,1781513968.000,-61.040,205.297,
331263.549,1781513969.000,-11.215,305.720,
331264.550,1781513970.000,56.089,198.377,
331265.550,1781513971.000,25.547,315.730,
331266.551,1781513972.000,10.964,182.405,
331267.551,1781513973.000,-28.582,242.578,
331268.552,1781513974.000,106.136,164.489,
331269.552,1781513975.000,92.569,120.934,
331270.553,1781513976.000,36.156,47.187,
331271.554,1781513977.001,40.722,235.839,
331272.554,1781513978.000,36.617,271.254,
331273.554,1781513979.000,12.142,297.165,
331274.555,1781513980.000,2.348,118.174,
331275.555,1781513981.000,113.798,216.351,
331276.556,1781513982.000,41.563,113.637,
331277.556,1781513983.000,69.014,140.687,
331278.557,1781513984.000,112.266,195.695,
331279.557,1781513985.000,49.800,47.797,
331280.558,1781513986.000,50.019,22.934,
331281.558,1781513987.000,85.005,167.747,
331282.558,1781513988.000,38.582,293.774,
331283.559,1781513989.000,87.828,191.533,
331284.559,1781513990.000,68.186,81.405,
331285.560,1781513991.000,-36.308,240.819,
331286.560,1781513992.000,54.868,44.721,
331287.561,1781513993.001,140.382,195.225,
331288.561,1781513994.000,39.777,374.970,
331289.561,1781513995.000,62.174,158.376,
331290.562,1781513996.000,36.697,241.324,
331291.562,1781513997.000,52.915,175.915,
331292.563,1781513998.000,119.964,196.653,
331293.563,1781513999.000,73.266,263.697,
331294.564,1781514000.000,30.558,336.600,
331295.564,1781514001.000,60.983,86.449,
331296.564,1781514002.000,104.376,187.104,
331297.565,1781514003.000,84.226,194.281,
331298.565,1781514004.000,96.214,118.739,
331299.566,1781514005.000,12.666,195.783,
331300.566,1781514006.000,28.477,340.551,
331301.566,1781514007.000,104.492,255.774,
331302.567,1781514008.000,59.533,249.968,
331303.567,1781514009.000,7.102,145.812,
331304.567,1781514010.000,3.906,243.496,
331305.568,1781514011.000,-28.859,223.958,
331306.568,1781514012.000,53.525,225.075,
331307.568,1781514013.000,90.196,93.094,
331308.569,1781514014.001,24.391,83.941,
331309.569,1781514015.000,-18.651,190.350,
331310.570,1781514016.000,100.944,133.980,
331311.570,1781514017.000,6.575,172.338,
331312.570,1781514018.000,54.534,199.224,
331313.571,1781514019.000,20.688,127.916,
331314.571,1781514020.000,3.310,125.422,
331315.572,1781514021.000,57.135,330.096,
331316.572,1781514022.000,44.598,65.465,
331317.572,1781514023.001,26.717,331.819,
331318.572,1781514024.000,103.439,130.553,
331319.573,1781514025.000,47.416,185.082,
331320.573,1781514026.000,83.678,240.759,
331321.573,1781514027.000,72.819,261.031,
331322.574,1781514028.000,105.663,228.386,
331323.574,1781514029.000,66.141,62.294,
331324.575,1781514030.001,-33.547,177.602,
331325.575,1781514031.000,-7.259,173.980,
331326.575,1781514032.000,61.252,207.960,
331327.575,1781514033.000,-5.445,189.433,
331328.576,1781514034.000,42.093,274.455,
331329.576,1781514035.000,-6.826,134.818,
331330.576,1781514036.000,24.946,89.195,
331331.577,1781514037.000,-6.716,147.203,
331332.577,1781514038.000,76.936,318.015,
331333.577,1781514039.000,36.187,147.073,
331334.578,1781514040.000,102.508,92.571,
331335.578,1781514041.000,25.156,294.928,
331336.578,1781514042.000,53.740,375.453,
331337.579,1781514043.000,40.622,323.434,
331338.579,1781514044.000,108.875,215.922,
331339.579,1781514045.000,93.350,270.905,
331340.579,1781514046.000,46.061,229.605,
331341.580,1781514047.000,59.110,36.445,
331342.580,1781514048.000,36.042,244.977,
331343.580,1781514049.000,50.332,374.080,
331344.581,1781514050.000,46.544,136.733,
331345.581,1781514051.000,102.681,255.092,
331346.581,1781514052.000,42.655,246.881,
331347.582,1781514053.000,53.533,280.750,
331348.582,1781514054.000,100.776,295.511,
331349.582,1781514055.000,128.124,167.339,
331350.582,1781514056.000,124.656,183.804,
331351.583,1781514057.000,87.033,325.154,
331352.583,1781514058.000,111.102,287.328,
331353.583,1781514059.000,16.128,127.917,
331354.584,1781514060.000,-1.425,243.292,
331355.584,1781514061.000,128.598,189.489,
331356.584,1781514062.000,-25.825,190.059,
331357.584,1781514063.000,26.470,285.027,
331358.585,1781514064.000,115.029,106.850,
331359.585,1781514065.000,109.229,228.136,
331360.585,1781514066.000,23.132,221.226,
331361.585,1781514067.000,16.132,207.043,
331362.586,1781514068.000,32.269,274.770,
331363.586,1781514069.000,112.911,221.345,
331364.586,1781514070.000,87.049,69.273,
331365.587,1781514071.000,56.559,31.062,
331366.587,1781514072.000,19.209,227.245,
331367.587,1781514073.000,3.421,124.363,
331368.587,1781514074.000,49.107,236.091,
331369.588,1781514075.000,14.966,207.345,
331370.588,1781514076.000,68.043,139.305,
331371.588,1781514077.000,69.856,83.624,
331372.589,1781514078.001,41.528,227.178,
331373.589,1781514079.000,46.828,353.818,
331374.589,1781514080.000,81.078,259.154,
331375.589,1781514081.000,99.548,164.708,
331376.590,1781514082.000,99.475,109.609,
331377.590,1781514083.000,80.865,290.494,
331378.590,1781514084.000,79.413,328.751,
331379.590,1781514085.000,63.246,367.756,
331380.590,1781514086.000,36.324,120.049,
331381.591,1781514087.000,57.960,32.962,
331382.591,1781514088.000,110.614,117.892,
331383.591,1781514089.000,66.294,157.739,
331384.592,1781514090.000,125.214,250.758,
331385.592,1781514091.000,6.151,201.679,
331386.592,1781514092.000,50.622,212.861,
331387.592,1781514093.000,59.474,107.406,
331388.593,1781514094.000,19.143,229.888,
331389.593,1781514095.000,68.981,282.441,
331390.593,1781514096.000,102.740,258.208,
331391.593,1781514097.000,71.528,30.888,
331392.594,1781514098.001,35.971,232.491,
331393.594,1781514099.000,8.853,239.031,
331394.594,1781514100.000,57.185,50.740,
331395.594,1781514101.000,70.957,235.161,
331396.595,1781514102.000,105.398,272.159,
331397.595,1781514103.000,111.850,254.301,
331398.595,1781514104.000,69.729,199.860,
331399.595,1781514105.000,25.298,277.514,
331400.595,1781514106.000,116.992,219.455,
331401.596,1781514107.000,116.633,168.226,
331402.596,1781514108.000,66.693,207.875,
331403.596,1781514109.000,25.011,94.269,
331404.596,1781514110.000,67.406,19.921,
331405.597,1781514111.001,51.902,233.226,
331406.597,1781514112.000,111.959,268.285,
331407.597,1781514113.000,100.458,153.519,
331408.597,1781514114.000,13.862,240.788,
331409.598,1781514115.000,87.571,176.022,
331410.598,1781514116.000,93.204,114.020,
331411.597,1781514117.000,53.388,124.253,
331412.598,1781514118.000,71.882,21.953,
331413.598,1781514119.000,45.048,274.009,
331414.599,1781514120.000,72.541,76.237,
331415.599,1781514121.001,18.438,183.532,
331416.599,1781514122.000,101.719,69.594,
331417.600,1781514123.000,112.268,203.197,
331418.600,1781514124.000,120.031,251.886,
331419.600,1781514125.000,36.654,175.982,
331420.600,1781514126.000,75.080,94.747,
331421.600,1781514127.000,131.593,235.858,
331422.601,1781514128.000,30.001,225.471,
331423.601,1781514129.000,52.705,299.176,
331424.601,1781514130.000,108.089,74.352,
331425.601,1781514131.000,21.184,134.383,
331426.602,1781514132.000,16.935,211.238,
331427.602,1781514133.000,31.728,215.248,
331428.602,1781514134.000,93.058,144.325,
331429.602,1781514135.000,143.498,256.499,
331430.602,1781514136.000,77.856,245.050,
331431.603,1781514137.000,73.084,149.956,
331432.603,1781514138.000,62.352,248.502,
331433.603,1781514139.000,51.136,179.028,
331434.603,1781514140.000,121.178,126.658,
331435.604,1781514141.000,17.335,183.612,
331436.604,1781514142.000,72.970,245.962,
331437.604,1781514143.000,112.231,235.755,
331438.604,1781514144.000,90.365,313.531,
331439.604,1781514145.000,134.536,191.544,
331440.605,1781514146.000,96.174,277.713,
331441.605,1781514147.000,27.202,108.952,
331442.605,1781514148.000,17.550,278.885,
331443.605,1781514149.000,6.046,196.258,
331444.606,1781514150.000,132.572,192.965,
331445.606,1781514151.000,3.722,161.612,
331446.606,1781514152.000,58.689,265.838,
331447.606,1781514153.000,14.998,250.544,
331448.606,1781514154.000,50.163,266.996,
331449.606,1781514155.000,49.160,321.064,
331450.607,1781514156.000,103.145,86.916,
331451.607,1781514157.000,101.002,226.666,
331452.607,1781514158.000,129.460,253.363,
331453.607,1781514159.000,41.015,192.065,
331454.608,1781514160.000,71.705,39.484,
331455.608,1781514161.001,32.571,163.282,
331456.608,1781514162.000,31.389,212.231,
331457.608,1781514163.000,146.083,202.962,
331458.609,1781514164.000,107.620,307.316,
331459.609,1781514165.000,38.102,189.698,
331460.609,1781514166.000,169.931,195.221,
331461.609,1781514167.000,15.571,211.108,
331462.609,1781514168.000,61.168,98.986,
331463.610,1781514169.000,91.464,242.059,
331464.610,1781514170.000,126.939,303.386,
331465.610,1781514171.000,24.260,138.890,
331466.610,1781514172.000,119.696,137.176,
331467.611,1781514173.000,82.312,23.265,
331468.611,1781514174.000,100.165,348.122,
331469.611,1781514175.000,90.144,348.486,
331470.611,1781514176.000,90.394,92.199,
331471.611,1781514177.000,85.092,205.934,
331472.611,1781514178.000,74.726,249.936,
331473.612,1781514179.000,110.815,283.113,
331474.612,1781514180.000,54.508,152.027,
331475.612,1781514181.000,155.726,238.624,
331476.612,1781514182.000,158.004,156.194,
331477.613,1781514183.000,64.809,162.456,
331478.613,1781514184.000,62.027,338.686,
331479.613,1781514185.000,28.813,223.204,
331480.613,1781514186.000,58.958,338.693,
331481.613,1781514187.000,116.977,169.788,
331482.614,1781514188.000,26.351,274.601,
331483.614,1781514189.000,127.090,112.514,
331484.614,1781514190.000,175.365,206.460,
331485.614,1781514191.000,153.716,171.150,
331486.615,1781514192.000,62.200,236.790,
331487.615,1781514193.000,147.771,273.479,
331488.615,1781514194.000,162.688,233.255,
331489.615,1781514195.000,114.775,150.710,
331490.615,1781514196.000,6.101,170.381,
331491.616,1781514197.000,87.384,259.592,
331492.616,1781514198.000,97.462,151.962,
331493.616,1781514199.000,85.798,252.283,
331494.616,1781514200.000,172.410,222.123,
331495.616,1781514201.000,115.935,173.313,
331496.617,1781514202.000,161.574,175.604,
331497.617,1781514203.000,65.493,75.680,
331498.617,1781514204.000,46.471,138.248,
331499.617,1781514205.000,20.325,256.342,
331500.617,1781514206.000,111.630,56.471,
331501.618,1781514207.001,140.735,210.747,
331502.618,1781514208.000,92.662,78.906,
331503.618,1781514209.000,80.506,356.737,
331504.618,1781514210.000,88.320,111.521,
331505.619,1781514211.000,49.535,77.253,
331506.619,1781514212.000,157.600,179.826,
331507.619,1781514213.000,84.161,293.876,
331508.619,1781514214.000,124.514,301.333,
331509.619,1781514215.000,101.193,240.986,
331510.619,1781514216.000,132.348,255.219,
331511.620,1781514217.000,96.623,43.494,
331512.620,1781514218.000,45.675,133.767,
331513.620,1781514219.000,121.470,174.539,
331514.620,1781514220.000,85.488,389.823,
331515.620,1781514221.000,41.812,260.924,
331516.621,1781514222.000,10.991,182.935,
331517.621,1781514223.000,129.140,176.861,
331518.621,1781514224.000,99.272,106.619,
331519.622,1781514225.000,78.639,246.308,
331520.621,1781514226.000,82.210,220.554,
331521.622,1781514227.000,69.985,167.797,
331522.622,1781514228.000,73.207,310.417,
331523.622,1781514229.000,94.826,63.972,
331524.622,1781514230.000,68.724,224.988,
331525.623,1781514231.000,62.970,192.585,
331526.623,1781514232.000,152.811,159.246,
331527.623,1781514233.000,39.750,286.675,
331528.623,1781514234.000,163.037,175.169,
331529.624,1781514235.000,50.980,200.364,
331530.624,1781514236.000,74.639,287.886,
331531.624,1781514237.000,129.395,130.614,
331532.624,1781514238.000,97.386,169.355,
331533.624,1781514239.000,73.813,254.209,
331534.624,1781514240.000,66.287,252.678,
331535.625,1781514241.000,-1.770,204.975,
331536.625,1781514242.000,26.383,223.535,
331537.625,1781514243.000,113.920,223.162,
331538.625,1781514244.000,132.272,261.860,
331539.625,1781514245.000,123.526,81.984,
331540.626,1781514246.000,118.088,238.320,
331541.626,1781514247.000,115.397,81.084,
331542.626,1781514248.001,155.726,267.306,
331543.626,1781514249.000,146.486,209.964,
331544.627,1781514250.000,80.476,369.807,
331545.627,1781514251.000,21.430,172.951,
331546.627,1781514252.000,30.757,129.974,
331547.627,1781514253.000,70.849,267.673,
331548.627,1781514254.000,153.436,278.570,
331549.628,1781514255.000,47.475,166.285,
331550.628,1781514256.000,130.119,258.294,
331551.628,1781514257.000,132.914,133.667,
331552.628,1781514258.000,102.828,26.258,
331553.629,1781514259.001,85.602,208.406,
331554.628,1781514260.000,100.583,182.302,
331555.629,1781514261.000,104.834,342.128,
331556.629,1781514262.000,119.395,286.735,
331557.629,1781514263.000,40.105,266.237,
331558.629,1781514264.000,90.244,376.246,
331559.629,1781514265.000,65.449,63.675,
331560.630,1781514266.000,112.147,203.932,
331561.630,1781514267.000,64.778,122.219,
331562.630,1781514268.000,92.633,201.365,
331563.630,1781514269.000,126.540,77.017,
331564.630,1781514270.000,86.553,128.657,
331565.631,1781514271.000,133.288,204.109,
331566.631,1781514272.000,93.733,102.931,
331567.631,1781514273.000,120.596,118.868,
331568.631,1781514274.000,137.144,88.688,
331569.632,1781514275.000,136.562,95.896,
331570.632,1781514276.000,86.309,42.583,
331571.632,1781514277.001,118.880,326.532,
