raw_s,wall_s,offset_ms,delay_ms,err
23020.145,1781205744.485,-4.601,0.268,
23021.145,1781205745.485,-4.581,0.441,
23022.145,1781205746.485,-4.635,0.334,
23023.145,1781205747.485,-4.611,0.374,
23024.145,1781205748.485,-4.641,0.359,
23025.145,1781205749.485,-4.659,0.380,
23026.145,1781205750.485,-4.658,0.385,
23027.145,1781205751.485,-4.708,0.408,
23028.145,1781205752.485,-4.712,0.357,
23029.145,1781205753.485,-4.729,0.377,
23030.145,1781205754.485,-4.707,0.409,
23031.145,1781205755.485,-4.718,0.415,
23032.145,1781205756.485,-4.752,0.377,
23033.145,1781205757.485,-4.753,0.311,
23034.145,1781205758.485,-4.796,0.409,
23035.145,1781205759.485,-4.801,0.320,
23036.145,1781205760.485,-4.756,0.345,
23037.145,1781205761.485,-4.866,0.432,
23038.145,1781205762.485,-4.841,0.284,
23039.145,1781205763.485,-4.863,0.378,
23040.146,1781205764.485,-4.886,0.379,
23041.146,1781205765.485,-4.922,0.391,
23042.146,1781205766.485,-4.911,0.337,
23043.146,1781205767.485,-4.930,0.350,
23044.146,1781205768.485,-4.952,0.333,
23045.146,1781205769.485,-4.979,0.373,
23046.146,1781205770.485,-5.002,0.409,
23047.146,1781205771.485,-5.030,0.386,
23048.146,1781205772.485,-5.031,0.337,
23049.146,1781205773.485,-5.061,0.360,
23050.146,1781205774.485,-5.123,0.441,
23051.146,1781205775.485,-5.098,0.376,
23052.146,1781205776.485,-5.134,0.379,
23053.146,1781205777.485,-5.150,0.357,
23054.146,1781205778.485,-5.165,0.370,
23055.146,1781205779.485,-5.185,0.366,
23056.146,1781205780.485,-5.211,0.366,
23057.146,1781205781.485,-5.229,0.375,
23058.146,1781205782.485,-5.263,0.389,
23059.146,1781205783.485,-5.281,0.307,
23060.146,1781205784.485,-5.332,0.442,
23061.146,1781205785.485,-5.319,0.376,
23062.146,1781205786.485,-5.345,0.381,
23063.146,1781205787.485,-5.367,0.364,
23064.146,1781205788.485,-5.393,0.364,
23065.146,1781205789.485,-5.424,0.344,
23066.147,1781205790.485,-5.417,0.400,
23067.146,1781205791.485,-5.489,0.368,
23068.147,1781205792.485,-5.471,0.345,
23069.147,1781205793.485,-5.511,0.354,
23070.147,1781205794.485,-5.531,0.369,
23071.147,1781205795.485,-5.559,0.363,
23072.147,1781205796.485,-5.582,0.381,
23073.147,1781205797.485,-5.601,0.406,
23074.147,1781205798.485,-5.653,0.325,
23075.147,1781205799.485,-5.675,0.333,
23076.147,1781205800.485,-5.618,0.362,
23077.147,1781205801.485,-5.707,0.364,
23078.147,1781205802.485,-5.725,0.377,
23079.147,1781205803.485,-5.763,0.369,
23080.147,1781205804.485,-5.800,0.323,
23081.147,1781205805.485,-5.820,0.387,
23082.147,1781205806.485,-5.828,0.352,
23083.147,1781205807.485,-5.886,0.420,
23084.147,1781205808.485,-5.856,0.382,
23085.147,1781205809.485,-5.919,0.370,
23086.147,1781205810.485,-5.946,0.381,
23087.147,1781205811.485,-5.951,0.403,
23088.147,1781205812.485,-5.974,0.335,
23089.147,1781205813.485,-6.034,0.365,
23090.147,1781205814.485,-6.039,0.329,
23091.147,1781205815.485,-6.061,0.360,
23092.147,1781205816.485,-6.076,0.408,
23093.147,1781205817.485,-6.108,0.399,
23094.147,1781205818.485,-6.159,0.374,
23095.147,1781205819.485,-6.169,0.352,
23096.147,1781205820.485,-6.180,0.323,
23097.148,1781205821.485,-6.234,0.376,
23098.148,1781205822.485,-6.279,0.403,
23099.148,1781205823.485,-6.312,0.417,
23100.148,1781205824.485,-6.323,0.385,
23101.148,1781205825.485,-6.348,0.365,
23102.148,1781205826.485,-6.378,0.378,
23103.148,1781205827.485,-6.385,0.401,
23104.148,1781205828.485,-6.432,0.368,
23105.148,1781205829.485,-6.462,0.367,
23106.148,1781205830.485,-6.502,0.408,
23107.148,1781205831.485,-6.501,0.408,
23108.148,1781205832.485,-6.561,0.355,
23109.148,1781205833.485,-6.573,0.370,
23110.148,1781205834.485,-6.627,0.364,
23111.148,1781205835.485,-6.612,0.449,
23112.148,1781205836.485,-6.636,0.266,
23113.148,1781205837.485,-6.671,0.402,
23114.148,1781205838.485,-6.729,0.353,
23115.148,1781205839.485,-6.747,0.382,
23116.148,1781205840.485,-6.792,0.409,
23117.148,1781205841.485,-6.779,0.305,
23118.148,1781205842.485,-6.836,0.263,
23119.148,1781205843.485,-6.878,0.392,
23120.148,1781205844.485,-6.907,0.391,
23121.148,1781205845.485,-6.938,0.390,
23122.148,1781205846.485,-6.964,0.409,
23123.148,1781205847.485,-6.991,0.365,
23124.149,1781205848.485,-7.021,0.390,
23125.149,1781205849.485,-7.038,0.371,
23126.148,1781205850.485,-7.062,0.346,
23127.148,1781205851.485,-7.106,0.354,
23128.149,1781205852.485,-7.122,0.342,
23129.149,1781205853.485,-7.168,0.391,
23130.149,1781205854.485,-7.181,0.402,
23131.149,1781205855.485,-7.215,0.280,
23132.149,1781205856.485,-7.276,0.401,
23133.149,1781205857.485,-7.289,0.376,
23134.149,1781205858.485,-7.322,0.371,
23135.149,1781205859.485,-7.354,0.394,
23136.149,1781205860.485,-7.382,0.373,
23137.149,1781205861.485,-7.411,0.320,
23138.149,1781205862.485,-7.427,0.340,
23139.149,1781205863.485,-7.476,0.377,
23140.149,1781205864.485,-7.502,0.356,
23141.149,1781205865.485,-7.530,0.433,
23142.149,1781205866.485,-7.568,0.371,
23143.149,1781205867.485,-7.599,0.356,
23144.149,1781205868.485,-7.610,0.402,
23145.149,1781205869.485,-7.651,0.315,
23146.149,1781205870.485,-7.678,0.391,
23147.149,1781205871.485,-7.724,0.367,
23148.149,1781205872.485,-7.785,0.382,
23149.149,1781205873.485,-7.796,0.350,
23150.149,1781205874.485,-7.846,0.387,
23151.149,1781205875.485,-7.866,0.392,
23152.149,1781205876.485,-7.866,0.359,
23153.149,1781205877.485,-7.906,0.379,
23154.149,1781205878.485,-7.931,0.371,
23155.149,1781205879.485,-7.944,0.370,
23156.150,1781205880.485,-7.997,0.384,
23157.150,1781205881.485,-8.019,0.362,
23158.149,1781205882.485,-8.037,0.343,
23159.149,1781205883.485,-8.068,0.473,
23160.150,1781205884.485,-8.136,0.389,
23161.150,1781205885.485,-8.162,0.371,
23162.150,1781205886.485,-8.195,0.369,
23163.150,1781205887.485,-8.222,0.381,
23164.150,1781205888.485,-8.250,0.391,
23165.150,1781205889.485,-8.283,0.387,
23166.150,1781205890.485,-8.323,0.423,
23167.150,1781205891.485,-8.336,0.344,
23168.150,1781205892.485,-8.408,0.420,
23169.150,1781205893.485,-8.417,0.415,
23170.150,1781205894.485,-8.449,0.376,
23171.150,1781205895.485,-8.496,0.402,
23172.150,1781205896.485,-8.518,0.370,
23173.150,1781205897.485,-8.572,0.412,
23174.150,1781205898.485,-8.583,0.384,
23175.150,1781205899.485,-8.649,0.418,
23176.150,1781205900.485,-8.650,0.422,
23177.150,1781205901.485,-8.685,0.404,
23178.150,1781205902.485,-8.680,0.387,
23179.150,1781205903.485,-8.721,0.404,
23180.150,1781205904.485,-8.773,0.373,
23181.150,1781205905.485,-8.803,0.370,
23182.150,1781205906.485,-8.832,0.375,
23183.150,1781205907.485,-8.883,0.402,
23184.150,1781205908.485,-8.936,0.365,
23185.150,1781205909.485,-8.926,0.394,
23186.150,1781205910.485,-8.937,0.379,
23187.150,1781205911.485,-8.892,0.387,
23188.151,1781205912.485,-8.838,0.326,
23189.151,1781205913.485,-8.809,0.339,
23190.151,1781205914.485,-8.726,0.302,
23191.151,1781205915.485,-8.709,0.377,
23192.151,1781205916.485,-8.671,0.381,
23193.151,1781205917.485,-8.638,0.361,
23194.151,1781205918.485,-8.597,0.359,
23195.151,1781205919.485,-8.555,0.363,
23196.151,1781205920.485,-8.526,0.311,
23197.152,1781205921.485,-8.476,0.360,
23198.152,1781205922.485,-8.445,0.351,
23199.152,1781205923.485,-8.398,0.362,
23200.152,1781205924.485,-8.362,0.360,
23201.152,1781205925.485,-8.311,0.353,
23202.152,1781205926.485,-8.298,0.378,
23203.152,1781205927.485,-8.238,0.339,
23204.152,1781205928.485,-8.238,0.397,
23205.152,1781205929.485,-8.181,0.357,
23206.152,1781205930.485,-8.154,0.373,
23207.152,1781205931.485,-8.120,0.376,
23208.152,1781205932.485,-8.052,0.448,
23209.153,1781205933.485,-8.041,0.343,
23210.153,1781205934.485,-7.998,0.326,
23211.153,1781205935.485,-7.976,0.352,
23212.153,1781205936.485,-7.940,0.280,
23213.153,1781205937.485,-7.952,0.423,
23214.153,1781205938.485,-7.882,0.330,
23215.153,1781205939.485,-7.887,0.386,
23216.153,1781205940.485,-7.835,0.371,
23217.153,1781205941.485,-7.776,0.429,
23218.154,1781205942.485,-7.769,0.371,
23219.153,1781205943.485,-7.781,0.439,
23220.154,1781205944.485,-7.719,0.377,
23221.154,1781205945.485,-7.690,0.366,
23222.154,1781205946.485,-7.679,0.345,
23223.154,1781205947.485,-7.648,0.412,
23224.154,1781205948.485,-7.596,0.403,
23225.154,1781205949.485,-7.561,0.338,
23226.154,1781205950.485,-7.576,0.399,
23227.154,1781205951.485,-7.534,0.359,
23228.154,1781205952.485,-7.528,0.336,
23229.154,1781205953.485,-7.490,0.364,
23230.155,1781205954.485,-7.465,0.362,
23231.155,1781205955.485,-7.437,0.369,
23232.155,1781205956.485,-7.448,0.427,
23233.155,1781205957.485,-7.424,0.425,
23234.155,1781205958.485,-7.367,0.366,
23235.155,1781205959.485,-7.346,0.362,
23236.155,1781205960.485,-7.313,0.338,
23237.155,1781205961.485,-7.265,0.362,
23238.155,1781205962.485,-7.310,0.432,
23239.155,1781205963.485,-7.265,0.368,
23240.155,1781205964.485,-7.247,0.361,
23241.155,1781205965.485,-7.232,0.364,
23242.155,1781205966.485,-7.199,0.384,
23243.155,1781205967.485,-7.193,0.355,
23244.156,1781205968.485,-7.161,0.386,
23245.156,1781205969.485,-7.116,0.315,
23246.156,1781205970.485,-7.143,0.380,
23247.156,1781205971.485,-7.132,0.394,
23248.156,1781205972.485,-7.131,0.449,
23249.156,1781205973.485,-7.103,0.433,
23250.156,1781205974.485,-7.062,0.373,
23251.156,1781205975.485,-7.055,0.389,
23252.156,1781205976.485,-7.030,0.371,
23253.156,1781205977.485,-7.019,0.383,
23254.156,1781205978.485,-7.005,0.382,
23255.157,1781205979.485,-6.988,0.374,
23256.157,1781205980.485,-6.962,0.350,
23257.157,1781205981.485,-6.968,0.379,
23258.157,1781205982.485,-6.925,0.342,
23259.157,1781205983.485,-6.938,0.399,
23260.157,1781205984.485,-6.911,0.358,
23261.157,1781205985.485,-6.930,0.417,
23262.157,1781205986.485,-6.870,0.334,
23263.157,1781205987.485,-6.850,0.412,
23264.157,1781205988.485,-6.854,0.344,
23265.157,1781205989.485,-6.818,0.326,
23266.157,1781205990.485,-6.845,0.409,
23267.157,1781205991.485,-6.783,0.302,
23268.157,1781205992.485,-6.825,0.365,
23269.158,1781205993.485,-6.798,0.381,
23270.158,1781205994.485,-6.789,0.310,
23271.158,1781205995.485,-6.787,0.443,
23272.158,1781205996.485,-6.787,0.395,
23273.158,1781205997.485,-6.755,0.457,
23274.158,1781205998.485,-6.792,0.460,
23275.158,1781205999.485,-6.721,0.318,
23276.158,1781206000.485,-6.740,0.375,
23277.158,1781206001.485,-6.770,0.445,
23278.158,1781206002.485,-6.719,0.368,
23279.158,1781206003.485,-6.704,0.391,
23280.158,1781206004.485,-6.701,0.370,
23281.158,1781206005.485,-6.709,0.371,
23282.159,1781206006.485,-6.662,0.366,
23283.158,1781206007.485,-6.684,0.368,
23284.159,1781206008.485,-6.705,0.403,
23285.159,1781206009.485,-6.734,0.465,
23286.159,1781206010.485,-6.696,0.458,
23287.159,1781206011.485,-6.670,0.422,
23288.159,1781206012.485,-6.629,0.484,
23289.159,1781206013.485,-6.627,0.365,
23290.159,1781206014.485,-6.643,0.381,
23291.159,1781206015.485,-6.625,0.318,
23292.159,1781206016.485,-6.636,0.391,
23293.159,1781206017.485,-6.649,0.384,
23294.159,1781206018.485,-6.629,0.350,
23295.159,1781206019.485,-6.643,0.313,
23296.159,1781206020.485,-6.607,0.373,
23297.159,1781206021.485,-6.582,0.373,
23298.159,1781206022.485,-6.610,0.361,
23299.160,1781206023.485,-6.586,0.399,
23300.160,1781206024.485,-6.625,0.381,
23301.160,1781206025.485,-6.602,0.362,
23302.160,1781206026.485,-6.602,0.377,
23303.160,1781206027.485,-6.603,0.407,
23304.160,1781206028.485,-6.574,0.408,
23305.160,1781206029.485,-6.589,0.369,
23306.160,1781206030.485,-6.594,0.365,
23307.160,1781206031.485,-6.612,0.379,
23308.160,1781206032.485,-6.603,0.358,
23309.160,1781206033.485,-6.588,0.355,
23310.160,1781206034.485,-6.583,0.376,
23311.160,1781206035.485,-6.571,0.376,
23312.160,1781206036.485,-6.561,0.404,
23313.160,1781206037.485,-6.591,0.411,
23314.161,1781206038.485,-6.569,0.371,
23315.161,1781206039.485,-6.587,0.268,
23316.161,1781206040.485,-6.557,0.373,
23317.161,1781206041.485,-6.552,0.413,
23318.161,1781206042.485,-6.544,0.424,
23319.161,1781206043.485,-6.575,0.365,
23320.161,1781206044.485,-6.577,0.371,
23321.161,1781206045.485,-6.574,0.381,
23322.161,1781206046.485,-6.570,0.366,
23323.161,1781206047.485,-6.577,0.376,
23324.161,1781206048.485,-6.609,0.411,
23325.161,1781206049.485,-6.536,0.468,
23326.161,1781206050.485,-6.605,0.401,
23327.161,1781206051.485,-6.628,0.438,
23328.161,1781206052.485,-6.632,0.431,
23329.161,1781206053.485,-6.614,0.346,
23330.161,1781206054.485,-6.581,0.402,
23331.161,1781206055.485,-6.593,0.391,
23332.162,1781206056.485,-6.581,0.391,
23333.162,1781206057.485,-6.594,0.401,
23334.162,1781206058.485,-6.603,0.361,
23335.162,1781206059.485,-6.607,0.353,
23336.162,1781206060.485,-6.609,0.289,
23337.162,1781206061.485,-6.617,0.379,
23338.162,1781206062.485,-6.648,0.332,
23339.162,1781206063.485,-6.647,0.394,
23340.162,1781206064.485,-6.628,0.394,
23341.162,1781206065.485,-6.616,0.431,
23342.162,1781206066.485,-6.631,0.402,
23343.162,1781206067.485,-6.672,0.424,
23344.162,1781206068.485,-6.649,0.382,
23345.162,1781206069.485,-6.650,0.394,
23346.162,1781206070.485,-6.662,0.383,
23347.162,1781206071.485,-6.681,0.373,
23348.163,1781206072.485,-6.696,0.337,
23349.163,1781206073.485,-6.668,0.411,
23350.163,1781206074.485,-6.696,0.368,
23351.163,1781206075.485,-6.691,0.384,
23352.163,1781206076.485,-6.721,0.403,
23353.163,1781206077.485,-6.715,0.369,
23354.163,1781206078.485,-6.734,0.349,
23355.163,1781206079.485,-6.702,0.342,
23356.163,1781206080.485,-6.727,0.447,
23357.163,1781206081.485,-6.697,0.244,
23358.163,1781206082.485,-6.752,0.394,
23359.163,1781206083.485,-6.777,0.405,
23360.163,1781206084.485,-6.784,0.412,
23361.163,1781206085.485,-6.773,0.369,
23362.163,1781206086.485,-6.787,0.398,
23363.163,1781206087.485,-6.824,0.436,
23364.163,1781206088.485,-6.798,0.376,
23365.163,1781206089.485,-6.796,0.317,
23366.163,1781206090.485,-6.815,0.371,
23367.164,1781206091.485,-6.823,0.377,
