raw_s,wall_s,offset_ms,delay_ms,err
277619.100,1781460327.859,-0.044,0.332,
277620.101,1781460328.859,-0.004,0.245,
277621.101,1781460329.859,-0.015,0.204,
277622.101,1781460330.860,0.003,0.319,
277623.101,1781460331.859,-0.011,0.263,
277624.101,1781460332.859,0.008,0.301,
277625.101,1781460333.860,-0.037,0.288,
277626.101,1781460334.860,-0.023,0.306,
277627.101,1781460335.859,-0.032,0.291,
277628.101,1781460336.859,-0.016,0.255,
277629.101,1781460337.860,-0.033,0.294,
277630.101,1781460338.859,-0.035,0.312,
277631.101,1781460339.859,-0.037,0.278,
277632.101,1781460340.859,-0.047,0.306,
277633.101,1781460341.859,-0.035,0.346,
277634.101,1781460342.859,-0.032,0.281,
277635.101,1781460343.859,-0.029,0.349,
277636.102,1781460344.859,-0.020,0.331,
277637.102,1781460345.860,-0.033,0.281,
277638.102,1781460346.859,-0.045,0.269,
277639.102,1781460347.859,0.003,0.292,
277640.102,1781460348.859,-0.030,0.280,
277641.102,1781460349.859,-0.035,0.300,
277642.102,1781460350.859,-0.034,0.299,
277643.102,1781460351.860,-0.026,0.306,
277644.102,1781460352.859,0.004,0.236,
277645.102,1781460353.859,-0.022,0.311,
277646.102,1781460354.859,-0.036,0.295,
277647.102,1781460355.859,0.006,0.310,
277648.102,1781460356.859,-0.018,0.309,
277649.102,1781460357.859,-0.033,0.289,
277650.102,1781460358.859,-0.007,0.269,
277651.102,1781460359.859,0.019,0.265,
277652.102,1781460360.859,-0.049,0.327,
277653.103,1781460361.859,0.001,0.382,
277654.103,1781460362.859,-0.034,0.288,
277655.103,1781460363.859,-0.053,0.349,
277656.103,1781460364.859,-0.043,0.262,
277657.103,1781460365.859,-0.044,0.270,
277658.103,1781460366.859,-0.029,0.293,
277659.103,1781460367.859,-0.027,0.291,
277660.103,1781460368.859,-0.029,0.286,
277661.103,1781460369.860,-0.038,0.288,
277662.103,1781460370.859,-0.028,0.290,
277663.103,1781460371.860,-0.035,0.291,
277664.103,1781460372.859,-0.028,0.262,
277665.103,1781460373.859,-0.029,0.287,
277666.103,1781460374.859,-0.043,0.252,
277667.104,1781460375.860,-0.036,0.303,
277668.103,1781460376.859,-0.032,0.310,
277669.104,1781460377.859,-0.016,0.325,
277670.104,1781460378.860,-0.032,0.289,
277671.104,1781460379.860,-0.037,0.288,
277672.104,1781460380.859,-0.034,0.296,
277673.104,1781460381.859,-0.033,0.320,
277674.104,1781460382.859,-0.036,0.289,
277675.104,1781460383.859,-0.028,0.315,
277676.104,1781460384.859,-0.033,0.298,
277677.104,1781460385.860,-0.037,0.306,
277678.104,1781460386.859,-0.033,0.295,
277679.104,1781460387.860,-0.037,0.298,
277680.104,1781460388.859,-0.039,0.296,
277681.104,1781460389.859,-0.011,0.346,
277682.104,1781460390.859,-0.008,0.340,
277683.104,1781460391.859,-0.032,0.299,
277684.104,1781460392.859,-0.030,0.333,
277685.104,1781460393.859,-0.018,0.328,
277686.105,1781460394.859,-0.032,0.295,
277687.105,1781460395.859,-0.021,0.285,
277688.105,1781460396.860,-0.037,0.287,
277689.105,1781460397.859,-0.035,0.291,
277690.105,1781460398.859,-0.035,0.286,
277691.105,1781460399.860,-0.040,0.307,
277692.105,1781460400.859,-0.041,0.286,
277693.105,1781460401.860,-0.033,0.285,
277694.105,1781460402.859,-0.048,0.324,
277695.105,1781460403.860,-0.038,0.301,
277696.105,1781460404.859,-0.037,0.293,
277697.105,1781460405.860,-0.033,0.288,
277698.105,1781460406.859,-0.029,0.298,
277699.105,1781460407.859,-0.051,0.277,
277700.105,1781460408.859,-0.035,0.293,
277701.105,1781460409.859,-0.039,0.306,
277702.106,1781460410.859,-0.034,0.300,
277703.106,1781460411.859,-0.037,0.299,
277704.106,1781460412.859,-0.044,0.216,
277705.106,1781460413.860,-0.048,0.337,
277706.106,1781460414.859,-0.033,0.289,
277707.106,1781460415.859,-0.032,0.308,
277708.106,1781460416.859,-0.039,0.300,
277709.106,1781460417.859,-0.032,0.296,
277710.106,1781460418.859,-0.036,0.284,
277711.106,1781460419.859,-0.036,0.308,
277712.106,1781460420.859,-0.028,0.309,
277713.106,1781460421.859,-0.040,0.314,
277714.106,1781460422.859,-0.045,0.275,
277715.106,1781460423.859,-0.063,0.306,
277716.106,1781460424.859,-0.037,0.282,
277717.106,1781460425.859,-0.048,0.275,
277718.107,1781460426.859,-0.033,0.297,
277719.107,1781460427.860,-0.035,0.292,
277720.107,1781460428.859,-0.014,0.322,
277721.107,1781460429.860,-0.022,0.313,
277722.107,1781460430.859,-0.035,0.287,
277723.107,1781460431.859,-0.045,0.374,
277724.107,1781460432.859,-0.022,0.254,
277725.107,1781460433.859,-0.026,0.280,
277726.107,1781460434.859,-0.028,0.290,
277727.107,1781460435.859,-0.039,0.333,
277728.107,1781460436.859,-0.026,0.304,
277729.107,1781460437.859,-0.031,0.295,
277730.107,1781460438.860,-0.016,0.319,
277731.107,1781460439.859,-0.038,0.283,
277732.107,1781460440.859,-0.026,0.294,
277733.107,1781460441.859,-0.028,0.286,
277734.108,1781460442.859,-0.039,0.287,
277735.108,1781460443.859,-0.041,0.310,
277736.108,1781460444.859,-0.035,0.298,
277737.108,1781460445.859,-0.006,0.258,
277738.108,1781460446.859,-0.005,0.338,
277739.108,1781460447.859,-0.031,0.302,
277740.108,1781460448.860,-0.025,0.291,
277741.108,1781460449.859,-0.017,0.339,
277742.108,1781460450.859,-0.027,0.287,
277743.108,1781460451.860,-0.024,0.288,
277744.108,1781460452.860,0.013,0.221,
277745.108,1781460453.860,-0.025,0.314,
277746.108,1781460454.859,-0.018,0.294,
277747.108,1781460455.859,0.022,0.336,
277748.108,1781460456.859,-0.022,0.291,
277749.109,1781460457.860,-0.021,0.277,
277750.108,1781460458.859,-0.031,0.340,
277751.109,1781460459.859,-0.023,0.291,
277752.109,1781460460.859,-0.018,0.294,
277753.109,1781460461.859,-0.014,0.334,
277754.109,1781460462.860,-0.031,0.274,
277755.109,1781460463.859,-0.026,0.319,
277756.109,1781460464.860,-0.020,0.288,
277757.109,1781460465.859,-0.005,0.344,
277758.109,1781460466.859,-0.017,0.287,
277759.109,1781460467.859,-0.021,0.288,
277760.109,1781460468.860,-0.016,0.290,
277761.109,1781460469.859,-0.030,0.236,
277762.109,1781460470.859,0.010,0.355,
277763.109,1781460471.859,-0.019,0.293,
277764.109,1781460472.859,0.017,0.312,
277765.110,1781460473.860,0.004,0.292,
277766.109,1781460474.859,-0.011,0.335,
277767.110,1781460475.859,-0.016,0.260,
277768.110,1781460476.859,-0.006,0.325,
277769.110,1781460477.859,0.001,0.381,
277770.110,1781460478.860,0.001,0.285,
277771.110,1781460479.860,-0.037,0.213,
277772.110,1781460480.859,-0.061,0.252,
277773.110,1781460481.859,0.003,0.376,
277774.110,1781460482.859,-0.023,0.324,
277775.110,1781460483.860,-0.013,0.309,
277776.110,1781460484.859,-0.017,0.292,
277777.110,1781460485.860,-0.017,0.296,
277778.110,1781460486.860,0.015,0.310,
277779.110,1781460487.860,-0.019,0.294,
277780.110,1781460488.860,0.019,0.368,
277781.111,1781460489.860,-0.020,0.295,
277782.110,1781460490.859,-0.036,0.354,
277783.111,1781460491.860,-0.017,0.287,
277784.111,1781460492.859,-0.011,0.172,
277785.111,1781460493.860,-0.032,0.335,
277786.111,1781460494.859,-0.012,0.236,
277787.111,1781460495.859,-0.022,0.300,
277788.111,1781460496.859,-0.016,0.290,
277789.111,1781460497.859,-0.008,0.265,
277790.111,1781460498.859,-0.024,0.296,
277791.111,1781460499.859,-0.004,0.332,
277792.111,1781460500.859,-0.008,0.272,
277793.111,1781460501.859,-0.014,0.302,
277794.111,1781460502.859,-0.033,0.325,
277795.111,1781460503.859,-0.016,0.301,
277796.111,1781460504.859,-0.009,0.281,
277797.111,1781460505.860,-0.023,0.301,
277798.111,1781460506.859,-0.019,0.306,
277799.111,1781460507.859,-0.017,0.295,
277800.112,1781460508.860,-0.020,0.306,
277801.112,1781460509.859,-0.003,0.259,
277802.112,1781460510.860,-0.007,0.296,
277803.112,1781460511.859,-0.005,0.318,
277804.112,1781460512.859,0.011,0.297,
277805.112,1781460513.859,-0.016,0.297,
277806.112,1781460514.860,-0.021,0.297,
277807.112,1781460515.859,0.006,0.335,
277808.112,1781460516.859,-0.015,0.296,
277809.112,1781460517.859,-0.027,0.323,
277810.112,1781460518.860,0.018,0.316,
277811.112,1781460519.859,-0.012,0.289,
277812.112,1781460520.859,-0.029,0.327,
277813.112,1781460521.859,-0.012,0.322,
277814.112,1781460522.859,0.001,0.306,
277815.112,1781460523.859,-0.015,0.294,
277816.113,1781460524.860,-0.005,0.327,
277817.113,1781460525.859,-0.003,0.260,
277818.113,1781460526.859,-0.030,0.360,
277819.113,1781460527.859,-0.012,0.302,
277820.113,1781460528.859,-0.010,0.230,
277821.113,1781460529.859,-0.014,0.272,
277822.113,1781460530.859,-0.030,0.307,
277823.113,1781460531.859,-0.031,0.313,
277824.113,1781460532.860,-0.013,0.292,
277825.113,1781460533.859,-0.005,0.320,
277826.113,1781460534.859,-0.018,0.314,
277827.113,1781460535.859,-0.009,0.306,
277828.113,1781460536.859,0.002,0.304,
277829.113,1781460537.860,-0.010,0.308,
277830.113,1781460538.859,-0.022,0.252,
277831.113,1781460539.859,-0.013,0.299,
277832.114,1781460540.859,-0.003,0.324,
277833.114,1781460541.859,-0.028,0.269,
277834.114,1781460542.859,0.023,0.296,
277835.114,1781460543.859,-0.011,0.314,
277836.114,1781460544.859,-0.023,0.282,
277837.114,1781460545.859,-0.023,0.279,
277838.114,1781460546.859,-0.004,0.334,
277839.114,1781460547.859,-0.010,0.317,
277840.114,1781460548.860,-0.013,0.302,
277841.114,1781460549.859,-0.012,0.292,
277842.114,1781460550.860,-0.013,0.293,
277843.114,1781460551.859,0.007,0.299,
277844.114,1781460552.859,0.001,0.335,
277845.114,1781460553.859,-0.032,0.332,
277846.114,1781460554.859,-0.017,0.308,
277847.114,1781460555.859,-0.007,0.335,
277848.114,1781460556.859,-0.003,0.360,
277849.115,1781460557.859,-0.011,0.301,
277850.115,1781460558.859,0.001,0.334,
277851.115,1781460559.859,-0.015,0.295,
277852.115,1781460560.860,0.005,0.321,
277853.115,1781460561.859,-0.018,0.285,
277854.115,1781460562.860,-0.012,0.293,
277855.115,1781460563.860,0.002,0.329,
277856.115,1781460564.860,-0.015,0.297,
277857.115,1781460565.859,0.003,0.329,
277858.115,1781460566.860,-0.013,0.291,
277859.115,1781460567.860,-0.016,0.288,
277860.115,1781460568.860,-0.014,0.285,
277861.115,1781460569.859,-0.007,0.318,
277862.115,1781460570.860,0.001,0.320,
277863.115,1781460571.859,-0.015,0.296,
277864.116,1781460572.860,0.007,0.334,
277865.116,1781460573.859,-0.011,0.292,
277866.116,1781460574.860,0.009,0.339,
277867.116,1781460575.859,-0.007,0.304,
277868.116,1781460576.860,-0.015,0.300,
277869.116,1781460577.859,-0.014,0.295,
277870.116,1781460578.860,-0.026,0.262,
277871.116,1781460579.859,-0.013,0.288,
277872.116,1781460580.859,-0.008,0.287,
277873.116,1781460581.859,-0.014,0.322,
277874.116,1781460582.860,-0.010,0.287,
277875.116,1781460583.859,0.002,0.323,
277876.116,1781460584.859,-0.008,0.295,
277877.116,1781460585.860,-0.015,0.318,
277878.116,1781460586.859,-0.003,0.314,
277879.117,1781460587.860,-0.014,0.298,
277880.117,1781460588.860,0.017,0.284,
277881.117,1781460589.859,-0.023,0.317,
277882.117,1781460590.859,-0.017,0.281,
277883.117,1781460591.860,-0.010,0.291,
277884.117,1781460592.859,-0.036,0.340,
277885.117,1781460593.859,-0.028,0.266,
277886.117,1781460594.860,-0.013,0.297,
277887.117,1781460595.860,-0.012,0.292,
277888.117,1781460596.859,-0.011,0.301,
277889.117,1781460597.859,-0.013,0.286,
277890.117,1781460598.860,-0.009,0.306,
277891.117,1781460599.860,-0.007,0.287,
277892.117,1781460600.860,-0.011,0.298,
277893.117,1781460601.859,-0.008,0.290,
277894.117,1781460602.860,-0.008,0.342,
277895.117,1781460603.859,-0.011,0.280,
277896.118,1781460604.860,-0.012,0.290,
277897.118,1781460605.860,-0.011,0.294,
277898.118,1781460606.860,-0.002,0.269,
277899.118,1781460607.859,0.011,0.275,
277900.118,1781460608.859,0.026,0.288,
277901.118,1781460609.860,0.020,0.292,
277902.118,1781460610.859,0.019,0.283,
277903.118,1781460611.860,0.027,0.307,
277904.118,1781460612.859,0.035,0.326,
277905.118,1781460613.859,0.019,0.284,
277906.118,1781460614.859,-0.009,0.180,
277907.118,1781460615.860,0.023,0.294,
277908.118,1781460616.859,0.019,0.356,
277909.118,1781460617.859,0.010,0.316,
277910.118,1781460618.860,0.017,0.308,
277911.118,1781460619.859,0.032,0.300,
277912.118,1781460620.859,0.025,0.288,
277913.118,1781460621.859,0.036,0.315,
277914.119,1781460622.859,0.030,0.298,
277915.119,1781460623.860,0.021,0.294,
277916.119,1781460624.859,0.023,0.299,
277917.119,1781460625.859,0.027,0.300,
277918.119,1781460626.860,0.020,0.289,
277919.119,1781460627.860,0.050,0.298,
277920.119,1781460628.860,0.024,0.301,
277921.119,1781460629.860,0.021,0.290,
277922.119,1781460630.860,0.022,0.294,
277923.119,1781460631.859,0.010,0.259,
277924.119,1781460632.860,0.038,0.327,
277925.119,1781460633.860,0.036,0.335,
277926.119,1781460634.860,0.021,0.302,
277927.119,1781460635.860,0.031,0.328,
277928.120,1781460636.860,0.017,0.302,
277929.120,1781460637.860,0.018,0.300,
277930.120,1781460638.859,0.007,0.322,
277931.120,1781460639.860,0.043,0.323,
277932.120,1781460640.859,0.033,0.205,
277933.120,1781460641.860,0.026,0.310,
277934.120,1781460642.860,0.019,0.300,
277935.120,1781460643.859,0.018,0.295,
277936.120,1781460644.860,0.020,0.295,
277937.120,1781460645.859,0.003,0.324,
277938.120,1781460646.859,0.023,0.291,
277939.120,1781460647.860,0.018,0.293,
277940.120,1781460648.859,0.023,0.291,
277941.120,1781460649.859,0.024,0.244,
277942.120,1781460650.859,0.037,0.255,
277943.120,1781460651.859,0.026,0.308,
277944.120,1781460652.860,0.022,0.303,
277945.121,1781460653.860,0.030,0.308,
277946.121,1781460654.860,0.020,0.291,
277947.121,1781460655.860,0.020,0.288,
277948.121,1781460656.859,-0.001,0.341,
277949.121,1781460657.859,0.021,0.300,
277950.121,1781460658.860,0.030,0.304,
277951.121,1781460659.859,0.054,0.306,
277952.121,1781460660.859,0.023,0.293,
277953.121,1781460661.859,0.018,0.290,
277954.121,1781460662.860,0.023,0.300,
277955.121,1781460663.859,0.006,0.339,
277956.121,1781460664.860,0.038,0.335,
277957.121,1781460665.859,0.022,0.283,
277958.121,1781460666.859,0.013,0.343,
277959.121,1781460667.859,0.040,0.326,
277960.121,1781460668.859,0.022,0.303,
277961.121,1781460669.859,0.021,0.295,
277962.122,1781460670.860,0.020,0.293,
277963.122,1781460671.859,0.055,0.233,
277964.122,1781460672.859,0.040,0.328,
277965.122,1781460673.859,0.033,0.263,
277966.122,1781460674.860,0.030,0.283,
277967.122,1781460675.859,0.015,0.281,
277968.122,1781460676.859,0.046,0.235,
277969.122,1781460677.859,0.018,0.290,
277970.122,1781460678.860,0.018,0.283,
277971.122,1781460679.859,0.040,0.265,
277972.122,1781460680.859,0.020,0.289,
277973.122,1781460681.859,0.020,0.304,
277974.122,1781460682.859,0.030,0.252,
277975.122,1781460683.860,0.036,0.336,
277976.122,1781460684.860,0.013,0.281,
277977.122,1781460685.859,0.014,0.285,
277978.122,1781460686.859,0.021,0.304,
277979.123,1781460687.860,0.014,0.303,
277980.123,1781460688.859,0.006,0.309,
277981.123,1781460689.860,0.003,0.339,
277982.123,1781460690.859,0.012,0.296,
277983.123,1781460691.860,0.011,0.297,
277984.123,1781460692.860,0.007,0.283,
277985.123,1781460693.859,0.010,0.302,
277986.123,1781460694.859,0.017,0.315,
277987.123,1781460695.859,0.027,0.331,
277988.123,1781460696.859,0.020,0.312,
277989.123,1781460697.859,0.003,0.293,
277990.123,1781460698.859,0.010,0.289,
277991.123,1781460699.859,0.008,0.303,
277992.123,1781460700.860,0.011,0.300,
277993.123,1781460701.860,0.022,0.326,
277994.123,1781460702.859,0.021,0.316,
277995.124,1781460703.860,-0.008,0.287,
277996.124,1781460704.859,0.007,0.291,
277997.124,1781460705.860,0.026,0.341,
277998.124,1781460706.859,0.023,0.263,
277999.124,1781460707.860,-0.004,0.305,
278000.124,1781460708.859,0.000,0.387,
278001.124,1781460709.859,-0.001,0.314,
278002.124,1781460710.859,-0.003,0.287,
278003.124,1781460711.859,0.022,0.330,
278004.124,1781460712.859,0.005,0.291,
278005.124,1781460713.859,0.003,0.294,
278006.124,1781460714.860,-0.006,0.314,
278007.124,1781460715.859,0.004,0.293,
278008.124,1781460716.860,0.006,0.299,
278009.125,1781460717.860,-0.007,0.268,
278010.125,1781460718.860,0.003,0.292,
278011.124,1781460719.859,-0.025,0.289,
278012.125,1781460720.859,0.004,0.312,
278013.125,1781460721.859,0.000,0.391,
278014.125,1781460722.859,0.017,0.267,
278015.125,1781460723.859,-0.002,0.295,
278016.125,1781460724.860,0.007,0.260,
278017.125,1781460725.859,-0.024,0.342,
278018.125,1781460726.859,-0.030,0.359,
278019.125,1781460727.859,-0.011,0.289,
278020.125,1781460728.860,0.001,0.293,
278021.125,1781460729.859,-0.012,0.303,
278022.125,1781460730.859,0.009,0.323,
278023.125,1781460731.859,-0.001,0.284,
278024.125,1781460732.859,-0.007,0.299,
278025.125,1781460733.859,-0.019,0.341,
278026.125,1781460734.859,0.013,0.329,
278027.125,1781460735.860,-0.022,0.339,
278028.126,1781460736.859,-0.020,0.329,
278029.126,1781460737.859,-0.002,0.295,
278030.126,1781460738.859,-0.001,0.281,
278031.126,1781460739.859,-0.008,0.291,
278032.126,1781460740.859,0.002,0.278,
278033.126,1781460741.859,-0.016,0.366,
278034.126,1781460742.859,0.006,0.319,
278035.126,1781460743.859,-0.016,0.267,
278036.126,1781460744.859,-0.021,0.277,
278037.126,1781460745.859,0.001,0.309,
278038.126,1781460746.859,0.007,0.316,
278039.126,1781460747.859,-0.003,0.296,
278040.126,1781460748.859,0.010,0.256,
278041.126,1781460749.859,0.011,0.323,
278042.126,1781460750.859,-0.019,0.267,
278043.127,1781460751.860,-0.009,0.294,
278044.126,1781460752.859,0.007,0.257,
278045.127,1781460753.859,-0.025,0.319,
278046.127,1781460754.859,-0.031,0.318,
278047.127,1781460755.859,0.002,0.300,
278048.127,1781460756.859,-0.009,0.287,
278049.127,1781460757.859,-0.006,0.292,
278050.127,1781460758.859,-0.006,0.294,
278051.127,1781460759.860,-0.025,0.330,
278052.127,1781460760.859,-0.017,0.237,
278053.127,1781460761.860,0.006,0.330,
278054.127,1781460762.859,-0.005,0.294,
278055.127,1781460763.860,-0.033,0.330,
278056.127,1781460764.859,-0.001,0.324,
278057.127,1781460765.859,-0.015,0.298,
278058.127,1781460766.859,0.001,0.261,
278059.127,1781460767.860,-0.012,0.291,
278060.127,1781460768.859,-0.009,0.292,
278061.127,1781460769.859,-0.009,0.297,
278062.128,1781460770.860,-0.004,0.251,
278063.128,1781460771.859,0.004,0.357,
278064.128,1781460772.859,-0.009,0.287,
278065.128,1781460773.859,-0.025,0.251,
278066.128,1781460774.859,-0.016,0.312,
278067.128,1781460775.860,-0.008,0.299,
278068.128,1781460776.859,-0.011,0.282,
278069.128,1781460777.859,-0.018,0.299,
278070.128,1781460778.859,-0.018,0.290,
278071.128,1781460779.859,-0.007,0.296,
278072.128,1781460780.859,-0.014,0.258,
278073.128,1781460781.860,-0.009,0.304,
278074.128,1781460782.859,-0.013,0.296,
278075.128,1781460783.859,-0.019,0.283,
278076.128,1781460784.859,-0.014,0.297,
278077.128,1781460785.859,-0.029,0.343,
278078.129,1781460786.859,-0.010,0.317,
278079.129,1781460787.859,0.002,0.367,
278080.129,1781460788.859,-0.019,0.290,
278081.129,1781460789.859,-0.022,0.277,
278082.129,1781460790.859,0.015,0.309,
278083.129,1781460791.859,-0.005,0.322,
278084.129,1781460792.859,-0.018,0.289,
278085.129,1781460793.859,-0.019,0.304,
278086.129,1781460794.859,-0.015,0.296,
278087.129,1781460795.859,0.017,0.270,
278088.129,1781460796.859,-0.017,0.316,
278089.129,1781460797.860,-0.021,0.296,
278090.129,1781460798.859,-0.013,0.239,
278091.129,1781460799.860,-0.014,0.289,
278092.129,1781460800.859,-0.014,0.308,
278093.129,1781460801.859,-0.022,0.288,
278094.129,1781460802.859,-0.024,0.308,
278095.130,1781460803.859,-0.014,0.316,
278096.130,1781460804.859,-0.031,0.207,
278097.130,1781460805.859,-0.026,0.260,
278098.130,1781460806.859,-0.003,0.320,
278099.130,1781460807.859,-0.023,0.304,
278100.130,1781460808.859,-0.020,0.292,
278101.130,1781460809.859,-0.018,0.286,
278102.130,1781460810.859,-0.041,0.329,
278103.130,1781460811.859,-0.025,0.275,
278104.130,1781460812.859,-0.016,0.285,
278105.130,1781460813.859,-0.021,0.225,
278106.130,1781460814.859,-0.021,0.293,
278107.130,1781460815.859,-0.006,0.273,
278108.130,1781460816.859,-0.018,0.291,
278109.130,1781460817.859,-0.003,0.313,
278110.130,1781460818.859,-0.004,0.258,
278111.131,1781460819.859,0.025,0.321,
278112.131,1781460820.859,-0.019,0.295,
278113.131,1781460821.860,-0.032,0.330,
278114.131,1781460822.859,-0.015,0.297,
278115.131,1781460823.860,-0.021,0.290,
278116.131,1781460824.859,0.007,0.351,
278117.131,1781460825.859,-0.020,0.298,
278118.131,1781460826.859,-0.024,0.282,
278119.131,1781460827.859,-0.019,0.294,
278120.131,1781460828.859,-0.012,0.309,
278121.131,1781460829.859,-0.004,0.278,
278122.131,1781460830.859,-0.020,0.294,
278123.131,1781460831.859,-0.036,0.262,
278124.131,1781460832.859,-0.022,0.300,
278125.131,1781460833.859,-0.034,0.324,
278126.132,1781460834.860,-0.023,0.304,
278127.132,1781460835.859,-0.041,0.319,
278128.132,1781460836.860,-0.022,0.294,
278129.132,1781460837.859,-0.025,0.286,
278130.132,1781460838.860,-0.021,0.299,
278131.132,1781460839.859,-0.027,0.300,
278132.132,1781460840.859,-0.006,0.323,
278133.132,1781460841.860,0.011,0.309,
278134.132,1781460842.859,-0.013,0.338,
278135.132,1781460843.859,-0.020,0.291,
278136.132,1781460844.860,-0.045,0.349,
278137.132,1781460845.859,-0.030,0.299,
278138.132,1781460846.860,0.008,0.292,
278139.132,1781460847.859,-0.028,0.303,
278140.132,1781460848.859,-0.037,0.396,
278141.132,1781460849.859,-0.020,0.311,
278142.132,1781460850.859,-0.015,0.316,
278143.133,1781460851.859,-0.026,0.363,
278144.133,1781460852.859,-0.013,0.330,
278145.133,1781460853.859,-0.020,0.368,
278146.133,1781460854.859,-0.020,0.295,
278147.133,1781460855.859,-0.023,0.289,
278148.133,1781460856.859,-0.004,0.340,
278149.133,1781460857.859,-0.026,0.286,
278150.133,1781460858.859,-0.021,0.294,
278151.133,1781460859.859,-0.026,0.293,
278152.133,1781460860.859,-0.023,0.304,
278153.133,1781460861.859,-0.021,0.343,
278154.133,1781460862.859,-0.017,0.336,
278155.133,1781460863.859,-0.040,0.274,
278156.133,1781460864.859,-0.041,0.328,
278157.133,1781460865.859,-0.023,0.299,
278158.133,1781460866.859,-0.012,0.327,
278159.134,1781460867.860,-0.014,0.310,
278160.134,1781460868.859,-0.044,0.330,
278161.134,1781460869.859,-0.030,0.294,
278162.134,1781460870.859,-0.022,0.295,
278163.134,1781460871.859,-0.029,0.313,
278164.134,1781460872.859,-0.025,0.295,
278165.134,1781460873.859,-0.037,0.311,
278166.134,1781460874.859,-0.030,0.248,
278167.134,1781460875.859,-0.026,0.300,
278168.134,1781460876.859,-0.025,0.306,
278169.134,1781460877.859,-0.023,0.341,
278170.134,1781460878.859,-0.036,0.309,
278171.134,1781460879.859,-0.015,0.257,
278172.134,1781460880.860,-0.009,0.324,
278173.134,1781460881.859,-0.022,0.280,
278174.134,1781460882.859,-0.026,0.288,
278175.134,1781460883.859,-0.032,0.277,
278176.134,1781460884.859,-0.037,0.275,
278177.135,1781460885.859,-0.013,0.313,
278178.135,1781460886.859,-0.011,0.326,
278179.135,1781460887.859,-0.028,0.281,
278180.135,1781460888.859,-0.002,0.303,
278181.135,1781460889.860,-0.026,0.295,
278182.135,1781460890.859,-0.028,0.360,
278183.135,1781460891.859,0.002,0.242,
278184.135,1781460892.860,-0.030,0.294,
278185.135,1781460893.860,-0.027,0.299,
278186.135,1781460894.859,-0.046,0.325,
278187.135,1781460895.859,-0.023,0.286,
278188.135,1781460896.859,-0.041,0.309,
278189.135,1781460897.859,-0.026,0.289,
278190.135,1781460898.859,-0.021,0.305,
278191.136,1781460899.860,-0.049,0.341,
278192.135,1781460900.859,-0.030,0.300,
278193.136,1781460901.860,-0.022,0.336,
278194.136,1781460902.859,-0.033,0.293,
278195.136,1781460903.859,-0.024,0.294,
278196.136,1781460904.860,-0.056,0.337,
278197.136,1781460905.859,-0.032,0.299,
278198.136,1781460906.859,-0.047,0.278,
278199.136,1781460907.860,-0.028,0.294,
278200.136,1781460908.859,-0.019,0.324,
278201.136,1781460909.860,-0.010,0.331,
278202.136,1781460910.859,-0.026,0.292,
278203.136,1781460911.859,-0.014,0.372,
278204.136,1781460912.859,-0.026,0.306,
278205.136,1781460913.859,-0.013,0.329,
278206.136,1781460914.859,-0.028,0.297,
278207.136,1781460915.859,-0.027,0.298,
278208.136,1781460916.859,-0.039,0.295,
278209.137,1781460917.859,-0.025,0.288,
278210.137,1781460918.859,-0.049,0.305,
278211.137,1781460919.859,-0.037,0.312,
278212.137,1781460920.859,-0.026,0.323,
278213.137,1781460921.859,-0.030,0.286,
278214.137,1781460922.859,-0.034,0.308,
278215.137,1781460923.859,-0.081,0.265,
278216.137,1781460924.860,-0.031,0.293,
278217.137,1781460925.859,-0.017,0.328,
278218.137,1781460926.860,-0.028,0.301,
278219.137,1781460927.860,-0.024,0.314,
278220.137,1781460928.859,-0.031,0.290,
278221.137,1781460929.859,-0.052,0.331,
278222.137,1781460930.859,-0.029,0.292,
278223.137,1781460931.859,-0.018,0.329,
278224.138,1781460932.860,-0.029,0.294,
278225.138,1781460933.860,-0.027,0.298,
278226.138,1781460934.859,-0.027,0.288,
278227.138,1781460935.859,-0.035,0.289,
278228.138,1781460936.859,-0.031,0.294,
278229.138,1781460937.859,-0.030,0.293,
278230.138,1781460938.860,-0.029,0.288,
278231.138,1781460939.859,-0.023,0.288,
278232.138,1781460940.860,-0.030,0.291,
278233.138,1781460941.859,-0.022,0.290,
278234.138,1781460942.859,-0.023,0.304,
278235.138,1781460943.859,-0.032,0.297,
278236.138,1781460944.859,-0.029,0.296,
278237.138,1781460945.859,-0.022,0.295,
278238.138,1781460946.859,-0.043,0.354,
278239.138,1781460947.860,-0.036,0.287,
278240.138,1781460948.859,-0.033,0.307,
278241.139,1781460949.859,-0.028,0.299,
278242.139,1781460950.859,-0.025,0.289,
278243.139,1781460951.859,-0.024,0.315,
278244.139,1781460952.859,-0.042,0.331,
278245.139,1781460953.859,-0.023,0.306,
278246.139,1781460954.859,-0.022,0.301,
278247.139,1781460955.860,-0.036,0.301,
278248.139,1781460956.859,-0.026,0.288,
278249.139,1781460957.859,-0.026,0.284,
278250.139,1781460958.860,-0.020,0.309,
278251.139,1781460959.859,-0.022,0.294,
278252.139,1781460960.860,-0.030,0.307,
278253.139,1781460961.859,-0.034,0.299,
278254.139,1781460962.859,-0.021,0.347,
278255.139,1781460963.859,-0.008,0.338,
278256.140,1781460964.860,-0.029,0.293,
278257.139,1781460965.859,-0.018,0.295,
278258.140,1781460966.859,-0.038,0.256,
278259.140,1781460967.859,-0.026,0.290,
278260.140,1781460968.859,-0.028,0.286,
