raw_s,wall_s,offset_ms,delay_ms,err
24192.506,1781206916.773,-3.526,0.315,
24193.506,1781206917.773,-3.485,0.326,
24194.506,1781206918.773,-3.451,0.357,
24195.506,1781206919.773,-3.400,0.373,
24196.506,1781206920.773,-3.404,0.410,
24197.506,1781206921.773,-3.345,0.360,
24198.506,1781206922.773,-3.341,0.425,
24199.506,1781206923.773,-3.301,0.350,
24200.506,1781206924.773,-3.245,0.328,
24201.507,1781206925.773,-3.252,0.406,
24202.507,1781206926.773,-3.208,0.386,
24203.507,1781206927.773,-3.189,0.376,
24204.507,1781206928.773,-3.153,0.358,
24205.507,1781206929.773,-3.129,0.426,
24206.507,1781206930.773,-3.142,0.365,
24207.507,1781206931.773,-3.118,0.402,
24208.507,1781206932.773,-3.120,0.369,
24209.507,1781206933.773,-3.146,0.344,
24210.507,1781206934.773,-3.059,0.463,
24211.507,1781206935.773,-3.125,0.314,
24212.507,1781206936.773,-3.073,0.405,
24213.507,1781206937.773,-3.075,0.490,
24214.508,1781206938.773,-3.086,0.352,
24215.507,1781206939.773,-3.118,0.381,
24216.508,1781206940.773,-3.076,0.400,
24217.508,1781206941.773,-3.086,0.381,
24218.508,1781206942.773,-3.121,0.449,
24219.508,1781206943.773,-3.100,0.395,
24220.508,1781206944.773,-3.097,0.348,
24221.508,1781206945.773,-3.104,0.407,
24222.508,1781206946.773,-3.125,0.374,
24223.508,1781206947.773,-3.131,0.309,
24224.508,1781206948.773,-3.163,0.404,
24225.508,1781206949.773,-3.163,0.375,
24226.508,1781206950.773,-3.193,0.401,
24227.508,1781206951.773,-3.222,0.364,
24228.508,1781206952.773,-3.197,0.392,
24229.508,1781206953.773,-3.249,0.396,
24230.508,1781206954.773,-3.244,0.303,
24231.508,1781206955.773,-3.266,0.378,
24232.508,1781206956.773,-3.316,0.425,
24233.508,1781206957.773,-3.287,0.365,
24234.508,1781206958.773,-3.304,0.311,
24235.509,1781206959.773,-3.355,0.390,
24236.509,1781206960.773,-3.371,0.351,
24237.509,1781206961.773,-3.404,0.362,
24238.509,1781206962.773,-3.426,0.328,
24239.509,1781206963.773,-3.386,0.374,
24240.509,1781206964.773,-3.465,0.340,
24241.509,1781206965.773,-3.510,0.372,
24242.509,1781206966.773,-3.543,0.363,
24243.509,1781206967.773,-3.560,0.349,
24244.509,1781206968.773,-3.576,0.327,
24245.509,1781206969.773,-3.614,0.374,
24246.509,1781206970.773,-3.655,0.353,
24247.509,1781206971.773,-3.691,0.464,
24248.509,1781206972.773,-3.717,0.339,
24249.509,1781206973.773,-3.770,0.430,
24250.509,1781206974.773,-3.768,0.344,
24251.509,1781206975.773,-3.813,0.356,
24252.509,1781206976.773,-3.849,0.357,
24253.509,1781206977.773,-3.875,0.378,
24254.509,1781206978.773,-3.912,0.356,
24255.509,1781206979.773,-3.947,0.374,
24256.509,1781206980.773,-3.987,0.374,
24257.509,1781206981.773,-4.016,0.367,
24258.509,1781206982.773,-4.054,0.371,
24259.509,1781206983.773,-4.087,0.364,
24260.509,1781206984.773,-4.112,0.348,
24261.509,1781206985.773,-4.202,0.360,
24262.509,1781206986.773,-4.183,0.393,
24263.509,1781206987.773,-4.250,0.437,
24264.509,1781206988.773,-4.272,0.366,
24265.509,1781206989.773,-4.300,0.386,
24266.509,1781206990.773,-4.333,0.336,
24267.509,1781206991.773,-4.388,0.341,
24268.509,1781206992.773,-4.447,0.394,
24269.510,1781206993.773,-4.463,0.368,
24270.509,1781206994.773,-4.496,0.408,
24271.510,1781206995.773,-4.551,0.379,
24272.509,1781206996.773,-4.565,0.401,
24273.509,1781206997.773,-4.597,0.318,
24274.509,1781206998.773,-4.658,0.372,
24275.510,1781206999.773,-4.702,0.361,
24276.510,1781207000.773,-4.747,0.391,
24277.510,1781207001.773,-4.794,0.339,
24278.510,1781207002.773,-4.836,0.339,
24279.510,1781207003.773,-4.894,0.422,
24280.510,1781207004.773,-4.927,0.396,
24281.510,1781207005.773,-4.958,0.374,
24282.510,1781207006.773,-5.000,0.354,
24283.510,1781207007.773,-5.039,0.350,
24284.510,1781207008.773,-5.079,0.365,
24285.510,1781207009.773,-5.141,0.414,
24286.510,1781207010.773,-5.182,0.333,
24287.510,1781207011.773,-5.201,0.377,
24288.510,1781207012.773,-5.225,0.295,
24289.510,1781207013.773,-5.337,0.468,
24290.510,1781207014.773,-5.341,0.412,
24291.510,1781207015.773,-5.366,0.331,
24292.510,1781207016.773,-5.427,0.375,
24293.510,1781207017.773,-5.454,0.324,
24294.510,1781207018.773,-5.495,0.338,
24295.510,1781207019.773,-5.549,0.370,
24296.510,1781207020.773,-5.574,0.337,
24297.510,1781207021.773,-5.644,0.304,
24298.510,1781207022.773,-5.664,0.418,
24299.510,1781207023.773,-5.729,0.364,
24300.510,1781207024.773,-5.775,0.373,
24301.510,1781207025.773,-5.819,0.365,
24302.510,1781207026.773,-5.852,0.427,
24303.510,1781207027.773,-5.904,0.347,
24304.510,1781207028.773,-5.973,0.394,
24305.510,1781207029.773,-6.003,0.371,
24306.510,1781207030.773,-6.054,0.341,
24307.510,1781207031.773,-6.081,0.452,
24308.510,1781207032.773,-6.126,0.370,
24309.510,1781207033.773,-6.188,0.376,
24310.510,1781207034.773,-6.264,0.461,
24311.510,1781207035.773,-6.212,0.314,
24312.510,1781207036.773,-6.120,0.371,
24313.511,1781207037.773,-6.064,0.380,
24314.511,1781207038.773,-6.027,0.397,
24315.511,1781207039.773,-5.953,0.394,
24316.511,1781207040.773,-5.900,0.348,
24317.511,1781207041.773,-5.858,0.402,
24318.511,1781207042.773,-5.834,0.428,
24319.511,1781207043.773,-5.745,0.344,
24320.511,1781207044.773,-5.695,0.435,
24321.511,1781207045.773,-5.639,0.369,
24322.511,1781207046.773,-5.592,0.339,
24323.512,1781207047.773,-5.544,0.360,
24324.512,1781207048.773,-5.489,0.324,
24325.512,1781207049.773,-5.463,0.329,
24326.512,1781207050.773,-5.430,0.364,
24327.512,1781207051.773,-5.390,0.356,
24328.512,1781207052.773,-5.363,0.398,
24329.512,1781207053.773,-5.340,0.415,
24330.512,1781207054.773,-5.248,0.343,
24331.512,1781207055.773,-5.210,0.319,
24332.512,1781207056.773,-5.207,0.370,
24333.513,1781207057.773,-5.190,0.393,
24334.513,1781207058.773,-5.138,0.388,
24335.513,1781207059.773,-5.103,0.381,
24336.513,1781207060.773,-5.086,0.351,
24337.513,1781207061.773,-5.044,0.396,
24338.513,1781207062.773,-5.023,0.363,
24339.513,1781207063.773,-4.981,0.386,
24340.513,1781207064.773,-4.959,0.402,
24341.513,1781207065.773,-4.945,0.369,
24342.514,1781207066.773,-4.930,0.405,
24343.514,1781207067.773,-4.897,0.366,
24344.514,1781207068.773,-4.871,0.370,
24345.514,1781207069.773,-4.912,0.479,
24346.514,1781207070.773,-4.839,0.363,
24347.514,1781207071.773,-4.811,0.364,
24348.514,1781207072.773,-4.812,0.408,
24349.514,1781207073.773,-4.787,0.408,
24350.514,1781207074.773,-4.780,0.388,
24351.514,1781207075.773,-4.772,0.436,
24352.514,1781207076.773,-4.743,0.407,
24353.514,1781207077.773,-4.718,0.416,
24354.514,1781207078.773,-4.689,0.436,
24355.514,1781207079.773,-4.685,0.379,
24356.514,1781207080.773,-4.661,0.385,
24357.515,1781207081.773,-4.650,0.386,
24358.515,1781207082.773,-4.621,0.373,
24359.515,1781207083.773,-4.601,0.378,
24360.515,1781207084.773,-4.602,0.358,
24361.515,1781207085.773,-4.583,0.379,
24362.515,1781207086.773,-4.578,0.352,
24363.515,1781207087.773,-4.581,0.385,
24364.515,1781207088.773,-4.573,0.373,
24365.515,1781207089.773,-4.569,0.388,
24366.515,1781207090.773,-4.557,0.337,
24367.515,1781207091.773,-4.529,0.409,
24368.515,1781207092.773,-4.552,0.323,
24369.515,1781207093.773,-4.527,0.407,
24370.515,1781207094.773,-4.541,0.361,
24371.516,1781207095.773,-4.548,0.389,
24372.516,1781207096.773,-4.507,0.370,
24373.516,1781207097.773,-4.553,0.416,
24374.516,1781207098.773,-4.537,0.369,
24375.516,1781207099.773,-4.533,0.371,
24376.516,1781207100.773,-4.575,0.365,
24377.516,1781207101.773,-4.538,0.360,
24378.516,1781207102.773,-4.552,0.397,
24379.516,1781207103.773,-4.541,0.368,
24380.516,1781207104.773,-4.528,0.352,
24381.516,1781207105.773,-4.548,0.357,
24382.516,1781207106.773,-4.549,0.370,
24383.516,1781207107.773,-4.552,0.371,
24384.516,1781207108.773,-4.567,0.354,
24385.516,1781207109.773,-4.557,0.396,
24386.516,1781207110.773,-4.567,0.368,
24387.516,1781207111.773,-4.578,0.358,
24388.516,1781207112.773,-4.585,0.359,
24389.517,1781207113.773,-4.590,0.374,
24390.517,1781207114.773,-4.603,0.379,
24391.517,1781207115.773,-4.589,0.399,
24392.517,1781207116.773,-4.630,0.400,
24393.517,1781207117.773,-4.621,0.366,
24394.517,1781207118.773,-4.634,0.349,
24395.517,1781207119.773,-4.637,0.373,
24396.517,1781207120.773,-4.650,0.356,
24397.517,1781207121.773,-4.661,0.381,
24398.517,1781207122.773,-4.662,0.400,
24399.517,1781207123.773,-4.686,0.363,
24400.517,1781207124.773,-4.699,0.358,
24401.517,1781207125.773,-4.713,0.354,
24402.517,1781207126.773,-4.704,0.389,
24403.517,1781207127.773,-4.738,0.345,
24404.517,1781207128.773,-4.748,0.343,
24405.517,1781207129.773,-4.748,0.393,
24406.517,1781207130.773,-4.760,0.397,
24407.518,1781207131.773,-4.820,0.495,
24408.518,1781207132.773,-4.819,0.399,
24409.518,1781207133.773,-4.833,0.420,
24410.518,1781207134.773,-4.827,0.381,
24411.518,1781207135.773,-4.839,0.427,
24412.518,1781207136.773,-4.863,0.366,
24413.518,1781207137.774,-4.879,0.389,
24414.518,1781207138.773,-4.895,0.432,
24415.518,1781207139.773,-4.903,0.323,
24416.518,1781207140.773,-4.939,0.429,
24417.518,1781207141.773,-4.964,0.394,
24418.518,1781207142.773,-4.979,0.398,
24419.518,1781207143.773,-4.962,0.347,
24420.518,1781207144.773,-4.969,0.401,
24421.518,1781207145.773,-4.993,0.400,
24422.518,1781207146.773,-5.005,0.376,
24423.518,1781207147.773,-5.082,0.373,
24424.518,1781207148.773,-5.084,0.373,
24425.518,1781207149.773,-5.048,0.392,
24426.518,1781207150.773,-5.099,0.387,
24427.518,1781207151.773,-5.126,0.313,
24428.518,1781207152.773,-5.149,0.418,
24429.519,1781207153.773,-5.154,0.399,
24430.519,1781207154.773,-5.199,0.355,
24431.519,1781207155.773,-5.186,0.410,
24432.519,1781207156.773,-5.239,0.365,
24433.519,1781207157.773,-5.264,0.371,
24434.519,1781207158.773,-5.246,0.273,
24435.519,1781207159.773,-5.317,0.350,
24436.519,1781207160.773,-5.334,0.415,
24437.519,1781207161.773,-5.361,0.403,
24438.519,1781207162.773,-5.348,0.332,
24439.519,1781207163.773,-5.381,0.365,
24440.519,1781207164.773,-5.382,0.301,
24441.519,1781207165.773,-5.415,0.316,
24442.519,1781207166.773,-5.452,0.331,
24443.519,1781207167.773,-5.473,0.362,
24444.519,1781207168.773,-5.491,0.463,
24445.519,1781207169.773,-5.514,0.392,
24446.519,1781207170.773,-5.554,0.397,
24447.519,1781207171.773,-5.599,0.476,
24448.519,1781207172.773,-5.623,0.408,
24449.519,1781207173.773,-5.651,0.423,
24450.519,1781207174.773,-5.656,0.347,
24451.519,1781207175.773,-5.674,0.376,
24452.519,1781207176.773,-5.711,0.413,
24453.519,1781207177.773,-5.728,0.352,
24454.519,1781207178.773,-5.736,0.316,
24455.519,1781207179.773,-5.759,0.405,
24456.519,1781207180.773,-5.807,0.360,
24457.520,1781207181.773,-5.824,0.359,
24458.520,1781207182.773,-5.857,0.383,
24459.520,1781207183.773,-5.877,0.315,
24460.520,1781207184.773,-5.872,0.381,
24461.520,1781207185.773,-5.922,0.363,
24462.520,1781207186.773,-5.968,0.404,
24463.520,1781207187.773,-5.978,0.387,
24464.520,1781207188.773,-6.005,0.358,
24465.520,1781207189.773,-5.996,0.333,
24466.520,1781207190.773,-6.041,0.398,
24467.520,1781207191.773,-6.100,0.345,
24468.520,1781207192.773,-6.116,0.450,
24469.520,1781207193.773,-6.145,0.366,
24470.520,1781207194.773,-6.199,0.403,
24471.520,1781207195.773,-6.198,0.323,
24472.520,1781207196.773,-6.206,0.410,
24473.520,1781207197.773,-6.258,0.370,
24474.520,1781207198.773,-6.259,0.414,
24475.520,1781207199.773,-6.302,0.354,
24476.520,1781207200.773,-6.328,0.345,
24477.520,1781207201.773,-6.393,0.413,
24478.520,1781207202.773,-6.388,0.377,
24479.520,1781207203.773,-6.401,0.362,
24480.520,1781207204.773,-6.460,0.390,
24481.520,1781207205.773,-6.487,0.387,
24482.520,1781207206.773,-6.490,0.409,
24483.520,1781207207.773,-6.588,0.282,
24484.520,1781207208.773,-6.584,0.384,
24485.520,1781207209.773,-6.567,0.395,
24486.520,1781207210.773,-6.639,0.412,
24487.520,1781207211.773,-6.647,0.327,
24488.520,1781207212.773,-6.684,0.362,
24489.521,1781207213.773,-6.709,0.362,
24490.521,1781207214.773,-6.746,0.380,
24491.521,1781207215.773,-6.756,0.405,
24492.521,1781207216.773,-6.799,0.360,
24493.521,1781207217.773,-6.856,0.408,
24494.521,1781207218.773,-6.869,0.365,
24495.521,1781207219.773,-6.890,0.368,
24496.521,1781207220.773,-6.926,0.352,
24497.521,1781207221.773,-6.941,0.394,
24498.521,1781207222.773,-6.997,0.388,
24499.521,1781207223.773,-7.021,0.353,
24500.521,1781207224.773,-7.067,0.385,
24501.521,1781207225.773,-7.091,0.403,
24502.521,1781207226.773,-7.099,0.381,
24503.521,1781207227.773,-7.153,0.399,
24504.521,1781207228.773,-7.174,0.420,
24505.521,1781207229.773,-7.171,0.328,
24506.521,1781207230.773,-7.248,0.402,
24507.521,1781207231.773,-7.260,0.360,
24508.521,1781207232.773,-7.289,0.359,
24509.521,1781207233.773,-7.309,0.407,
24510.521,1781207234.773,-7.312,0.367,
24511.521,1781207235.773,-7.391,0.363,
24512.521,1781207236.773,-7.402,0.350,
24513.521,1781207237.773,-7.420,0.366,
24514.521,1781207238.773,-7.474,0.362,
24515.521,1781207239.773,-7.444,0.450,
24516.521,1781207240.773,-7.542,0.353,
24517.522,1781207241.773,-7.573,0.356,
24518.521,1781207242.773,-7.599,0.369,
24519.521,1781207243.773,-7.666,0.350,
24520.522,1781207244.773,-7.686,0.391,
24521.521,1781207245.773,-7.701,0.357,
24522.522,1781207246.773,-7.746,0.396,
24523.522,1781207247.773,-7.752,0.355,
24524.522,1781207248.773,-7.811,0.411,
24525.522,1781207249.773,-7.839,0.385,
24526.522,1781207250.773,-7.854,0.340,
24527.522,1781207251.773,-7.929,0.375,
24528.522,1781207252.773,-7.932,0.358,
24529.522,1781207253.773,-7.958,0.436,
24530.522,1781207254.773,-7.971,0.400,
24531.522,1781207255.773,-8.003,0.418,
24532.522,1781207256.773,-8.061,0.355,
24533.522,1781207257.773,-8.085,0.368,
24534.522,1781207258.773,-8.111,0.386,
24535.522,1781207259.773,-8.136,0.403,
24536.522,1781207260.773,-8.186,0.333,
24537.522,1781207261.773,-8.230,0.349,
24538.522,1781207262.773,-8.267,0.333,
24539.522,1781207263.773,-8.294,0.381,
24540.522,1781207264.773,-8.293,0.229,
24541.522,1781207265.773,-8.349,0.343,
24542.522,1781207266.773,-8.379,0.381,
24543.522,1781207267.773,-8.417,0.362,
24544.522,1781207268.773,-8.449,0.379,
24545.522,1781207269.773,-8.479,0.324,
24546.522,1781207270.773,-8.505,0.333,
24547.522,1781207271.773,-8.550,0.363,
24548.522,1781207272.773,-8.586,0.364,
24549.522,1781207273.773,-8.611,0.324,
24550.522,1781207274.773,-8.622,0.384,
24551.522,1781207275.773,-8.680,0.384,
24552.522,1781207276.773,-8.713,0.357,
24553.522,1781207277.773,-8.749,0.350,
24554.523,1781207278.773,-8.782,0.365,
24555.523,1781207279.773,-8.808,0.378,
24556.523,1781207280.773,-8.852,0.438,
24557.523,1781207281.773,-8.875,0.354,
24558.523,1781207282.773,-8.918,0.351,
24559.523,1781207283.773,-8.960,0.329,
24560.523,1781207284.773,-8.982,0.380,
24561.523,1781207285.773,-9.033,0.342,
24562.523,1781207286.773,-9.049,0.372,
24563.523,1781207287.773,-9.082,0.363,
24564.523,1781207288.773,-9.092,0.436,
24565.523,1781207289.773,-9.143,0.386,
24566.523,1781207290.773,-9.180,0.367,
24567.523,1781207291.773,-9.146,0.381,
24568.523,1781207292.773,-9.129,0.394,
24569.523,1781207293.773,-9.085,0.339,
24570.523,1781207294.773,-9.024,0.359,
24571.523,1781207295.773,-8.981,0.369,
24572.523,1781207296.773,-8.924,0.399,
24573.524,1781207297.773,-8.896,0.367,
24574.524,1781207298.773,-8.858,0.356,
24575.524,1781207299.773,-8.817,0.368,
24576.524,1781207300.773,-8.772,0.378,
24577.524,1781207301.773,-8.762,0.385,
24578.524,1781207302.773,-8.697,0.367,
24579.524,1781207303.773,-8.658,0.365,
24580.524,1781207304.773,-8.632,0.400,
24581.524,1781207305.773,-8.566,0.351,
24582.524,1781207306.773,-8.566,0.383,
24583.525,1781207307.773,-8.532,0.379,
24584.525,1781207308.773,-8.457,0.342,
24585.525,1781207309.773,-8.430,0.340,
24586.525,1781207310.773,-8.397,0.371,
24587.525,1781207311.773,-8.407,0.427,
24588.525,1781207312.773,-8.320,0.353,
24589.525,1781207313.773,-8.325,0.402,
24590.525,1781207314.773,-8.257,0.315,
24591.525,1781207315.773,-8.254,0.395,
24592.525,1781207316.773,-8.217,0.421,
24593.526,1781207317.773,-8.195,0.371,
24594.526,1781207318.773,-8.160,0.394,
24595.526,1781207319.773,-8.114,0.429,
24596.526,1781207320.773,-8.076,0.439,
24597.526,1781207321.773,-8.047,0.365,
24598.526,1781207322.773,-8.015,0.378,
24599.526,1781207323.773,-7.986,0.385,
24600.526,1781207324.773,-7.981,0.368,
24601.526,1781207325.773,-7.931,0.382,
24602.526,1781207326.773,-7.903,0.374,
24603.526,1781207327.773,-7.886,0.367,
24604.527,1781207328.773,-7.875,0.383,
24605.527,1781207329.773,-7.827,0.383,
24606.527,1781207330.773,-7.807,0.355,
24607.527,1781207331.773,-7.814,0.437,
24608.527,1781207332.773,-7.750,0.365,
24609.527,1781207333.773,-7.758,0.436,
24610.527,1781207334.773,-7.699,0.357,
24611.527,1781207335.773,-7.688,0.411,
24612.527,1781207336.773,-7.680,0.394,
24613.527,1781207337.773,-7.634,0.367,
24614.527,1781207338.773,-7.631,0.356,
24615.527,1781207339.773,-7.584,0.373,
24616.527,1781207340.773,-7.564,0.368,
24617.527,1781207341.773,-7.545,0.376,
24618.528,1781207342.773,-7.514,0.357,
24619.528,1781207343.773,-7.512,0.398,
24620.528,1781207344.773,-7.473,0.371,
24621.528,1781207345.773,-7.453,0.362,
24622.528,1781207346.773,-7.443,0.368,
24623.528,1781207347.773,-7.407,0.344,
24624.528,1781207348.773,-7.401,0.363,
24625.528,1781207349.773,-7.364,0.340,
24626.528,1781207350.773,-7.354,0.342,
24627.528,1781207351.773,-7.335,0.337,
24628.529,1781207352.773,-7.346,0.390,
24629.529,1781207353.773,-7.317,0.365,
24630.529,1781207354.773,-7.265,0.324,
24631.529,1781207355.773,-7.282,0.371,
24632.529,1781207356.773,-7.260,0.375,
24633.529,1781207357.773,-7.250,0.379,
24634.529,1781207358.773,-7.225,0.350,
24635.529,1781207359.773,-7.238,0.358,
24636.529,1781207360.773,-7.198,0.430,
24637.529,1781207361.773,-7.182,0.379,
24638.529,1781207362.773,-7.186,0.344,
24639.529,1781207363.773,-7.159,0.436,
24640.529,1781207364.773,-7.140,0.374,
24641.530,1781207365.773,-7.111,0.397,
24642.529,1781207366.773,-7.098,0.327,
24643.530,1781207367.773,-7.104,0.379,
24644.530,1781207368.773,-7.101,0.406,
24645.530,1781207369.773,-7.092,0.308,
24646.530,1781207370.773,-7.070,0.328,
24647.530,1781207371.773,-7.045,0.394,
24648.530,1781207372.773,-7.045,0.372,
24649.530,1781207373.773,-7.040,0.395,
24650.530,1781207374.773,-7.040,0.342,
24651.530,1781207375.773,-7.017,0.356,
24652.530,1781207376.773,-7.022,0.428,
24653.530,1781207377.773,-6.992,0.369,
24654.530,1781207378.773,-7.009,0.405,
24655.530,1781207379.773,-6.971,0.333,
24656.531,1781207380.773,-6.962,0.363,
24657.531,1781207381.773,-6.962,0.379,
24658.531,1781207382.773,-6.946,0.375,
24659.531,1781207383.773,-6.939,0.333,
24660.531,1781207384.773,-6.930,0.376,
24661.531,1781207385.773,-6.935,0.401,
24662.531,1781207386.773,-6.903,0.342,
24663.531,1781207387.773,-6.926,0.418,
24664.531,1781207388.773,-6.903,0.374,
24665.531,1781207389.773,-6.897,0.318,
24666.531,1781207390.773,-6.908,0.407,
24667.531,1781207391.773,-6.880,0.387,
24668.531,1781207392.774,-6.879,0.353,
24669.531,1781207393.773,-6.883,0.374,
24670.532,1781207394.773,-6.867,0.375,
24671.532,1781207395.773,-6.860,0.322,
24672.532,1781207396.773,-6.835,0.375,
24673.532,1781207397.773,-6.848,0.355,
24674.532,1781207398.773,-6.868,0.398,
24675.532,1781207399.773,-6.827,0.360,
24676.532,1781207400.773,-6.881,0.472,
24677.532,1781207401.773,-6.823,0.409,
24678.532,1781207402.773,-6.852,0.406,
24679.532,1781207403.773,-6.830,0.383,
24680.532,1781207404.773,-6.846,0.394,
24681.532,1781207405.773,-6.829,0.397,
24682.532,1781207406.773,-6.818,0.359,
24683.532,1781207407.773,-6.796,0.472,
24684.532,1781207408.773,-6.862,0.470,
24685.533,1781207409.773,-6.835,0.407,
24686.533,1781207410.773,-6.819,0.369,
24687.533,1781207411.773,-6.813,0.365,
24688.533,1781207412.773,-6.827,0.395,
24689.533,1781207413.773,-6.818,0.314,
24690.533,1781207414.773,-6.843,0.373,
24691.533,1781207415.773,-6.835,0.388,
24692.533,1781207416.773,-6.818,0.413,
24693.533,1781207417.773,-6.813,0.402,
24694.533,1781207418.773,-6.812,0.359,
24695.533,1781207419.773,-6.816,0.387,
24696.533,1781207420.773,-6.813,0.372,
24697.533,1781207421.773,-6.813,0.371,
24698.533,1781207422.773,-6.815,0.430,
24699.533,1781207423.773,-6.827,0.355,
24700.533,1781207424.773,-6.815,0.370,
24701.533,1781207425.773,-6.841,0.384,
24702.533,1781207426.773,-6.853,0.315,
24703.534,1781207427.773,-6.823,0.354,
24704.534,1781207428.773,-6.839,0.338,
24705.534,1781207429.773,-6.852,0.258,
24706.534,1781207430.773,-6.862,0.438,
24707.534,1781207431.773,-6.835,0.365,
24708.534,1781207432.773,-6.851,0.397,
24709.534,1781207433.773,-6.820,0.332,
24710.534,1781207434.773,-6.833,0.364,
24711.534,1781207435.773,-6.848,0.355,
24712.534,1781207436.773,-6.852,0.369,
24713.534,1781207437.773,-6.861,0.356,
24714.534,1781207438.773,-6.861,0.360,
24715.534,1781207439.773,-6.873,0.440,
24716.534,1781207440.773,-6.883,0.533,
24717.534,1781207441.773,-6.881,0.373,
24718.534,1781207442.773,-6.872,0.358,
