raw_s,wall_s,offset_ms,delay_ms,err
13465.403,1781196190.326,-3.381,0.398,
13466.403,1781196191.326,-3.447,0.409,
13467.403,1781196192.326,-3.464,0.339,
13468.403,1781196193.326,-3.460,0.416,
13469.403,1781196194.326,-3.560,0.401,
13470.403,1781196195.326,-3.551,0.338,
13471.403,1781196196.326,-3.579,0.366,
13472.403,1781196197.326,-3.597,0.322,
13473.403,1781196198.326,-3.636,0.356,
13474.403,1781196199.326,-3.644,0.351,
13475.403,1781196200.326,-3.713,0.381,
13476.403,1781196201.326,-3.741,0.380,
13477.403,1781196202.326,-3.752,0.347,
13478.404,1781196203.326,-3.805,0.452,
13479.404,1781196204.326,-3.808,0.387,
13480.404,1781196205.326,-3.851,0.333,
13481.403,1781196206.326,-3.905,0.429,
13482.404,1781196207.326,-3.921,0.410,
13483.404,1781196208.326,-3.978,0.364,
13484.404,1781196209.326,-4.030,0.396,
13485.404,1781196210.326,-4.033,0.390,
13486.404,1781196211.326,-4.097,0.383,
13487.404,1781196212.326,-4.103,0.413,
13488.404,1781196213.326,-4.175,0.402,
13489.404,1781196214.326,-4.194,0.387,
13490.404,1781196215.326,-4.248,0.388,
13491.404,1781196216.326,-4.269,0.371,
13492.404,1781196217.326,-4.290,0.417,
13493.404,1781196218.326,-4.322,0.421,
13494.404,1781196219.326,-4.369,0.403,
13495.404,1781196220.326,-4.440,0.367,
13496.404,1781196221.326,-4.439,0.481,
13497.404,1781196222.326,-4.541,0.480,
13498.404,1781196223.326,-4.526,0.408,
13499.404,1781196224.326,-4.547,0.419,
13500.404,1781196225.326,-4.587,0.388,
13501.404,1781196226.326,-4.685,0.427,
13502.404,1781196227.326,-4.661,0.281,
13503.404,1781196228.326,-4.740,0.381,
13504.404,1781196229.326,-4.773,0.401,
13505.404,1781196230.326,-4.818,0.424,
13506.404,1781196231.326,-4.861,0.354,
13507.404,1781196232.326,-4.924,0.421,
13508.404,1781196233.326,-4.964,0.399,
13509.404,1781196234.326,-4.979,0.335,
13510.404,1781196235.326,-5.028,0.374,
13511.404,1781196236.326,-5.049,0.342,
13512.404,1781196237.326,-5.113,0.367,
13513.404,1781196238.326,-5.168,0.408,
13514.404,1781196239.326,-5.193,0.361,
13515.404,1781196240.326,-5.244,0.421,
13516.404,1781196241.326,-5.291,0.340,
13517.404,1781196242.326,-5.364,0.408,
13518.404,1781196243.326,-5.368,0.371,
13519.404,1781196244.326,-5.365,0.439,
13520.404,1781196245.326,-5.447,0.388,
13521.404,1781196246.326,-5.490,0.390,
13522.404,1781196247.326,-5.533,0.383,
13523.404,1781196248.326,-5.602,0.434,
13524.404,1781196249.326,-5.603,0.342,
13525.404,1781196250.326,-5.665,0.317,
13526.405,1781196251.326,-5.720,0.381,
13527.404,1781196252.326,-5.729,0.299,
13528.405,1781196253.326,-5.795,0.359,
13529.404,1781196254.326,-5.840,0.407,
13530.404,1781196255.326,-5.888,0.376,
13531.405,1781196256.326,-5.923,0.367,
13532.405,1781196257.326,-5.947,0.279,
13533.405,1781196258.326,-6.009,0.491,
13534.405,1781196259.326,-5.922,0.358,
13535.405,1781196260.326,-5.841,0.405,
13536.405,1781196261.326,-5.813,0.376,
13537.405,1781196262.326,-5.725,0.266,
13538.405,1781196263.326,-5.713,0.378,
13539.405,1781196264.326,-5.650,0.375,
13540.405,1781196265.326,-5.618,0.355,
13541.406,1781196266.326,-5.554,0.401,
13542.406,1781196267.326,-5.550,0.350,
13543.406,1781196268.326,-5.475,0.331,
13544.406,1781196269.326,-5.429,0.403,
13545.406,1781196270.326,-5.361,0.475,
13546.406,1781196271.326,-5.334,0.312,
13547.406,1781196272.326,-5.290,0.210,
13548.406,1781196273.326,-5.245,0.360,
13549.406,1781196274.326,-5.214,0.366,
13550.407,1781196275.326,-5.184,0.409,
13551.406,1781196276.326,-5.126,0.382,
13552.407,1781196277.326,-5.097,0.381,
13553.407,1781196278.326,-5.069,0.407,
13554.407,1781196279.326,-5.015,0.367,
13555.407,1781196280.326,-5.017,0.379,
13556.407,1781196281.326,-4.982,0.392,
13557.407,1781196282.326,-4.931,0.390,
13558.407,1781196283.326,-4.914,0.378,
13559.407,1781196284.326,-4.850,0.363,
13560.407,1781196285.326,-4.854,0.372,
13561.408,1781196286.326,-4.824,0.381,
13562.408,1781196287.326,-4.796,0.378,
13563.408,1781196288.326,-4.794,0.333,
13564.408,1781196289.326,-4.747,0.328,
13565.408,1781196290.326,-4.763,0.451,
13566.408,1781196291.326,-4.718,0.383,
13567.408,1781196292.326,-4.647,0.274,
13568.408,1781196293.326,-4.689,0.401,
13569.408,1781196294.326,-4.637,0.309,
13570.408,1781196295.326,-4.612,0.346,
13571.408,1781196296.326,-4.627,0.345,
13572.408,1781196297.326,-4.601,0.432,
13573.408,1781196298.326,-4.565,0.352,
13574.409,1781196299.326,-4.552,0.281,
13575.409,1781196300.326,-4.566,0.374,
13576.409,1781196301.326,-4.516,0.468,
13577.409,1781196302.326,-4.550,0.331,
13578.409,1781196303.326,-4.525,0.347,
13579.409,1781196304.326,-4.520,0.430,
13580.409,1781196305.326,-4.488,0.367,
13581.409,1781196306.326,-4.457,0.408,
13582.409,1781196307.326,-4.470,0.386,
13583.409,1781196308.326,-4.419,0.388,
13584.409,1781196309.326,-4.475,0.455,
13585.409,1781196310.326,-4.413,0.450,
13586.409,1781196311.326,-4.409,0.312,
13587.409,1781196312.326,-4.435,0.428,
13588.410,1781196313.326,-4.412,0.376,
13589.410,1781196314.326,-4.419,0.378,
13590.410,1781196315.326,-4.442,0.317,
13591.410,1781196316.326,-4.429,0.334,
13592.410,1781196317.326,-4.384,0.433,
13593.410,1781196318.326,-4.428,0.468,
13594.410,1781196319.326,-4.390,0.471,
13595.410,1781196320.326,-4.390,0.398,
13596.410,1781196321.326,-4.402,0.393,
13597.410,1781196322.326,-4.403,0.365,
13598.410,1781196323.326,-4.394,0.342,
13599.410,1781196324.326,-4.403,0.444,
13600.410,1781196325.326,-4.422,0.337,
13601.410,1781196326.326,-4.413,0.360,
13602.410,1781196327.326,-4.390,0.418,
13603.411,1781196328.326,-4.395,0.397,
13604.411,1781196329.326,-4.405,0.401,
13605.411,1781196330.326,-4.438,0.413,
13606.411,1781196331.326,-4.414,0.392,
13607.411,1781196332.326,-4.434,0.371,
13608.411,1781196333.326,-4.430,0.330,
13609.411,1781196334.326,-4.483,0.421,
13610.411,1781196335.326,-4.464,0.423,
13611.411,1781196336.326,-4.462,0.365,
13612.411,1781196337.326,-4.446,0.299,
13613.411,1781196338.326,-4.483,0.417,
13614.411,1781196339.326,-4.483,0.333,
13615.411,1781196340.326,-4.492,0.407,
13616.411,1781196341.326,-4.509,0.413,
13617.411,1781196342.326,-4.539,0.380,
13618.411,1781196343.326,-4.529,0.414,
13619.411,1781196344.326,-4.546,0.360,
13620.411,1781196345.326,-4.563,0.321,
13621.411,1781196346.326,-4.556,0.323,
13622.411,1781196347.326,-4.558,0.371,
13623.412,1781196348.326,-4.568,0.375,
13624.412,1781196349.326,-4.558,0.394,
13625.412,1781196350.326,-4.643,0.343,
13626.412,1781196351.326,-4.628,0.400,
13627.412,1781196352.326,-4.627,0.349,
13628.412,1781196353.326,-4.632,0.368,
13629.412,1781196354.326,-4.638,0.359,
13630.412,1781196355.326,-4.678,0.477,
13631.412,1781196356.326,-4.676,0.376,
13632.412,1781196357.326,-4.700,0.488,
13633.412,1781196358.326,-4.710,0.380,
13634.412,1781196359.326,-4.714,0.365,
13635.412,1781196360.326,-4.740,0.373,
13636.412,1781196361.326,-4.748,0.347,
13637.412,1781196362.326,-4.778,0.337,
13638.412,1781196363.326,-4.810,0.430,
13639.412,1781196364.326,-4.764,0.365,
13640.412,1781196365.326,-4.789,0.330,
13641.412,1781196366.326,-4.799,0.329,
13642.412,1781196367.326,-4.836,0.389,
13643.412,1781196368.326,-4.858,0.381,
13644.412,1781196369.326,-4.858,0.394,
13645.412,1781196370.326,-4.911,0.372,
13646.412,1781196371.326,-4.915,0.385,
13647.413,1781196372.326,-4.937,0.318,
13648.413,1781196373.326,-4.940,0.333,
13649.413,1781196374.326,-4.987,0.389,
13650.413,1781196375.326,-4.996,0.366,
13651.413,1781196376.326,-5.000,0.298,
13652.413,1781196377.326,-5.037,0.384,
13653.413,1781196378.326,-5.031,0.299,
13654.413,1781196379.326,-5.073,0.371,
13655.413,1781196380.326,-5.115,0.417,
13656.413,1781196381.326,-5.144,0.431,
13657.413,1781196382.326,-5.157,0.289,
13658.413,1781196383.326,-5.167,0.370,
13659.413,1781196384.326,-5.225,0.419,
13660.413,1781196385.326,-5.203,0.371,
13661.413,1781196386.326,-5.243,0.398,
13662.413,1781196387.326,-5.203,0.343,
13663.413,1781196388.326,-5.290,0.443,
13664.413,1781196389.326,-5.288,0.413,
13665.413,1781196390.326,-5.312,0.425,
13666.413,1781196391.326,-5.340,0.367,
13667.413,1781196392.326,-5.366,0.396,
13668.414,1781196393.326,-5.373,0.377,
13669.414,1781196394.326,-5.400,0.396,
13670.414,1781196395.326,-5.432,0.375,
13671.414,1781196396.326,-5.464,0.392,
13672.414,1781196397.326,-5.464,0.355,
13673.414,1781196398.326,-5.522,0.296,
13674.414,1781196399.326,-5.509,0.353,
13675.414,1781196400.326,-5.565,0.407,
13676.414,1781196401.326,-5.576,0.379,
13677.414,1781196402.326,-5.600,0.353,
13678.414,1781196403.326,-5.677,0.390,
13679.414,1781196404.326,-5.623,0.280,
13680.414,1781196405.326,-5.706,0.350,
13681.414,1781196406.326,-5.736,0.314,
13682.414,1781196407.326,-5.698,0.250,
13683.414,1781196408.326,-5.747,0.179,
13684.414,1781196409.326,-5.801,0.464,
13685.414,1781196410.326,-5.771,0.318,
13686.414,1781196411.326,-5.828,0.370,
13687.414,1781196412.326,-5.833,0.348,
13688.414,1781196413.326,-5.884,0.355,
13689.414,1781196414.326,-5.914,0.370,
13690.414,1781196415.326,-5.930,0.389,
13691.414,1781196416.326,-5.949,0.343,
13692.414,1781196417.326,-5.958,0.366,
13693.414,1781196418.326,-6.010,0.362,
13694.414,1781196419.326,-6.042,0.414,
13695.414,1781196420.326,-6.031,0.394,
13696.414,1781196421.326,-6.076,0.395,
13697.414,1781196422.326,-6.101,0.364,
13698.415,1781196423.326,-6.146,0.366,
13699.415,1781196424.326,-6.190,0.356,
13700.415,1781196425.326,-6.193,0.356,
13701.415,1781196426.326,-6.209,0.457,
13702.415,1781196427.326,-6.250,0.383,
13703.415,1781196428.326,-6.302,0.403,
13704.415,1781196429.326,-6.328,0.438,
13705.415,1781196430.326,-6.343,0.369,
13706.415,1781196431.326,-6.366,0.371,
13707.415,1781196432.326,-6.411,0.367,
13708.415,1781196433.326,-6.410,0.397,
13709.415,1781196434.326,-6.442,0.393,
13710.415,1781196435.326,-6.465,0.387,
13711.415,1781196436.326,-6.534,0.338,
13712.415,1781196437.326,-6.552,0.367,
13713.415,1781196438.326,-6.566,0.318,
13714.415,1781196439.326,-6.555,0.298,
13715.415,1781196440.326,-6.615,0.338,
13716.415,1781196441.326,-6.636,0.285,
13717.415,1781196442.326,-6.699,0.294,
13718.415,1781196443.326,-6.707,0.418,
13719.415,1781196444.326,-6.707,0.347,
13720.415,1781196445.326,-6.718,0.353,
13721.415,1781196446.326,-6.802,0.381,
13722.415,1781196447.326,-6.833,0.324,
13723.415,1781196448.326,-6.822,0.373,
13724.415,1781196449.326,-6.892,0.363,
13725.415,1781196450.326,-6.922,0.395,
13726.415,1781196451.326,-6.948,0.371,
13727.416,1781196452.326,-6.865,0.446,
13728.415,1781196453.326,-7.017,0.376,
13729.415,1781196454.326,-7.056,0.340,
13730.416,1781196455.326,-7.083,0.338,
13731.416,1781196456.326,-7.093,0.306,
13732.416,1781196457.326,-7.097,0.373,
13733.416,1781196458.326,-7.157,0.370,
13734.416,1781196459.326,-7.184,0.443,
13735.416,1781196460.326,-7.218,0.380,
13736.416,1781196461.326,-7.231,0.376,
13737.416,1781196462.326,-7.297,0.370,
13738.416,1781196463.326,-7.342,0.393,
13739.416,1781196464.326,-7.325,0.352,
13740.416,1781196465.326,-7.365,0.388,
13741.416,1781196466.326,-7.421,0.396,
13742.416,1781196467.326,-7.427,0.375,
13743.416,1781196468.326,-7.486,0.316,
13744.416,1781196469.326,-7.480,0.345,
13745.416,1781196470.326,-7.540,0.415,
13746.416,1781196471.326,-7.536,0.380,
13747.416,1781196472.326,-7.571,0.340,
13748.416,1781196473.326,-7.595,0.190,
13749.416,1781196474.326,-7.677,0.425,
13750.416,1781196475.326,-7.681,0.397,
13751.416,1781196476.326,-7.713,0.373,
13752.416,1781196477.326,-7.713,0.310,
13753.416,1781196478.326,-7.756,0.303,
13754.416,1781196479.326,-7.749,0.316,
13755.416,1781196480.326,-7.803,0.309,
13756.416,1781196481.326,-7.852,0.339,
13757.416,1781196482.326,-7.899,0.367,
13758.416,1781196483.326,-7.927,0.318,
13759.416,1781196484.326,-7.964,0.365,
13760.416,1781196485.326,-8.014,0.397,
13761.416,1781196486.326,-8.034,0.386,
13762.416,1781196487.326,-8.052,0.347,
13763.417,1781196488.326,-8.065,0.343,
13764.417,1781196489.326,-8.121,0.386,
13765.417,1781196490.326,-8.140,0.339,
13766.417,1781196491.326,-8.151,0.346,
13767.417,1781196492.326,-8.201,0.314,
13768.417,1781196493.326,-8.235,0.318,
13769.417,1781196494.326,-8.239,0.364,
13770.417,1781196495.326,-8.279,0.300,
13771.417,1781196496.326,-8.320,0.303,
13772.417,1781196497.326,-8.357,0.337,
13773.417,1781196498.326,-8.372,0.349,
13774.417,1781196499.326,-8.410,0.348,
13775.417,1781196500.326,-8.434,0.364,
13776.417,1781196501.326,-8.493,0.340,
13777.417,1781196502.326,-8.531,0.322,
13778.417,1781196503.326,-8.541,0.263,
13779.417,1781196504.326,-8.567,0.361,
13780.417,1781196505.326,-8.608,0.343,
13781.417,1781196506.326,-8.672,0.374,
13782.417,1781196507.326,-8.683,0.348,
13783.417,1781196508.326,-8.735,0.372,
13784.417,1781196509.326,-8.764,0.374,
13785.417,1781196510.326,-8.771,0.331,
13786.417,1781196511.326,-8.818,0.323,
13787.417,1781196512.326,-8.846,0.321,
13788.417,1781196513.326,-8.885,0.303,
13789.417,1781196514.326,-8.887,0.329,
13790.417,1781196515.326,-8.841,0.323,
13791.417,1781196516.326,-8.797,0.333,
13792.418,1781196517.326,-8.760,0.329,
13793.418,1781196518.326,-8.712,0.322,
13794.418,1781196519.326,-8.648,0.317,
13795.418,1781196520.326,-8.664,0.372,
13796.418,1781196521.326,-8.618,0.360,
13797.418,1781196522.326,-8.577,0.379,
13798.418,1781196523.326,-8.520,0.306,
13799.418,1781196524.326,-8.476,0.329,
13800.419,1781196525.326,-8.436,0.328,
13801.419,1781196526.326,-8.391,0.342,
13802.419,1781196527.326,-8.352,0.351,
13803.419,1781196528.326,-8.332,0.347,
13804.419,1781196529.326,-8.277,0.338,
13805.419,1781196530.326,-8.247,0.309,
13806.419,1781196531.326,-8.189,0.430,
13807.419,1781196532.326,-8.188,0.312,
13808.419,1781196533.326,-8.136,0.347,
13809.419,1781196534.326,-8.114,0.329,
13810.419,1781196535.326,-8.070,0.337,
13811.419,1781196536.326,-8.062,0.375,
13812.420,1781196537.326,-8.020,0.333,
13813.420,1781196538.326,-7.975,0.299,
13814.420,1781196539.326,-7.949,0.319,
13815.420,1781196540.326,-7.947,0.347,
13816.420,1781196541.326,-7.894,0.303,
13817.420,1781196542.326,-7.857,0.333,
13818.420,1781196543.326,-7.834,0.329,
13819.420,1781196544.326,-7.809,0.335,
13820.420,1781196545.326,-7.756,0.304,
13821.421,1781196546.326,-7.757,0.360,
13822.420,1781196547.326,-7.711,0.325,
13823.421,1781196548.326,-7.706,0.374,
13824.421,1781196549.326,-7.669,0.350,
13825.421,1781196550.326,-7.631,0.281,
13826.421,1781196551.326,-7.607,0.313,
13827.421,1781196552.326,-7.574,0.349,
13828.421,1781196553.326,-7.550,0.339,
13829.421,1781196554.326,-7.539,0.307,
13830.421,1781196555.326,-7.505,0.328,
13831.421,1781196556.326,-7.526,0.309,
13832.421,1781196557.326,-7.465,0.301,
13833.421,1781196558.326,-7.418,0.216,
13834.422,1781196559.326,-7.421,0.267,
13835.422,1781196560.326,-7.385,0.311,
13836.422,1781196561.326,-7.372,0.300,
13837.422,1781196562.326,-7.348,0.350,
13838.422,1781196563.326,-7.304,0.359,
13839.422,1781196564.326,-7.301,0.331,
13840.422,1781196565.326,-7.276,0.313,
13841.422,1781196566.326,-7.257,0.325,
13842.422,1781196567.326,-7.231,0.351,
13843.422,1781196568.326,-7.215,0.328,
13844.422,1781196569.326,-7.201,0.317,
13845.422,1781196570.326,-7.175,0.325,
13846.423,1781196571.326,-7.164,0.346,
13847.423,1781196572.326,-7.112,0.276,
13848.423,1781196573.326,-7.142,0.370,
13849.423,1781196574.326,-7.101,0.330,
13850.423,1781196575.326,-7.092,0.332,
13851.423,1781196576.326,-7.075,0.333,
13852.423,1781196577.326,-7.048,0.341,
13853.423,1781196578.326,-7.026,0.345,
13854.423,1781196579.326,-7.022,0.342,
13855.423,1781196580.326,-7.014,0.325,
13856.423,1781196581.326,-6.993,0.308,
13857.423,1781196582.326,-7.022,0.361,
13858.424,1781196583.326,-6.961,0.326,
13859.424,1781196584.326,-6.958,0.395,
13860.424,1781196585.326,-6.933,0.320,
13861.424,1781196586.326,-6.905,0.390,
13862.424,1781196587.326,-6.901,0.325,
13863.424,1781196588.326,-6.868,0.363,
13864.424,1781196589.326,-6.872,0.341,
13865.424,1781196590.326,-6.871,0.330,
13866.424,1781196591.326,-6.856,0.293,
13867.424,1781196592.326,-6.843,0.340,
13868.424,1781196593.326,-6.821,0.338,
13869.424,1781196594.326,-6.816,0.394,
13870.424,1781196595.326,-6.775,0.260,
13871.424,1781196596.326,-6.803,0.280,
13872.425,1781196597.326,-6.737,0.317,
13873.425,1781196598.326,-6.725,0.345,
13874.425,1781196599.326,-6.769,0.321,
13875.425,1781196600.326,-6.737,0.350,
13876.425,1781196601.326,-6.729,0.278,
13877.425,1781196602.326,-6.711,0.344,
13878.425,1781196603.326,-6.706,0.300,
13879.425,1781196604.326,-6.698,0.284,
13880.425,1781196605.326,-6.710,0.329,
13881.425,1781196606.326,-6.687,0.289,
13882.425,1781196607.326,-6.697,0.304,
13883.425,1781196608.326,-6.687,0.343,
13884.425,1781196609.326,-6.655,0.380,
13885.425,1781196610.326,-6.643,0.302,
13886.425,1781196611.326,-6.634,0.256,
13887.426,1781196612.326,-6.643,0.311,
13888.426,1781196613.326,-6.639,0.323,
13889.426,1781196614.326,-6.625,0.378,
13890.426,1781196615.326,-6.607,0.350,
13891.426,1781196616.326,-6.621,0.280,
13892.426,1781196617.326,-6.596,0.380,
13893.426,1781196618.326,-6.622,0.315,
13894.426,1781196619.326,-6.618,0.307,
13895.426,1781196620.326,-6.563,0.305,
13896.426,1781196621.326,-6.601,0.307,
13897.426,1781196622.326,-6.557,0.332,
13898.426,1781196623.326,-6.621,0.373,
13899.426,1781196624.326,-6.608,0.334,
13900.426,1781196625.326,-6.593,0.327,
13901.426,1781196626.326,-6.558,0.319,
13902.427,1781196627.326,-6.559,0.316,
13903.427,1781196628.326,-6.558,0.277,
13904.427,1781196629.326,-6.597,0.233,
13905.427,1781196630.326,-6.573,0.278,
13906.427,1781196631.326,-6.572,0.350,
13907.427,1781196632.326,-6.586,0.367,
13908.427,1781196633.326,-6.602,0.267,
13909.427,1781196634.326,-6.572,0.323,
13910.427,1781196635.326,-6.568,0.330,
13911.427,1781196636.326,-6.552,0.309,
13912.427,1781196637.326,-6.555,0.307,
13913.427,1781196638.326,-6.562,0.332,
13914.427,1781196639.326,-6.553,0.357,
13915.427,1781196640.326,-6.541,0.305,
13916.427,1781196641.326,-6.551,0.309,
13917.427,1781196642.326,-6.572,0.339,
13918.428,1781196643.326,-6.545,0.370,
13919.428,1781196644.326,-6.563,0.316,
13920.428,1781196645.326,-6.571,0.376,
13921.428,1781196646.326,-6.593,0.320,
13922.428,1781196647.326,-6.554,0.282,
13923.428,1781196648.326,-6.562,0.308,
13924.428,1781196649.326,-6.570,0.264,
13925.428,1781196650.326,-6.565,0.300,
13926.428,1781196651.326,-6.557,0.330,
13927.428,1781196652.326,-6.577,0.328,
13928.428,1781196653.326,-6.593,0.296,
13929.428,1781196654.326,-6.592,0.341,
13930.428,1781196655.326,-6.575,0.338,
13931.428,1781196656.326,-6.598,0.402,
13932.428,1781196657.326,-6.587,0.347,
13933.429,1781196658.326,-6.627,0.280,
13934.428,1781196659.326,-6.632,0.375,
13935.429,1781196660.326,-6.613,0.319,
13936.429,1781196661.326,-6.569,0.272,
13937.429,1781196662.326,-6.624,0.323,
13938.429,1781196663.326,-6.618,0.357,
13939.429,1781196664.326,-6.610,0.320,
13940.429,1781196665.326,-6.612,0.317,
13941.429,1781196666.326,-6.632,0.345,
13942.429,1781196667.326,-6.650,0.278,
13943.429,1781196668.326,-6.631,0.327,
13944.429,1781196669.326,-6.617,0.343,
13945.429,1781196670.326,-6.747,0.661,
13946.429,1781196671.326,-6.646,0.347,
13947.429,1781196672.326,-6.637,0.310,
13948.429,1781196673.326,-6.651,0.298,
13949.429,1781196674.326,-6.649,0.373,
13950.429,1781196675.326,-6.673,0.345,
13951.429,1781196676.326,-6.658,0.305,
13952.429,1781196677.326,-6.652,0.304,
13953.430,1781196678.326,-6.684,0.321,
13954.430,1781196679.326,-6.699,0.339,
13955.430,1781196680.326,-6.663,0.277,
13956.430,1781196681.326,-6.693,0.294,
13957.430,1781196682.326,-6.700,0.329,
13958.430,1781196683.326,-6.694,0.333,
13959.430,1781196684.326,-6.732,0.343,
13960.430,1781196685.326,-6.732,0.276,
13961.430,1781196686.326,-6.741,0.333,
13962.430,1781196687.326,-6.714,0.291,
13963.430,1781196688.326,-6.762,0.337,
13964.430,1781196689.326,-6.750,0.329,
13965.430,1781196690.326,-6.791,0.307,
13966.430,1781196691.326,-6.730,0.393,
13967.430,1781196692.326,-6.809,0.241,
13968.430,1781196693.326,-6.803,0.339,
13969.430,1781196694.326,-6.789,0.353,
13970.430,1781196695.326,-6.809,0.305,
13971.430,1781196696.326,-6.848,0.315,
