raw_s,wall_s,offset_ms,delay_ms,err
400815.468,1781583516.717,26.745,168.770,
400816.467,1781583517.717,-69.694,174.970,
400817.466,1781583518.717,19.613,175.390,
400818.464,1781583519.717,-48.696,160.130,
400819.463,1781583520.717,-62.912,136.250,
400820.462,1781583521.717,68.740,185.369,
400821.460,1781583522.717,-16.876,296.583,
400822.459,1781583523.717,-18.675,322.215,
400823.457,1781583524.717,-51.564,237.251,
400824.456,1781583525.717,13.720,216.687,
400825.455,1781583526.717,-21.612,123.458,
400826.454,1781583527.717,27.436,223.382,
400827.453,1781583528.717,14.545,257.462,
400828.452,1781583529.717,53.406,215.973,
400829.451,1781583530.717,-74.182,209.810,
400830.450,1781583531.717,-4.970,236.851,
400831.449,1781583532.717,3.574,234.320,
400832.448,1781583533.717,13.540,202.479,
400833.447,1781583534.717,4.482,198.259,
400834.446,1781583535.717,-21.706,74.502,
400835.445,1781583536.717,-43.775,50.558,
400836.445,1781583537.717,-52.451,237.846,
400837.444,1781583538.717,-60.750,111.551,
400838.443,1781583539.717,-50.697,161.861,
400839.442,1781583540.717,-18.365,44.540,
400840.442,1781583541.717,-49.527,183.975,
400841.441,1781583542.717,-47.927,344.036,
400842.440,1781583543.717,-43.459,346.443,
400843.439,1781583544.717,-31.995,252.416,
400844.438,1781583545.717,-2.520,303.280,
400845.438,1781583546.717,-50.608,94.820,
400846.437,1781583547.717,-92.007,183.156,
400847.436,1781583548.717,-18.707,150.227,
400848.436,1781583549.717,-73.537,149.855,
400849.435,1781583550.717,32.437,223.881,
400850.435,1781583551.717,-7.208,229.320,
400851.434,1781583552.717,-104.463,206.312,
400852.433,1781583553.717,-133.445,225.947,
400853.433,1781583554.717,-68.716,306.344,
400854.432,1781583555.717,-105.920,182.823,
400855.432,1781583556.717,-13.003,84.609,
400856.431,1781583557.717,-107.252,220.882,
400857.431,1781583558.717,0.085,118.625,
400858.430,1781583559.717,-2.183,227.876,
400859.430,1781583560.717,-56.100,26.700,
400860.429,1781583561.717,-21.034,264.049,
400861.429,1781583562.717,-34.261,192.265,
400862.428,1781583563.717,-58.250,353.730,
400863.428,1781583564.717,-98.341,265.150,
400864.427,1781583565.717,-13.464,298.196,
400865.427,1781583566.717,-49.907,164.652,
400866.427,1781583567.717,-17.914,296.167,
400867.426,1781583568.717,-54.384,290.110,
400868.426,1781583569.717,-121.566,252.637,
400869.425,1781583570.717,-30.038,206.079,
400870.425,1781583571.717,-74.116,159.058,
400871.425,1781583572.717,-108.596,106.394,
400872.424,1781583573.717,-21.700,240.722,
400873.424,1781583574.717,-4.947,168.274,
400874.424,1781583575.717,-81.705,177.581,
400875.423,1781583576.717,-15.579,186.550,
400876.423,1781583577.717,-29.757,152.516,
400877.422,1781583578.717,-48.594,345.507,
400878.422,1781583579.717,-135.937,189.759,
400879.422,1781583580.717,-21.449,246.992,
400880.421,1781583581.717,-101.931,89.578,
400881.421,1781583582.717,-58.339,45.706,
400882.421,1781583583.717,-119.908,177.620,
400883.420,1781583584.717,-83.823,287.719,
400884.420,1781583585.717,-122.323,137.502,
400885.420,1781583586.717,-63.336,206.852,
400886.420,1781583587.717,-91.642,339.120,
400887.419,1781583588.717,-40.244,191.109,
400888.419,1781583589.717,-74.364,193.334,
400889.419,1781583590.717,-60.960,167.284,
400890.418,1781583591.717,-24.191,94.859,
400891.418,1781583592.717,-99.597,276.623,
400892.418,1781583593.717,-106.411,183.769,
400893.418,1781583594.717,11.009,166.348,
400894.418,1781583595.717,-23.651,198.153,
400895.417,1781583596.717,-80.995,277.685,
400896.417,1781583597.717,-94.289,286.293,
400897.417,1781583598.717,-108.156,159.717,
400898.417,1781583599.717,-72.111,28.279,
400899.416,1781583600.717,-82.960,123.070,
400900.416,1781583601.717,-35.126,157.088,
400901.416,1781583602.717,-58.311,317.234,
400902.415,1781583603.717,-38.109,304.377,
400903.415,1781583604.717,-60.991,292.830,
400904.415,1781583605.717,-87.995,59.394,
400905.415,1781583606.717,-91.262,152.683,
400906.415,1781583607.717,-48.861,57.633,
400907.414,1781583608.717,-84.816,365.021,
400908.414,1781583609.717,-79.324,86.303,
400909.414,1781583610.717,-60.235,338.018,
400910.413,1781583611.717,-61.145,308.558,
400911.413,1781583612.717,-71.875,32.602,
400912.413,1781583613.717,-70.557,109.853,
400913.413,1781583614.717,-147.208,153.799,
400914.413,1781583615.717,-84.314,338.527,
400915.413,1781583616.717,-84.015,264.456,
400916.412,1781583617.717,-118.093,295.661,
400917.412,1781583618.717,-7.727,158.843,
400918.412,1781583619.717,-63.969,71.995,
400919.412,1781583620.717,-101.654,342.474,
400920.411,1781583621.717,-61.392,111.109,
400921.412,1781583622.717,-67.447,18.816,
400922.411,1781583623.717,-136.755,151.842,
400923.411,1781583624.717,-101.949,151.413,
400924.411,1781583625.717,-96.706,55.551,
400925.411,1781583626.717,-23.137,230.392,
400926.411,1781583627.717,-133.659,156.484,
400927.410,1781583628.717,-75.892,131.474,
400928.410,1781583629.717,-109.440,175.142,
400929.410,1781583630.717,-113.842,305.016,
400930.410,1781583631.717,11.896,199.801,
400931.410,1781583632.717,-92.584,138.554,
400932.409,1781583633.717,-133.608,186.743,
400933.409,1781583634.717,-61.184,41.950,
400934.409,1781583635.717,-59.532,331.526,
400935.409,1781583636.717,-102.600,247.073,
400936.409,1781583637.717,-71.071,163.929,
400937.409,1781583638.717,-70.735,232.534,
400938.408,1781583639.717,-64.080,86.167,
400939.408,1781583640.717,-49.176,79.547,
400940.408,1781583641.717,-76.609,272.601,
400941.408,1781583642.717,-96.103,91.735,
400942.408,1781583643.717,-67.118,36.873,
400943.408,1781583644.717,-70.222,161.948,
400944.407,1781583645.717,-70.716,376.018,
400945.407,1781583646.717,-59.109,140.651,
400946.407,1781583647.717,-85.767,66.909,
400947.407,1781583648.717,-2.969,161.041,
400948.407,1781583649.717,-26.218,252.098,
400949.406,1781583650.717,-103.511,107.523,
400950.406,1781583651.717,-116.320,167.716,
400951.406,1781583652.717,-74.168,214.807,
400952.406,1781583653.717,-103.476,57.547,
400953.406,1781583654.717,-130.147,153.395,
400954.406,1781583655.717,-61.853,39.196,
400955.406,1781583656.717,-123.579,87.306,
400956.405,1781583657.717,-69.901,116.317,
400957.405,1781583658.717,-55.023,132.481,
400958.405,1781583659.717,-59.984,344.639,
400959.405,1781583660.717,-63.475,286.301,
400960.405,1781583661.717,-80.809,214.977,
400961.405,1781583662.717,-45.627,297.736,
400962.404,1781583663.717,-143.912,137.296,
400963.404,1781583664.717,-88.037,183.761,
400964.404,1781583665.717,-73.975,288.697,
400965.404,1781583666.717,-66.288,331.034,
400966.404,1781583667.717,-88.787,313.879,
400967.404,1781583668.717,-96.833,102.619,
400968.403,1781583669.717,-74.073,134.519,
400969.403,1781583670.717,-82.890,43.453,
400970.403,1781583671.717,-78.704,173.353,
400971.403,1781583672.717,-56.076,124.819,
400972.403,1781583673.717,-75.318,273.453,
400973.403,1781583674.717,-98.988,99.597,
400974.403,1781583675.717,-136.838,110.305,
400975.402,1781583676.717,-54.873,124.912,
400976.402,1781583677.717,-85.272,83.073,
400977.402,1781583678.717,-29.074,162.649,
400978.402,1781583679.717,-49.215,314.610,
400979.402,1781583680.717,-31.507,264.768,
400980.401,1781583681.717,-27.497,129.374,
400981.401,1781583682.717,-120.898,202.672,
400982.401,1781583683.717,-119.185,232.454,
400983.401,1781583684.717,-98.520,96.776,
400984.401,1781583685.717,-47.262,212.932,
400985.401,1781583686.717,-52.926,181.719,
400986.401,1781583687.717,-104.769,128.004,
400987.400,1781583688.717,-125.867,126.490,
400988.400,1781583689.717,-86.414,79.972,
400989.400,1781583690.717,-110.404,218.775,
400990.400,1781583691.717,-137.029,243.337,
400991.400,1781583692.717,-71.743,57.946,
400992.400,1781583693.717,-131.163,267.743,
400993.400,1781583694.717,-105.072,219.650,
400994.399,1781583695.717,-92.520,387.889,
400995.399,1781583696.717,-101.608,42.475,
400996.399,1781583697.717,-66.513,200.737,
400997.399,1781583698.717,-104.733,129.432,
400998.403,1781583699.717,-51.401,116.513,
400999.408,1781583700.717,-16.603,222.562,
401000.412,1781583701.717,-81.803,363.054,
401001.416,1781583702.717,-58.611,276.522,
401002.421,1781583703.717,-102.803,322.949,
401003.424,1781583704.717,-98.662,92.296,
401004.428,1781583705.717,-91.027,202.305,
401005.432,1781583706.717,-48.418,159.407,
401006.435,1781583707.717,-66.674,233.219,
401007.438,1781583708.717,-109.289,130.048,
401008.441,1781583709.717,-59.110,336.684,
401009.444,1781583710.717,-50.312,115.713,
401010.446,1781583711.716,-72.919,324.352,
401011.448,1781583712.716,-78.527,252.810,
401012.451,1781583713.716,-31.222,372.163,
401013.453,1781583714.716,8.318,164.070,
401014.455,1781583715.716,-72.914,296.057,
401015.457,1781583716.716,28.666,253.928,
401016.460,1781583717.717,-15.166,335.601,
401017.461,1781583718.717,-54.443,123.734,
401018.463,1781583719.717,-41.584,164.474,
401019.465,1781583720.717,-30.889,350.039,
401020.466,1781583721.716,-32.543,363.707,
401021.467,1781583722.716,-47.709,263.733,
401022.470,1781583723.717,-6.825,201.799,
401023.471,1781583724.716,33.031,216.570,
401024.471,1781583725.716,8.449,127.162,
401025.473,1781583726.717,48.452,203.896,
401026.474,1781583727.716,-48.041,317.388,
401027.476,1781583728.717,-7.731,348.815,
401028.477,1781583729.717,34.740,148.401,
401029.478,1781583730.717,48.509,237.750,
401030.479,1781583731.716,-31.469,336.559,
401031.480,1781583732.717,11.582,150.047,
401032.481,1781583733.717,53.906,240.771,
401033.482,1781583734.717,-38.266,259.608,
401034.483,1781583735.717,-39.325,94.972,
401035.484,1781583736.717,-1.172,242.457,
401036.484,1781583737.717,-24.376,125.382,
401037.486,1781583738.717,-2.755,103.910,
401038.486,1781583739.717,-57.837,233.887,
401039.487,1781583740.717,40.955,260.329,
401040.488,1781583741.717,30.885,285.044,
401041.489,1781583742.717,-60.785,183.596,
401042.489,1781583743.717,4.123,355.141,
401043.490,1781583744.717,38.158,157.437,
401044.490,1781583745.717,-5.679,136.890,
401045.491,1781583746.717,65.624,246.933,
401046.492,1781583747.717,28.539,291.439,
401047.493,1781583748.717,80.385,167.961,
401048.493,1781583749.717,11.977,309.659,
401049.494,1781583750.717,-23.986,227.857,
401050.494,1781583751.717,10.224,125.387,
401051.495,1781583752.717,28.265,216.559,
401052.495,1781583753.717,-7.363,349.688,
401053.496,1781583754.717,-13.906,193.614,
401054.497,1781583755.717,21.618,312.383,
401055.497,1781583756.717,93.063,213.574,
401056.498,1781583757.717,-6.088,307.199,
401057.498,1781583758.717,-0.281,295.042,
401058.499,1781583759.717,-39.566,213.795,
401059.499,1781583760.717,26.166,236.181,
401060.500,1781583761.717,53.438,298.624,
401061.500,1781583762.717,6.190,255.820,
401062.501,1781583763.717,92.651,204.224,
401063.502,1781583764.717,2.116,305.419,
401064.502,1781583765.717,-38.725,187.978,
401065.502,1781583766.717,34.238,185.639,
401066.503,1781583767.717,-57.373,185.840,
401067.503,1781583768.717,-51.665,250.800,
401068.504,1781583769.717,-11.086,102.310,
401069.504,1781583770.717,12.712,169.744,
401070.505,1781583771.717,-24.838,149.997,
401071.505,1781583772.717,-61.239,254.035,
401072.505,1781583773.717,44.181,242.339,
401073.506,1781583774.717,19.645,120.768,
401074.507,1781583775.717,39.477,124.380,
401075.507,1781583776.717,83.600,170.025,
401076.508,1781583777.717,64.103,134.432,
401077.508,1781583778.717,15.335,96.227,
401078.509,1781583779.717,60.878,266.205,
401079.509,1781583780.717,-65.660,226.097,
401080.509,1781583781.717,-13.037,302.729,
401081.510,1781583782.717,0.714,292.318,
401082.510,1781583783.717,54.230,241.546,
401083.511,1781583784.717,6.960,23.541,
401084.511,1781583785.717,1.166,69.995,
401085.511,1781583786.717,113.039,206.725,
401086.512,1781583787.717,-35.613,245.397,
401087.512,1781583788.716,30.699,257.286,
401088.513,1781583789.716,-21.518,185.422,
401089.513,1781583790.717,0.686,266.436,
401090.514,1781583791.717,22.682,364.911,
401091.514,1781583792.717,16.556,390.866,
401092.514,1781583793.716,44.916,213.957,
401093.515,1781583794.717,40.664,124.033,
401094.516,1781583795.717,67.393,231.553,
401095.516,1781583796.717,-15.181,315.532,
401096.516,1781583797.717,11.827,255.314,
401097.517,1781583798.717,50.811,289.624,
401098.517,1781583799.717,61.751,198.663,
401099.518,1781583800.717,45.933,185.918,
401100.518,1781583801.717,55.758,293.829,
401101.519,1781583802.717,27.916,292.665,
401102.519,1781583803.717,24.412,370.136,
401103.519,1781583804.717,58.400,231.038,
401104.520,1781583805.717,28.506,11.669,
401105.521,1781583806.717,64.349,121.599,
401106.521,1781583807.717,65.539,266.598,
401107.521,1781583808.717,57.291,191.041,
401108.522,1781583809.717,39.363,192.287,
401109.522,1781583810.717,71.903,140.828,
401110.523,1781583811.717,22.213,29.965,
401111.523,1781583812.717,42.245,275.627,
401112.523,1781583813.717,43.327,245.293,
401113.524,1781583814.717,64.342,278.584,
401114.525,1781583815.717,-5.585,276.787,
401115.525,1781583816.717,6.636,216.497,
401116.525,1781583817.717,-5.701,139.054,
401117.526,1781583818.717,7.458,277.549,
401118.526,1781583819.717,-18.039,179.996,
401119.527,1781583820.717,34.084,148.157,
401120.527,1781583821.717,12.583,328.171,
401121.527,1781583822.717,37.770,260.566,
401122.528,1781583823.717,33.216,271.521,
401123.528,1781583824.717,108.531,207.839,
401124.529,1781583825.717,11.332,143.061,
401125.529,1781583826.717,57.077,290.144,
401126.530,1781583827.717,25.200,35.129,
401127.530,1781583828.717,90.361,188.195,
401128.531,1781583829.717,89.004,170.079,
401129.531,1781583830.717,113.114,190.819,
401130.531,1781583831.717,-23.594,280.474,
401131.532,1781583832.717,8.835,165.879,
401132.533,1781583833.717,79.818,93.870,
401133.533,1781583834.717,41.420,117.163,
401134.533,1781583835.717,-10.522,293.862,
401135.534,1781583836.717,61.038,55.932,
401136.535,1781583837.717,59.488,341.703,
401137.535,1781583838.717,93.019,200.512,
401138.535,1781583839.717,11.695,96.004,
401139.536,1781583840.717,32.475,162.477,
401140.536,1781583841.717,38.213,125.529,
401141.537,1781583842.717,14.425,304.495,
401142.537,1781583843.717,113.697,164.564,
401143.538,1781583844.717,-44.549,199.734,
401144.538,1781583845.717,54.640,147.430,
401145.538,1781583846.717,35.424,301.519,
401146.539,1781583847.717,42.567,270.715,
401147.539,1781583848.717,19.513,210.540,
401148.540,1781583849.717,119.247,231.346,
401149.540,1781583850.717,88.216,201.311,
401150.540,1781583851.717,4.037,133.987,
401151.541,1781583852.717,77.497,190.878,
401152.541,1781583853.717,77.108,212.523,
401153.542,1781583854.717,103.686,181.436,
401154.542,1781583855.717,81.067,231.953,
401155.543,1781583856.717,9.402,264.393,
401156.543,1781583857.717,32.393,111.589,
401157.544,1781583858.717,43.359,204.472,
401158.544,1781583859.717,124.641,208.870,
401159.544,1781583860.717,29.261,254.899,
401160.545,1781583861.717,34.778,169.305,
401161.545,1781583862.717,-21.937,262.420,
401162.546,1781583863.717,47.031,74.313,
401163.546,1781583864.717,5.554,148.098,
401164.547,1781583865.717,74.839,240.917,
401165.547,1781583866.717,43.427,381.607,
401166.547,1781583867.717,34.948,123.803,
401167.548,1781583868.717,36.246,274.081,
401168.548,1781583869.717,90.463,218.663,
401169.549,1781583870.717,107.664,137.500,
401170.549,1781583871.717,25.285,79.853,
401171.550,1781583872.717,29.386,99.324,
401172.550,1781583873.717,85.309,107.408,
401173.551,1781583874.717,32.232,342.460,
401174.551,1781583875.717,126.232,194.147,
401175.551,1781583876.717,11.921,147.466,
401176.553,1781583877.717,25.227,289.923,
401177.552,1781583878.717,35.405,146.914,
401178.553,1781583879.717,95.752,184.993,
401179.553,1781583880.717,137.477,192.017,
401180.554,1781583881.717,32.698,43.137,
401181.554,1781583882.717,136.532,230.247,
401182.554,1781583883.717,55.525,327.835,
401183.555,1781583884.717,129.643,185.150,
401184.555,1781583885.717,15.908,189.351,
401185.556,1781583886.717,-4.415,273.182,
401186.556,1781583887.717,66.483,180.221,
401187.557,1781583888.717,118.677,155.474,
401188.557,1781583889.717,-36.749,201.076,
401189.558,1781583890.717,117.704,134.382,
401190.558,1781583891.717,-17.223,225.512,
401191.558,1781583892.717,31.812,219.990,
401192.558,1781583893.717,103.629,124.702,
401193.557,1781583894.717,139.692,180.565,
401194.557,1781583895.717,126.973,201.248,
401195.556,1781583896.717,105.073,112.266,
401196.556,1781583897.717,91.066,107.976,
401197.556,1781583898.717,83.965,93.410,
401198.556,1781583899.717,120.974,227.059,
401199.555,1781583900.717,9.924,252.099,
401200.555,1781583901.717,53.450,195.671,
401201.555,1781583902.717,85.628,206.965,
401202.554,1781583903.717,4.550,136.730,
401203.554,1781583904.717,52.964,333.998,
401204.554,1781583905.717,138.562,193.166,
401205.553,1781583906.717,58.218,161.087,
401206.553,1781583907.717,31.783,90.147,
401207.553,1781583908.717,-28.993,219.726,
401208.553,1781583909.717,-7.448,126.334,
401209.553,1781583910.717,54.093,266.782,
401210.552,1781583911.717,42.328,271.877,
401211.552,1781583912.717,-15.649,245.333,
401212.552,1781583913.717,29.549,273.794,
401213.552,1781583914.717,59.347,215.973,
401214.551,1781583915.717,116.569,151.924,
401215.551,1781583916.717,-8.754,248.787,
401216.551,1781583917.717,52.499,131.381,
401217.551,1781583918.717,71.677,90.655,
401218.551,1781583919.717,14.639,150.488,
401219.551,1781583920.717,45.694,107.722,
401220.551,1781583921.717,47.976,72.000,
401221.551,1781583922.717,41.878,157.590,
401222.551,1781583923.717,84.874,277.094,
401223.550,1781583924.717,129.338,176.361,
401224.550,1781583925.717,62.404,92.215,
401225.550,1781583926.717,61.928,210.474,
401226.550,1781583927.717,68.646,123.059,
401227.550,1781583928.717,-37.943,202.953,
401228.550,1781583929.717,36.158,379.039,
401229.550,1781583930.717,19.283,249.053,
401230.550,1781583931.717,33.683,360.761,
401231.549,1781583932.717,40.070,170.579,
401232.550,1781583933.717,10.545,205.648,
401233.550,1781583934.717,37.780,229.795,
401234.549,1781583935.717,138.033,206.732,
401235.550,1781583936.717,90.463,102.443,
401236.550,1781583937.717,58.339,40.672,
401237.550,1781583938.717,-8.627,205.314,
401238.549,1781583939.717,112.659,150.293,
401239.550,1781583940.717,-24.010,256.735,
401240.549,1781583941.717,71.538,259.880,
401241.549,1781583942.717,32.405,154.233,
401242.550,1781583943.717,105.643,271.255,
401243.549,1781583944.717,6.359,118.614,
401244.550,1781583945.717,83.772,135.738,
401245.550,1781583946.717,7.914,167.998,
401246.550,1781583947.717,21.700,279.522,
401247.549,1781583948.717,99.241,208.131,
401248.550,1781583949.717,66.829,70.657,
401249.550,1781583950.717,34.838,152.126,
401250.550,1781583951.717,31.277,203.744,
401251.550,1781583952.717,25.565,110.982,
401252.550,1781583953.717,1.407,312.521,
401253.550,1781583954.717,82.816,170.973,
401254.550,1781583955.717,21.074,82.485,
401255.550,1781583956.717,89.409,176.326,
401256.550,1781583957.717,58.637,260.198,
401257.550,1781583958.717,65.798,79.156,
401258.550,1781583959.717,61.254,177.940,
401259.550,1781583960.717,57.883,249.169,
401260.550,1781583961.717,24.702,246.175,
401261.550,1781583962.717,-27.346,198.198,
401262.551,1781583963.717,35.739,154.660,
401263.551,1781583964.717,129.935,228.554,
401264.551,1781583965.717,71.698,305.368,
