raw_s,wall_s,offset_ms,delay_ms,err
15473.201,1781198198.005,-6.832,0.307,
15474.202,1781198199.005,-6.842,0.380,
15475.201,1781198200.005,-6.866,0.319,
15476.202,1781198201.005,-6.919,0.384,
15477.201,1781198202.005,-6.911,0.322,
15478.202,1781198203.005,-6.942,0.331,
15479.202,1781198204.005,-6.995,0.345,
15480.202,1781198205.005,-7.055,0.499,
15481.202,1781198206.005,-7.055,0.304,
15482.202,1781198207.005,-7.089,0.442,
15483.202,1781198208.005,-7.149,0.343,
15484.202,1781198209.005,-7.195,0.379,
15485.202,1781198210.005,-7.216,0.413,
15486.202,1781198211.005,-7.267,0.329,
15487.202,1781198212.005,-7.316,0.331,
15488.202,1781198213.005,-7.388,0.377,
15489.202,1781198214.005,-7.434,0.368,
15490.202,1781198215.005,-7.492,0.385,
15491.202,1781198216.005,-7.539,0.318,
15492.202,1781198217.005,-7.597,0.402,
15493.202,1781198218.005,-7.677,0.351,
15494.202,1781198219.005,-7.752,0.334,
15495.202,1781198220.005,-7.784,0.341,
15496.202,1781198221.005,-7.856,0.294,
15497.202,1781198222.005,-7.936,0.343,
15498.202,1781198223.005,-7.988,0.334,
15499.201,1781198224.004,-8.068,0.408,
15500.202,1781198225.005,-8.144,0.353,
15501.202,1781198226.005,-8.224,0.315,
15502.202,1781198227.005,-8.287,0.349,
15503.202,1781198228.005,-8.391,0.397,
15504.202,1781198229.005,-8.462,0.406,
15505.202,1781198230.005,-8.517,0.346,
15506.202,1781198231.005,-8.565,0.388,
15507.202,1781198232.005,-8.660,0.378,
15508.202,1781198233.005,-8.756,0.314,
15509.202,1781198234.005,-8.847,0.365,
15510.202,1781198235.005,-8.917,0.280,
15511.202,1781198236.005,-8.974,0.333,
15512.202,1781198237.005,-9.079,0.379,
15513.201,1781198238.005,-9.161,0.370,
15514.201,1781198239.005,-9.242,0.365,
15515.201,1781198240.005,-9.330,0.381,
15516.202,1781198241.005,-9.438,0.404,
15517.202,1781198242.005,-9.509,0.356,
15518.201,1781198243.005,-9.602,0.411,
15519.201,1781198244.005,-9.662,0.273,
15520.201,1781198245.005,-9.762,0.308,
15521.201,1781198246.005,-9.857,0.339,
15522.201,1781198247.005,-9.945,0.325,
15523.201,1781198248.005,-10.053,0.365,
15524.201,1781198249.005,-10.098,0.335,
15525.201,1781198250.005,-10.232,0.357,
15526.201,1781198251.005,-10.305,0.411,
15527.201,1781198252.005,-10.416,0.385,
15528.201,1781198253.005,-10.496,0.336,
15529.201,1781198254.005,-10.616,0.379,
15530.201,1781198255.005,-10.696,0.405,
15531.201,1781198256.005,-10.774,0.301,
15532.201,1781198257.005,-10.896,0.364,
15533.201,1781198258.005,-10.980,0.333,
15534.201,1781198259.005,-11.092,0.373,
15535.201,1781198260.005,-11.189,0.381,
15536.201,1781198261.005,-11.288,0.374,
15537.201,1781198262.005,-11.375,0.338,
15538.201,1781198263.005,-11.470,0.333,
15539.201,1781198264.005,-11.583,0.356,
15540.201,1781198265.005,-11.673,0.393,
15541.201,1781198266.005,-11.809,0.391,
15542.201,1781198267.005,-11.891,0.389,
15543.201,1781198268.005,-11.954,0.366,
15544.200,1781198269.005,-12.032,0.347,
15545.200,1781198270.005,-12.174,0.360,
15546.200,1781198271.005,-12.279,0.386,
15547.200,1781198272.005,-12.392,0.363,
15548.200,1781198273.005,-12.445,0.365,
15549.200,1781198274.005,-12.590,0.395,
15550.200,1781198275.005,-12.709,0.408,
15551.200,1781198276.005,-12.793,0.293,
15552.200,1781198277.005,-12.901,0.528,
15553.199,1781198278.004,-12.992,0.322,
15554.200,1781198279.005,-13.115,0.370,
15555.200,1781198280.005,-13.219,0.374,
15556.200,1781198281.005,-13.360,0.397,
15557.200,1781198282.005,-13.459,0.370,
15558.200,1781198283.005,-13.521,0.455,
15559.200,1781198284.005,-13.623,0.334,
15560.200,1781198285.005,-13.787,0.426,
15561.200,1781198286.005,-13.807,0.358,
15562.200,1781198287.005,-13.969,0.390,
15563.200,1781198288.005,-14.046,0.331,
15564.200,1781198289.005,-14.170,0.404,
15565.200,1781198290.005,-14.269,0.365,
15566.200,1781198291.005,-14.373,0.373,
15567.200,1781198292.005,-14.475,0.384,
15568.200,1781198293.005,-14.314,0.394,
15569.199,1781198294.004,-14.184,0.362,
15570.200,1781198295.005,-14.013,0.357,
15571.200,1781198296.005,-13.931,0.294,
15572.200,1781198297.005,-13.797,0.387,
15573.201,1781198298.005,-13.657,0.383,
15574.201,1781198299.005,-13.561,0.349,
15575.201,1781198300.005,-13.445,0.429,
15576.201,1781198301.005,-13.316,0.359,
15577.201,1781198302.005,-13.180,0.401,
15578.201,1781198303.005,-13.090,0.381,
15579.202,1781198304.005,-12.986,0.362,
15580.202,1781198305.005,-12.885,0.389,
15581.202,1781198306.005,-12.792,0.358,
15582.202,1781198307.005,-12.700,0.330,
15583.202,1781198308.005,-12.579,0.396,
15584.202,1781198309.005,-12.499,0.427,
15585.203,1781198310.005,-12.430,0.433,
15586.203,1781198311.005,-12.345,0.390,
15587.203,1781198312.005,-12.257,0.386,
15588.203,1781198313.005,-12.168,0.387,
15589.203,1781198314.005,-12.094,0.397,
15590.203,1781198315.005,-12.005,0.372,
15591.203,1781198316.005,-11.945,0.364,
15592.204,1781198317.005,-11.825,0.368,
15593.204,1781198318.005,-11.818,0.423,
15594.204,1781198319.005,-11.725,0.306,
15595.204,1781198320.005,-11.688,0.381,
15596.204,1781198321.005,-11.587,0.463,
15597.204,1781198322.005,-11.530,0.364,
15598.204,1781198323.005,-11.460,0.383,
15599.205,1781198324.005,-11.424,0.428,
15600.204,1781198325.005,-11.354,0.337,
15601.205,1781198326.005,-11.318,0.306,
15602.205,1781198327.005,-11.270,0.368,
15603.205,1781198328.005,-11.226,0.409,
15604.205,1781198329.005,-11.184,0.355,
15605.205,1781198330.005,-11.145,0.383,
15606.205,1781198331.005,-11.099,0.360,
15607.205,1781198332.005,-11.050,0.346,
15608.205,1781198333.005,-11.024,0.383,
15609.206,1781198334.005,-10.985,0.372,
15610.206,1781198335.005,-10.942,0.393,
15611.206,1781198336.005,-10.904,0.288,
15612.206,1781198337.005,-10.884,0.345,
15613.206,1781198338.005,-10.849,0.409,
15614.206,1781198339.005,-10.858,0.391,
15615.206,1781198340.005,-10.793,0.350,
15616.206,1781198341.005,-10.803,0.348,
15617.206,1781198342.005,-10.787,0.348,
15618.206,1781198343.005,-10.781,0.369,
15619.207,1781198344.005,-10.718,0.385,
15620.206,1781198345.005,-10.753,0.355,
15621.207,1781198346.005,-10.737,0.400,
15622.207,1781198347.005,-10.699,0.350,
15623.207,1781198348.005,-10.674,0.377,
15624.207,1781198349.005,-10.688,0.380,
15625.207,1781198350.005,-10.657,0.373,
15626.207,1781198351.005,-10.661,0.410,
15627.207,1781198352.005,-10.669,0.343,
15628.207,1781198353.005,-10.639,0.367,
15629.207,1781198354.005,-10.645,0.426,
15630.207,1781198355.005,-10.612,0.384,
15631.207,1781198356.005,-10.657,0.386,
15632.207,1781198357.005,-10.656,0.370,
15633.207,1781198358.005,-10.664,0.428,
15634.207,1781198359.005,-10.661,0.346,
15635.207,1781198360.005,-10.676,0.392,
15636.208,1781198361.005,-10.648,0.378,
15637.208,1781198362.005,-10.658,0.396,
15638.208,1781198363.005,-10.667,0.257,
15639.208,1781198364.005,-10.674,0.370,
15640.208,1781198365.005,-10.704,0.337,
15641.208,1781198366.005,-10.734,0.322,
15642.208,1781198367.005,-10.719,0.409,
15643.208,1781198368.005,-10.727,0.362,
15644.208,1781198369.005,-10.708,0.361,
15645.208,1781198370.005,-10.787,0.309,
15646.208,1781198371.005,-10.771,0.358,
15647.208,1781198372.005,-10.789,0.376,
15648.208,1781198373.005,-10.841,0.396,
15649.208,1781198374.005,-10.864,0.411,
15650.208,1781198375.005,-10.812,0.324,
15651.208,1781198376.005,-10.852,0.398,
15652.208,1781198377.005,-10.932,0.303,
15653.208,1781198378.005,-10.920,0.379,
15654.208,1781198379.005,-10.929,0.351,
15655.208,1781198380.005,-10.969,0.365,
15656.208,1781198381.005,-10.987,0.342,
15657.208,1781198382.005,-10.999,0.373,
15658.209,1781198383.005,-11.043,0.336,
15659.208,1781198384.005,-11.083,0.381,
15660.209,1781198385.005,-11.066,0.353,
15661.209,1781198386.005,-11.138,0.346,
15662.209,1781198387.005,-11.197,0.414,
15663.209,1781198388.005,-11.214,0.373,
15664.209,1781198389.005,-11.234,0.402,
15665.209,1781198390.005,-11.284,0.365,
15666.209,1781198391.005,-11.312,0.370,
15667.209,1781198392.005,-11.332,0.346,
15668.209,1781198393.005,-11.392,0.373,
15669.209,1781198394.005,-11.423,0.368,
15670.209,1781198395.005,-11.416,0.299,
15671.209,1781198396.005,-11.534,0.417,
15672.209,1781198397.005,-11.552,0.405,
15673.209,1781198398.005,-11.615,0.472,
15674.209,1781198399.005,-11.603,0.464,
15675.209,1781198400.005,-11.689,0.392,
15676.209,1781198401.005,-11.706,0.313,
15677.209,1781198402.005,-11.748,0.385,
15678.209,1781198403.005,-11.786,0.369,
15679.209,1781198404.005,-11.852,0.368,
15680.209,1781198405.005,-11.840,0.457,
15681.209,1781198406.005,-11.934,0.401,
15682.209,1781198407.005,-11.989,0.412,
15683.209,1781198408.005,-12.028,0.389,
15684.209,1781198409.005,-12.060,0.377,
15685.209,1781198410.005,-12.107,0.385,
15686.209,1781198411.005,-12.131,0.410,
15687.209,1781198412.005,-12.187,0.355,
15688.209,1781198413.005,-12.248,0.367,
15689.209,1781198414.005,-12.332,0.414,
15690.209,1781198415.005,-12.351,0.315,
15691.209,1781198416.005,-12.409,0.414,
15692.209,1781198417.005,-12.430,0.340,
15693.209,1781198418.005,-12.508,0.359,
15694.209,1781198419.005,-12.548,0.370,
15695.209,1781198420.005,-12.593,0.409,
15696.209,1781198421.005,-12.673,0.350,
15697.209,1781198422.005,-12.717,0.387,
15698.209,1781198423.005,-12.824,0.453,
15699.209,1781198424.005,-12.848,0.386,
15700.209,1781198425.005,-12.891,0.401,
15701.209,1781198426.005,-12.919,0.341,
15702.209,1781198427.005,-12.979,0.335,
15703.209,1781198428.005,-13.047,0.439,
15704.209,1781198429.005,-13.131,0.307,
15705.209,1781198430.005,-13.161,0.374,
15706.209,1781198431.005,-13.252,0.302,
15707.209,1781198432.005,-13.284,0.402,
15708.209,1781198433.005,-13.336,0.369,
15709.209,1781198434.005,-13.415,0.382,
15710.208,1781198435.004,-13.464,0.401,
15711.209,1781198436.005,-13.508,0.442,
15712.209,1781198437.005,-13.559,0.379,
15713.209,1781198438.005,-13.639,0.373,
15714.209,1781198439.005,-13.679,0.388,
15715.209,1781198440.005,-13.767,0.333,
15716.209,1781198441.005,-13.807,0.380,
15717.209,1781198442.005,-13.844,0.280,
15718.209,1781198443.005,-13.933,0.360,
15719.209,1781198444.005,-13.990,0.394,
15720.209,1781198445.005,-14.046,0.351,
15721.209,1781198446.005,-14.125,0.360,
15722.209,1781198447.005,-14.188,0.368,
15723.209,1781198448.005,-14.246,0.367,
15724.209,1781198449.005,-14.315,0.374,
15725.209,1781198450.005,-14.376,0.437,
15726.209,1781198451.005,-14.441,0.439,
15727.209,1781198452.005,-14.504,0.370,
15728.209,1781198453.005,-14.565,0.366,
15729.209,1781198454.005,-14.568,0.399,
15730.209,1781198455.005,-14.714,0.403,
15731.209,1781198456.005,-14.792,0.392,
15732.209,1781198457.005,-14.826,0.360,
15733.209,1781198458.005,-14.890,0.407,
15734.209,1781198459.005,-15.000,0.438,
15735.209,1781198460.005,-15.017,0.174,
15736.209,1781198461.005,-15.113,0.339,
15737.209,1781198462.005,-15.172,0.350,
15738.209,1781198463.005,-15.231,0.353,
15739.209,1781198464.005,-15.294,0.349,
15740.209,1781198465.005,-15.368,0.489,
15741.209,1781198466.005,-15.438,0.449,
15742.209,1781198467.005,-15.471,0.360,
15743.209,1781198468.005,-15.541,0.265,
15744.209,1781198469.005,-15.622,0.355,
15745.209,1781198470.005,-15.720,0.381,
15746.209,1781198471.005,-15.782,0.375,
15747.209,1781198472.005,-15.841,0.405,
15748.209,1781198473.005,-15.916,0.383,
15749.209,1781198474.005,-15.987,0.332,
15750.209,1781198475.005,-16.060,0.377,
15751.209,1781198476.005,-16.128,0.397,
15752.209,1781198477.005,-16.183,0.414,
15753.209,1781198478.005,-16.267,0.388,
15754.209,1781198479.005,-16.346,0.368,
15755.209,1781198480.005,-16.416,0.385,
15756.209,1781198481.005,-16.484,0.352,
15757.209,1781198482.005,-16.580,0.313,
15758.209,1781198483.005,-16.665,0.320,
15759.209,1781198484.005,-16.692,0.384,
15760.209,1781198485.005,-16.761,0.365,
15761.209,1781198486.005,-16.868,0.414,
15762.209,1781198487.005,-16.912,0.344,
15763.209,1781198488.005,-16.999,0.379,
15764.208,1781198489.004,-17.032,0.304,
15765.209,1781198490.005,-17.117,0.399,
15766.209,1781198491.005,-17.217,0.350,
15767.209,1781198492.005,-17.290,0.345,
15768.209,1781198493.005,-17.360,0.375,
15769.209,1781198494.005,-17.469,0.437,
15770.209,1781198495.005,-17.472,0.487,
15771.209,1781198496.005,-17.581,0.352,
15772.209,1781198497.005,-17.637,0.396,
15773.209,1781198498.005,-17.726,0.361,
15774.209,1781198499.005,-17.759,0.204,
15775.209,1781198500.005,-17.860,0.374,
15776.209,1781198501.005,-17.946,0.416,
15777.209,1781198502.005,-18.014,0.375,
15778.209,1781198503.005,-18.099,0.359,
15779.209,1781198504.005,-18.170,0.383,
15780.209,1781198505.005,-18.252,0.385,
15781.209,1781198506.005,-18.327,0.371,
15782.209,1781198507.005,-18.414,0.412,
15783.209,1781198508.005,-18.473,0.363,
15784.209,1781198509.005,-18.581,0.337,
15785.209,1781198510.005,-18.631,0.312,
15786.209,1781198511.005,-18.697,0.325,
15787.209,1781198512.005,-18.773,0.362,
15788.209,1781198513.005,-18.870,0.448,
15789.209,1781198514.005,-18.935,0.389,
15790.209,1781198515.005,-19.005,0.340,
15791.209,1781198516.005,-19.074,0.326,
15792.209,1781198517.005,-19.162,0.365,
15793.208,1781198518.005,-19.240,0.367,
15794.209,1781198519.005,-19.309,0.365,
15795.208,1781198520.005,-19.385,0.364,
15796.209,1781198521.005,-19.489,0.322,
15797.209,1781198522.005,-19.547,0.358,
15798.209,1781198523.005,-19.626,0.351,
15799.209,1781198524.005,-19.680,0.391,
15800.208,1781198525.005,-19.768,0.381,
15801.209,1781198526.005,-19.851,0.366,
15802.208,1781198527.005,-19.954,0.298,
15803.208,1781198528.005,-20.004,0.366,
15804.208,1781198529.005,-20.065,0.237,
15805.208,1781198530.005,-20.164,0.368,
15806.208,1781198531.005,-20.244,0.345,
15807.208,1781198532.005,-20.319,0.371,
15808.208,1781198533.005,-20.378,0.400,
15809.208,1781198534.005,-20.469,0.354,
15810.208,1781198535.005,-20.567,0.357,
15811.208,1781198536.005,-20.645,0.287,
15812.208,1781198537.005,-20.726,0.304,
15813.208,1781198538.005,-20.793,0.329,
15814.208,1781198539.005,-20.868,0.377,
15815.208,1781198540.005,-20.930,0.330,
15816.208,1781198541.005,-20.988,0.380,
15817.208,1781198542.005,-21.099,0.362,
15818.208,1781198543.005,-21.159,0.400,
15819.208,1781198544.005,-21.233,0.373,
15820.208,1781198545.005,-21.311,0.336,
15821.208,1781198546.005,-21.412,0.366,
15822.208,1781198547.005,-21.477,0.361,
15823.208,1781198548.005,-21.564,0.355,
15824.208,1781198549.005,-21.460,0.360,
15825.208,1781198550.005,-21.334,0.423,
15826.209,1781198551.005,-21.236,0.339,
15827.209,1781198552.005,-21.151,0.362,
15828.209,1781198553.005,-21.051,0.366,
15829.209,1781198554.005,-20.949,0.355,
15830.209,1781198555.005,-20.822,0.264,
15831.209,1781198556.005,-20.766,0.335,
15832.210,1781198557.005,-20.644,0.385,
15833.210,1781198558.005,-20.553,0.385,
15834.210,1781198559.005,-20.487,0.432,
15835.210,1781198560.005,-20.345,0.297,
15836.210,1781198561.005,-20.283,0.360,
15837.210,1781198562.005,-20.223,0.363,
15838.210,1781198563.005,-20.076,0.430,
15839.210,1781198564.005,-19.997,0.402,
15840.211,1781198565.005,-19.942,0.284,
15841.211,1781198566.005,-19.821,0.330,
15842.211,1781198567.005,-19.776,0.403,
15843.211,1781198568.005,-19.697,0.355,
15844.211,1781198569.005,-19.616,0.391,
15845.212,1781198570.005,-19.516,0.368,
15846.212,1781198571.005,-19.431,0.374,
15847.212,1781198572.005,-19.360,0.357,
15848.212,1781198573.005,-19.290,0.376,
15849.212,1781198574.005,-19.200,0.362,
15850.212,1781198575.005,-19.131,0.422,
15851.212,1781198576.005,-19.059,0.359,
15852.212,1781198577.005,-18.992,0.389,
15853.213,1781198578.005,-18.905,0.345,
15854.213,1781198579.005,-18.843,0.354,
15855.213,1781198580.005,-18.766,0.318,
15856.213,1781198581.005,-18.716,0.391,
15857.213,1781198582.005,-18.675,0.443,
15858.213,1781198583.005,-18.556,0.376,
15859.213,1781198584.005,-18.482,0.392,
15860.213,1781198585.005,-18.388,0.354,
15861.214,1781198586.005,-18.422,0.395,
15862.214,1781198587.005,-18.303,0.360,
15863.214,1781198588.005,-18.244,0.355,
15864.214,1781198589.005,-18.196,0.420,
15865.214,1781198590.005,-18.125,0.346,
15866.214,1781198591.005,-18.058,0.396,
15867.214,1781198592.005,-17.965,0.387,
15868.215,1781198593.005,-17.917,0.338,
15869.215,1781198594.005,-17.831,0.313,
15870.215,1781198595.005,-17.799,0.329,
15871.215,1781198596.005,-17.763,0.358,
15872.215,1781198597.005,-17.729,0.379,
15873.215,1781198598.005,-17.713,0.387,
15874.215,1781198599.005,-17.635,0.452,
15875.215,1781198600.005,-17.564,0.383,
15876.215,1781198601.005,-17.541,0.368,
15877.216,1781198602.005,-17.471,0.374,
15878.216,1781198603.005,-17.449,0.392,
15879.216,1781198604.005,-17.377,0.373,
15880.216,1781198605.005,-17.332,0.372,
15881.216,1781198606.005,-17.292,0.363,
15882.216,1781198607.005,-17.239,0.390,
15883.216,1781198608.005,-17.195,0.365,
15884.216,1781198609.005,-17.158,0.361,
15885.216,1781198610.005,-17.115,0.365,
15886.216,1781198611.005,-17.076,0.358,
15887.217,1781198612.005,-17.030,0.360,
15888.217,1781198613.005,-17.004,0.376,
15889.217,1781198614.005,-16.970,0.404,
15890.217,1781198615.005,-16.875,0.300,
15891.217,1781198616.005,-16.907,0.436,
15892.217,1781198617.005,-16.841,0.354,
15893.217,1781198618.005,-16.825,0.405,
15894.217,1781198619.005,-16.781,0.242,
15895.217,1781198620.005,-16.764,0.304,
15896.217,1781198621.005,-16.722,0.383,
15897.218,1781198622.005,-16.651,0.391,
15898.218,1781198623.005,-16.625,0.390,
15899.218,1781198624.005,-16.603,0.381,
15900.218,1781198625.005,-16.529,0.333,
15901.218,1781198626.005,-16.530,0.362,
15902.218,1781198627.005,-16.518,0.373,
15903.218,1781198628.005,-16.486,0.358,
15904.218,1781198629.005,-16.462,0.355,
15905.218,1781198630.005,-16.427,0.371,
15906.218,1781198631.005,-16.404,0.358,
15907.218,1781198632.005,-16.377,0.365,
15908.218,1781198633.005,-16.363,0.339,
15909.219,1781198634.005,-16.329,0.356,
15910.219,1781198635.005,-16.299,0.378,
15911.219,1781198636.005,-16.285,0.367,
15912.219,1781198637.005,-16.252,0.412,
15913.219,1781198638.005,-16.237,0.363,
15914.219,1781198639.005,-16.212,0.349,
15915.219,1781198640.005,-16.202,0.376,
15916.219,1781198641.005,-16.178,0.349,
15917.219,1781198642.005,-16.155,0.357,
15918.219,1781198643.005,-16.131,0.376,
15919.219,1781198644.005,-16.120,0.373,
15920.219,1781198645.005,-16.062,0.452,
15921.220,1781198646.005,-16.056,0.386,
15922.220,1781198647.005,-16.077,0.305,
15923.220,1781198648.005,-16.087,0.383,
15924.220,1781198649.005,-16.048,0.387,
15925.220,1781198650.005,-16.027,0.367,
15926.220,1781198651.005,-16.023,0.269,
15927.220,1781198652.005,-16.007,0.385,
15928.220,1781198653.005,-15.963,0.311,
15929.220,1781198654.005,-15.981,0.383,
15930.220,1781198655.005,-16.037,0.537,
15931.220,1781198656.005,-15.951,0.342,
15932.220,1781198657.005,-15.888,0.329,
15933.220,1781198658.005,-15.883,0.276,
15934.221,1781198659.005,-15.898,0.318,
15935.221,1781198660.005,-15.888,0.219,
15936.221,1781198661.005,-15.895,0.308,
15937.221,1781198662.005,-15.898,0.342,
15938.221,1781198663.005,-15.878,0.319,
15939.221,1781198664.005,-15.848,0.309,
15940.221,1781198665.005,-15.860,0.392,
15941.221,1781198666.005,-15.853,0.327,
15942.221,1781198667.005,-15.836,0.279,
15943.221,1781198668.005,-15.882,0.379,
15944.221,1781198669.005,-15.809,0.284,
15945.221,1781198670.005,-15.847,0.360,
15946.221,1781198671.005,-15.845,0.326,
15947.221,1781198672.005,-15.834,0.375,
15948.221,1781198673.005,-15.840,0.257,
15949.222,1781198674.005,-15.828,0.305,
15950.222,1781198675.005,-15.802,0.279,
15951.222,1781198676.005,-15.816,0.308,
15952.222,1781198677.005,-15.819,0.295,
15953.222,1781198678.005,-15.839,0.358,
15954.222,1781198679.005,-15.807,0.272,
15955.222,1781198680.005,-15.831,0.339,
15956.222,1781198681.005,-15.821,0.382,
15957.222,1781198682.005,-15.841,0.314,
15958.222,1781198683.005,-15.830,0.358,
15959.222,1781198684.005,-15.864,0.351,
15960.222,1781198685.005,-15.840,0.306,
15961.222,1781198686.005,-15.853,0.352,
15962.222,1781198687.005,-15.856,0.298,
15963.222,1781198688.005,-15.866,0.314,
15964.222,1781198689.005,-15.851,0.352,
15965.222,1781198690.005,-15.903,0.353,
15966.222,1781198691.005,-15.871,0.299,
15967.223,1781198692.005,-15.870,0.317,
15968.223,1781198693.005,-15.908,0.353,
15969.223,1781198694.005,-15.886,0.358,
15970.223,1781198695.005,-15.897,0.366,
15971.223,1781198696.005,-15.919,0.324,
15972.223,1781198697.005,-15.900,0.239,
15973.223,1781198698.005,-15.943,0.318,
