raw_s,wall_s,offset_ms,delay_ms,err
36962.204,1781219685.722,-33.580,0.362,
36963.204,1781219686.722,-33.522,0.356,
36964.204,1781219687.722,-33.461,0.380,
36965.204,1781219688.722,-33.369,0.329,
36966.204,1781219689.722,-33.313,0.335,
36967.204,1781219690.722,-33.271,0.368,
36968.204,1781219691.722,-33.172,0.224,
36969.205,1781219692.722,-33.194,0.339,
36970.205,1781219693.722,-33.148,0.363,
36971.205,1781219694.722,-33.092,0.321,
36972.205,1781219695.722,-33.074,0.334,
36973.205,1781219696.722,-33.048,0.379,
36974.205,1781219697.722,-33.043,0.347,
36975.205,1781219698.722,-33.019,0.395,
36976.205,1781219699.722,-32.995,0.396,
36977.205,1781219700.722,-32.993,0.378,
36978.205,1781219701.722,-32.989,0.291,
36979.206,1781219702.722,-32.993,0.439,
36980.206,1781219703.722,-33.007,0.382,
36981.206,1781219704.722,-33.041,0.399,
36982.206,1781219705.722,-33.005,0.390,
36983.206,1781219706.722,-33.063,0.376,
36984.206,1781219707.722,-33.024,0.303,
36985.206,1781219708.722,-33.120,0.310,
36986.206,1781219709.722,-33.088,0.278,
36987.206,1781219710.722,-33.134,0.349,
36988.206,1781219711.722,-33.170,0.341,
36989.206,1781219712.722,-33.215,0.349,
36990.206,1781219713.722,-33.253,0.430,
36991.206,1781219714.722,-33.337,0.381,
36992.206,1781219715.722,-33.327,0.386,
36993.206,1781219716.722,-33.404,0.355,
36994.206,1781219717.722,-33.452,0.337,
36995.206,1781219718.722,-33.511,0.342,
36996.206,1781219719.722,-33.555,0.320,
36997.206,1781219720.722,-33.632,0.348,
36998.206,1781219721.722,-33.663,0.351,
36999.206,1781219722.722,-33.800,0.350,
37000.206,1781219723.722,-33.848,0.364,
37001.206,1781219724.722,-33.912,0.365,
37002.206,1781219725.722,-34.015,0.416,
37003.206,1781219726.722,-34.049,0.314,
37004.206,1781219727.722,-34.163,0.377,
37005.206,1781219728.722,-34.237,0.359,
37006.206,1781219729.722,-34.340,0.372,
37007.206,1781219730.722,-34.431,0.429,
37008.206,1781219731.722,-34.508,0.401,
37009.206,1781219732.722,-34.627,0.368,
37010.206,1781219733.722,-34.735,0.400,
37011.206,1781219734.722,-34.824,0.371,
37012.205,1781219735.722,-34.929,0.367,
37013.206,1781219736.722,-35.030,0.377,
37014.204,1781219737.721,-35.138,0.355,
37015.205,1781219738.722,-35.278,0.435,
37016.205,1781219739.722,-35.391,0.465,
37017.205,1781219740.722,-35.478,0.309,
37018.205,1781219741.722,-35.614,0.427,
37019.205,1781219742.722,-35.704,0.393,
37020.205,1781219743.722,-35.809,0.256,
37021.205,1781219744.722,-35.991,0.397,
37022.205,1781219745.722,-36.097,0.424,
37023.205,1781219746.722,-36.180,0.337,
37024.205,1781219747.722,-36.338,0.386,
37025.205,1781219748.722,-36.458,0.316,
37026.205,1781219749.722,-36.619,0.387,
37027.205,1781219750.722,-36.770,0.368,
37028.205,1781219751.722,-36.916,0.400,
37029.205,1781219752.722,-37.057,0.391,
37030.205,1781219753.722,-37.174,0.302,
37031.204,1781219754.722,-37.305,0.409,
37032.204,1781219755.722,-37.468,0.363,
37033.204,1781219756.722,-37.633,0.401,
37034.204,1781219757.722,-37.764,0.372,
37035.204,1781219758.722,-37.924,0.355,
37036.204,1781219759.722,-38.069,0.372,
37037.204,1781219760.722,-38.227,0.415,
37038.204,1781219761.722,-38.363,0.395,
37039.204,1781219762.722,-38.521,0.351,
37040.204,1781219763.722,-38.692,0.365,
37041.203,1781219764.722,-38.852,0.449,
37042.203,1781219765.722,-39.013,0.385,
37043.203,1781219766.722,-39.217,0.443,
37044.203,1781219767.722,-39.328,0.362,
37045.203,1781219768.722,-39.515,0.426,
37046.203,1781219769.722,-39.677,0.390,
37047.203,1781219770.722,-39.860,0.387,
37048.203,1781219771.722,-40.029,0.399,
37049.203,1781219772.722,-40.202,0.383,
37050.202,1781219773.722,-40.351,0.348,
37051.202,1781219774.722,-40.536,0.359,
37052.202,1781219775.722,-40.705,0.375,
37053.202,1781219776.722,-40.894,0.360,
37054.202,1781219777.722,-41.097,0.448,
37055.202,1781219778.722,-41.249,0.383,
37056.202,1781219779.722,-41.414,0.344,
37057.202,1781219780.722,-41.628,0.402,
37058.202,1781219781.722,-41.812,0.405,
37059.201,1781219782.722,-41.963,0.400,
37060.201,1781219783.722,-42.182,0.409,
37061.201,1781219784.722,-42.330,0.359,
37062.201,1781219785.722,-42.528,0.347,
37063.201,1781219786.722,-42.753,0.415,
37064.201,1781219787.722,-42.924,0.319,
37065.201,1781219788.722,-43.089,0.319,
37066.200,1781219789.722,-43.275,0.400,
37067.200,1781219790.722,-43.485,0.325,
37068.200,1781219791.722,-43.688,0.372,
37069.200,1781219792.722,-43.911,0.313,
37070.200,1781219793.722,-44.064,0.335,
37071.200,1781219794.722,-44.227,0.356,
37072.200,1781219795.722,-44.460,0.360,
37073.200,1781219796.722,-44.673,0.394,
37074.199,1781219797.722,-44.874,0.383,
37075.199,1781219798.722,-45.114,0.429,
37076.199,1781219799.722,-45.261,0.299,
37077.199,1781219800.722,-45.437,0.399,
37078.199,1781219801.722,-45.675,0.375,
37079.199,1781219802.722,-45.898,0.353,
37080.199,1781219803.722,-46.074,0.249,
37081.198,1781219804.722,-46.292,0.253,
37082.198,1781219805.722,-46.473,0.342,
37083.198,1781219806.722,-46.710,0.380,
37084.198,1781219807.722,-46.909,0.380,
37085.198,1781219808.722,-47.123,0.376,
37086.198,1781219809.722,-47.348,0.414,
37087.197,1781219810.722,-47.520,0.412,
37088.197,1781219811.722,-47.751,0.367,
37089.197,1781219812.722,-47.937,0.358,
37090.197,1781219813.722,-48.168,0.371,
37091.197,1781219814.722,-48.407,0.401,
37092.197,1781219815.722,-48.583,0.421,
37093.197,1781219816.722,-48.825,0.376,
37094.197,1781219817.722,-49.045,0.423,
37095.196,1781219818.722,-49.228,0.332,
37096.196,1781219819.722,-49.457,0.395,
37097.196,1781219820.722,-49.668,0.344,
37098.196,1781219821.722,-49.888,0.380,
37099.196,1781219822.722,-50.105,0.295,
37100.196,1781219823.722,-50.317,0.375,
37101.195,1781219824.722,-50.572,0.397,
37102.195,1781219825.722,-50.769,0.375,
37103.195,1781219826.722,-50.971,0.417,
37104.195,1781219827.722,-51.216,0.327,
37105.195,1781219828.722,-51.421,0.343,
37106.195,1781219829.722,-51.659,0.386,
37107.194,1781219830.722,-51.902,0.351,
37108.194,1781219831.722,-52.065,0.443,
37109.194,1781219832.722,-52.333,0.367,
37110.194,1781219833.722,-52.574,0.401,
37111.194,1781219834.722,-52.724,0.322,
37112.194,1781219835.722,-53.005,0.372,
37113.193,1781219836.722,-53.203,0.314,
37114.193,1781219837.722,-53.429,0.365,
37115.193,1781219838.722,-53.666,0.329,
37116.193,1781219839.722,-53.901,0.391,
37117.193,1781219840.722,-54.108,0.394,
37118.193,1781219841.722,-54.352,0.387,
37119.192,1781219842.722,-54.611,0.396,
37120.192,1781219843.722,-54.823,0.471,
37121.192,1781219844.722,-55.015,0.280,
37122.192,1781219845.722,-55.281,0.360,
37123.192,1781219846.722,-55.506,0.462,
37124.192,1781219847.722,-55.731,0.348,
37125.191,1781219848.722,-55.969,0.308,
37126.191,1781219849.722,-56.203,0.370,
37127.191,1781219850.722,-56.433,0.369,
37128.191,1781219851.722,-56.665,0.391,
37129.191,1781219852.722,-56.957,0.398,
37130.191,1781219853.722,-57.137,0.372,
37131.190,1781219854.722,-57.402,0.309,
37132.190,1781219855.722,-57.598,0.404,
37133.190,1781219856.722,-57.841,0.375,
37134.190,1781219857.722,-58.072,0.361,
37135.190,1781219858.722,-58.293,0.334,
37136.190,1781219859.722,-58.555,0.374,
37137.189,1781219860.722,-58.768,0.281,
37138.189,1781219861.722,-59.010,0.384,
37139.189,1781219862.722,-59.238,0.373,
37140.189,1781219863.722,-59.488,0.367,
37141.189,1781219864.722,-59.713,0.405,
37142.188,1781219865.722,-59.996,0.443,
37143.188,1781219866.722,-60.187,0.354,
37144.188,1781219867.722,-60.460,0.425,
37145.188,1781219868.722,-60.657,0.379,
37146.188,1781219869.722,-60.914,0.197,
37147.188,1781219870.722,-61.158,0.369,
37148.188,1781219871.722,-61.393,0.350,
37149.187,1781219872.722,-61.636,0.390,
37150.187,1781219873.722,-61.874,0.359,
37151.187,1781219874.722,-62.128,0.286,
37152.187,1781219875.722,-62.370,0.385,
37153.187,1781219876.722,-62.594,0.365,
37154.186,1781219877.722,-62.833,0.389,
37155.186,1781219878.722,-63.082,0.367,
37156.186,1781219879.722,-63.303,0.398,
37157.186,1781219880.722,-63.551,0.378,
37158.186,1781219881.722,-63.792,0.365,
37159.185,1781219882.722,-64.023,0.285,
37160.185,1781219883.722,-64.268,0.355,
37161.185,1781219884.722,-64.531,0.363,
37162.185,1781219885.722,-64.772,0.359,
37163.185,1781219886.722,-65.034,0.408,
37164.184,1781219887.722,-65.246,0.315,
37165.184,1781219888.722,-65.515,0.392,
37166.184,1781219889.722,-65.758,0.430,
37167.184,1781219890.722,-65.981,0.383,
37168.184,1781219891.722,-66.215,0.340,
37169.183,1781219892.722,-66.456,0.391,
37170.183,1781219893.722,-66.694,0.377,
37171.184,1781219894.722,-66.075,0.328,
37172.185,1781219895.722,-65.149,0.333,
37173.186,1781219896.722,-64.266,0.336,
37174.187,1781219897.722,-63.404,0.372,
37175.188,1781219898.722,-62.583,0.444,
37176.189,1781219899.722,-61.714,0.401,
37177.190,1781219900.722,-60.866,0.401,
37178.190,1781219901.722,-60.069,0.368,
37179.191,1781219902.722,-59.277,0.379,
37180.192,1781219903.722,-58.490,0.375,
37181.193,1781219904.722,-57.725,0.314,
37182.194,1781219905.722,-56.982,0.334,
37183.195,1781219906.722,-56.249,0.404,
37184.195,1781219907.722,-55.520,0.401,
37185.196,1781219908.721,-54.770,0.329,
37186.197,1781219909.722,-54.084,0.367,
37187.198,1781219910.722,-53.391,0.386,
37188.199,1781219911.722,-52.725,0.420,
37189.199,1781219912.722,-52.075,0.307,
37190.200,1781219913.722,-51.424,0.333,
37191.201,1781219914.722,-50.781,0.368,
37192.201,1781219915.722,-50.148,0.371,
37193.202,1781219916.722,-49.563,0.344,
37194.203,1781219917.722,-48.910,0.432,
37195.203,1781219918.722,-48.353,0.363,
37196.204,1781219919.722,-47.752,0.402,
37197.205,1781219920.722,-47.188,0.344,
37198.205,1781219921.722,-46.646,0.358,
37199.206,1781219922.722,-46.126,0.401,
37200.206,1781219923.722,-45.547,0.332,
37201.207,1781219924.722,-45.066,0.420,
37202.207,1781219925.722,-44.542,0.390,
37203.208,1781219926.722,-44.010,0.350,
37204.209,1781219927.722,-43.531,0.353,
37205.209,1781219928.722,-43.041,0.370,
37206.209,1781219929.721,-42.553,0.363,
37207.210,1781219930.722,-42.106,0.423,
37208.211,1781219931.722,-41.619,0.404,
37209.211,1781219932.722,-41.198,0.375,
37210.212,1781219933.721,-40.780,0.441,
37211.212,1781219934.722,-40.308,0.387,
37212.212,1781219935.721,-39.899,0.377,
37213.213,1781219936.722,-39.496,0.382,
37214.214,1781219937.722,-39.079,0.355,
37215.214,1781219938.722,-38.693,0.421,
37216.214,1781219939.722,-38.313,0.411,
37217.215,1781219940.722,-37.899,0.389,
37218.215,1781219941.722,-37.541,0.378,
37219.216,1781219942.722,-37.167,0.342,
37220.216,1781219943.722,-36.817,0.374,
37221.217,1781219944.722,-36.471,0.371,
37222.217,1781219945.722,-36.127,0.357,
37223.218,1781219946.722,-35.795,0.346,
37224.218,1781219947.722,-35.464,0.366,
37225.218,1781219948.722,-35.154,0.342,
37226.219,1781219949.722,-34.848,0.348,
37227.219,1781219950.722,-34.525,0.371,
37228.219,1781219951.721,-34.239,0.355,
37229.220,1781219952.722,-33.937,0.386,
37230.220,1781219953.721,-33.649,0.398,
37231.220,1781219954.722,-33.370,0.364,
37232.221,1781219955.722,-33.086,0.357,
37233.221,1781219956.722,-32.822,0.293,
37234.221,1781219957.721,-32.543,0.340,
37235.222,1781219958.722,-32.318,0.362,
37236.222,1781219959.722,-32.068,0.402,
37237.222,1781219960.722,-31.843,0.351,
37238.223,1781219961.722,-31.587,0.369,
37239.223,1781219962.722,-31.340,0.357,
37240.223,1781219963.722,-31.128,0.373,
37241.223,1781219964.722,-30.910,0.398,
37242.224,1781219965.722,-30.659,0.412,
37243.224,1781219966.722,-30.482,0.360,
37244.224,1781219967.722,-30.282,0.362,
37245.225,1781219968.722,-30.104,0.426,
37246.225,1781219969.722,-29.894,0.350,
37247.225,1781219970.722,-29.694,0.369,
37248.225,1781219971.722,-29.527,0.392,
37249.225,1781219972.722,-29.328,0.375,
37250.226,1781219973.722,-29.167,0.391,
37251.226,1781219974.722,-28.970,0.385,
37252.226,1781219975.722,-28.815,0.381,
37253.226,1781219976.722,-28.628,0.341,
37254.227,1781219977.722,-28.526,0.437,
37255.227,1781219978.722,-28.356,0.384,
37256.227,1781219979.722,-28.185,0.357,
37257.227,1781219980.722,-28.065,0.371,
37258.227,1781219981.722,-27.911,0.359,
37259.228,1781219982.722,-27.818,0.429,
37260.228,1781219983.722,-27.610,0.402,
37261.228,1781219984.722,-27.520,0.351,
37262.228,1781219985.722,-27.388,0.348,
37263.229,1781219986.722,-27.267,0.347,
37264.229,1781219987.722,-27.130,0.340,
37265.229,1781219988.722,-27.053,0.365,
37266.229,1781219989.722,-26.951,0.366,
37267.229,1781219990.722,-26.855,0.361,
37268.229,1781219991.722,-26.751,0.359,
37269.229,1781219992.722,-26.669,0.388,
37270.230,1781219993.722,-26.570,0.409,
37271.230,1781219994.722,-26.470,0.366,
37272.230,1781219995.722,-26.365,0.340,
37273.230,1781219996.722,-26.311,0.415,
37274.230,1781219997.722,-26.229,0.378,
37275.230,1781219998.722,-26.161,0.396,
37276.231,1781219999.722,-26.069,0.316,
37277.231,1781220000.722,-25.999,0.363,
37278.231,1781220001.722,-25.957,0.307,
37279.231,1781220002.722,-25.896,0.307,
37280.231,1781220003.722,-25.807,0.370,
37281.231,1781220004.722,-25.750,0.354,
37282.231,1781220005.722,-25.698,0.357,
37283.231,1781220006.722,-25.658,0.458,
37284.231,1781220007.722,-25.613,0.408,
37285.231,1781220008.722,-25.545,0.358,
37286.232,1781220009.722,-25.492,0.388,
37287.232,1781220010.722,-25.447,0.410,
37288.232,1781220011.722,-25.422,0.360,
37289.232,1781220012.722,-25.384,0.352,
37290.232,1781220013.722,-25.328,0.405,
37291.232,1781220014.722,-25.314,0.303,
37292.232,1781220015.722,-25.261,0.377,
37293.232,1781220016.722,-25.241,0.425,
37294.232,1781220017.722,-25.259,0.378,
37295.233,1781220018.722,-25.213,0.360,
37296.233,1781220019.722,-25.209,0.399,
37297.233,1781220020.722,-25.144,0.287,
37298.233,1781220021.722,-25.160,0.372,
37299.233,1781220022.722,-25.160,0.376,
37300.233,1781220023.722,-25.146,0.379,
37301.233,1781220024.722,-25.135,0.308,
37302.233,1781220025.722,-25.123,0.356,
37303.233,1781220026.722,-25.137,0.358,
37304.233,1781220027.722,-25.129,0.375,
37305.233,1781220028.722,-25.120,0.309,
37306.233,1781220029.722,-25.083,0.329,
37307.232,1781220030.721,-25.123,0.370,
37308.233,1781220031.722,-25.116,0.350,
37309.233,1781220032.722,-25.132,0.284,
37310.233,1781220033.722,-25.139,0.349,
37311.234,1781220034.722,-25.140,0.252,
37312.234,1781220035.722,-25.182,0.387,
37313.234,1781220036.722,-25.167,0.254,
37314.234,1781220037.722,-25.200,0.341,
37315.234,1781220038.722,-25.210,0.331,
37316.234,1781220039.722,-25.239,0.282,
37317.234,1781220040.722,-25.309,0.445,
37318.234,1781220041.722,-25.292,0.360,
37319.234,1781220042.722,-25.311,0.402,
37320.234,1781220043.722,-25.332,0.343,
