raw_s,wall_s,offset_ms,delay_ms,err
14739.700,1781197464.544,-2.715,0.371,
14740.700,1781197465.544,-2.671,0.365,
14741.700,1781197466.544,-2.631,0.370,
14742.700,1781197467.544,-2.591,0.354,
14743.701,1781197468.544,-2.557,0.363,
14744.701,1781197469.544,-2.496,0.378,
14745.701,1781197470.544,-2.501,0.367,
14746.701,1781197471.544,-2.465,0.342,
14747.701,1781197472.544,-2.445,0.388,
14748.701,1781197473.544,-2.447,0.417,
14749.701,1781197474.544,-2.354,0.288,
14750.701,1781197475.544,-2.392,0.365,
14751.701,1781197476.544,-2.332,0.318,
14752.701,1781197477.544,-2.368,0.399,
14753.702,1781197478.544,-2.351,0.406,
14754.702,1781197479.544,-2.340,0.400,
14755.702,1781197480.544,-2.333,0.452,
14756.702,1781197481.544,-2.341,0.471,
14757.702,1781197482.544,-2.319,0.363,
14758.702,1781197483.544,-2.303,0.399,
14759.702,1781197484.544,-2.297,0.398,
14760.702,1781197485.544,-2.283,0.363,
14761.702,1781197486.544,-2.284,0.321,
14762.702,1781197487.544,-2.258,0.325,
14763.702,1781197488.544,-2.265,0.333,
14764.702,1781197489.544,-2.279,0.392,
14765.702,1781197490.544,-2.302,0.399,
14766.702,1781197491.544,-2.313,0.419,
14767.702,1781197492.544,-2.316,0.416,
14768.702,1781197493.544,-2.304,0.371,
14769.703,1781197494.544,-2.345,0.421,
14770.702,1781197495.544,-2.342,0.393,
14771.703,1781197496.544,-2.349,0.333,
14772.703,1781197497.544,-2.351,0.377,
14773.703,1781197498.544,-2.380,0.425,
14774.703,1781197499.544,-2.370,0.340,
14775.703,1781197500.544,-2.384,0.370,
14776.703,1781197501.544,-2.364,0.255,
14777.703,1781197502.544,-2.414,0.430,
14778.703,1781197503.544,-2.418,0.466,
14779.703,1781197504.544,-2.443,0.368,
14780.703,1781197505.544,-2.452,0.424,
14781.703,1781197506.544,-2.480,0.381,
14782.703,1781197507.544,-2.499,0.362,
14783.703,1781197508.544,-2.507,0.397,
14784.703,1781197509.544,-2.520,0.352,
14785.703,1781197510.544,-2.561,0.378,
14786.703,1781197511.544,-2.600,0.396,
14787.703,1781197512.544,-2.615,0.412,
14788.703,1781197513.544,-2.595,0.315,
14789.703,1781197514.544,-2.648,0.439,
14790.703,1781197515.544,-2.657,0.358,
14791.703,1781197516.544,-2.699,0.368,
14792.703,1781197517.544,-2.720,0.382,
14793.703,1781197518.544,-2.763,0.396,
14794.703,1781197519.544,-2.769,0.376,
14795.704,1781197520.544,-2.794,0.373,
14796.704,1781197521.544,-2.862,0.411,
14797.704,1781197522.544,-2.842,0.395,
14798.704,1781197523.544,-2.868,0.360,
14799.704,1781197524.544,-2.907,0.368,
14800.704,1781197525.544,-2.940,0.363,
14801.704,1781197526.544,-2.977,0.408,
14802.704,1781197527.544,-3.004,0.409,
14803.704,1781197528.544,-3.032,0.345,
14804.704,1781197529.544,-3.067,0.404,
14805.704,1781197530.544,-3.101,0.397,
14806.704,1781197531.544,-3.123,0.354,
14807.704,1781197532.544,-3.160,0.341,
14808.704,1781197533.544,-3.193,0.338,
14809.704,1781197534.544,-3.217,0.386,
14810.704,1781197535.544,-3.248,0.360,
14811.704,1781197536.544,-3.289,0.428,
14812.704,1781197537.544,-3.335,0.396,
14813.704,1781197538.544,-3.316,0.411,
14814.704,1781197539.544,-3.345,0.396,
14815.704,1781197540.544,-3.409,0.392,
14816.704,1781197541.544,-3.426,0.347,
14817.704,1781197542.544,-3.458,0.345,
14818.704,1781197543.544,-3.497,0.344,
14819.704,1781197544.544,-3.553,0.399,
14820.704,1781197545.544,-3.586,0.377,
14821.704,1781197546.544,-3.607,0.368,
14822.704,1781197547.544,-3.636,0.403,
14823.704,1781197548.544,-3.637,0.409,
14824.704,1781197549.544,-3.719,0.377,
14825.704,1781197550.544,-3.747,0.315,
14826.704,1781197551.544,-3.778,0.358,
14827.705,1781197552.544,-3.802,0.420,
14828.705,1781197553.544,-3.865,0.440,
14829.705,1781197554.544,-3.899,0.398,
14830.705,1781197555.544,-3.953,0.416,
14831.705,1781197556.544,-3.952,0.374,
14832.705,1781197557.544,-4.010,0.394,
14833.705,1781197558.544,-4.037,0.416,
14834.705,1781197559.544,-4.025,0.393,
14835.705,1781197560.544,-4.086,0.418,
14836.705,1781197561.544,-4.140,0.379,
14837.705,1781197562.544,-4.205,0.442,
14838.705,1781197563.544,-4.207,0.359,
14839.705,1781197564.544,-4.243,0.375,
14840.705,1781197565.544,-4.291,0.362,
14841.705,1781197566.544,-4.331,0.338,
14842.705,1781197567.544,-4.345,0.326,
14843.705,1781197568.544,-4.403,0.371,
14844.705,1781197569.544,-4.415,0.327,
14845.705,1781197570.544,-4.461,0.347,
14846.705,1781197571.544,-4.515,0.362,
14847.705,1781197572.544,-4.566,0.416,
14848.705,1781197573.544,-4.592,0.417,
14849.705,1781197574.544,-4.647,0.381,
14850.705,1781197575.544,-4.677,0.395,
14851.705,1781197576.544,-4.702,0.374,
14852.705,1781197577.544,-4.750,0.356,
14853.705,1781197578.544,-4.778,0.378,
14854.705,1781197579.544,-4.818,0.354,
14855.705,1781197580.544,-4.854,0.360,
14856.705,1781197581.544,-4.891,0.421,
14857.705,1781197582.544,-4.935,0.373,
14858.705,1781197583.544,-4.961,0.397,
14859.705,1781197584.544,-5.015,0.368,
14860.705,1781197585.544,-5.055,0.365,
14861.705,1781197586.544,-5.086,0.371,
14862.705,1781197587.544,-5.130,0.368,
14863.705,1781197588.544,-5.172,0.364,
14864.705,1781197589.544,-5.195,0.345,
14865.705,1781197590.544,-5.236,0.400,
14866.705,1781197591.544,-5.273,0.357,
14867.706,1781197592.544,-5.275,0.370,
14868.706,1781197593.544,-5.241,0.329,
14869.706,1781197594.544,-5.149,0.361,
14870.706,1781197595.544,-5.088,0.437,
14871.706,1781197596.544,-5.103,0.384,
14872.706,1781197597.544,-5.043,0.367,
14873.706,1781197598.544,-4.987,0.368,
14874.706,1781197599.544,-4.979,0.426,
14875.706,1781197600.544,-4.931,0.428,
14876.706,1781197601.544,-4.875,0.387,
14877.706,1781197602.544,-4.815,0.380,
14878.707,1781197603.544,-4.784,0.367,
14879.707,1781197604.544,-4.740,0.363,
14880.707,1781197605.544,-4.709,0.371,
14881.707,1781197606.544,-4.659,0.387,
14882.707,1781197607.544,-4.611,0.349,
14883.707,1781197608.544,-4.640,0.439,
14884.707,1781197609.544,-4.565,0.360,
14885.707,1781197610.544,-4.523,0.370,
14886.707,1781197611.544,-4.505,0.425,
14887.708,1781197612.544,-4.466,0.434,
14888.708,1781197613.544,-4.463,0.404,
14889.708,1781197614.544,-4.422,0.384,
14890.708,1781197615.544,-4.375,0.342,
14891.708,1781197616.544,-4.354,0.362,
14892.708,1781197617.544,-4.361,0.410,
14893.708,1781197618.544,-4.331,0.365,
14894.708,1781197619.544,-4.289,0.364,
14895.708,1781197620.544,-4.310,0.410,
14896.708,1781197621.544,-4.200,0.354,
14897.708,1781197622.544,-4.229,0.336,
14898.709,1781197623.544,-4.212,0.336,
14899.709,1781197624.544,-4.181,0.370,
14900.709,1781197625.544,-4.140,0.414,
14901.709,1781197626.544,-4.148,0.409,
14902.709,1781197627.544,-4.150,0.308,
14903.709,1781197628.544,-4.096,0.376,
14904.709,1781197629.544,-4.115,0.368,
14905.709,1781197630.544,-4.072,0.388,
14906.709,1781197631.544,-4.041,0.413,
14907.709,1781197632.544,-4.051,0.425,
14908.709,1781197633.544,-4.038,0.434,
14909.709,1781197634.544,-4.039,0.421,
14910.709,1781197635.544,-4.016,0.358,
14911.710,1781197636.544,-4.001,0.369,
14912.710,1781197637.544,-4.011,0.390,
14913.710,1781197638.544,-3.978,0.373,
14914.710,1781197639.544,-3.977,0.370,
14915.710,1781197640.544,-3.956,0.387,
14916.710,1781197641.544,-3.953,0.360,
14917.710,1781197642.544,-3.945,0.383,
14918.710,1781197643.544,-3.938,0.365,
14919.710,1781197644.544,-3.940,0.394,
14920.710,1781197645.544,-3.925,0.362,
14921.710,1781197646.544,-3.918,0.370,
14922.710,1781197647.544,-3.919,0.363,
14923.710,1781197648.544,-3.911,0.361,
14924.710,1781197649.544,-3.909,0.370,
14925.710,1781197650.544,-3.904,0.376,
14926.710,1781197651.544,-3.902,0.374,
14927.710,1781197652.544,-3.918,0.399,
14928.711,1781197653.544,-3.894,0.377,
14929.711,1781197654.544,-3.925,0.423,
14930.711,1781197655.544,-3.933,0.450,
14931.711,1781197656.544,-3.915,0.345,
14932.711,1781197657.544,-3.904,0.369,
14933.711,1781197658.544,-3.892,0.442,
14934.711,1781197659.544,-3.901,0.390,
14935.711,1781197660.544,-3.903,0.366,
14936.711,1781197661.544,-3.906,0.362,
14937.711,1781197662.544,-3.910,0.348,
14938.711,1781197663.544,-3.923,0.407,
14939.711,1781197664.544,-3.919,0.367,
14940.711,1781197665.544,-3.928,0.417,
14941.711,1781197666.544,-3.916,0.420,
14942.711,1781197667.544,-3.901,0.377,
14943.711,1781197668.544,-3.924,0.349,
14944.712,1781197669.544,-3.922,0.342,
14945.712,1781197670.544,-3.947,0.370,
14946.712,1781197671.544,-3.959,0.366,
14947.712,1781197672.544,-3.963,0.360,
14948.712,1781197673.544,-3.958,0.332,
14949.712,1781197674.544,-3.991,0.424,
14950.712,1781197675.544,-3.998,0.346,
14951.712,1781197676.544,-3.994,0.378,
14952.712,1781197677.544,-3.982,0.324,
14953.712,1781197678.544,-4.009,0.366,
14954.712,1781197679.544,-4.033,0.348,
14955.712,1781197680.544,-4.023,0.377,
14956.712,1781197681.544,-4.022,0.349,
14957.712,1781197682.544,-4.065,0.400,
14958.712,1781197683.544,-4.071,0.393,
14959.712,1781197684.544,-4.026,0.441,
14960.712,1781197685.544,-4.089,0.362,
14961.712,1781197686.544,-4.091,0.369,
14962.713,1781197687.544,-4.084,0.406,
14963.713,1781197688.544,-4.142,0.392,
14964.713,1781197689.544,-4.093,0.377,
14965.713,1781197690.544,-4.180,0.415,
14966.713,1781197691.544,-4.144,0.382,
14967.713,1781197692.544,-4.162,0.266,
14968.713,1781197693.544,-4.172,0.339,
14969.713,1781197694.544,-4.190,0.312,
14970.713,1781197695.544,-4.210,0.371,
14971.713,1781197696.544,-4.229,0.372,
14972.713,1781197697.544,-4.266,0.384,
14973.713,1781197698.544,-4.245,0.375,
14974.713,1781197699.544,-4.300,0.367,
14975.713,1781197700.544,-4.280,0.362,
14976.713,1781197701.544,-4.333,0.368,
14977.713,1781197702.544,-4.281,0.329,
14978.713,1781197703.544,-4.351,0.353,
14979.713,1781197704.544,-4.336,0.343,
14980.713,1781197705.544,-4.362,0.333,
14981.713,1781197706.544,-4.365,0.293,
14982.713,1781197707.544,-4.384,0.359,
14983.714,1781197708.544,-4.417,0.402,
14984.713,1781197709.544,-4.422,0.392,
14985.714,1781197710.544,-4.467,0.421,
14986.714,1781197711.544,-4.458,0.369,
14987.714,1781197712.544,-4.451,0.327,
14988.714,1781197713.544,-4.472,0.401,
14989.714,1781197714.544,-4.549,0.425,
14990.714,1781197715.544,-4.541,0.363,
14991.714,1781197716.544,-4.555,0.370,
14992.714,1781197717.544,-4.557,0.335,
14993.714,1781197718.544,-4.595,0.445,
14994.714,1781197719.544,-4.627,0.351,
14995.714,1781197720.544,-4.671,0.453,
14996.714,1781197721.544,-4.653,0.368,
14997.714,1781197722.544,-4.655,0.245,
14998.714,1781197723.544,-4.702,0.399,
14999.714,1781197724.544,-4.720,0.437,
15000.714,1781197725.544,-4.731,0.364,
15001.714,1781197726.544,-4.801,0.471,
15002.714,1781197727.544,-4.764,0.372,
15003.714,1781197728.544,-4.789,0.368,
15004.714,1781197729.544,-4.804,0.436,
15005.714,1781197730.544,-4.854,0.392,
15006.714,1781197731.544,-4.859,0.357,
15007.714,1781197732.544,-4.864,0.323,
15008.715,1781197733.544,-4.913,0.420,
15009.714,1781197734.544,-4.941,0.412,
15010.715,1781197735.544,-4.952,0.378,
15011.715,1781197736.544,-4.967,0.447,
15012.715,1781197737.544,-4.977,0.369,
15013.715,1781197738.544,-5.003,0.386,
15014.715,1781197739.544,-5.026,0.364,
15015.715,1781197740.544,-5.049,0.382,
15016.715,1781197741.544,-5.045,0.424,
15017.715,1781197742.544,-5.093,0.359,
15018.715,1781197743.544,-5.110,0.389,
15019.715,1781197744.544,-5.156,0.343,
15020.715,1781197745.544,-5.167,0.418,
15021.715,1781197746.544,-5.185,0.366,
15022.715,1781197747.544,-5.231,0.400,
15023.715,1781197748.544,-5.248,0.390,
15024.715,1781197749.544,-5.273,0.421,
15025.715,1781197750.544,-5.290,0.360,
15026.715,1781197751.544,-5.305,0.365,
15027.715,1781197752.544,-5.336,0.348,
15028.715,1781197753.544,-5.367,0.381,
15029.715,1781197754.544,-5.344,0.257,
15030.715,1781197755.544,-5.382,0.342,
15031.715,1781197756.544,-5.429,0.375,
15032.715,1781197757.544,-5.449,0.381,
15033.715,1781197758.544,-5.458,0.350,
15034.715,1781197759.544,-5.444,0.319,
15035.716,1781197760.544,-5.520,0.365,
15036.716,1781197761.544,-5.554,0.387,
15037.716,1781197762.544,-5.572,0.377,
15038.716,1781197763.544,-5.613,0.404,
15039.716,1781197764.544,-5.645,0.426,
15040.716,1781197765.544,-5.635,0.351,
15041.716,1781197766.544,-5.631,0.368,
15042.716,1781197767.544,-5.692,0.366,
15043.716,1781197768.544,-5.717,0.367,
15044.716,1781197769.544,-5.730,0.399,
15045.716,1781197770.544,-5.746,0.351,
15046.716,1781197771.544,-5.789,0.421,
15047.716,1781197772.544,-5.838,0.411,
15048.716,1781197773.544,-5.847,0.376,
15049.716,1781197774.544,-5.872,0.368,
15050.716,1781197775.544,-5.895,0.365,
15051.716,1781197776.544,-5.899,0.510,
15052.716,1781197777.544,-5.977,0.306,
15053.716,1781197778.544,-5.989,0.299,
15054.716,1781197779.544,-5.984,0.376,
15055.716,1781197780.544,-6.032,0.371,
15056.716,1781197781.544,-6.044,0.389,
15057.716,1781197782.544,-6.089,0.423,
15058.716,1781197783.544,-6.126,0.424,
15059.716,1781197784.544,-6.141,0.419,
15060.716,1781197785.544,-6.192,0.346,
15061.717,1781197786.544,-6.190,0.426,
15062.717,1781197787.544,-6.198,0.386,
15063.717,1781197788.544,-6.238,0.374,
15064.717,1781197789.544,-6.258,0.377,
15065.717,1781197790.544,-6.168,0.400,
15066.717,1781197791.544,-6.195,0.368,
15067.717,1781197792.544,-6.227,0.367,
15068.717,1781197793.544,-6.290,0.453,
15069.717,1781197794.544,-6.266,0.360,
15070.717,1781197795.544,-6.312,0.371,
15071.717,1781197796.544,-6.331,0.376,
15072.717,1781197797.544,-6.345,0.411,
15073.717,1781197798.544,-6.408,0.415,
15074.717,1781197799.544,-6.406,0.432,
15075.717,1781197800.544,-6.446,0.405,
15076.717,1781197801.544,-6.491,0.413,
15077.717,1781197802.544,-6.497,0.374,
15078.717,1781197803.544,-6.520,0.355,
15079.717,1781197804.544,-6.545,0.354,
15080.717,1781197805.544,-6.564,0.501,
15081.717,1781197806.544,-6.600,0.373,
15082.717,1781197807.544,-6.631,0.374,
15083.717,1781197808.544,-6.660,0.390,
15084.717,1781197809.544,-6.681,0.372,
15085.717,1781197810.544,-6.700,0.393,
15086.717,1781197811.544,-6.758,0.389,
15087.717,1781197812.544,-6.786,0.396,
15088.717,1781197813.544,-6.783,0.400,
15089.717,1781197814.544,-6.823,0.373,
15090.717,1781197815.544,-6.851,0.356,
15091.718,1781197816.544,-6.874,0.353,
15092.717,1781197817.544,-6.901,0.373,
15093.718,1781197818.544,-6.932,0.372,
15094.718,1781197819.544,-6.968,0.420,
15095.718,1781197820.544,-6.990,0.375,
15096.718,1781197821.544,-6.996,0.337,
15097.718,1781197822.544,-7.056,0.416,
15098.718,1781197823.544,-7.108,0.360,
15099.718,1781197824.544,-7.118,0.427,
15100.718,1781197825.544,-7.143,0.355,
15101.718,1781197826.545,-7.151,0.334,
15102.718,1781197827.544,-7.192,0.377,
15103.718,1781197828.544,-7.194,0.286,
15104.718,1781197829.544,-7.239,0.345,
15105.718,1781197830.544,-7.286,0.376,
15106.718,1781197831.544,-7.315,0.443,
15107.718,1781197832.544,-7.340,0.340,
15108.718,1781197833.544,-7.375,0.385,
15109.718,1781197834.544,-7.384,0.346,
15110.718,1781197835.544,-7.426,0.373,
15111.718,1781197836.544,-7.436,0.382,
15112.718,1781197837.544,-7.455,0.336,
15113.718,1781197838.544,-7.488,0.379,
15114.718,1781197839.544,-7.533,0.361,
15115.718,1781197840.544,-7.552,0.336,
15116.718,1781197841.544,-7.590,0.364,
15117.718,1781197842.544,-7.609,0.299,
15118.718,1781197843.544,-7.646,0.374,
15119.718,1781197844.544,-7.682,0.348,
15120.718,1781197845.544,-7.682,0.344,
15121.718,1781197846.544,-7.752,0.399,
15122.718,1781197847.544,-7.722,0.324,
15123.719,1781197848.545,-7.770,0.399,
15124.719,1781197849.544,-7.753,0.386,
15125.719,1781197850.544,-7.742,0.395,
15126.719,1781197851.544,-7.737,0.424,
15127.719,1781197852.544,-7.655,0.413,
15128.719,1781197853.544,-7.611,0.338,
15129.719,1781197854.544,-7.614,0.392,
15130.719,1781197855.544,-7.581,0.380,
15131.719,1781197856.544,-7.526,0.377,
15132.719,1781197857.544,-7.520,0.480,
15133.719,1781197858.544,-7.446,0.336,
15134.720,1781197859.544,-7.417,0.400,
15135.720,1781197860.544,-7.379,0.350,
15136.720,1781197861.544,-7.343,0.470,
15137.720,1781197862.544,-7.321,0.334,
15138.720,1781197863.544,-7.287,0.345,
15139.720,1781197864.544,-7.263,0.370,
15140.720,1781197865.544,-7.237,0.337,
15141.720,1781197866.544,-7.203,0.364,
15142.720,1781197867.544,-7.172,0.372,
15143.720,1781197868.544,-7.131,0.344,
15144.720,1781197869.544,-7.118,0.395,
15145.721,1781197870.544,-7.095,0.336,
15146.721,1781197871.544,-7.037,0.333,
15147.721,1781197872.544,-7.010,0.413,
15148.721,1781197873.544,-6.997,0.419,
15149.721,1781197874.544,-6.966,0.322,
15150.721,1781197875.544,-6.981,0.371,
15151.721,1781197876.544,-6.899,0.397,
15152.721,1781197877.544,-6.867,0.419,
15153.721,1781197878.544,-6.864,0.366,
15154.721,1781197879.544,-6.836,0.390,
15155.721,1781197880.544,-6.809,0.356,
15156.722,1781197881.544,-6.778,0.413,
15157.722,1781197882.544,-6.734,0.370,
15158.722,1781197883.544,-6.745,0.355,
15159.722,1781197884.544,-6.725,0.349,
15160.722,1781197885.544,-6.694,0.416,
15161.722,1781197886.544,-6.687,0.427,
15162.722,1781197887.544,-6.618,0.312,
15163.722,1781197888.544,-6.641,0.416,
15164.722,1781197889.544,-6.584,0.407,
15165.722,1781197890.544,-6.597,0.413,
15166.722,1781197891.544,-6.529,0.259,
15167.722,1781197892.544,-6.539,0.380,
15168.723,1781197893.544,-6.514,0.374,
15169.723,1781197894.544,-6.521,0.383,
15170.723,1781197895.544,-6.484,0.369,
15171.723,1781197896.544,-6.449,0.281,
15172.723,1781197897.544,-6.448,0.414,
15173.723,1781197898.544,-6.428,0.350,
15174.723,1781197899.544,-6.395,0.344,
15175.723,1781197900.544,-6.388,0.375,
15176.723,1781197901.544,-6.314,0.353,
15177.723,1781197902.544,-6.337,0.342,
15178.723,1781197903.544,-6.346,0.381,
15179.723,1781197904.544,-6.298,0.304,
15180.723,1781197905.544,-6.261,0.363,
15181.724,1781197906.544,-6.294,0.374,
15182.724,1781197907.544,-6.267,0.347,
15183.724,1781197908.544,-6.261,0.369,
15184.724,1781197909.544,-6.220,0.355,
15185.724,1781197910.544,-6.230,0.394,
15186.724,1781197911.544,-6.219,0.402,
15187.724,1781197912.544,-6.227,0.368,
15188.724,1781197913.544,-6.191,0.351,
15189.724,1781197914.544,-6.183,0.372,
15190.724,1781197915.544,-6.151,0.359,
15191.724,1781197916.544,-6.154,0.357,
15192.724,1781197917.544,-6.170,0.434,
15193.725,1781197918.544,-6.136,0.407,
15194.724,1781197919.544,-6.105,0.374,
15195.725,1781197920.544,-6.075,0.347,
15196.725,1781197921.544,-6.083,0.279,
15197.725,1781197922.544,-6.053,0.405,
15198.725,1781197923.544,-6.076,0.381,
15199.725,1781197924.544,-6.053,0.406,
15200.725,1781197925.544,-6.038,0.518,
15201.725,1781197926.544,-6.016,0.385,
15202.725,1781197927.544,-5.992,0.410,
15203.725,1781197928.544,-5.997,0.389,
15204.725,1781197929.544,-6.009,0.345,
15205.725,1781197930.544,-5.971,0.397,
15206.725,1781197931.544,-5.981,0.380,
15207.726,1781197932.544,-5.970,0.369,
15208.726,1781197933.544,-5.977,0.505,
15209.726,1781197934.544,-5.974,0.381,
15210.726,1781197935.544,-5.926,0.460,
15211.726,1781197936.544,-5.933,0.276,
15212.726,1781197937.544,-5.931,0.356,
15213.726,1781197938.544,-5.923,0.369,
15214.726,1781197939.544,-5.906,0.375,
15215.726,1781197940.544,-5.911,0.381,
15216.726,1781197941.544,-5.910,0.442,
15217.726,1781197942.544,-5.908,0.401,
15218.726,1781197943.544,-5.885,0.367,
15219.726,1781197944.544,-5.867,0.385,
15220.726,1781197945.544,-5.858,0.397,
15221.726,1781197946.544,-5.876,0.357,
15222.726,1781197947.544,-5.831,0.365,
15223.727,1781197948.544,-5.856,0.367,
15224.727,1781197949.544,-5.853,0.369,
15225.727,1781197950.544,-5.847,0.387,
15226.727,1781197951.544,-5.843,0.340,
15227.727,1781197952.544,-5.835,0.363,
15228.727,1781197953.544,-5.839,0.366,
15229.727,1781197954.544,-5.838,0.282,
15230.727,1781197955.544,-5.829,0.353,
15231.727,1781197956.544,-5.823,0.418,
15232.727,1781197957.544,-5.837,0.415,
15233.727,1781197958.544,-5.815,0.375,
15234.727,1781197959.544,-5.797,0.412,
15235.727,1781197960.544,-5.811,0.373,
15236.727,1781197961.544,-5.821,0.339,
15237.727,1781197962.544,-5.809,0.345,
15238.728,1781197963.544,-5.803,0.371,
15239.728,1781197964.544,-5.801,0.364,
15240.728,1781197965.544,-5.787,0.348,
15241.728,1781197966.544,-5.774,0.491,
15242.728,1781197967.544,-5.800,0.376,
15243.728,1781197968.544,-5.775,0.390,
15244.728,1781197969.544,-5.816,0.401,
15245.728,1781197970.544,-5.758,0.470,
15246.728,1781197971.544,-5.787,0.371,
15247.728,1781197972.544,-5.772,0.269,
15248.728,1781197973.544,-5.791,0.358,
15249.728,1781197974.544,-5.795,0.358,
15250.728,1781197975.544,-5.810,0.404,
15251.728,1781197976.544,-5.790,0.388,
15252.728,1781197977.544,-5.792,0.379,
15253.728,1781197978.544,-5.795,0.472,
15254.728,1781197979.544,-5.794,0.370,
15255.729,1781197980.544,-5.795,0.366,
15256.729,1781197981.544,-5.797,0.382,
15257.729,1781197982.544,-5.818,0.401,
15258.729,1781197983.544,-5.796,0.370,
15259.729,1781197984.544,-5.794,0.370,
15260.729,1781197985.544,-5.810,0.347,
15261.729,1781197986.544,-5.857,0.462,
15262.729,1781197987.544,-5.805,0.436,
15263.729,1781197988.544,-5.813,0.376,
15264.729,1781197989.544,-5.847,0.408,
15265.729,1781197990.544,-5.819,0.351,
15266.729,1781197991.544,-5.821,0.426,
15267.729,1781197992.544,-5.829,0.363,
15268.729,1781197993.544,-5.832,0.395,
15269.729,1781197994.544,-5.880,0.465,
15270.730,1781197995.544,-5.819,0.388,
15271.730,1781197996.544,-5.842,0.363,
15272.730,1781197997.544,-5.837,0.370,
15273.730,1781197998.544,-5.843,0.361,
15274.730,1781197999.544,-5.843,0.380,
15275.730,1781198000.544,-5.865,0.386,
15276.730,1781198001.544,-5.862,0.448,
15277.730,1781198002.544,-5.845,0.377,
15278.730,1781198003.544,-5.863,0.375,
15279.730,1781198004.544,-5.886,0.390,
15280.730,1781198005.544,-5.885,0.353,
15281.730,1781198006.544,-5.867,0.388,
15282.730,1781198007.544,-5.904,0.402,
15283.730,1781198008.544,-5.906,0.390,
15284.730,1781198009.544,-5.905,0.376,
15285.730,1781198010.544,-5.898,0.345,
15286.730,1781198011.544,-5.919,0.505,
15287.730,1781198012.544,-5.921,0.359,
15288.731,1781198013.544,-5.918,0.377,
15289.731,1781198014.544,-5.945,0.390,
15290.731,1781198015.544,-5.936,0.362,
15291.731,1781198016.544,-5.947,0.352,
15292.731,1781198017.544,-5.945,0.371,
15293.731,1781198018.544,-5.953,0.340,
15294.731,1781198019.544,-5.969,0.395,
15295.731,1781198020.544,-5.964,0.376,
15296.731,1781198021.544,-5.999,0.348,
15297.731,1781198022.544,-5.986,0.393,
15298.731,1781198023.544,-5.967,0.393,
15299.731,1781198024.544,-6.041,0.458,
15300.731,1781198025.544,-5.982,0.392,
15301.731,1781198026.544,-5.995,0.390,
15302.731,1781198027.544,-6.004,0.398,
15303.731,1781198028.544,-6.039,0.348,
15304.731,1781198029.544,-6.047,0.438,
15305.731,1781198030.544,-6.050,0.339,
15306.731,1781198031.544,-6.047,0.370,
15307.732,1781198032.544,-6.061,0.337,
