raw_s,wall_s,offset_ms,delay_ms,err
337544.385,1781520249.490,80.413,269.575,
337545.385,1781520250.491,5.624,459.548,
337546.385,1781520251.490,31.985,303.533,
337547.385,1781520252.490,-74.000,189.342,
337548.385,1781520253.490,-3.015,25.438,
337549.385,1781520254.491,-45.014,157.347,
337550.385,1781520255.491,28.977,424.737,
337551.384,1781520256.490,-35.338,109.982,
337552.385,1781520257.491,-115.597,406.642,
337553.384,1781520258.490,26.190,399.107,
337554.384,1781520259.490,-39.015,90.770,
337555.385,1781520260.491,52.876,135.149,
337556.385,1781520261.490,10.375,280.875,
337557.385,1781520262.490,1.070,206.847,
337558.385,1781520263.490,7.566,363.439,
337559.385,1781520264.490,18.972,242.041,
337560.385,1781520265.490,11.321,558.595,
337561.385,1781520266.490,-33.019,564.656,
337562.385,1781520267.490,-78.167,298.869,
337563.385,1781520268.490,20.666,343.952,
337564.385,1781520269.490,34.086,381.392,
337565.385,1781520270.490,64.868,375.017,
337566.386,1781520271.490,57.750,233.979,
337567.386,1781520272.490,106.427,271.173,
337568.386,1781520273.490,142.043,312.283,
337569.386,1781520274.490,-57.959,229.458,
337570.386,1781520275.490,39.055,474.132,
337571.386,1781520276.490,-100.162,215.405,
337572.387,1781520277.490,46.515,309.510,
337573.387,1781520278.490,-8.337,280.314,
337574.387,1781520279.490,-48.477,93.055,
337575.388,1781520280.491,106.591,289.545,
337576.388,1781520281.490,-19.335,448.406,
337577.388,1781520282.490,-100.086,355.354,
337578.388,1781520283.490,-35.526,95.108,
337579.388,1781520284.490,-99.460,422.688,
337580.388,1781520285.490,18.675,479.523,
337581.388,1781520286.490,76.481,272.192,
337582.389,1781520287.490,-34.949,310.718,
337583.389,1781520288.490,-47.339,148.355,
337584.389,1781520289.490,6.692,445.597,
337585.389,1781520290.490,-57.590,446.507,
337586.390,1781520291.490,-10.683,537.676,
337587.387,1781520292.490,-12.449,165.788,
337588.382,1781520293.491,-49.593,386.909,
337589.377,1781520294.490,-23.678,439.792,
337590.373,1781520295.491,-61.584,91.706,
337591.369,1781520296.491,-111.172,227.724,
337592.364,1781520297.491,-9.908,567.566,
337593.360,1781520298.490,-59.457,178.631,
337594.356,1781520299.491,-113.998,231.920,
337595.353,1781520300.490,19.920,227.807,
337596.350,1781520301.490,2.888,469.172,
337597.346,1781520302.490,-149.486,420.154,
337598.343,1781520303.490,-174.195,375.782,
337599.341,1781520304.490,-101.857,304.454,
337600.338,1781520305.491,-108.570,120.862,
337601.336,1781520306.491,-15.761,443.646,
337602.333,1781520307.490,-152.784,198.733,
337603.331,1781520308.491,-172.785,289.754,
337604.329,1781520309.490,-151.064,436.276,
337605.327,1781520310.490,-43.703,82.577,
337606.325,1781520311.491,-140.538,406.277,
337607.323,1781520312.490,-44.995,414.484,
337608.322,1781520313.490,-17.890,282.069,
337609.320,1781520314.490,15.930,230.579,
337610.319,1781520315.490,-64.159,408.438,
337611.317,1781520316.490,-184.241,368.686,
337612.316,1781520317.490,-165.389,436.421,
337613.314,1781520318.490,-93.185,289.224,
337614.313,1781520319.490,-76.259,383.427,
337615.312,1781520320.490,-138.224,258.506,
337616.311,1781520321.490,-161.470,371.947,
337617.309,1781520322.490,-126.941,140.451,
337618.309,1781520323.490,-121.839,332.161,
337619.308,1781520324.490,57.798,317.114,
337620.306,1781520325.490,-52.114,252.930,
337621.306,1781520326.490,-80.649,435.777,
337622.305,1781520327.490,-192.627,372.641,
337623.304,1781520328.490,-109.825,234.438,
337624.303,1781520329.490,-204.559,345.360,
337625.302,1781520330.490,4.163,397.936,
337626.301,1781520331.490,-104.893,292.807,
337627.301,1781520332.490,-70.552,153.391,
337628.300,1781520333.491,-46.324,231.169,
337629.299,1781520334.490,5.476,351.962,
337630.298,1781520335.490,-197.252,376.016,
337631.298,1781520336.490,-15.654,266.390,
337632.297,1781520337.490,-53.559,178.287,
337633.297,1781520338.490,-53.706,513.143,
337634.296,1781520339.490,-186.161,411.700,
337635.295,1781520340.490,-182.627,200.825,
337636.295,1781520341.490,-141.829,181.326,
337637.294,1781520342.490,-62.126,494.667,
337638.293,1781520343.490,-122.309,393.347,
337639.293,1781520344.490,-207.891,428.991,
337640.292,1781520345.490,-35.704,449.445,
337641.292,1781520346.490,-184.841,370.994,
337642.291,1781520347.490,-51.860,294.082,
337643.291,1781520348.490,-38.492,280.209,
337644.291,1781520349.490,-101.474,156.219,
337645.290,1781520350.490,-61.247,105.390,
337646.290,1781520351.491,-178.313,148.668,
337647.289,1781520352.491,-94.016,543.305,
337648.288,1781520353.490,-216.163,267.055,
337649.288,1781520354.490,-155.546,384.128,
337650.288,1781520355.490,-160.609,165.194,
337651.290,1781520356.490,-61.948,313.117,
337652.295,1781520357.490,-71.005,87.473,
337653.301,1781520358.491,-118.717,141.676,
337654.306,1781520359.491,-122.517,539.945,
337655.310,1781520360.490,-139.263,361.377,
337656.314,1781520361.490,-58.197,377.593,
337657.318,1781520362.490,-73.793,506.327,
337658.322,1781520363.490,-95.394,372.389,
337659.325,1781520364.490,-57.838,603.465,
337660.328,1781520365.490,-173.361,251.591,
337661.332,1781520366.490,-55.147,141.743,
337662.335,1781520367.490,-111.859,154.939,
337663.338,1781520368.491,64.762,363.081,
337664.340,1781520369.490,-117.645,284.376,
337665.343,1781520370.490,-60.074,125.226,
337666.345,1781520371.490,40.569,296.295,
337667.347,1781520372.490,-90.259,279.609,
337668.349,1781520373.490,-55.995,199.169,
337669.352,1781520374.491,-31.237,342.543,
337670.353,1781520375.490,-58.535,391.394,
337671.355,1781520376.490,-58.871,456.217,
337672.356,1781520377.490,38.594,282.765,
337673.358,1781520378.490,41.802,397.746,
337674.360,1781520379.490,16.819,213.148,
337675.361,1781520380.490,-85.618,207.768,
337676.363,1781520381.490,-0.649,540.360,
337677.364,1781520382.490,15.159,146.143,
337678.365,1781520383.490,104.874,362.707,
337679.366,1781520384.490,-28.463,340.629,
337680.367,1781520385.490,-35.597,227.641,
337681.369,1781520386.490,31.825,437.946,
337682.369,1781520387.490,42.363,406.068,
337683.371,1781520388.490,-9.155,503.407,
337684.371,1781520389.490,-86.357,440.566,
337685.372,1781520390.490,-73.341,281.149,
337686.373,1781520391.490,60.405,427.299,
337687.374,1781520392.490,-89.164,407.303,
337688.375,1781520393.490,42.999,225.870,
337689.376,1781520394.490,-43.043,258.464,
337690.376,1781520395.490,-48.712,116.100,
337691.377,1781520396.490,-14.892,544.463,
337692.377,1781520397.490,35.780,268.868,
337693.378,1781520398.490,-22.918,318.034,
337694.379,1781520399.490,-29.406,116.102,
337695.380,1781520400.491,-153.337,367.535,
337696.380,1781520401.490,-44.407,559.711,
337697.381,1781520402.490,41.208,350.568,
337698.381,1781520403.490,-39.030,261.368,
337699.382,1781520404.490,-163.607,328.264,
337700.382,1781520405.490,47.294,139.747,
337701.383,1781520406.490,12.504,68.064,
337702.384,1781520407.490,-163.083,295.536,
337703.384,1781520408.490,-4.250,458.519,
337704.384,1781520409.490,-48.771,491.292,
337705.385,1781520410.490,80.046,262.259,
337706.385,1781520411.490,8.693,65.460,
337707.386,1781520412.491,62.298,466.478,
337708.386,1781520413.490,-50.429,176.405,
337709.387,1781520414.490,13.042,378.703,
337710.387,1781520415.490,8.517,559.329,
337711.387,1781520416.490,-15.187,350.330,
337712.388,1781520417.490,2.857,392.927,
337713.388,1781520418.490,37.625,137.768,
337714.388,1781520419.490,-11.480,468.718,
337715.389,1781520420.490,30.287,336.810,
337716.392,1781520421.490,41.709,467.465,
337717.398,1781520422.490,-30.164,542.383,
337718.404,1781520423.490,21.473,211.286,
337719.410,1781520424.490,100.661,192.949,
337720.414,1781520425.490,136.837,331.333,
337721.419,1781520426.490,6.633,108.350,
337722.424,1781520427.490,74.593,261.186,
337723.429,1781520428.490,-96.741,347.626,
337724.433,1781520429.490,143.537,258.286,
337725.437,1781520430.490,110.737,403.396,
337726.440,1781520431.490,145.248,299.627,
337727.444,1781520432.490,110.456,480.423,
337728.447,1781520433.490,142.847,253.531,
337729.450,1781520434.490,135.598,281.165,
337730.453,1781520435.490,-21.111,226.707,
337731.456,1781520436.490,-70.338,360.323,
337732.458,1781520437.490,147.547,317.070,
337733.461,1781520438.490,161.140,216.235,
337734.463,1781520439.490,76.437,593.342,
337735.465,1781520440.490,-11.907,274.036,
337736.468,1781520441.490,30.929,399.040,
337737.470,1781520442.490,73.963,201.552,
337738.472,1781520443.490,36.064,480.977,
337739.474,1781520444.490,70.379,161.892,
337740.476,1781520445.490,41.644,216.686,
337741.477,1781520446.490,-43.644,371.298,
337742.479,1781520447.490,81.624,498.528,
337743.480,1781520448.490,49.531,102.633,
337744.482,1781520449.490,15.117,383.845,
337745.483,1781520450.490,145.665,372.084,
337746.485,1781520451.490,39.809,431.808,
337747.486,1781520452.490,185.808,234.655,
337748.487,1781520453.490,56.971,87.587,
337749.489,1781520454.490,46.549,559.328,
337750.489,1781520455.490,64.023,453.731,
337751.491,1781520456.490,100.551,608.982,
337752.492,1781520457.490,90.745,58.402,
337753.493,1781520458.491,222.703,358.576,
337754.494,1781520459.490,85.930,323.597,
337755.495,1781520460.490,162.812,149.468,
337756.496,1781520461.490,71.120,48.604,
337757.497,1781520462.491,37.157,131.167,
337758.498,1781520463.490,112.223,45.876,
337759.499,1781520464.491,87.573,154.151,
337760.500,1781520465.491,120.129,321.689,
337761.500,1781520466.490,67.336,210.667,
337762.501,1781520467.491,143.926,309.952,
337763.502,1781520468.490,70.336,416.417,
337764.502,1781520469.490,60.832,87.966,
337765.503,1781520470.490,114.752,312.431,
337766.504,1781520471.490,44.708,364.754,
337767.504,1781520472.490,153.409,415.093,
337768.505,1781520473.490,114.256,393.435,
337769.506,1781520474.490,106.938,109.406,
337770.507,1781520475.490,166.876,309.919,
337771.507,1781520476.490,252.384,331.352,
337772.508,1781520477.490,202.397,198.332,
337773.509,1781520478.490,200.634,310.394,
337774.510,1781520479.490,59.409,279.347,
337775.510,1781520480.490,222.277,326.190,
337776.511,1781520481.490,34.195,310.632,
337777.511,1781520482.490,110.264,599.036,
337778.512,1781520483.490,106.179,145.375,
337779.513,1781520484.491,70.323,486.203,
337780.503,1781520485.490,85.833,105.300,
337781.485,1781520486.491,197.482,387.266,
337782.468,1781520487.491,-5.264,295.305,
337783.455,1781520488.492,-63.834,363.136,
337784.442,1781520489.491,-4.810,213.381,
337785.430,1781520490.490,10.546,384.718,
337786.421,1781520491.491,70.475,384.884,
337787.412,1781520492.491,-29.729,558.272,
337788.404,1781520493.490,-75.854,395.280,
337789.397,1781520494.490,90.544,212.805,
337790.392,1781520495.490,-122.033,410.461,
337791.386,1781520496.490,2.250,288.011,
337792.382,1781520497.490,-40.054,39.634,
337793.378,1781520498.491,-1.823,55.379,
337794.374,1781520499.491,-40.495,615.315,
337795.370,1781520500.490,2.141,488.429,
337796.367,1781520501.490,38.179,336.323,
337797.365,1781520502.490,26.786,266.805,
337798.362,1781520503.490,-22.684,215.492,
337799.360,1781520504.490,-86.822,295.301,
337800.358,1781520505.490,-86.228,362.982,
337801.356,1781520506.490,102.748,326.563,
337802.355,1781520507.490,-33.994,213.145,
337803.353,1781520508.491,-21.176,382.528,
337804.352,1781520509.490,-25.984,499.300,
337805.350,1781520510.490,-19.886,112.569,
337806.349,1781520511.490,-87.901,204.099,
337807.349,1781520512.491,-92.483,525.256,
337808.347,1781520513.490,-49.028,584.829,
337809.346,1781520514.490,-123.345,182.152,
337810.346,1781520515.490,-64.402,158.968,
337811.345,1781520516.491,-148.576,269.205,
337812.344,1781520517.490,-52.563,351.532,
337813.349,1781520518.490,-108.678,208.700,
337814.359,1781520519.490,-97.447,333.998,
337815.367,1781520520.490,-57.034,452.795,
337816.374,1781520521.490,-73.313,544.129,
337817.380,1781520522.490,13.277,276.184,
337818.386,1781520523.490,-50.475,95.456,
337819.391,1781520524.490,-38.268,325.364,
337820.395,1781520525.490,-44.252,243.060,
337821.399,1781520526.490,-9.208,609.663,
337822.403,1781520527.490,-100.419,314.651,
337823.406,1781520528.490,92.587,187.903,
337824.409,1781520529.490,12.235,375.721,
337825.411,1781520530.490,-19.312,147.180,
337826.414,1781520531.490,-27.272,323.399,
337827.416,1781520532.490,-116.956,343.573,
337828.417,1781520533.490,43.557,133.707,
337829.419,1781520534.490,17.128,304.727,
337830.421,1781520535.490,50.833,230.012,
337831.422,1781520536.490,87.303,372.673,
337832.423,1781520537.490,-120.513,328.398,
337833.425,1781520538.490,-41.775,408.681,
337834.426,1781520539.490,129.422,318.904,
337835.427,1781520540.490,35.421,217.208,
337836.428,1781520541.490,13.357,487.113,
337837.429,1781520542.490,2.378,491.261,
337838.429,1781520543.490,44.163,571.329,
337839.430,1781520544.490,105.214,453.546,
337840.431,1781520545.490,103.037,250.448,
337841.432,1781520546.490,19.888,118.561,
337842.433,1781520547.491,91.220,232.972,
337843.433,1781520548.490,-2.028,229.382,
337844.434,1781520549.490,-4.080,92.133,
337845.431,1781520550.491,20.714,472.519,
337846.423,1781520551.490,-16.230,460.949,
337847.417,1781520552.490,89.416,203.885,
337848.412,1781520553.491,41.567,276.303,
337849.407,1781520554.491,56.432,147.835,
337850.403,1781520555.491,-41.032,301.627,
337851.399,1781520556.490,-24.850,381.143,
337852.396,1781520557.490,-75.671,139.151,
337853.393,1781520558.491,30.107,426.719,
337854.390,1781520559.490,-81.870,458.598,
337855.388,1781520560.490,-0.980,590.261,
337856.386,1781520561.490,27.195,276.690,
337857.384,1781520562.490,-40.990,586.348,
337858.382,1781520563.490,28.952,141.134,
337859.381,1781520564.491,-38.628,200.334,
337860.380,1781520565.490,-77.834,504.047,
337861.378,1781520566.490,-76.035,323.583,
337862.377,1781520567.490,-55.428,114.892,
337863.376,1781520568.490,-12.205,60.984,
337864.376,1781520569.491,-27.896,84.040,
337865.375,1781520570.491,-124.133,298.177,
337866.373,1781520571.490,-116.162,341.158,
337867.373,1781520572.490,-16.752,137.966,
337868.372,1781520573.491,94.328,303.295,
337869.371,1781520574.490,-58.269,275.472,
337870.370,1781520575.490,-127.385,412.636,
337871.370,1781520576.490,16.211,307.065,
337872.369,1781520577.490,-23.179,556.477,
337873.369,1781520578.490,-111.428,257.897,
337874.368,1781520579.490,-38.587,228.333,
337875.368,1781520580.491,32.246,201.907,
337876.367,1781520581.490,62.614,414.961,
337877.367,1781520582.490,24.831,413.567,
337878.368,1781520583.490,57.213,343.887,
337879.369,1781520584.490,5.561,360.227,
337880.370,1781520585.490,-76.290,160.154,
337881.371,1781520586.490,4.520,394.314,
337882.371,1781520587.490,114.137,321.969,
337883.372,1781520588.490,31.465,457.414,
337884.373,1781520589.490,4.587,134.866,
337885.373,1781520590.490,-53.823,354.051,
337886.374,1781520591.490,-2.099,332.842,
337887.374,1781520592.490,-59.920,276.979,
337888.375,1781520593.490,100.063,289.796,
337889.375,1781520594.490,-56.971,429.203,
337890.375,1781520595.490,-121.252,327.076,
337891.376,1781520596.490,-32.675,499.561,
337892.376,1781520597.490,-43.359,373.362,
337893.376,1781520598.490,-29.869,278.308,
337894.376,1781520599.490,-85.346,212.495,
337895.376,1781520600.490,-144.881,284.253,
337896.377,1781520601.490,-90.571,453.408,
337897.376,1781520602.490,15.149,433.490,
337898.377,1781520603.490,-11.014,314.837,
337899.377,1781520604.490,-184.631,315.980,
337900.377,1781520605.490,-94.500,361.829,
337901.377,1781520606.490,0.826,439.706,
337902.377,1781520607.490,-23.189,125.501,
337903.377,1781520608.490,-141.680,325.712,
337904.377,1781520609.490,-169.076,324.025,
337905.377,1781520610.490,-49.291,369.781,
337906.377,1781520611.490,-52.281,287.206,
337907.377,1781520612.490,-50.702,141.734,
337908.377,1781520613.491,31.132,188.359,
337909.377,1781520614.491,-84.812,286.366,
337910.377,1781520615.490,-87.396,315.908,
337911.377,1781520616.490,-36.341,343.135,
337912.376,1781520617.490,-101.184,153.848,
337913.376,1781520618.490,-110.639,169.287,
337914.376,1781520619.491,-88.845,217.649,
337915.376,1781520620.490,-67.763,469.810,
337916.376,1781520621.490,-115.310,239.764,
337917.376,1781520622.490,-84.270,473.821,
337918.376,1781520623.490,81.712,272.935,
337919.376,1781520624.490,-71.783,168.086,
337920.376,1781520625.490,3.927,496.933,
337921.375,1781520626.490,3.206,161.962,
337922.375,1781520627.490,-87.421,210.581,
337923.375,1781520628.490,-35.587,301.090,
337924.375,1781520629.490,73.086,393.628,
337925.375,1781520630.490,-39.951,229.036,
337926.375,1781520631.491,-40.519,19.579,
337927.375,1781520632.491,-40.537,573.733,
337928.374,1781520633.490,21.457,463.690,
337929.374,1781520634.490,-73.483,482.334,
337930.374,1781520635.490,-17.132,352.672,
337931.373,1781520636.490,-98.271,228.018,
337932.373,1781520637.490,-121.140,428.637,
337933.373,1781520638.490,-39.866,630.359,
337934.373,1781520639.490,-111.857,488.669,
337935.373,1781520640.490,-58.999,39.380,
337936.373,1781520641.491,-5.894,108.126,
337937.373,1781520642.491,-54.701,390.682,
337938.372,1781520643.490,-76.391,338.268,
337939.372,1781520644.490,-75.291,464.910,
337940.372,1781520645.490,29.281,436.795,
337941.372,1781520646.490,-156.814,398.981,
337942.374,1781520647.490,101.577,323.872,
337943.379,1781520648.490,-142.729,227.348,
337944.384,1781520649.490,-20.331,499.741,
337945.389,1781520650.490,-6.397,112.887,
337946.393,1781520651.490,96.697,370.476,
337947.397,1781520652.490,80.675,256.173,
337948.401,1781520653.490,45.038,401.350,
337949.405,1781520654.490,-19.716,352.745,
337950.408,1781520655.490,-39.608,550.551,
337951.411,1781520656.490,-102.742,292.063,
337952.414,1781520657.490,-5.734,410.703,
337953.417,1781520658.490,-49.186,171.135,
337954.421,1781520659.491,-2.036,299.269,
337955.423,1781520660.490,76.024,293.198,
337956.425,1781520661.490,-30.248,333.037,
337957.428,1781520662.490,2.131,58.907,
337958.430,1781520663.490,-56.670,255.174,
337959.432,1781520664.490,21.432,293.852,
337960.434,1781520665.490,44.571,145.360,
337961.436,1781520666.490,-51.850,371.861,
337962.438,1781520667.490,99.653,316.262,
337963.439,1781520668.490,79.234,478.025,
337964.441,1781520669.490,38.393,72.735,
337965.443,1781520670.490,-67.639,372.325,
337966.444,1781520671.490,27.364,22.548,
337967.446,1781520672.491,83.499,381.098,
337968.447,1781520673.490,110.844,427.902,
337969.448,1781520674.490,-111.407,321.630,
337970.449,1781520675.490,132.193,424.580,
337971.450,1781520676.490,27.318,162.272,
337972.452,1781520677.491,122.391,354.254,
337973.453,1781520678.490,-24.597,376.251,
337974.454,1781520679.490,160.542,281.449,
337975.455,1781520680.490,-81.501,299.612,
337976.456,1781520681.490,36.478,131.885,
337977.457,1781520682.490,43.575,433.532,
337978.457,1781520683.490,57.052,602.634,
337979.458,1781520684.490,26.075,489.525,
337980.459,1781520685.490,-48.902,364.078,
337981.460,1781520686.490,125.288,405.579,
337982.461,1781520687.490,31.163,348.126,
337983.462,1781520688.490,-62.077,383.190,
337984.462,1781520689.490,43.164,504.904,
337985.463,1781520690.490,129.198,386.319,
337986.464,1781520691.490,135.777,417.861,
337987.464,1781520692.490,-8.091,484.396,
337988.465,1781520693.490,-59.689,230.081,
337989.466,1781520694.490,-74.536,327.764,
337990.466,1781520695.490,109.608,139.816,
337991.467,1781520696.491,36.972,528.090,
337992.467,1781520697.490,-14.243,457.991,
337993.468,1781520698.490,55.048,500.087,
337994.468,1781520699.490,30.876,329.722,
337995.469,1781520700.490,95.268,177.647,
337996.470,1781520701.490,108.847,334.019,
337997.470,1781520702.490,179.477,321.128,
337998.471,1781520703.490,65.127,317.929,
337999.471,1781520704.490,-54.204,408.743,
338000.472,1781520705.490,85.245,515.633,
338001.472,1781520706.490,-39.468,318.701,
338002.473,1781520707.490,103.426,415.655,
338003.473,1781520708.490,14.038,494.263,
338004.474,1781520709.490,1.150,221.102,
338005.474,1781520710.490,125.645,364.815,
338006.475,1781520711.490,91.903,220.328,
338007.477,1781520712.490,-32.144,353.423,
338008.483,1781520713.490,151.956,461.476,
338009.488,1781520714.490,87.538,94.167,
338010.493,1781520715.490,0.041,345.193,
338011.498,1781520716.490,42.068,400.127,
338012.502,1781520717.490,110.873,176.362,
338013.506,1781520718.490,-10.913,260.278,
338014.510,1781520719.490,105.138,260.784,
338015.514,1781520720.490,119.052,57.819,
338016.517,1781520721.490,82.047,526.441,
338017.520,1781520722.490,122.670,485.850,
338018.524,1781520723.490,-0.114,418.102,
338019.527,1781520724.490,13.399,361.428,
338020.530,1781520725.490,84.142,438.153,
338021.532,1781520726.490,252.154,279.235,
338022.535,1781520727.490,143.810,457.052,
338023.537,1781520728.490,125.622,573.112,
338024.539,1781520729.490,54.359,369.504,
338025.541,1781520730.490,153.159,73.344,
338026.544,1781520731.491,12.553,259.657,
338027.546,1781520732.490,67.508,127.565,
338028.548,1781520733.490,86.758,300.613,
338029.549,1781520734.490,128.793,94.704,
338030.551,1781520735.491,191.795,367.809,
338031.553,1781520736.490,76.519,150.579,
338032.554,1781520737.491,84.969,484.197,
338033.555,1781520738.490,47.670,243.914,
338034.557,1781520739.490,166.359,141.427,
338035.559,1781520740.491,118.957,361.095,
338036.560,1781520741.490,51.656,441.823,
338037.561,1781520742.490,114.844,334.828,
338038.562,1781520743.490,197.884,149.393,
338039.564,1781520744.491,235.965,262.161,
338040.565,1781520745.490,70.911,181.836,
338041.566,1781520746.491,42.274,375.612,
338042.567,1781520747.490,178.835,425.673,
338043.568,1781520748.490,123.958,275.923,
338044.569,1781520749.490,119.700,314.334,
338045.570,1781520750.490,163.924,578.557,
338046.570,1781520751.490,170.569,268.472,
338047.572,1781520752.490,163.582,324.770,
338048.572,1781520753.490,229.521,390.972,
338049.573,1781520754.490,217.385,479.410,
338050.574,1781520755.490,144.026,598.733,
338051.575,1781520756.490,137.951,284.654,
338052.576,1781520757.490,92.469,169.994,
338053.577,1781520758.490,179.309,312.896,
338054.577,1781520759.490,107.023,145.118,
338055.578,1781520760.490,296.572,307.222,
338056.579,1781520761.490,74.795,236.086,
338057.579,1781520762.490,154.448,275.956,
338058.580,1781520763.490,112.502,123.634,
338059.581,1781520764.491,186.531,68.512,
338060.582,1781520765.491,107.211,199.502,
338061.582,1781520766.490,79.406,316.410,
338062.583,1781520767.490,154.225,553.225,
338063.583,1781520768.490,133.418,107.978,
338064.584,1781520769.491,49.610,312.826,
338065.585,1781520770.490,56.745,250.621,
338066.585,1781520771.490,219.297,180.304,
338067.586,1781520772.490,147.428,373.730,
338068.586,1781520773.490,79.092,300.452,
338069.587,1781520774.490,163.209,473.583,
338070.588,1781520775.490,238.457,400.308,
338071.588,1781520776.490,218.665,209.409,
338072.589,1781520777.491,146.247,301.574,
338073.589,1781520778.490,191.136,144.500,
338074.590,1781520779.490,191.426,310.888,
338075.590,1781520780.490,187.003,589.519,
338076.591,1781520781.490,141.203,310.073,
338077.591,1781520782.490,83.313,176.780,
338078.592,1781520783.490,230.883,415.156,
338079.593,1781520784.490,191.260,122.940,
338080.594,1781520785.491,67.217,366.022,
338081.594,1781520786.490,216.282,100.826,
338082.595,1781520787.491,98.013,327.891,
338083.595,1781520788.490,223.643,189.771,
338084.596,1781520789.491,199.696,241.810,
338085.596,1781520790.490,130.163,118.287,
338086.597,1781520791.491,244.766,170.063,
338087.597,1781520792.490,217.677,254.675,
338088.598,1781520793.490,160.671,59.170,
338089.598,1781520794.491,62.240,374.160,
338090.599,1781520795.490,106.760,165.597,
338091.599,1781520796.490,169.874,321.243,
338092.600,1781520797.490,297.688,254.525,
338093.600,1781520798.490,168.916,105.713,
338094.601,1781520799.491,157.958,350.044,
338095.601,1781520800.490,227.617,199.295,
338096.602,1781520801.490,154.155,275.579,
338097.602,1781520802.490,308.717,349.687,
338098.603,1781520803.490,32.615,319.982,
338099.603,1781520804.490,141.413,494.880,
338100.604,1781520805.490,191.322,276.211,
338101.604,1781520806.490,228.382,279.217,
338102.605,1781520807.490,281.776,428.551,
338103.605,1781520808.490,176.823,619.593,
338104.606,1781520809.490,106.801,423.622,
338105.606,1781520810.490,265.686,286.427,
338106.607,1781520811.490,64.618,368.463,
338107.607,1781520812.490,295.061,386.205,
338108.608,1781520813.490,163.805,558.756,
338109.608,1781520814.490,191.261,577.107,
338110.609,1781520815.490,142.874,408.702,
338111.609,1781520816.490,248.082,277.800,
338112.610,1781520817.490,312.029,314.137,
338113.610,1781520818.490,107.799,470.490,
338114.611,1781520819.490,186.596,567.587,
338115.611,1781520820.490,279.238,368.384,
338116.612,1781520821.490,252.525,268.911,
338117.612,1781520822.490,223.475,302.321,
338118.613,1781520823.490,172.806,466.156,
338119.613,1781520824.490,168.578,259.179,
338120.614,1781520825.490,158.576,70.132,
338121.615,1781520826.491,212.407,276.292,
338122.615,1781520827.490,234.979,94.991,
338123.616,1781520828.490,163.960,485.223,
338124.616,1781520829.490,126.060,426.729,
338125.616,1781520830.490,289.904,410.558,
338126.617,1781520831.490,94.304,441.923,
338127.617,1781520832.490,201.946,249.974,
338128.618,1781520833.490,164.763,98.582,
338129.619,1781520834.490,219.208,92.456,
338130.619,1781520835.491,165.908,552.348,
338131.619,1781520836.490,334.989,293.566,
338132.620,1781520837.490,194.765,68.458,
338133.621,1781520838.491,114.747,250.870,
338134.621,1781520839.490,216.741,594.684,
338135.621,1781520840.490,194.769,601.288,
338136.612,1781520841.491,302.961,250.287,
338137.592,1781520842.490,180.285,369.017,
338138.575,1781520843.490,213.456,201.039,
338139.560,1781520844.491,178.264,155.214,
338140.547,1781520845.491,176.332,428.595,
338141.534,1781520846.490,103.255,217.736,
338142.524,1781520847.491,136.334,510.366,
338143.514,1781520848.490,114.255,313.208,
