raw_s,wall_s,offset_ms,delay_ms,err
59397.038,1781242119.148,-0.015,0.266,
59398.038,1781242120.148,-0.013,0.393,
59399.038,1781242121.148,-0.030,0.351,
59400.038,1781242122.148,-0.014,0.385,
59401.038,1781242123.148,-0.009,0.304,
59402.038,1781242124.148,-0.026,0.333,
59403.038,1781242125.148,-0.023,0.314,
59404.038,1781242126.148,0.026,0.229,
59405.038,1781242127.148,-0.012,0.301,
59406.038,1781242128.148,-0.024,0.371,
59407.038,1781242129.148,-0.040,0.367,
59408.038,1781242130.148,-0.001,0.287,
59409.038,1781242131.148,-0.040,0.352,
59410.038,1781242132.148,-0.033,0.303,
59411.038,1781242133.148,-0.014,0.308,
59412.039,1781242134.148,-0.010,0.297,
59413.039,1781242135.148,-0.009,0.313,
59414.039,1781242136.148,-0.031,0.401,
59415.039,1781242137.148,-0.032,0.329,
59416.039,1781242138.148,-0.030,0.348,
59417.039,1781242139.148,-0.011,0.291,
59418.039,1781242140.148,-0.017,0.311,
59419.039,1781242141.148,-0.024,0.341,
59420.039,1781242142.148,-0.023,0.354,
59421.039,1781242143.148,-0.013,0.407,
59422.039,1781242144.148,-0.028,0.337,
59423.039,1781242145.148,-0.031,0.348,
59424.039,1781242146.148,0.001,0.281,
59425.039,1781242147.148,-0.024,0.337,
59426.039,1781242148.148,-0.034,0.370,
59427.039,1781242149.148,-0.023,0.241,
59428.039,1781242150.148,-0.028,0.332,
59429.040,1781242151.148,0.008,0.352,
59430.040,1781242152.148,-0.009,0.263,
59431.040,1781242153.148,-0.019,0.327,
59432.040,1781242154.148,-0.014,0.346,
59433.040,1781242155.148,0.006,0.271,
59434.040,1781242156.148,-0.014,0.310,
59435.040,1781242157.148,-0.010,0.323,
59436.040,1781242158.148,0.016,0.267,
59437.040,1781242159.148,-0.029,0.330,
59438.040,1781242160.148,-0.008,0.315,
59439.040,1781242161.148,-0.039,0.261,
59440.040,1781242162.148,-0.008,0.306,
59441.040,1781242163.148,0.004,0.275,
59442.040,1781242164.148,-0.007,0.327,
59443.040,1781242165.148,0.004,0.291,
59444.041,1781242166.148,0.021,0.256,
59445.041,1781242167.148,0.034,0.264,
59446.041,1781242168.148,0.012,0.262,
59447.041,1781242169.148,0.013,0.260,
59448.041,1781242170.148,0.009,0.290,
59449.041,1781242171.148,-0.006,0.294,
59450.041,1781242172.148,0.011,0.244,
59451.041,1781242173.148,-0.002,0.295,
59452.041,1781242174.148,0.013,0.272,
59453.041,1781242175.148,-0.009,0.375,
59454.041,1781242176.148,-0.029,0.275,
59455.041,1781242177.148,0.002,0.284,
59456.041,1781242178.148,0.018,0.264,
59457.041,1781242179.148,0.009,0.222,
59458.041,1781242180.148,-0.005,0.233,
59459.041,1781242181.148,0.013,0.260,
59460.041,1781242182.148,0.008,0.295,
59461.042,1781242183.148,-0.040,0.372,
59462.042,1781242184.148,0.012,0.258,
59463.042,1781242185.148,0.004,0.351,
59464.042,1781242186.148,0.000,0.286,
59465.042,1781242187.148,0.005,0.295,
59466.042,1781242188.148,-0.005,0.294,
59467.042,1781242189.148,-0.022,0.319,
59468.042,1781242190.148,0.041,0.378,
59469.042,1781242191.148,-0.017,0.307,
59470.042,1781242192.148,-0.011,0.313,
59471.042,1781242193.148,0.022,0.293,
59472.042,1781242194.148,0.003,0.290,
59473.042,1781242195.148,-0.002,0.286,
59474.042,1781242196.148,0.027,0.246,
59475.042,1781242197.148,0.015,0.250,
59476.042,1781242198.148,0.019,0.259,
59477.043,1781242199.148,0.011,0.333,
59478.043,1781242200.148,0.005,0.278,
59479.043,1781242201.148,-0.007,0.276,
59480.043,1781242202.148,0.017,0.272,
59481.043,1781242203.148,0.014,0.262,
59482.043,1781242204.148,0.007,0.288,
59483.043,1781242205.148,0.001,0.288,
59484.043,1781242206.148,0.021,0.269,
59485.043,1781242207.148,0.009,0.268,
59486.043,1781242208.148,0.029,0.241,
59487.043,1781242209.148,0.021,0.254,
59488.043,1781242210.148,-0.014,0.344,
59489.043,1781242211.148,0.022,0.249,
59490.043,1781242212.148,-0.001,0.293,
59491.043,1781242213.148,0.024,0.288,
59492.043,1781242214.148,-0.015,0.314,
59493.044,1781242215.148,0.024,0.233,
59494.044,1781242216.148,0.023,0.275,
59495.044,1781242217.148,0.002,0.305,
59496.044,1781242218.148,0.019,0.269,
59497.044,1781242219.148,0.005,0.286,
59498.044,1781242220.148,0.007,0.352,
59499.044,1781242221.148,0.004,0.235,
59500.044,1781242222.148,-0.003,0.296,
59501.044,1781242223.148,0.044,0.262,
59502.044,1781242224.148,0.020,0.261,
59503.044,1781242225.148,0.009,0.277,
59504.044,1781242226.148,-0.001,0.297,
59505.044,1781242227.148,-0.002,0.289,
59506.044,1781242228.148,0.001,0.292,
59507.044,1781242229.148,-0.033,0.355,
59508.044,1781242230.148,-0.005,0.316,
59509.044,1781242231.148,0.000,0.290,
59510.045,1781242232.148,-0.003,0.319,
59511.045,1781242233.148,-0.002,0.284,
59512.045,1781242234.148,-0.010,0.315,
59513.045,1781242235.148,0.003,0.291,
59514.045,1781242236.148,0.014,0.272,
59515.045,1781242237.148,0.011,0.255,
59516.045,1781242238.148,0.032,0.266,
59517.045,1781242239.148,0.032,0.242,
59518.045,1781242240.148,0.053,0.355,
59519.045,1781242241.148,0.000,0.317,
59520.045,1781242242.148,0.000,0.296,
59521.045,1781242243.148,0.016,0.276,
59522.045,1781242244.148,0.021,0.274,
59523.045,1781242245.148,0.008,0.305,
59524.045,1781242246.148,0.141,0.239,
59525.045,1781242247.148,0.127,0.255,
59526.046,1781242248.148,0.132,0.284,
59527.046,1781242249.148,0.115,0.297,
59528.046,1781242250.148,0.163,0.267,
59529.046,1781242251.148,0.142,0.240,
59530.046,1781242252.148,0.133,0.257,
59531.046,1781242253.148,0.126,0.332,
59532.046,1781242254.148,0.130,0.260,
59533.046,1781242255.148,0.115,0.292,
59534.046,1781242256.148,0.114,0.345,
59535.046,1781242257.148,0.118,0.286,
59536.046,1781242258.148,0.108,0.297,
59537.046,1781242259.148,0.114,0.293,
59538.046,1781242260.148,0.130,0.268,
59539.046,1781242261.148,0.129,0.290,
59540.046,1781242262.148,0.111,0.322,
59541.046,1781242263.148,0.132,0.326,
59542.047,1781242264.148,0.097,0.350,
59543.047,1781242265.148,0.126,0.252,
59544.047,1781242266.148,0.119,0.289,
59545.047,1781242267.148,0.112,0.302,
59546.047,1781242268.148,0.102,0.317,
59547.047,1781242269.148,0.092,0.226,
59548.047,1781242270.148,0.119,0.279,
59549.047,1781242271.148,0.098,0.333,
59550.047,1781242272.148,0.129,0.325,
59551.047,1781242273.148,0.099,0.263,
59552.047,1781242274.148,0.123,0.303,
59553.047,1781242275.148,0.110,0.285,
59554.047,1781242276.148,0.154,0.302,
59555.047,1781242277.148,0.148,0.301,
59556.047,1781242278.148,0.157,0.238,
59557.047,1781242279.148,0.093,0.316,
59558.048,1781242280.148,0.121,0.272,
59559.048,1781242281.148,0.139,0.277,
59560.048,1781242282.148,0.116,0.295,
59561.048,1781242283.148,0.132,0.278,
59562.048,1781242284.148,0.129,0.268,
59563.048,1781242285.148,0.140,0.275,
59564.048,1781242286.148,0.119,0.304,
59565.048,1781242287.148,0.080,0.363,
59566.048,1781242288.148,0.132,0.269,
59567.048,1781242289.148,0.101,0.315,
59568.048,1781242290.148,0.120,0.327,
59569.048,1781242291.148,0.149,0.243,
59570.048,1781242292.148,0.146,0.240,
59571.048,1781242293.148,0.150,0.314,
59572.048,1781242294.148,0.120,0.293,
59573.048,1781242295.148,0.137,0.252,
59574.049,1781242296.148,0.133,0.261,
59575.048,1781242297.148,0.102,0.272,
59576.049,1781242298.148,0.119,0.289,
59577.049,1781242299.148,0.142,0.254,
59578.049,1781242300.148,0.118,0.246,
59579.049,1781242301.148,0.121,0.297,
59580.049,1781242302.148,0.132,0.264,
59581.049,1781242303.148,0.148,0.232,
59582.049,1781242304.148,0.118,0.288,
59583.049,1781242305.148,0.123,0.282,
59584.049,1781242306.148,0.157,0.235,
59585.049,1781242307.148,0.104,0.263,
59586.049,1781242308.148,0.113,0.232,
59587.049,1781242309.148,0.100,0.257,
59588.049,1781242310.148,0.121,0.323,
59589.049,1781242311.148,0.097,0.214,
59590.050,1781242312.149,0.113,0.172,
59591.050,1781242313.148,0.113,0.304,
59592.049,1781242314.148,0.138,0.260,
59593.050,1781242315.148,0.130,0.188,
59594.050,1781242316.148,0.121,0.173,
59595.050,1781242317.148,0.115,0.284,
59596.050,1781242318.148,0.113,0.278,
59597.050,1781242319.148,0.119,0.318,
59598.050,1781242320.148,0.162,0.221,
59599.050,1781242321.148,0.119,0.266,
59600.050,1781242322.148,0.126,0.218,
59601.050,1781242323.148,0.113,0.251,
59602.050,1781242324.148,0.111,0.319,
59603.050,1781242325.148,0.120,0.272,
59604.050,1781242326.148,0.137,0.255,
59605.050,1781242327.148,0.103,0.296,
59606.050,1781242328.148,0.100,0.285,
59607.050,1781242329.148,0.103,0.283,
59608.051,1781242330.148,0.092,0.290,
59609.051,1781242331.148,0.086,0.299,
59610.051,1781242332.148,0.105,0.273,
59611.051,1781242333.148,0.100,0.272,
59612.051,1781242334.148,0.065,0.330,
59613.051,1781242335.148,0.105,0.278,
59614.051,1781242336.148,0.091,0.281,
59615.051,1781242337.148,0.089,0.262,
59616.051,1781242338.148,0.068,0.325,
59617.051,1781242339.148,0.079,0.280,
59618.051,1781242340.148,0.109,0.260,
59619.051,1781242341.148,0.069,0.302,
59620.051,1781242342.148,0.057,0.326,
59621.051,1781242343.148,0.080,0.271,
59622.051,1781242344.148,0.085,0.335,
59623.051,1781242345.148,0.064,0.233,
59624.051,1781242346.148,0.088,0.258,
59625.052,1781242347.148,0.098,0.174,
59626.052,1781242348.148,0.097,0.259,
59627.052,1781242349.148,0.055,0.320,
59628.052,1781242350.148,0.063,0.297,
59629.052,1781242351.148,0.079,0.357,
59630.052,1781242352.148,0.076,0.302,
59631.052,1781242353.148,0.057,0.293,
59632.052,1781242354.148,0.049,0.297,
59633.052,1781242355.148,0.038,0.254,
59634.052,1781242356.148,0.100,0.281,
59635.052,1781242357.148,0.103,0.288,
59636.052,1781242358.148,0.058,0.303,
59637.052,1781242359.148,0.050,0.309,
59638.052,1781242360.148,0.061,0.272,
59639.052,1781242361.148,0.078,0.249,
59640.052,1781242362.148,0.046,0.295,
59641.052,1781242363.148,0.047,0.317,
59642.053,1781242364.148,0.076,0.235,
59643.053,1781242365.148,0.041,0.290,
59644.053,1781242366.148,0.075,0.368,
59645.053,1781242367.148,0.042,0.287,
59646.053,1781242368.148,0.043,0.278,
59647.053,1781242369.148,0.039,0.296,
59648.053,1781242370.148,0.036,0.309,
59649.053,1781242371.148,0.044,0.187,
59650.053,1781242372.148,0.046,0.270,
59651.053,1781242373.148,0.049,0.283,
59652.053,1781242374.148,0.017,0.290,
59653.053,1781242375.148,0.060,0.242,
59654.053,1781242376.148,0.030,0.298,
59655.053,1781242377.148,0.014,0.323,
59656.053,1781242378.148,0.033,0.290,
59657.053,1781242379.148,0.044,0.267,
59658.053,1781242380.148,0.066,0.325,
59659.054,1781242381.148,0.045,0.324,
59660.054,1781242382.148,0.029,0.269,
59661.054,1781242383.148,0.021,0.311,
59662.054,1781242384.148,0.071,0.269,
59663.054,1781242385.148,0.030,0.289,
59664.054,1781242386.148,0.038,0.333,
59665.054,1781242387.148,0.042,0.303,
59666.054,1781242388.148,0.021,0.290,
59667.054,1781242389.148,0.035,0.354,
59668.054,1781242390.149,0.063,0.218,
59669.054,1781242391.148,-0.004,0.298,
59670.054,1781242392.148,0.031,0.332,
59671.054,1781242393.148,0.041,0.322,
59672.054,1781242394.148,0.016,0.302,
59673.054,1781242395.148,0.015,0.299,
59674.055,1781242396.148,0.010,0.304,
59675.055,1781242397.148,0.017,0.302,
59676.055,1781242398.148,0.015,0.297,
59677.055,1781242399.148,0.015,0.277,
59678.055,1781242400.148,0.017,0.313,
59679.055,1781242401.148,0.028,0.261,
59680.055,1781242402.148,0.024,0.273,
59681.055,1781242403.148,-0.001,0.325,
59682.055,1781242404.148,0.005,0.288,
59683.055,1781242405.148,0.022,0.257,
59684.055,1781242406.148,0.030,0.288,
59685.055,1781242407.148,0.022,0.269,
59686.055,1781242408.148,0.034,0.424,
59687.055,1781242409.148,0.018,0.261,
59688.055,1781242410.148,0.007,0.290,
59689.055,1781242411.148,0.010,0.316,
59690.056,1781242412.148,0.018,0.265,
59691.056,1781242413.148,0.007,0.313,
59692.056,1781242414.148,0.008,0.274,
59693.056,1781242415.148,0.003,0.316,
59694.056,1781242416.148,0.019,0.280,
59695.056,1781242417.148,0.000,0.300,
59696.056,1781242418.148,0.003,0.301,
59697.056,1781242419.148,0.022,0.237,
59698.056,1781242420.148,0.014,0.277,
59699.056,1781242421.148,-0.003,0.297,
59700.056,1781242422.148,-0.004,0.302,
59701.056,1781242423.148,0.027,0.356,
59702.056,1781242424.148,-0.007,0.301,
59703.056,1781242425.148,0.013,0.265,
59704.056,1781242426.148,-0.003,0.280,
59705.056,1781242427.148,-0.002,0.269,
59706.056,1781242428.148,-0.019,0.270,
59707.056,1781242429.148,0.013,0.323,
59708.057,1781242430.148,0.017,0.286,
59709.057,1781242431.148,0.005,0.304,
59710.057,1781242432.148,0.004,0.297,
59711.057,1781242433.148,0.007,0.295,
59712.057,1781242434.148,-0.009,0.319,
59713.057,1781242435.148,0.016,0.338,
59714.057,1781242436.148,0.005,0.300,
59715.057,1781242437.148,-0.005,0.292,
59716.057,1781242438.148,0.013,0.268,
59717.057,1781242439.148,-0.014,0.294,
59718.057,1781242440.148,-0.003,0.296,
59719.057,1781242441.148,-0.002,0.297,
59720.057,1781242442.148,-0.001,0.296,
59721.057,1781242443.148,-0.006,0.247,
59722.057,1781242444.148,-0.005,0.293,
59723.058,1781242445.148,-0.002,0.304,
59724.058,1781242446.148,-0.004,0.295,
59725.058,1781242447.148,0.004,0.261,
59726.058,1781242448.148,0.012,0.330,
59727.058,1781242449.148,-0.009,0.255,
59728.058,1781242450.148,0.007,0.317,
59729.058,1781242451.148,-0.005,0.298,
59730.058,1781242452.148,-0.007,0.314,
59731.058,1781242453.148,-0.005,0.297,
59732.058,1781242454.148,-0.008,0.296,
59733.058,1781242455.148,0.019,0.256,
59734.058,1781242456.148,-0.004,0.311,
59735.058,1781242457.148,-0.001,0.316,
59736.058,1781242458.148,0.004,0.252,
59737.058,1781242459.148,0.000,0.263,
59738.058,1781242460.148,0.002,0.348,
59739.058,1781242461.148,-0.009,0.300,
59740.058,1781242462.148,0.010,0.348,
59741.059,1781242463.148,-0.014,0.287,
59742.059,1781242464.148,-0.010,0.294,
59743.059,1781242465.148,-0.031,0.294,
59744.059,1781242466.148,0.020,0.160,
59745.059,1781242467.148,-0.005,0.218,
59746.059,1781242468.148,-0.014,0.295,
59747.059,1781242469.148,-0.002,0.336,
59748.059,1781242470.148,-0.010,0.363,
59749.059,1781242471.148,0.012,0.209,
59750.059,1781242472.148,-0.009,0.310,
59751.059,1781242473.148,-0.010,0.287,
59752.059,1781242474.148,-0.001,0.260,
59753.059,1781242475.148,0.011,0.213,
59754.059,1781242476.148,0.001,0.243,
59755.059,1781242477.148,-0.015,0.289,
59756.060,1781242478.148,0.005,0.334,
59757.060,1781242479.148,-0.009,0.282,
59758.060,1781242480.148,-0.010,0.326,
59759.060,1781242481.148,-0.022,0.291,
59760.060,1781242482.148,-0.016,0.287,
59761.060,1781242483.148,0.004,0.257,
59762.060,1781242484.148,0.006,0.261,
59763.060,1781242485.148,-0.006,0.297,
59764.060,1781242486.148,-0.030,0.317,
59765.060,1781242487.148,-0.019,0.298,
59766.060,1781242488.148,-0.008,0.307,
59767.060,1781242489.148,-0.017,0.296,
59768.060,1781242490.148,-0.019,0.288,
59769.060,1781242491.148,0.006,0.346,
59770.060,1781242492.148,-0.014,0.305,
59771.060,1781242493.148,-0.023,0.298,
59772.061,1781242494.148,-0.018,0.293,
59773.061,1781242495.148,-0.020,0.295,
59774.061,1781242496.148,-0.017,0.289,
59775.061,1781242497.148,-0.017,0.300,
59776.061,1781242498.148,-0.016,0.295,
59777.061,1781242499.148,-0.034,0.257,
59778.061,1781242500.148,-0.028,0.318,
59779.061,1781242501.148,-0.020,0.298,
59780.061,1781242502.148,-0.022,0.296,
59781.061,1781242503.148,-0.023,0.295,
59782.061,1781242504.148,-0.007,0.262,
59783.061,1781242505.148,-0.004,0.329,
59784.061,1781242506.148,-0.013,0.310,
59785.061,1781242507.148,0.012,0.250,
59786.061,1781242508.148,-0.004,0.343,
59787.061,1781242509.148,0.010,0.269,
59788.061,1781242510.148,-0.020,0.298,
59789.062,1781242511.148,-0.010,0.274,
59790.062,1781242512.148,-0.015,0.306,
59791.062,1781242513.148,0.005,0.352,
59792.062,1781242514.148,-0.017,0.314,
59793.062,1781242515.148,-0.034,0.297,
59794.062,1781242516.148,-0.017,0.300,
59795.062,1781242517.148,-0.021,0.319,
59796.062,1781242518.148,-0.029,0.304,
59797.062,1781242519.148,-0.028,0.289,
59798.062,1781242520.148,-0.024,0.294,
59799.062,1781242521.148,-0.021,0.285,
59800.062,1781242522.148,-0.020,0.283,
59801.062,1781242523.148,-0.026,0.301,
59802.062,1781242524.148,-0.028,0.289,
59803.062,1781242525.148,-0.045,0.321,
59804.062,1781242526.148,-0.031,0.295,
59805.062,1781242527.148,-0.047,0.364,
59806.063,1781242528.148,-0.028,0.289,
59807.063,1781242529.148,-0.040,0.334,
59808.063,1781242530.148,-0.027,0.294,
59809.063,1781242531.148,-0.014,0.319,
59810.063,1781242532.148,-0.030,0.293,
59811.063,1781242533.148,-0.032,0.309,
59812.063,1781242534.148,-0.030,0.287,
59813.063,1781242535.148,-0.030,0.299,
59814.063,1781242536.148,-0.027,0.301,
59815.063,1781242537.148,-0.028,0.290,
59816.063,1781242538.148,-0.024,0.310,
59817.063,1781242539.148,-0.037,0.241,
59818.063,1781242540.148,-0.026,0.293,
59819.063,1781242541.148,-0.032,0.287,
59820.063,1781242542.148,-0.034,0.291,
59821.064,1781242543.148,-0.025,0.292,
59822.064,1781242544.148,-0.022,0.292,
59823.064,1781242545.148,-0.028,0.311,
59824.064,1781242546.148,-0.021,0.243,
59825.064,1781242547.148,-0.046,0.312,
59826.064,1781242548.148,-0.037,0.296,
59827.064,1781242549.148,-0.030,0.303,
59828.064,1781242550.148,-0.033,0.299,
59829.064,1781242551.148,-0.035,0.287,
59830.064,1781242552.148,-0.036,0.289,
59831.064,1781242553.148,-0.035,0.293,
59832.064,1781242554.148,-0.034,0.272,
59833.064,1781242555.148,-0.033,0.297,
59834.064,1781242556.148,-0.045,0.288,
59835.064,1781242557.148,-0.037,0.300,
59836.064,1781242558.148,-0.020,0.340,
59837.064,1781242559.148,-0.028,0.280,
59838.064,1781242560.148,-0.044,0.264,
59839.065,1781242561.148,-0.037,0.296,
59840.065,1781242562.148,-0.036,0.294,
59841.065,1781242563.148,-0.038,0.296,
59842.065,1781242564.148,-0.033,0.293,
59843.065,1781242565.148,-0.033,0.299,
59844.065,1781242566.148,-0.035,0.290,
59845.065,1781242567.148,-0.041,0.299,
59846.065,1781242568.148,-0.020,0.317,
59847.065,1781242569.148,-0.041,0.315,
59848.065,1781242570.148,-0.038,0.308,
59849.065,1781242571.148,-0.039,0.301,
59850.065,1781242572.148,-0.035,0.290,
59851.065,1781242573.148,-0.048,0.281,
59852.065,1781242574.148,-0.038,0.283,
59853.065,1781242575.148,-0.042,0.306,
59854.066,1781242576.148,-0.031,0.300,
59855.065,1781242577.148,-0.036,0.301,
59856.066,1781242578.148,-0.039,0.286,
59857.066,1781242579.148,-0.037,0.281,
59858.066,1781242580.148,-0.004,0.382,
59859.066,1781242581.148,-0.032,0.293,
59860.066,1781242582.148,-0.034,0.305,
59861.066,1781242583.148,-0.032,0.288,
59862.066,1781242584.148,-0.015,0.257,
59863.066,1781242585.148,-0.033,0.303,
59864.066,1781242586.148,-0.028,0.295,
59865.066,1781242587.148,-0.032,0.300,
59866.066,1781242588.148,-0.011,0.324,
59867.066,1781242589.148,-0.030,0.302,
59868.066,1781242590.148,-0.032,0.295,
59869.066,1781242591.148,-0.043,0.320,
59870.067,1781242592.148,-0.016,0.280,
59871.066,1781242593.148,-0.031,0.293,
59872.067,1781242594.148,-0.018,0.318,
59873.067,1781242595.148,-0.031,0.299,
59874.067,1781242596.148,-0.000,0.282,
59875.067,1781242597.148,-0.036,0.306,
59876.067,1781242598.148,-0.010,0.263,
59877.067,1781242599.148,-0.012,0.258,
59878.067,1781242600.148,-0.028,0.312,
59879.067,1781242601.148,-0.029,0.293,
59880.067,1781242602.148,-0.034,0.293,
59881.067,1781242603.148,-0.030,0.298,
59882.067,1781242604.148,-0.034,0.281,
59883.067,1781242605.148,-0.023,0.345,
59884.067,1781242606.148,-0.047,0.316,
59885.067,1781242607.148,-0.028,0.297,
59886.067,1781242608.148,-0.033,0.296,
59887.068,1781242609.148,-0.050,0.326,
59888.067,1781242610.148,-0.013,0.343,
59889.068,1781242611.148,-0.031,0.296,
59890.068,1781242612.148,-0.032,0.290,
59891.068,1781242613.148,-0.028,0.299,
59892.068,1781242614.148,-0.031,0.286,
59893.068,1781242615.148,-0.048,0.250,
59894.068,1781242616.148,-0.048,0.325,
59895.068,1781242617.148,-0.030,0.306,
59896.068,1781242618.148,-0.031,0.306,
59897.068,1781242619.148,-0.016,0.326,
59898.068,1781242620.148,-0.060,0.363,
59899.068,1781242621.148,-0.032,0.302,
59900.068,1781242622.148,-0.028,0.312,
59901.069,1781242623.149,-0.044,0.265,
59902.068,1781242624.148,-0.034,0.303,
59903.068,1781242625.148,-0.025,0.301,
59904.068,1781242626.148,-0.016,0.284,
59905.069,1781242627.148,-0.020,0.318,
59906.069,1781242628.148,-0.026,0.302,
59907.069,1781242629.148,0.030,0.261,
59908.069,1781242630.148,-0.038,0.307,
59909.069,1781242631.148,-0.049,0.338,
59910.069,1781242632.148,-0.032,0.297,
59911.069,1781242633.148,-0.030,0.357,
59912.069,1781242634.148,-0.031,0.302,
59913.069,1781242635.148,-0.039,0.314,
59914.069,1781242636.148,-0.029,0.298,
59915.069,1781242637.148,-0.029,0.294,
59916.069,1781242638.148,-0.014,0.266,
59917.069,1781242639.148,-0.025,0.240,
59918.069,1781242640.148,-0.030,0.293,
59919.070,1781242641.148,-0.031,0.297,
59920.069,1781242642.148,-0.009,0.270,
59921.070,1781242643.148,-0.048,0.327,
59922.070,1781242644.148,-0.020,0.187,
59923.070,1781242645.148,-0.032,0.299,
59924.070,1781242646.148,-0.027,0.286,
59925.070,1781242647.148,-0.013,0.312,
59926.070,1781242648.148,-0.030,0.301,
59927.070,1781242649.148,-0.031,0.300,
59928.070,1781242650.148,-0.008,0.316,
59929.070,1781242651.148,-0.023,0.309,
59930.070,1781242652.148,-0.037,0.295,
59931.070,1781242653.148,-0.026,0.299,
59932.070,1781242654.148,-0.020,0.267,
59933.070,1781242655.148,-0.031,0.317,
59934.070,1781242656.148,-0.030,0.288,
59935.070,1781242657.148,-0.010,0.336,
59936.071,1781242658.148,-0.027,0.313,
59937.071,1781242659.148,-0.023,0.340,
59938.071,1781242660.148,-0.032,0.289,
59939.071,1781242661.148,-0.046,0.318,
59940.071,1781242662.148,-0.018,0.283,
59941.071,1781242663.148,-0.035,0.285,
59942.071,1781242664.148,-0.029,0.277,
59943.071,1781242665.148,-0.031,0.294,
59944.071,1781242666.148,-0.018,0.309,
59945.071,1781242667.148,-0.020,0.280,
59946.071,1781242668.148,-0.026,0.291,
59947.071,1781242669.148,-0.032,0.290,
59948.071,1781242670.148,-0.029,0.289,
59949.071,1781242671.148,-0.015,0.283,
59950.071,1781242672.148,-0.015,0.317,
59951.071,1781242673.148,-0.027,0.305,
59952.071,1781242674.148,0.002,0.303,
59953.071,1781242675.148,-0.025,0.319,
59954.072,1781242676.148,-0.020,0.320,
59955.072,1781242677.148,-0.021,0.272,
59956.072,1781242678.148,-0.009,0.342,
59957.072,1781242679.148,-0.050,0.321,
59958.072,1781242680.148,-0.039,0.307,
59959.072,1781242681.148,-0.019,0.254,
59960.072,1781242682.148,-0.034,0.282,
59961.072,1781242683.148,-0.037,0.312,
59962.072,1781242684.148,-0.019,0.312,
59963.072,1781242685.148,-0.025,0.289,
59964.072,1781242686.148,-0.051,0.326,
59965.072,1781242687.148,-0.031,0.289,
59966.072,1781242688.148,-0.048,0.348,
59967.072,1781242689.148,-0.036,0.261,
59968.073,1781242690.148,-0.033,0.279,
59969.072,1781242691.148,-0.029,0.328,
59970.073,1781242692.148,-0.014,0.272,
59971.073,1781242693.148,-0.015,0.316,
59972.073,1781242694.148,-0.038,0.297,
59973.073,1781242695.148,-0.005,0.339,
59974.073,1781242696.148,-0.036,0.300,
59975.073,1781242697.148,-0.041,0.250,
59976.073,1781242698.148,0.002,0.313,
59977.073,1781242699.148,-0.027,0.304,
59978.073,1781242700.148,-0.024,0.276,
59979.073,1781242701.148,-0.029,0.308,
59980.073,1781242702.148,-0.037,0.283,
59981.073,1781242703.148,-0.037,0.293,
59982.073,1781242704.148,-0.019,0.324,
59983.073,1781242705.148,-0.072,0.347,
59984.073,1781242706.148,-0.026,0.274,
59985.074,1781242707.148,-0.029,0.280,
59986.074,1781242708.148,-0.040,0.292,
59987.074,1781242709.148,-0.032,0.317,
59988.074,1781242710.148,-0.021,0.319,
59989.074,1781242711.148,-0.048,0.326,
59990.074,1781242712.148,-0.037,0.283,
59991.074,1781242713.148,-0.031,0.311,
59992.074,1781242714.148,-0.036,0.302,
59993.074,1781242715.148,-0.026,0.283,
59994.074,1781242716.148,-0.039,0.299,
59995.074,1781242717.148,-0.014,0.327,
59996.074,1781242718.148,-0.018,0.253,
59997.074,1781242719.148,-0.008,0.307,
59998.074,1781242720.148,-0.029,0.307,
59999.074,1781242721.148,-0.005,0.340,
60000.074,1781242722.148,-0.034,0.296,
60001.075,1781242723.148,-0.019,0.263,
60002.075,1781242724.148,-0.037,0.290,
60003.075,1781242725.148,-0.031,0.291,
60004.075,1781242726.148,-0.035,0.292,
60005.075,1781242727.148,-0.033,0.317,
60006.075,1781242728.148,-0.036,0.287,
60007.075,1781242729.148,-0.041,0.317,
60008.075,1781242730.148,-0.052,0.337,
60009.075,1781242731.148,-0.053,0.307,
60010.075,1781242732.148,-0.037,0.266,
60011.075,1781242733.148,-0.019,0.317,
60012.075,1781242734.148,-0.037,0.302,
60013.075,1781242735.148,-0.041,0.316,
60014.075,1781242736.148,-0.024,0.260,
60015.075,1781242737.148,-0.035,0.293,
60016.075,1781242738.148,-0.041,0.232,
60017.076,1781242739.148,-0.038,0.290,
60018.075,1781242740.148,-0.020,0.253,
60019.076,1781242741.148,-0.039,0.296,
60020.076,1781242742.148,-0.034,0.281,
60021.076,1781242743.148,-0.041,0.288,
60022.076,1781242744.148,-0.037,0.315,
60023.076,1781242745.148,-0.006,0.223,
60024.076,1781242746.148,-0.022,0.252,
60025.076,1781242747.148,-0.017,0.217,
60026.076,1781242748.148,-0.039,0.282,
60027.076,1781242749.148,-0.025,0.218,
60028.076,1781242750.148,-0.021,0.317,
60029.076,1781242751.148,-0.036,0.292,
60030.076,1781242752.148,-0.038,0.296,
60031.076,1781242753.148,-0.030,0.315,
60032.076,1781242754.148,-0.064,0.234,
60033.076,1781242755.148,-0.008,0.296,
60034.076,1781242756.148,-0.055,0.320,
60035.077,1781242757.148,-0.008,0.232,
60036.077,1781242758.148,-0.023,0.321,
60037.077,1781242759.148,-0.032,0.299,
60038.077,1781242760.148,-0.036,0.299,
60039.077,1781242761.148,-0.026,0.310,
60040.077,1781242762.148,-0.043,0.284,
60041.077,1781242763.148,-0.038,0.296,
60042.077,1781242764.148,-0.017,0.335,
60043.077,1781242765.148,-0.041,0.288,
