raw_s,wall_s,offset_ms,delay_ms,err
282750.817,1781465459.284,-1.355,40.476,
282751.817,1781465460.284,-1.399,40.379,
282752.817,1781465461.284,-1.348,40.475,
282753.817,1781465462.284,-1.406,40.330,
282754.817,1781465463.284,-1.418,40.288,
282755.817,1781465464.284,-1.421,40.416,
282756.818,1781465465.284,-1.356,40.501,
282757.818,1781465466.284,-1.385,40.438,
282758.818,1781465467.284,-1.443,40.478,
282759.818,1781465468.284,-1.352,40.454,
282760.818,1781465469.284,-1.435,40.426,
282761.818,1781465470.284,-1.321,40.508,
282762.818,1781465471.284,-1.433,40.313,
282763.818,1781465472.284,-1.356,40.532,
282764.818,1781465473.284,-1.376,40.484,
282765.818,1781465474.284,-1.356,40.560,
282766.818,1781465475.284,-1.364,40.507,
282767.818,1781465476.284,-1.414,40.432,
282768.818,1781465477.284,-1.423,40.416,
282769.818,1781465478.284,-1.403,40.459,
282770.818,1781465479.284,-1.389,40.477,
282771.818,1781465480.284,-1.396,40.471,
282772.819,1781465481.284,-1.395,40.496,
282773.819,1781465482.284,-1.395,40.481,
282774.819,1781465483.284,-1.383,40.514,
282775.819,1781465484.284,-1.451,40.379,
282776.819,1781465485.284,-1.397,40.499,
282777.819,1781465486.284,-1.409,40.493,
282778.819,1781465487.284,-1.458,40.405,
282779.819,1781465488.284,-1.442,40.439,
282780.819,1781465489.284,-1.444,40.462,
282781.819,1781465490.284,-1.501,40.456,
282782.819,1781465491.284,-1.491,40.308,
282783.819,1781465492.284,-1.414,40.457,
282784.819,1781465493.284,-1.415,40.512,
282785.819,1781465494.284,-1.434,40.464,
282786.819,1781465495.284,-1.433,40.501,
282787.819,1781465496.284,-1.436,40.487,
282788.819,1781465497.284,-1.523,40.399,
282789.819,1781465498.284,-1.450,40.474,
282790.819,1781465499.284,-1.495,40.423,
282791.820,1781465500.284,-1.540,40.381,
282792.820,1781465501.284,-1.524,40.355,
282793.820,1781465502.284,-1.526,40.367,
282794.820,1781465503.284,-1.513,40.335,
282795.820,1781465504.284,-1.535,40.358,
282796.820,1781465505.284,-1.529,40.340,
282797.820,1781465506.284,-1.503,40.314,
282798.820,1781465507.284,-1.536,40.375,
282799.820,1781465508.284,-1.491,40.497,
282800.820,1781465509.284,-1.556,40.355,
282801.820,1781465510.284,-1.483,40.449,
282802.820,1781465511.284,-1.566,40.358,
282803.820,1781465512.284,-1.551,40.408,
282804.820,1781465513.284,-1.563,40.337,
282805.820,1781465514.284,-1.560,40.431,
282806.820,1781465515.284,-1.576,40.372,
282807.820,1781465516.284,-1.579,40.362,
282808.821,1781465517.284,-1.575,40.418,
282809.821,1781465518.284,-1.590,40.339,
282810.821,1781465519.284,-1.621,40.401,
282811.821,1781465520.284,-1.591,40.329,
282812.821,1781465521.284,-1.584,40.422,
282813.821,1781465522.284,-1.614,40.363,
282814.821,1781465523.284,-1.627,40.395,
282815.821,1781465524.284,-1.618,40.341,
282816.821,1781465525.284,-1.633,40.364,
282817.821,1781465526.284,-1.629,40.346,
282818.821,1781465527.284,-1.633,40.420,
282819.821,1781465528.284,-1.629,40.359,
282820.821,1781465529.284,-1.637,40.381,
282821.821,1781465530.284,-1.666,40.392,
282822.821,1781465531.284,-1.647,40.362,
282823.821,1781465532.284,-1.666,40.389,
282824.822,1781465533.284,-1.597,40.481,
282825.821,1781465534.284,-1.680,40.386,
282826.822,1781465535.284,-1.615,40.463,
282827.822,1781465536.284,-1.695,40.404,
282828.822,1781465537.284,-1.656,40.382,
282829.822,1781465538.284,-1.685,40.334,
282830.822,1781465539.284,-1.690,40.349,
282831.822,1781465540.284,-1.708,40.392,
282832.822,1781465541.284,-1.722,40.421,
282833.822,1781465542.284,-1.726,40.374,
282834.822,1781465543.284,-1.714,40.361,
282835.822,1781465544.284,-1.736,40.385,
282836.822,1781465545.284,-1.727,40.344,
282837.822,1781465546.284,-1.719,40.314,
282838.822,1781465547.284,-1.734,40.417,
282839.822,1781465548.284,-1.737,40.420,
282840.822,1781465549.284,-1.747,40.359,
282841.822,1781465550.284,-1.773,40.401,
282842.823,1781465551.284,-1.746,40.383,
282843.823,1781465552.284,-1.720,40.490,
282844.823,1781465553.284,-1.763,40.440,
282845.823,1781465554.284,-1.767,40.390,
282846.823,1781465555.284,-1.780,40.345,
282847.823,1781465556.284,-1.784,40.349,
282848.823,1781465557.284,-1.733,40.493,
282849.823,1781465558.284,-1.771,40.387,
282850.823,1781465559.284,-1.803,40.400,
282851.823,1781465560.284,-1.735,40.503,
282852.823,1781465561.284,-1.814,40.350,
282853.823,1781465562.284,-1.804,40.322,
282854.823,1781465563.284,-1.789,40.407,
282855.823,1781465564.284,-1.816,40.364,
282856.823,1781465565.284,-1.822,40.364,
282857.823,1781465566.284,-1.841,40.351,
282858.823,1781465567.284,-1.842,40.275,
282859.824,1781465568.284,-1.810,40.336,
282860.824,1781465569.284,-1.786,40.365,
282861.824,1781465570.284,-1.744,40.325,
282862.824,1781465571.284,-1.740,40.346,
282863.824,1781465572.284,-1.743,40.308,
282864.824,1781465573.284,-1.694,40.353,
282865.824,1781465574.284,-1.666,40.314,
282866.824,1781465575.284,-1.668,40.386,
282867.824,1781465576.284,-1.585,40.475,
282868.824,1781465577.284,-1.611,40.374,
282869.824,1781465578.284,-1.591,40.340,
282870.824,1781465579.284,-1.553,40.386,
282871.824,1781465580.284,-1.542,40.399,
282872.825,1781465581.284,-1.491,40.441,
282873.825,1781465582.284,-1.437,40.518,
282874.825,1781465583.284,-1.431,40.480,
282875.825,1781465584.284,-1.458,40.380,
282876.825,1781465585.284,-1.455,40.362,
282877.825,1781465586.284,-1.435,40.328,
282878.825,1781465587.284,-1.363,40.484,
282879.825,1781465588.284,-1.354,40.446,
282880.825,1781465589.284,-1.363,40.419,
282881.825,1781465590.284,-1.280,40.422,
282882.825,1781465591.284,-1.296,40.467,
282883.825,1781465592.284,-1.296,40.509,
282884.826,1781465593.284,-1.260,40.471,
282885.825,1781465594.283,-1.281,40.349,
282886.826,1781465595.284,-1.231,40.511,
282887.826,1781465596.284,-1.218,40.473,
282888.826,1781465597.284,-1.284,40.391,
282889.826,1781465598.284,-1.246,40.323,
282890.826,1781465599.284,-1.186,40.442,
282891.826,1781465600.284,-1.180,40.454,
282892.826,1781465601.284,-1.229,40.330,
282893.826,1781465602.284,-1.146,40.331,
282894.826,1781465603.284,-1.129,40.501,
282895.826,1781465604.284,-1.203,40.400,
282896.826,1781465605.284,-1.104,40.478,
282897.826,1781465606.284,-1.124,40.511,
282898.826,1781465607.284,-1.070,40.551,
282899.827,1781465608.284,-1.169,40.376,
282900.827,1781465609.284,-1.052,40.512,
282901.827,1781465610.284,-1.122,40.431,
282902.827,1781465611.284,-1.016,40.530,
282903.827,1781465612.284,-1.015,40.496,
282904.826,1781465613.283,-0.962,40.512,
282905.827,1781465614.284,-1.068,40.354,
282906.827,1781465615.284,-0.993,40.478,
282907.827,1781465616.284,-1.024,40.422,
282908.827,1781465617.284,-1.037,40.405,
282909.827,1781465618.284,-1.023,40.266,
282910.827,1781465619.284,-1.014,40.408,
282911.828,1781465620.284,-0.999,40.460,
282912.828,1781465621.284,-0.951,40.444,
282913.828,1781465622.284,-1.040,40.402,
282914.828,1781465623.284,-0.955,40.400,
282915.828,1781465624.284,-0.906,40.486,
282916.828,1781465625.284,-0.922,40.452,
282917.828,1781465626.284,-0.922,40.363,
282918.828,1781465627.284,-0.942,40.412,
282919.828,1781465628.284,-0.940,40.384,
282920.828,1781465629.284,-0.878,40.474,
282921.828,1781465630.284,-0.924,40.361,
282922.828,1781465631.284,-0.858,40.515,
282923.828,1781465632.284,-0.853,40.489,
282924.828,1781465633.284,-0.779,40.612,
282925.828,1781465634.284,-0.873,40.491,
282926.829,1781465635.284,-0.872,40.379,
282927.829,1781465636.284,-0.852,40.437,
282928.829,1781465637.284,-0.812,40.496,
282929.829,1781465638.284,-0.859,40.403,
282930.829,1781465639.284,-0.828,40.409,
282931.829,1781465640.284,-0.881,40.332,
282932.829,1781465641.284,-0.832,40.390,
282933.829,1781465642.284,-0.823,40.501,
282934.829,1781465643.284,-0.820,40.401,
282935.829,1781465644.284,-0.784,40.491,
282936.829,1781465645.284,-0.819,40.425,
282937.829,1781465646.284,-0.839,40.366,
282938.829,1781465647.284,-0.764,40.513,
282939.829,1781465648.284,-0.755,40.506,
282940.829,1781465649.284,-0.822,40.363,
282941.830,1781465650.284,-0.823,40.351,
282942.830,1781465651.284,-0.809,40.361,
282943.830,1781465652.284,-0.803,40.445,
282944.830,1781465653.284,-0.759,40.467,
282945.830,1781465654.284,-0.813,40.347,
282946.830,1781465655.284,-0.811,40.365,
282947.830,1781465656.284,-0.802,40.345,
282948.830,1781465657.284,-0.792,40.269,
282949.830,1781465658.284,-0.762,40.287,
282950.830,1781465659.284,-0.802,40.406,
282951.830,1781465660.284,-0.748,40.421,
282952.830,1781465661.284,-0.712,40.492,
282953.830,1781465662.284,-0.751,40.417,
282954.830,1781465663.284,-0.786,40.424,
282955.830,1781465664.284,-0.735,40.461,
282956.830,1781465665.284,-0.766,40.387,
282957.830,1781465666.284,-0.801,40.328,
282958.831,1781465667.284,-0.786,40.324,
282959.831,1781465668.284,-0.771,40.405,
282960.831,1781465669.284,-0.801,40.427,
282961.831,1781465670.284,-0.783,40.408,
282962.831,1781465671.284,-0.712,40.410,
282963.831,1781465672.284,-0.732,40.409,
282964.831,1781465673.284,-0.758,40.409,
282965.831,1781465674.284,-0.685,40.512,
282966.831,1781465675.284,-0.740,40.452,
282967.831,1781465676.284,-0.744,40.414,
282968.831,1781465677.284,-0.721,40.473,
282969.831,1781465678.284,-0.747,40.357,
282970.831,1781465679.284,-0.741,40.389,
282971.831,1781465680.284,-0.741,40.356,
282972.832,1781465681.284,-0.739,40.370,
282973.832,1781465682.284,-0.743,40.356,
282974.832,1781465683.284,-0.745,40.340,
282975.832,1781465684.284,-0.740,40.341,
282976.832,1781465685.284,-0.678,40.478,
282977.832,1781465686.284,-0.747,40.393,
282978.832,1781465687.284,-0.734,40.539,
282979.832,1781465688.284,-0.731,40.362,
282980.832,1781465689.284,-0.737,40.355,
282981.832,1781465690.284,-0.731,40.341,
282982.832,1781465691.284,-0.732,40.350,
282983.832,1781465692.284,-0.682,40.513,
282984.832,1781465693.284,-0.648,40.512,
282985.832,1781465694.284,-0.726,40.439,
282986.832,1781465695.284,-0.743,40.425,
282987.832,1781465696.284,-0.684,40.433,
282988.832,1781465697.284,-0.752,40.444,
282989.832,1781465698.284,-0.719,40.354,
282990.833,1781465699.284,-0.721,40.388,
282991.833,1781465700.284,-0.737,40.368,
282992.833,1781465701.284,-0.725,40.370,
282993.833,1781465702.284,-0.670,40.481,
282994.833,1781465703.284,-0.746,40.345,
282995.833,1781465704.284,-0.732,40.354,
282996.833,1781465705.284,-0.740,40.359,
282997.833,1781465706.284,-0.690,40.519,
282998.833,1781465707.284,-0.756,40.361,
282999.833,1781465708.284,-0.744,40.397,
283000.833,1781465709.284,-0.716,40.388,
283001.833,1781465710.284,-0.755,40.387,
283002.833,1781465711.284,-0.734,40.351,
283003.833,1781465712.284,-0.723,40.390,
283004.834,1781465713.284,-0.696,40.391,
283005.833,1781465714.284,-0.741,40.362,
283006.833,1781465715.284,-0.740,40.233,
283007.834,1781465716.284,-0.706,40.281,
283008.834,1781465717.284,-0.741,40.376,
283009.834,1781465718.284,-0.711,40.344,
283010.834,1781465719.284,-0.740,40.347,
283011.833,1781465720.283,-0.698,40.336,
283012.834,1781465721.284,-0.758,40.385,
283013.834,1781465722.284,-0.734,40.464,
283014.834,1781465723.284,-0.745,40.354,
283015.834,1781465724.284,-0.759,40.394,
283016.834,1781465725.284,-0.737,40.375,
283017.834,1781465726.284,-0.731,40.377,
283018.834,1781465727.284,-0.751,40.391,
283019.834,1781465728.284,-0.719,40.349,
283020.834,1781465729.284,-0.742,40.425,
283021.835,1781465730.284,-0.787,40.481,
283022.835,1781465731.284,-0.723,40.347,
283023.835,1781465732.284,-0.752,40.350,
283024.835,1781465733.284,-0.732,40.382,
283025.835,1781465734.284,-0.734,40.395,
283026.835,1781465735.284,-0.759,40.353,
283027.835,1781465736.284,-0.691,40.480,
283028.835,1781465737.284,-0.747,40.412,
283029.835,1781465738.284,-0.762,40.366,
283030.835,1781465739.284,-0.764,40.346,
283031.835,1781465740.284,-0.769,40.424,
283032.835,1781465741.284,-0.780,40.378,
283033.835,1781465742.284,-0.749,40.468,
283034.835,1781465743.284,-0.765,40.368,
283035.835,1781465744.284,-0.789,40.340,
283036.835,1781465745.284,-0.774,40.358,
283037.835,1781465746.284,-0.737,40.429,
283038.835,1781465747.284,-0.799,40.481,
283039.835,1781465748.284,-0.755,40.387,
283040.836,1781465749.284,-0.736,40.439,
283041.836,1781465750.284,-0.774,40.337,
283042.836,1781465751.284,-0.782,40.441,
283043.836,1781465752.284,-0.814,40.281,
283044.836,1781465753.284,-0.772,40.329,
283045.836,1781465754.284,-0.746,40.448,
283046.836,1781465755.284,-0.761,40.441,
283047.836,1781465756.284,-0.810,40.473,
283048.836,1781465757.284,-0.751,40.459,
283049.836,1781465758.284,-0.771,40.207,
283050.836,1781465759.284,-0.797,40.341,
283051.836,1781465760.284,-0.788,40.346,
283052.836,1781465761.284,-0.759,40.452,
283053.836,1781465762.284,-0.794,40.367,
283054.836,1781465763.284,-0.817,40.336,
283055.837,1781465764.284,-0.793,40.367,
283056.837,1781465765.284,-0.791,40.389,
283057.837,1781465766.284,-0.782,40.394,
283058.837,1781465767.284,-0.801,40.341,
283059.837,1781465768.284,-0.747,40.539,
283060.837,1781465769.284,-0.827,40.411,
283061.837,1781465770.284,-0.747,40.476,
283062.837,1781465771.284,-0.776,40.450,
283063.837,1781465772.284,-0.819,40.409,
283064.837,1781465773.284,-0.753,40.486,
283065.837,1781465774.284,-0.757,40.498,
283066.837,1781465775.284,-0.830,40.348,
283067.837,1781465776.284,-0.701,40.375,
283068.837,1781465777.284,-0.701,40.366,
283069.837,1781465778.284,-0.661,40.472,
283070.837,1781465779.284,-0.691,40.491,
283071.837,1781465780.284,-0.652,40.501,
283072.837,1781465781.284,-0.666,40.479,
283073.838,1781465782.284,-0.691,40.451,
283074.838,1781465783.284,-0.735,40.337,
283075.838,1781465784.284,-0.712,40.424,
283076.838,1781465785.284,-0.742,40.358,
283077.838,1781465786.284,-0.733,40.377,
283078.838,1781465787.284,-0.655,40.532,
283079.838,1781465788.284,-0.714,40.420,
283080.838,1781465789.284,-0.681,40.510,
283081.838,1781465790.284,-0.752,40.384,
283082.838,1781465791.284,-0.740,40.363,
283083.838,1781465792.284,-0.733,40.388,
283084.838,1781465793.284,-0.690,40.495,
283085.838,1781465794.284,-0.697,40.482,
283086.838,1781465795.284,-0.686,40.511,
283087.838,1781465796.284,-0.699,40.351,
283088.838,1781465797.284,-0.690,40.462,
283089.839,1781465798.284,-0.757,40.402,
283090.838,1781465799.284,-0.757,40.401,
283091.839,1781465800.284,-0.793,40.392,
283092.839,1781465801.284,-0.788,40.354,
283093.839,1781465802.284,-0.732,40.410,
283094.839,1781465803.284,-0.798,40.372,
283095.839,1781465804.284,-0.820,40.428,
283096.839,1781465805.284,-0.787,40.387,
283097.839,1781465806.284,-0.753,40.511,
283098.839,1781465807.284,-0.825,40.362,
283099.839,1781465808.284,-0.777,40.374,
283100.839,1781465809.284,-0.731,40.509,
283101.839,1781465810.284,-0.792,40.458,
283102.839,1781465811.284,-0.781,40.469,
283103.839,1781465812.284,-0.841,40.434,
283104.839,1781465813.284,-0.853,40.359,
283105.839,1781465814.284,-0.709,40.502,
283106.840,1781465815.284,-0.800,40.412,
283107.840,1781465816.284,-0.745,40.451,
283108.840,1781465817.284,-0.750,40.525,
283109.840,1781465818.284,-0.822,40.348,
283110.840,1781465819.284,-0.807,40.375,
283111.840,1781465820.284,-0.771,40.318,
283112.840,1781465821.284,-0.844,40.462,
283113.840,1781465822.284,-0.774,40.484,
283114.840,1781465823.284,-0.861,40.271,
283115.840,1781465824.284,-0.764,40.451,
283116.840,1781465825.284,-0.757,40.466,
283117.840,1781465826.284,-0.798,40.365,
283118.840,1781465827.284,-0.767,40.431,
283119.840,1781465828.284,-0.761,40.408,
283120.840,1781465829.284,-0.760,40.407,
283121.840,1781465830.284,-0.700,40.442,
283122.841,1781465831.284,-0.733,40.405,
283123.841,1781465832.284,-0.730,40.435,
283124.841,1781465833.284,-0.715,40.477,
283125.841,1781465834.284,-0.721,40.377,
283126.841,1781465835.284,-0.637,40.480,
283127.841,1781465836.284,-0.710,40.359,
283128.841,1781465837.284,-0.688,40.336,
283129.841,1781465838.284,-0.692,40.376,
283130.841,1781465839.284,-0.669,40.346,
283131.841,1781465840.284,-0.703,40.361,
283132.841,1781465841.284,-0.673,40.380,
283133.841,1781465842.284,-0.666,40.461,
283134.841,1781465843.284,-0.668,40.344,
283135.841,1781465844.284,-0.670,40.359,
283136.842,1781465845.284,-0.633,40.345,
283137.842,1781465846.284,-0.660,40.353,
283138.841,1781465847.284,-0.650,40.394,
283139.842,1781465848.284,-0.582,40.454,
283140.842,1781465849.284,-0.613,40.386,
283141.842,1781465850.284,-0.595,40.499,
283142.842,1781465851.284,-0.553,40.490,
283143.842,1781465852.284,-0.615,40.351,
283144.842,1781465853.284,-0.611,40.346,
283145.842,1781465854.284,-0.619,40.418,
283146.842,1781465855.284,-0.605,40.350,
283147.842,1781465856.284,-0.575,40.252,
283148.842,1781465857.284,-0.585,40.396,
283149.842,1781465858.284,-0.586,40.333,
283150.842,1781465859.284,-0.590,40.365,
283151.842,1781465860.284,-0.517,40.476,
283152.843,1781465861.284,-0.564,40.398,
283153.843,1781465862.284,-0.593,40.291,
283154.843,1781465863.284,-0.562,40.356,
283155.843,1781465864.284,-0.519,40.542,
283156.843,1781465865.284,-0.578,40.399,
283157.843,1781465866.284,-0.545,40.355,
283158.843,1781465867.284,-0.562,40.410,
283159.843,1781465868.284,-0.506,40.294,
283160.843,1781465869.284,-0.537,40.346,
283161.843,1781465870.284,-0.452,40.528,
283162.843,1781465871.284,-0.526,40.394,
283163.843,1781465872.284,-0.524,40.351,
283164.843,1781465873.284,-0.518,40.406,
283165.843,1781465874.284,-0.522,40.367,
283166.843,1781465875.284,-0.590,40.504,
283167.843,1781465876.284,-0.532,40.393,
283168.844,1781465877.284,-0.521,40.337,
283169.844,1781465878.284,-0.512,40.344,
283170.844,1781465879.284,-0.500,40.416,
283171.844,1781465880.284,-0.516,40.479,
283172.844,1781465881.284,-0.499,40.369,
283173.844,1781465882.284,-0.512,40.389,
283174.844,1781465883.284,-0.492,40.344,
283175.844,1781465884.284,-0.509,40.334,
283176.844,1781465885.284,-0.479,40.397,
283177.844,1781465886.284,-0.413,40.474,
283178.844,1781465887.284,-0.489,40.374,
283179.844,1781465888.284,-0.475,40.359,
283180.844,1781465889.284,-0.484,40.420,
283181.844,1781465890.284,-0.430,40.457,
283182.845,1781465891.284,-0.408,40.477,
283183.844,1781465892.284,-0.459,40.418,
283184.845,1781465893.284,-0.456,40.319,
283185.845,1781465894.284,-0.465,40.350,
283186.845,1781465895.284,-0.428,40.530,
283187.845,1781465896.284,-0.463,40.344,
283188.845,1781465897.284,-0.457,40.416,
283189.845,1781465898.284,-0.430,40.356,
283190.845,1781465899.284,-0.457,40.354,
283191.845,1781465900.284,-0.438,40.411,
283192.845,1781465901.284,-0.468,40.375,
283193.845,1781465902.284,-0.391,40.466,
283194.845,1781465903.284,-0.455,40.354,
283195.845,1781465904.284,-0.451,40.347,
283196.845,1781465905.284,-0.444,40.333,
283197.845,1781465906.284,-0.453,40.372,
283198.845,1781465907.284,-0.441,40.409,
283199.845,1781465908.284,-0.465,40.407,
283200.846,1781465909.284,-0.377,40.472,
283201.846,1781465910.284,-0.399,40.437,
283202.846,1781465911.284,-0.370,40.500,
283203.846,1781465912.284,-0.426,40.385,
283204.846,1781465913.284,-0.418,40.358,
283205.846,1781465914.284,-0.368,40.487,
283206.846,1781465915.284,-0.445,40.376,
283207.846,1781465916.284,-0.442,40.356,
283208.846,1781465917.284,-0.415,40.338,
283209.846,1781465918.284,-0.409,40.364,
283210.846,1781465919.284,-0.420,40.380,
283211.846,1781465920.284,-0.461,40.400,
283212.846,1781465921.284,-0.445,40.374,
283213.846,1781465922.284,-0.373,40.479,
283214.846,1781465923.284,-0.433,40.345,
283215.846,1781465924.284,-0.413,40.315,
283216.847,1781465925.284,-0.372,40.526,
283217.847,1781465926.284,-0.367,40.487,
283218.847,1781465927.284,-0.433,40.487,
283219.847,1781465928.284,-0.417,40.304,
283220.847,1781465929.284,-0.348,40.502,
283221.847,1781465930.284,-0.425,40.354,
283222.847,1781465931.284,-0.362,40.478,
283223.847,1781465932.284,-0.418,40.347,
283224.847,1781465933.284,-0.415,40.359,
283225.847,1781465934.284,-0.403,40.361,
283226.847,1781465935.284,-0.375,40.381,
283227.847,1781465936.284,-0.431,40.358,
283228.847,1781465937.284,-0.439,40.309,
283229.847,1781465938.284,-0.427,40.333,
283230.847,1781465939.284,-0.423,40.346,
283231.847,1781465940.284,-0.415,40.472,
283232.848,1781465941.284,-0.397,40.354,
283233.848,1781465942.284,-0.422,40.352,
283234.848,1781465943.284,-0.430,40.349,
283235.848,1781465944.284,-0.397,40.299,
283236.848,1781465945.284,-0.410,40.308,
283237.848,1781465946.284,-0.407,40.298,
283238.848,1781465947.284,-0.417,40.457,
283239.848,1781465948.284,-0.431,40.371,
283240.848,1781465949.284,-0.401,40.339,
283241.848,1781465950.284,-0.410,40.316,
283242.848,1781465951.284,-0.409,40.314,
283243.848,1781465952.284,-0.424,40.284,
283244.848,1781465953.284,-0.406,40.306,
283245.848,1781465954.284,-0.426,40.346,
283246.848,1781465955.284,-0.425,40.349,
283247.848,1781465956.284,-0.430,40.334,
283248.848,1781465957.284,-0.382,40.343,
283249.849,1781465958.284,-0.382,40.328,
283250.849,1781465959.284,-0.392,40.295,
283251.849,1781465960.284,-0.412,40.315,
283252.849,1781465961.284,-0.404,40.288,
283253.849,1781465962.284,-0.376,40.431,
283254.849,1781465963.284,-0.367,40.468,
283255.849,1781465964.284,-0.415,40.320,
283256.849,1781465965.284,-0.363,40.493,
283257.849,1781465966.284,-0.420,40.328,
283258.849,1781465967.284,-0.436,40.356,
283259.849,1781465968.284,-0.404,40.268,
283260.849,1781465969.284,-0.438,40.349,
283261.849,1781465970.284,-0.410,40.350,
283262.849,1781465971.284,-0.415,40.336,
283263.849,1781465972.284,-0.408,40.345,
283264.849,1781465973.284,-0.420,40.318,
283265.850,1781465974.284,-0.440,40.351,
283266.850,1781465975.284,-0.438,40.343,
283267.850,1781465976.284,-0.396,40.254,
283268.850,1781465977.284,-0.408,40.238,
283269.850,1781465978.284,-0.399,40.294,
283270.850,1781465979.284,-0.429,40.331,
283271.850,1781465980.284,-0.393,40.526,
283272.850,1781465981.284,-0.434,40.345,
283273.850,1781465982.284,-0.423,40.325,
283274.850,1781465983.284,-0.378,40.470,
283275.850,1781465984.284,-0.432,40.309,
283276.850,1781465985.284,-0.450,40.249,
283277.850,1781465986.284,-0.456,40.335,
283278.850,1781465987.284,-0.403,40.404,
283279.850,1781465988.284,-0.385,40.468,
283280.850,1781465989.284,-0.430,40.325,
283281.850,1781465990.284,-0.440,40.294,
283282.851,1781465991.284,-0.446,40.352,
283283.851,1781465992.284,-0.420,40.427,
283284.851,1781465993.284,-0.440,40.296,
283285.851,1781465994.284,-0.386,40.461,
283286.851,1781465995.284,-0.454,40.364,
283287.851,1781465996.284,-0.372,40.443,
283288.851,1781465997.284,-0.443,40.292,
283289.851,1781465998.284,-0.379,40.441,
283290.851,1781465999.284,-0.434,40.354,
283291.851,1781466000.284,-0.437,40.370,
283292.851,1781466001.284,-0.449,40.354,
283293.851,1781466002.284,-0.455,40.301,
283294.851,1781466003.284,-0.453,40.344,
283295.851,1781466004.284,-0.450,40.319,
283296.851,1781466005.284,-0.462,40.347,
283297.851,1781466006.284,-0.453,40.327,
283298.851,1781466007.284,-0.457,40.347,
283299.852,1781466008.284,-0.455,40.314,
283300.852,1781466009.284,-0.433,40.374,
283301.852,1781466010.284,-0.457,40.306,
283302.852,1781466011.284,-0.463,40.331,
283303.852,1781466012.284,-0.447,40.363,
283304.852,1781466013.284,-0.394,40.436,
283305.852,1781466014.284,-0.457,40.315,
283306.852,1781466015.284,-0.470,40.331,
283307.852,1781466016.284,-0.418,40.365,
283308.852,1781466017.284,-0.452,40.374,
283309.852,1781466018.284,-0.467,40.304,
283310.852,1781466019.284,-0.466,40.305,
283311.852,1781466020.284,-0.473,40.290,
283312.852,1781466021.284,-0.421,40.403,
283313.852,1781466022.284,-0.461,40.328,
283314.852,1781466023.284,-0.476,40.315,
283315.853,1781466024.284,-0.495,40.221,
283316.853,1781466025.284,-0.463,40.358,
283317.853,1781466026.284,-0.470,40.352,
283318.853,1781466027.284,-0.476,40.330,
283319.853,1781466028.284,-0.451,40.457,
283320.853,1781466029.284,-0.492,40.326,
283321.853,1781466030.284,-0.470,40.364,
283322.853,1781466031.284,-0.474,40.324,
283323.853,1781466032.284,-0.485,40.308,
283324.853,1781466033.284,-0.470,40.229,
283325.853,1781466034.284,-0.489,40.311,
283326.853,1781466035.284,-0.491,40.317,
283327.853,1781466036.284,-0.491,40.303,
283328.853,1781466037.284,-0.473,40.332,
283329.853,1781466038.284,-0.446,40.383,
283330.853,1781466039.284,-0.481,40.359,
283331.853,1781466040.284,-0.502,40.317,
283332.854,1781466041.284,-0.463,40.406,
283333.854,1781466042.284,-0.496,40.300,
283334.854,1781466043.284,-0.517,40.351,
283335.854,1781466044.284,-0.510,40.310,
283336.854,1781466045.284,-0.555,40.399,
283337.854,1781466046.284,-0.524,40.366,
283338.854,1781466047.284,-0.514,40.552,
283339.854,1781466048.284,-0.531,40.298,
283340.854,1781466049.284,-0.549,40.389,
283341.854,1781466050.284,-0.534,40.335,
283342.854,1781466051.284,-0.547,40.322,
283343.854,1781466052.284,-0.537,40.347,
283344.854,1781466053.284,-0.539,40.354,
283345.854,1781466054.284,-0.527,40.383,
283346.854,1781466055.284,-0.547,40.419,
283347.855,1781466056.284,-0.548,40.415,
283348.854,1781466057.284,-0.549,40.441,
283349.855,1781466058.284,-0.542,40.342,
283350.855,1781466059.284,-0.503,40.452,
283351.855,1781466060.284,-0.546,40.350,
283352.855,1781466061.284,-0.550,40.397,
283353.855,1781466062.284,-0.537,40.375,
283354.855,1781466063.284,-0.535,40.381,
283355.855,1781466064.284,-0.558,40.346,
283356.855,1781466065.284,-0.575,40.384,
283357.855,1781466066.284,-0.567,40.399,
283358.855,1781466067.284,-0.565,40.487,
283359.855,1781466068.284,-0.566,40.335,
283360.855,1781466069.284,-0.563,40.418,
283361.855,1781466070.284,-0.568,40.365,
283362.855,1781466071.284,-0.562,40.357,
283363.855,1781466072.284,-0.584,40.375,
283364.856,1781466073.284,-0.551,40.404,
283365.856,1781466074.284,-0.549,40.359,
283366.856,1781466075.284,-0.592,40.405,
283367.856,1781466076.284,-0.562,40.324,
283368.856,1781466077.284,-0.570,40.432,
283369.856,1781466078.284,-0.571,40.351,
283370.856,1781466079.284,-0.525,40.450,
283371.856,1781466080.284,-0.568,40.346,
283372.856,1781466081.284,-0.562,40.352,
283373.856,1781466082.284,-0.556,40.376,
283374.856,1781466083.284,-0.564,40.384,
283375.856,1781466084.284,-0.470,40.455,
283376.856,1781466085.284,-0.536,40.354,
283377.856,1781466086.284,-0.524,40.349,
283378.856,1781466087.284,-0.488,40.394,
283379.856,1781466088.284,-0.509,40.346,
283380.856,1781466089.284,-0.444,40.488,
283381.857,1781466090.284,-0.502,40.403,
283382.857,1781466091.284,-0.494,40.481,
283383.857,1781466092.284,-0.443,40.441,
283384.857,1781466093.284,-0.484,40.355,
