raw_s,wall_s,offset_ms,delay_ms,err
296236.458,1781478944.156,-16.293,120.335,
296237.458,1781478945.156,-16.391,120.386,
296238.458,1781478946.156,-16.516,120.427,
296239.458,1781478947.156,-16.715,120.438,
296240.457,1781478948.156,-16.744,120.489,
296241.457,1781478949.156,-16.943,120.452,
296242.457,1781478950.156,-17.057,120.502,
296243.457,1781478951.156,-17.229,120.449,
296244.457,1781478952.156,-17.438,120.405,
296245.457,1781478953.156,-17.578,120.438,
296246.457,1781478954.156,-17.770,120.229,
296247.457,1781478955.156,-17.946,120.428,
296248.457,1781478956.156,-18.046,120.302,
296249.457,1781478957.156,-18.224,120.356,
296250.456,1781478958.156,-18.407,120.329,
296251.456,1781478959.156,-18.552,120.301,
296252.456,1781478960.156,-18.654,120.512,
296253.456,1781478961.156,-18.830,120.440,
296254.456,1781478962.156,-19.060,120.409,
296255.456,1781478963.156,-19.277,120.411,
296256.456,1781478964.156,-19.446,120.292,
296257.456,1781478965.156,-19.648,120.435,
296258.456,1781478966.156,-19.800,120.371,
296259.456,1781478967.156,-19.992,120.405,
296260.455,1781478968.156,-20.100,120.393,
296261.455,1781478969.156,-20.366,120.444,
296262.455,1781478970.156,-20.512,120.485,
296263.455,1781478971.156,-20.721,120.208,
296264.455,1781478972.156,-20.888,120.495,
296265.455,1781478973.156,-21.092,120.486,
296266.454,1781478974.156,-21.336,120.268,
296267.454,1781478975.156,-21.460,120.537,
296268.454,1781478976.156,-21.675,120.512,
296269.454,1781478977.156,-21.923,120.468,
296270.454,1781478978.156,-22.082,120.487,
296271.454,1781478979.156,-22.393,120.409,
296272.454,1781478980.156,-22.516,120.431,
296273.454,1781478981.156,-22.699,120.412,
296274.454,1781478982.156,-22.898,120.492,
296275.453,1781478983.156,-23.062,120.512,
296276.453,1781478984.156,-23.371,120.364,
296277.453,1781478985.156,-23.518,120.506,
296278.453,1781478986.156,-23.725,120.563,
296279.453,1781478987.156,-23.989,120.294,
296280.453,1781478988.156,-24.196,120.360,
296281.452,1781478989.156,-24.377,120.444,
296282.452,1781478990.156,-24.633,120.362,
296283.452,1781478991.156,-24.808,120.424,
296284.452,1781478992.156,-24.957,120.467,
296285.452,1781478993.156,-25.278,120.370,
296286.452,1781478994.156,-25.497,120.397,
296287.452,1781478995.156,-25.704,120.311,
296288.451,1781478996.156,-25.907,120.353,
296289.451,1781478997.156,-26.117,120.406,
296290.451,1781478998.156,-26.364,120.378,
296291.451,1781478999.156,-26.590,120.336,
296292.451,1781479000.156,-26.772,120.420,
296293.451,1781479001.156,-27.020,120.431,
296294.450,1781479002.156,-27.195,120.367,
296295.450,1781479003.156,-27.441,120.385,
296296.450,1781479004.156,-27.596,120.500,
296297.450,1781479005.156,-27.821,120.463,
296298.450,1781479006.156,-28.058,120.440,
296299.450,1781479007.156,-28.335,120.321,
296300.449,1781479008.156,-28.471,120.563,
296301.449,1781479009.156,-28.740,120.469,
296302.449,1781479010.156,-28.962,120.489,
296303.449,1781479011.156,-29.178,120.499,
296304.449,1781479012.156,-29.462,120.365,
296305.449,1781479013.156,-29.617,120.511,
296306.449,1781479014.156,-29.861,120.463,
296307.448,1781479015.156,-30.077,120.498,
296308.448,1781479016.156,-30.361,120.379,
296309.448,1781479017.156,-30.584,120.372,
296310.448,1781479018.156,-30.745,120.502,
296311.448,1781479019.156,-30.823,120.448,
296312.448,1781479020.156,-30.560,120.234,
296313.448,1781479021.156,-30.278,120.422,
296314.449,1781479022.156,-29.958,120.392,
296315.449,1781479023.156,-29.721,120.428,
296316.449,1781479024.156,-29.444,120.356,
296317.450,1781479025.156,-29.182,120.374,
296318.450,1781479026.156,-28.864,120.516,
296319.450,1781479027.156,-28.673,120.418,
296320.451,1781479028.156,-28.418,120.370,
296321.451,1781479029.156,-28.172,120.387,
296322.451,1781479030.156,-27.874,120.526,
296323.452,1781479031.156,-27.690,120.405,
296324.452,1781479032.156,-27.513,120.394,
296325.452,1781479033.156,-27.269,120.237,
296326.452,1781479034.156,-27.005,120.468,
296327.453,1781479035.156,-26.824,120.476,
296328.453,1781479036.156,-26.670,120.463,
296329.453,1781479037.156,-26.450,120.361,
296330.453,1781479038.156,-26.285,120.314,
296331.454,1781479039.156,-26.080,120.489,
296332.454,1781479040.156,-25.904,120.483,
296333.454,1781479041.156,-25.725,120.507,
296334.454,1781479042.156,-25.496,120.523,
296335.455,1781479043.156,-25.418,120.494,
296336.455,1781479044.156,-25.325,120.371,
296337.455,1781479045.156,-25.181,120.358,
296338.455,1781479046.156,-24.972,120.463,
296339.455,1781479047.156,-24.864,120.319,
296340.456,1781479048.156,-24.776,120.300,
296341.456,1781479049.156,-24.620,120.252,
296342.456,1781479050.156,-24.442,120.498,
296343.456,1781479051.156,-24.420,120.384,
296344.456,1781479052.156,-24.313,120.341,
296345.457,1781479053.156,-24.135,120.481,
296346.457,1781479054.156,-24.012,120.436,
296347.457,1781479055.156,-23.919,120.477,
296348.457,1781479056.156,-23.844,120.535,
296349.457,1781479057.156,-23.814,120.416,
296350.457,1781479058.156,-23.675,120.454,
296351.457,1781479059.156,-23.628,120.400,
296352.458,1781479060.156,-23.514,120.333,
296353.458,1781479061.156,-23.474,120.396,
296354.458,1781479062.156,-23.403,120.376,
296355.458,1781479063.156,-23.353,120.355,
296356.458,1781479064.156,-23.229,120.481,
296357.458,1781479065.156,-23.279,120.434,
296358.458,1781479066.156,-23.141,120.363,
296359.458,1781479067.156,-23.128,120.317,
296360.459,1781479068.156,-23.067,120.324,
296361.459,1781479069.156,-23.004,120.403,
296362.459,1781479070.156,-22.918,120.447,
296363.459,1781479071.156,-22.883,120.504,
296364.459,1781479072.156,-22.862,120.332,
296365.459,1781479073.156,-22.813,120.472,
296366.459,1781479074.156,-22.785,120.466,
296367.459,1781479075.156,-22.722,120.518,
296368.459,1781479076.156,-22.733,120.285,
296369.459,1781479077.156,-22.738,120.465,
296370.460,1781479078.156,-22.764,120.294,
296371.460,1781479079.156,-22.683,120.401,
296372.460,1781479080.156,-22.665,120.514,
296373.460,1781479081.156,-22.646,120.374,
296374.460,1781479082.156,-22.665,120.445,
296375.460,1781479083.156,-22.717,120.421,
296376.460,1781479084.156,-22.687,120.482,
296377.460,1781479085.156,-22.678,120.445,
296378.460,1781479086.156,-22.696,120.438,
296379.460,1781479087.156,-22.758,120.301,
296380.460,1781479088.156,-22.705,120.474,
296381.460,1781479089.156,-22.792,120.314,
296382.460,1781479090.156,-22.708,120.456,
296383.460,1781479091.156,-22.793,120.340,
296384.460,1781479092.156,-22.811,120.472,
296385.460,1781479093.156,-22.826,120.424,
296386.460,1781479094.156,-22.839,120.451,
296387.460,1781479095.156,-22.875,120.452,
296388.460,1781479096.156,-22.956,120.351,
296389.460,1781479097.156,-22.990,120.247,
296390.460,1781479098.156,-22.982,120.473,
296391.460,1781479099.156,-23.006,120.497,
296392.460,1781479100.156,-23.061,120.456,
296393.460,1781479101.156,-23.152,120.363,
296394.460,1781479102.156,-23.141,120.469,
296395.460,1781479103.156,-23.260,120.331,
296396.461,1781479104.156,-23.313,120.322,
296397.461,1781479105.156,-23.365,120.328,
296398.461,1781479106.156,-23.388,120.367,
296399.461,1781479107.156,-23.459,120.424,
296400.461,1781479108.156,-23.519,120.344,
296401.461,1781479109.156,-23.598,120.332,
296402.460,1781479110.156,-23.569,120.469,
296403.461,1781479111.156,-23.653,120.498,
296404.461,1781479112.156,-23.758,120.434,
296405.461,1781479113.156,-23.767,120.480,
296406.461,1781479114.156,-23.866,120.486,
296407.461,1781479115.156,-23.906,120.432,
296408.460,1781479116.156,-23.968,120.432,
296409.460,1781479117.156,-24.116,120.264,
296410.460,1781479118.156,-24.215,120.366,
296411.460,1781479119.156,-24.259,120.393,
296412.460,1781479120.156,-24.369,120.350,
296413.460,1781479121.156,-24.429,120.335,
296414.460,1781479122.156,-24.517,120.333,
296415.460,1781479123.156,-24.604,120.307,
296416.460,1781479124.156,-24.652,120.331,
296417.460,1781479125.156,-24.698,120.459,
296418.460,1781479126.156,-24.800,120.410,
296419.460,1781479127.156,-24.927,120.394,
296420.460,1781479128.156,-25.013,120.295,
296421.460,1781479129.156,-25.080,120.437,
296422.460,1781479130.156,-25.150,120.460,
296423.460,1781479131.156,-25.326,120.364,
296424.460,1781479132.156,-25.401,120.332,
296425.460,1781479133.156,-25.486,120.350,
296426.460,1781479134.156,-25.536,120.443,
296427.460,1781479135.156,-25.593,120.451,
296428.460,1781479136.156,-25.740,120.435,
296429.460,1781479137.156,-25.882,120.320,
296430.460,1781479138.156,-25.939,120.498,
296431.460,1781479139.156,-26.026,120.483,
296432.460,1781479140.156,-26.209,120.334,
296433.460,1781479141.156,-26.336,120.311,
296434.460,1781479142.156,-26.417,120.396,
296435.460,1781479143.156,-26.491,120.413,
296436.460,1781479144.156,-26.544,120.439,
296437.460,1781479145.156,-26.668,120.500,
296438.459,1781479146.156,-26.862,120.246,
296439.459,1781479147.156,-26.945,120.294,
296440.459,1781479148.156,-27.049,120.384,
296441.459,1781479149.156,-27.201,120.389,
296442.459,1781479150.156,-27.313,120.339,
296443.459,1781479151.156,-27.413,120.335,
296444.459,1781479152.156,-27.501,120.466,
296445.459,1781479153.156,-27.599,120.470,
296446.459,1781479154.156,-27.716,120.475,
296447.459,1781479155.156,-27.919,120.410,
296448.459,1781479156.156,-27.964,120.534,
296449.459,1781479157.156,-28.151,120.388,
296450.459,1781479158.156,-28.254,120.370,
296451.459,1781479159.156,-28.397,120.286,
296452.459,1781479160.156,-28.512,120.378,
296453.459,1781479161.156,-28.647,120.321,
296454.459,1781479162.156,-28.705,120.457,
296455.458,1781479163.156,-28.822,120.520,
296456.458,1781479164.156,-28.939,120.459,
296457.458,1781479165.156,-29.104,120.466,
296458.458,1781479166.156,-29.263,120.264,
296459.458,1781479167.156,-29.420,120.369,
296460.458,1781479168.156,-29.475,120.465,
296461.458,1781479169.156,-29.670,120.391,
296462.458,1781479170.156,-29.805,120.334,
296463.458,1781479171.156,-29.873,120.303,
296464.458,1781479172.156,-30.061,120.287,
296465.458,1781479173.156,-30.217,120.334,
296466.458,1781479174.156,-30.330,120.347,
296467.458,1781479175.156,-30.443,120.403,
296468.458,1781479176.156,-30.553,120.466,
296469.457,1781479177.156,-30.777,120.301,
296470.457,1781479178.156,-30.886,120.277,
296471.457,1781479179.156,-30.991,120.387,
296472.457,1781479180.156,-31.109,120.450,
296473.457,1781479181.156,-31.311,120.320,
296474.457,1781479182.156,-31.414,120.393,
296475.457,1781479183.156,-31.549,120.461,
296476.457,1781479184.156,-31.686,120.371,
296477.457,1781479185.156,-31.831,120.484,
296478.457,1781479186.156,-31.944,120.468,
296479.457,1781479187.156,-32.122,120.375,
296480.457,1781479188.156,-32.323,120.362,
296481.457,1781479189.156,-32.445,120.317,
296482.456,1781479190.156,-32.605,120.291,
296483.456,1781479191.156,-32.738,120.308,
296484.456,1781479192.156,-32.885,120.506,
296485.456,1781479193.156,-32.977,120.406,
296486.456,1781479194.156,-33.144,120.379,
296487.456,1781479195.156,-33.300,120.240,
296488.456,1781479196.156,-33.378,120.504,
296489.456,1781479197.156,-33.631,120.376,
296490.456,1781479198.156,-33.724,120.479,
296491.456,1781479199.156,-33.869,120.498,
296492.456,1781479200.156,-34.016,120.506,
296493.456,1781479201.156,-34.238,120.425,
296494.455,1781479202.156,-34.301,120.523,
296495.455,1781479203.156,-34.456,120.507,
296496.455,1781479204.156,-34.615,120.488,
296497.455,1781479205.156,-34.782,120.553,
296498.455,1781479206.156,-34.957,120.446,
296499.455,1781479207.156,-35.039,120.494,
296500.455,1781479208.156,-35.238,120.522,
296501.455,1781479209.156,-35.422,120.418,
296502.455,1781479210.156,-35.500,120.517,
296503.455,1781479211.156,-35.690,120.484,
296504.454,1781479212.156,-35.854,120.550,
296505.455,1781479213.156,-36.010,120.469,
296506.454,1781479214.156,-36.214,120.357,
296507.454,1781479215.156,-36.383,120.371,
296508.454,1781479216.156,-36.505,120.307,
296509.454,1781479217.156,-36.632,120.391,
296510.454,1781479218.156,-36.751,120.455,
296511.454,1781479219.156,-36.924,120.447,
296512.454,1781479220.156,-37.127,120.411,
296513.454,1781479221.156,-37.281,120.347,
296514.454,1781479222.156,-37.444,120.317,
296515.453,1781479223.156,-37.527,120.466,
296516.453,1781479224.156,-37.696,120.433,
296517.453,1781479225.156,-37.892,120.301,
296518.453,1781479226.156,-38.009,120.431,
296519.453,1781479227.156,-38.161,120.513,
296520.453,1781479228.156,-38.318,120.465,
296521.453,1781479229.156,-38.541,120.320,
296522.453,1781479230.156,-38.660,120.480,
296523.453,1781479231.156,-38.796,120.464,
296524.453,1781479232.156,-38.993,120.346,
296525.452,1781479233.156,-39.171,120.295,
296526.452,1781479234.156,-39.315,120.262,
296527.452,1781479235.156,-39.511,120.320,
296528.452,1781479236.156,-39.624,120.412,
296529.452,1781479237.156,-39.785,120.341,
296530.452,1781479238.156,-39.910,120.432,
296531.452,1781479239.156,-40.125,120.317,
296532.452,1781479240.156,-40.254,120.458,
296533.452,1781479241.156,-40.478,120.346,
296534.452,1781479242.156,-40.643,120.436,
296535.452,1781479243.156,-40.781,120.270,
296536.451,1781479244.156,-40.940,120.325,
296537.451,1781479245.156,-41.103,120.278,
296538.451,1781479246.156,-41.302,120.312,
296539.451,1781479247.156,-41.414,120.330,
296540.451,1781479248.156,-41.543,120.499,
296541.451,1781479249.156,-41.730,120.390,
296542.450,1781479250.155,-41.912,120.477,
296543.451,1781479251.156,-42.094,120.406,
296544.451,1781479252.156,-42.287,120.341,
296545.451,1781479253.156,-42.448,120.386,
296546.450,1781479254.156,-42.620,120.399,
296547.450,1781479255.156,-42.707,120.474,
296548.450,1781479256.156,-42.958,120.356,
296549.450,1781479257.156,-43.092,120.389,
296550.450,1781479258.156,-43.276,120.354,
296551.450,1781479259.156,-43.428,120.331,
296552.450,1781479260.156,-43.610,120.234,
296553.450,1781479261.156,-43.761,120.224,
296554.449,1781479262.156,-43.932,120.215,
296555.449,1781479263.156,-44.124,120.340,
296556.449,1781479264.156,-44.239,120.338,
296557.449,1781479265.156,-44.433,120.309,
296558.449,1781479266.156,-44.544,120.484,
296559.449,1781479267.156,-44.754,120.382,
296560.449,1781479268.156,-44.878,120.450,
296561.449,1781479269.156,-45.038,120.452,
296562.449,1781479270.156,-45.292,120.303,
296563.449,1781479271.156,-45.394,120.429,
296564.448,1781479272.156,-45.626,120.387,
296565.448,1781479273.156,-45.683,120.537,
296566.448,1781479274.156,-45.966,120.341,
296567.448,1781479275.156,-45.852,120.469,
296568.449,1781479276.156,-45.264,120.320,
296569.450,1781479277.156,-44.644,120.329,
296570.450,1781479278.156,-44.027,120.349,
296571.451,1781479279.156,-43.340,120.521,
296572.452,1781479280.156,-42.820,120.253,
296573.452,1781479281.156,-42.283,120.327,
296574.453,1781479282.156,-41.654,120.469,
296575.453,1781479283.156,-41.167,120.311,
296576.454,1781479284.156,-40.543,120.487,
296577.455,1781479285.156,-40.084,120.224,
296578.455,1781479286.156,-39.572,120.214,
296579.456,1781479287.156,-38.975,120.410,
296580.456,1781479288.156,-38.475,120.510,
296581.457,1781479289.156,-38.028,120.386,
296582.458,1781479290.156,-37.485,120.456,
296583.458,1781479291.156,-36.994,120.481,
296584.459,1781479292.156,-36.578,120.508,
296585.459,1781479293.156,-36.068,120.478,
296586.460,1781479294.156,-35.632,120.451,
296587.460,1781479295.156,-35.234,120.375,
296588.461,1781479296.156,-34.762,120.534,
296589.461,1781479297.156,-34.349,120.423,
296590.462,1781479298.156,-33.889,120.446,
296591.462,1781479299.156,-33.549,120.387,
296592.463,1781479300.156,-33.084,120.455,
296593.463,1781479301.156,-32.709,120.434,
296594.464,1781479302.156,-32.322,120.368,
296595.464,1781479303.156,-31.969,120.345,
296596.464,1781479304.156,-31.603,120.278,
296597.465,1781479305.156,-31.224,120.358,
296598.465,1781479306.156,-30.822,120.447,
296599.466,1781479307.156,-30.506,120.372,
296600.466,1781479308.156,-30.190,120.322,
296601.466,1781479309.156,-29.766,120.493,
296602.467,1781479310.156,-29.452,120.446,
296603.467,1781479311.156,-29.141,120.421,
296604.468,1781479312.156,-28.843,120.319,
296605.468,1781479313.156,-28.521,120.398,
296606.468,1781479314.156,-28.230,120.381,
296607.469,1781479315.156,-27.891,120.437,
296608.469,1781479316.156,-27.688,120.382,
296609.469,1781479317.156,-27.365,120.355,
296610.470,1781479318.156,-27.038,120.489,
296611.470,1781479319.156,-26.765,120.449,
296612.470,1781479320.156,-26.476,120.441,
296613.471,1781479321.156,-26.271,120.310,
296614.471,1781479322.156,-25.950,120.474,
296615.471,1781479323.156,-25.665,120.498,
296616.472,1781479324.156,-25.482,120.367,
296617.472,1781479325.156,-25.236,120.460,
296618.472,1781479326.156,-24.967,120.449,
296619.473,1781479327.156,-24.764,120.254,
296620.473,1781479328.156,-24.544,120.426,
296621.473,1781479329.156,-24.313,120.392,
296622.473,1781479330.156,-24.081,120.344,
296623.474,1781479331.156,-23.836,120.458,
296624.474,1781479332.156,-23.642,120.498,
296625.474,1781479333.156,-23.473,120.357,
296626.474,1781479334.156,-23.292,120.337,
296627.475,1781479335.156,-23.064,120.346,
296628.475,1781479336.156,-22.867,120.469,
296629.475,1781479337.156,-22.705,120.245,
296630.475,1781479338.156,-22.509,120.406,
296631.476,1781479339.156,-22.364,120.320,
296632.476,1781479340.156,-22.098,120.561,
296633.476,1781479341.156,-21.945,120.456,
296634.477,1781479342.156,-21.781,120.462,
296635.477,1781479343.156,-21.677,120.361,
296636.477,1781479344.156,-21.524,120.334,
296637.477,1781479345.156,-21.386,120.359,
296638.477,1781479346.156,-21.231,120.345,
296639.477,1781479347.156,-21.013,120.481,
296640.478,1781479348.156,-20.858,120.443,
296641.478,1781479349.156,-20.719,120.475,
296642.478,1781479350.156,-20.579,120.485,
296643.478,1781479351.156,-20.531,120.284,
296644.479,1781479352.156,-20.416,120.368,
296645.479,1781479353.156,-20.272,120.315,
296646.479,1781479354.156,-20.153,120.402,
296647.479,1781479355.156,-19.948,120.440,
296648.479,1781479356.156,-19.864,120.474,
296649.480,1781479357.156,-19.750,120.555,
296650.480,1781479358.156,-19.630,120.456,
296651.480,1781479359.156,-19.579,120.354,
296652.480,1781479360.156,-19.424,120.415,
296653.480,1781479361.156,-19.361,120.368,
296654.480,1781479362.156,-19.203,120.419,
296655.480,1781479363.156,-19.191,120.328,
296656.480,1781479364.156,-19.083,120.346,
296657.481,1781479365.156,-18.962,120.349,
296658.481,1781479366.156,-18.843,120.421,
296659.481,1781479367.156,-18.840,120.312,
296660.481,1781479368.156,-18.687,120.509,
296661.481,1781479369.156,-18.618,120.391,
296662.481,1781479370.156,-18.554,120.414,
296663.482,1781479371.156,-18.538,120.284,
296664.482,1781479372.156,-18.453,120.323,
296665.482,1781479373.156,-18.381,120.300,
296666.482,1781479374.156,-18.286,120.296,
296667.482,1781479375.156,-18.247,120.332,
296668.482,1781479376.156,-18.132,120.445,
296669.482,1781479377.156,-18.128,120.381,
296670.483,1781479378.156,-17.989,120.404,
296671.483,1781479379.156,-17.993,120.335,
296672.483,1781479380.156,-17.966,120.263,
296673.483,1781479381.156,-17.932,120.288,
296674.483,1781479382.156,-17.870,120.352,
296675.483,1781479383.156,-17.766,120.300,
296676.483,1781479384.156,-17.806,120.365,
296677.483,1781479385.156,-17.744,120.299,
296678.483,1781479386.156,-17.666,120.485,
296679.483,1781479387.156,-17.654,120.443,
296680.484,1781479388.156,-17.645,120.382,
296681.484,1781479389.156,-17.574,120.359,
296682.484,1781479390.156,-17.519,120.428,
296683.484,1781479391.156,-17.550,120.363,
296684.484,1781479392.156,-17.522,120.266,
296685.484,1781479393.156,-17.479,120.288,
296686.484,1781479394.156,-17.471,120.287,
296687.484,1781479395.156,-17.434,120.285,
296688.484,1781479396.156,-17.427,120.330,
296689.484,1781479397.156,-17.400,120.335,
296690.484,1781479398.156,-17.355,120.436,
296691.484,1781479399.156,-17.381,120.270,
296692.484,1781479400.156,-17.362,120.215,
296693.485,1781479401.156,-17.331,120.357,
296694.485,1781479402.156,-17.323,120.333,
296695.485,1781479403.156,-17.226,120.443,
296696.485,1781479404.156,-17.307,120.364,
