raw_s,wall_s,offset_ms,delay_ms,err
39500.463,1781222223.774,18.204,0.322,
39501.464,1781222224.774,18.538,0.366,
39502.464,1781222225.774,18.927,0.353,
39503.464,1781222226.774,19.270,0.329,
39504.465,1781222227.774,19.687,0.285,
39505.465,1781222228.774,20.079,0.348,
39506.466,1781222229.774,20.452,0.334,
39507.466,1781222230.774,20.850,0.369,
39508.467,1781222231.774,21.214,0.336,
39509.467,1781222232.774,21.610,0.381,
39510.467,1781222233.774,22.042,0.245,
39511.468,1781222234.774,22.441,0.345,
39512.468,1781222235.774,22.837,0.325,
39513.469,1781222236.774,23.267,0.354,
39514.469,1781222237.774,23.668,0.376,
39515.470,1781222238.774,24.066,0.327,
39516.470,1781222239.774,24.473,0.274,
39517.471,1781222240.774,24.884,0.320,
39518.471,1781222241.774,25.301,0.329,
39519.472,1781222242.774,25.726,0.304,
39520.472,1781222243.774,26.170,0.319,
39521.473,1781222244.774,26.551,0.349,
39522.473,1781222245.774,26.992,0.365,
39523.474,1781222246.774,27.406,0.373,
39524.474,1781222247.774,27.818,0.321,
39525.475,1781222248.774,28.223,0.365,
39526.475,1781222249.774,28.605,0.314,
39527.475,1781222250.774,28.295,0.403,
39528.474,1781222251.774,27.721,0.337,
39529.474,1781222252.774,27.218,0.285,
39530.473,1781222253.774,26.724,0.324,
39531.473,1781222254.774,26.245,0.304,
39532.473,1781222255.774,25.822,0.325,
39533.472,1781222256.774,25.425,0.266,
39534.472,1781222257.774,25.045,0.295,
39535.472,1781222258.774,24.664,0.264,
39536.471,1781222259.774,24.312,0.281,
39537.471,1781222260.774,23.970,0.344,
39538.471,1781222261.774,23.684,0.326,
39539.471,1781222262.774,23.401,0.249,
39540.470,1781222263.774,23.162,0.333,
39541.470,1781222264.774,22.892,0.325,
39542.470,1781222265.774,22.674,0.347,
39543.470,1781222266.774,22.449,0.266,
39544.470,1781222267.774,22.254,0.328,
39545.470,1781222268.774,22.078,0.321,
39546.470,1781222269.774,21.880,0.398,
39547.469,1781222270.774,21.765,0.314,
39548.470,1781222271.774,21.631,0.311,
39549.469,1781222272.774,21.535,0.319,
39550.469,1781222273.774,21.395,0.324,
39551.469,1781222274.774,21.311,0.327,
39552.469,1781222275.774,21.214,0.322,
39553.469,1781222276.774,21.169,0.340,
39554.469,1781222277.774,21.147,0.349,
39555.469,1781222278.774,21.100,0.308,
39556.469,1781222279.774,21.058,0.334,
39557.469,1781222280.774,21.038,0.322,
39558.470,1781222281.774,21.027,0.371,
39559.469,1781222282.774,21.068,0.259,
39560.470,1781222283.774,21.060,0.352,
39561.470,1781222284.774,21.070,0.310,
39562.470,1781222285.774,21.108,0.338,
39563.470,1781222286.774,21.160,0.283,
39564.470,1781222287.774,21.186,0.348,
39565.470,1781222288.774,21.229,0.415,
39566.470,1781222289.774,21.331,0.328,
39567.470,1781222290.774,21.392,0.257,
39568.471,1781222291.774,21.490,0.311,
39569.471,1781222292.774,21.614,0.458,
39570.471,1781222293.774,21.683,0.280,
39571.471,1781222294.774,21.791,0.315,
39572.471,1781222295.774,21.896,0.335,
39573.471,1781222296.774,21.989,0.286,
39574.472,1781222297.774,22.129,0.328,
39575.472,1781222298.774,22.301,0.255,
39576.472,1781222299.774,22.435,0.369,
39577.472,1781222300.774,22.562,0.304,
39578.472,1781222301.774,22.699,0.303,
39579.473,1781222302.774,22.869,0.356,
39580.473,1781222303.774,23.033,0.331,
39581.473,1781222304.774,23.190,0.296,
39582.473,1781222305.774,23.403,0.266,
39583.473,1781222306.774,23.516,0.259,
39584.474,1781222307.774,23.723,0.362,
39585.474,1781222308.774,23.939,0.333,
39586.474,1781222309.774,24.086,0.362,
39587.474,1781222310.774,24.273,0.290,
39588.475,1781222311.774,24.423,0.454,
39589.475,1781222312.774,24.703,0.349,
39590.475,1781222313.774,24.910,0.338,
39591.476,1781222314.774,25.141,0.233,
39592.476,1781222315.774,25.332,0.317,
39593.476,1781222316.774,25.543,0.317,
39594.476,1781222317.774,25.752,0.309,
39595.477,1781222318.774,25.984,0.321,
39596.477,1781222319.774,26.199,0.257,
39597.477,1781222320.774,26.438,0.275,
39598.478,1781222321.774,26.673,0.341,
39599.478,1781222322.774,26.962,0.388,
39600.478,1781222323.774,27.142,0.304,
39601.479,1781222324.774,27.400,0.314,
39602.479,1781222325.774,27.647,0.314,
39603.479,1781222326.774,27.891,0.320,
39604.479,1781222327.774,28.153,0.329,
39605.480,1781222328.774,28.410,0.335,
39606.480,1781222329.774,28.650,0.311,
39607.480,1781222330.774,28.904,0.292,
39608.481,1781222331.774,29.170,0.305,
39609.481,1781222332.774,29.480,0.361,
39610.481,1781222333.774,29.684,0.325,
39611.482,1781222334.774,29.953,0.305,
39612.482,1781222335.774,30.271,0.225,
39613.482,1781222336.774,30.498,0.319,
39614.483,1781222337.774,30.766,0.305,
39615.483,1781222338.774,31.027,0.267,
39616.483,1781222339.774,31.290,0.276,
39617.484,1781222340.774,31.591,0.295,
39618.484,1781222341.774,31.864,0.326,
39619.484,1781222342.774,32.161,0.286,
39620.485,1781222343.774,32.444,0.337,
39621.485,1781222344.774,32.720,0.258,
39622.485,1781222345.774,33.029,0.378,
39623.486,1781222346.774,33.284,0.315,
39624.486,1781222347.774,33.581,0.263,
39625.486,1781222348.774,33.880,0.340,
39626.487,1781222349.774,34.151,0.297,
39627.487,1781222350.774,34.447,0.339,
39628.487,1781222351.774,34.741,0.342,
39629.488,1781222352.774,35.036,0.255,
39630.488,1781222353.774,35.316,0.308,
39631.489,1781222354.774,35.626,0.295,
39632.489,1781222355.774,35.909,0.307,
39633.489,1781222356.774,36.202,0.371,
39634.490,1781222357.774,36.501,0.309,
39635.490,1781222358.774,36.801,0.304,
39636.490,1781222359.774,37.092,0.324,
39637.491,1781222360.774,37.400,0.304,
39638.491,1781222361.774,37.705,0.316,
39639.491,1781222362.774,37.998,0.313,
39640.492,1781222363.774,38.298,0.331,
39641.492,1781222364.774,38.643,0.372,
39642.492,1781222365.774,38.920,0.233,
39643.493,1781222366.774,39.207,0.186,
39644.493,1781222367.774,39.539,0.340,
39645.494,1781222368.774,39.823,0.375,
39646.494,1781222369.774,40.153,0.347,
39647.494,1781222370.774,40.443,0.296,
39648.495,1781222371.774,40.756,0.299,
39649.495,1781222372.774,41.049,0.296,
39650.495,1781222373.774,41.387,0.331,
39651.496,1781222374.774,41.711,0.356,
39652.496,1781222375.774,42.016,0.337,
39653.496,1781222376.774,42.330,0.299,
39654.497,1781222377.774,42.603,0.320,
39655.497,1781222378.774,42.339,0.350,
39656.496,1781222379.774,41.917,0.247,
39657.496,1781222380.774,41.477,0.338,
39658.496,1781222381.774,41.140,0.273,
39659.495,1781222382.774,40.767,0.306,
39660.495,1781222383.774,40.389,0.338,
39661.495,1781222384.774,40.018,0.354,
39662.494,1781222385.774,39.666,0.311,
39663.494,1781222386.774,39.332,0.365,
39664.494,1781222387.774,38.992,0.311,
39665.494,1781222388.774,38.649,0.335,
39666.493,1781222389.774,38.337,0.332,
39667.493,1781222390.774,38.021,0.327,
39668.493,1781222391.774,37.712,0.313,
39669.493,1781222392.774,37.467,0.258,
39670.493,1781222393.774,37.150,0.364,
39671.492,1781222394.774,36.883,0.327,
39672.492,1781222395.774,36.594,0.374,
39673.492,1781222396.774,36.375,0.338,
39674.492,1781222397.774,36.131,0.276,
39675.492,1781222398.774,35.868,0.336,
39676.491,1781222399.774,35.624,0.316,
39677.491,1781222400.774,35.399,0.389,
39678.491,1781222401.774,35.209,0.286,
39679.491,1781222402.774,34.969,0.360,
39680.491,1781222403.774,34.794,0.385,
39681.490,1781222404.774,34.589,0.303,
39682.490,1781222405.774,34.388,0.372,
39683.490,1781222406.774,34.176,0.305,
39684.490,1781222407.774,34.014,0.343,
39685.490,1781222408.774,33.859,0.301,
39686.490,1781222409.774,33.704,0.348,
39687.490,1781222410.774,33.492,0.213,
39688.490,1781222411.774,33.381,0.307,
39689.490,1781222412.774,33.253,0.296,
39690.490,1781222413.774,33.066,0.316,
39691.489,1781222414.774,32.924,0.244,
39692.489,1781222415.774,32.837,0.304,
39693.489,1781222416.774,32.711,0.360,
39694.489,1781222417.774,32.572,0.408,
39695.489,1781222418.774,32.461,0.359,
39696.489,1781222419.774,32.337,0.280,
39697.489,1781222420.774,32.239,0.383,
39698.489,1781222421.774,32.176,0.297,
39699.489,1781222422.774,32.088,0.261,
39700.489,1781222423.774,31.997,0.285,
39701.489,1781222424.774,31.945,0.196,
39702.489,1781222425.774,31.858,0.231,
39703.489,1781222426.774,31.773,0.277,
39704.489,1781222427.774,31.700,0.345,
39705.489,1781222428.774,31.644,0.376,
39706.489,1781222429.774,31.583,0.293,
39707.489,1781222430.774,31.567,0.303,
39708.489,1781222431.774,31.503,0.320,
39709.489,1781222432.774,31.449,0.256,
39710.489,1781222433.774,31.399,0.302,
39711.489,1781222434.774,31.394,0.334,
39712.489,1781222435.774,31.366,0.318,
39713.489,1781222436.774,31.338,0.337,
39714.489,1781222437.774,31.328,0.229,
39715.489,1781222438.774,31.292,0.317,
39716.489,1781222439.774,31.314,0.291,
39717.489,1781222440.774,31.306,0.242,
39718.489,1781222441.774,31.293,0.323,
39719.490,1781222442.774,31.261,0.318,
39720.490,1781222443.774,31.269,0.282,
39721.490,1781222444.774,31.283,0.299,
39722.490,1781222445.774,31.308,0.278,
39723.490,1781222446.774,31.343,0.205,
39724.490,1781222447.774,31.345,0.329,
39725.490,1781222448.774,31.358,0.361,
39726.490,1781222449.774,31.421,0.411,
39727.490,1781222450.774,31.435,0.350,
39728.490,1781222451.774,31.466,0.376,
39729.490,1781222452.774,31.466,0.239,
39730.490,1781222453.774,31.507,0.290,
39731.491,1781222454.774,31.593,0.252,
39732.491,1781222455.774,31.620,0.420,
39733.491,1781222456.774,31.687,0.307,
39734.491,1781222457.774,31.720,0.354,
39735.491,1781222458.774,31.774,0.338,
39736.491,1781222459.774,31.838,0.399,
39737.491,1781222460.774,31.883,0.360,
39738.491,1781222461.774,31.950,0.308,
39739.491,1781222462.774,32.037,0.342,
39740.492,1781222463.774,32.126,0.194,
39741.492,1781222464.774,32.172,0.326,
39742.492,1781222465.774,32.255,0.215,
39743.492,1781222466.774,32.310,0.315,
39744.492,1781222467.774,32.439,0.436,
39745.492,1781222468.774,32.512,0.209,
39746.492,1781222469.774,32.574,0.347,
39747.493,1781222470.774,32.660,0.289,
39748.493,1781222471.774,32.757,0.278,
39749.493,1781222472.774,32.875,0.341,
39750.493,1781222473.774,32.961,0.291,
39751.493,1781222474.774,33.040,0.330,
39752.493,1781222475.774,33.161,0.270,
39753.494,1781222476.774,33.256,0.300,
39754.494,1781222477.774,33.350,0.340,
39755.494,1781222478.774,33.459,0.331,
39756.494,1781222479.774,33.593,0.399,
39757.494,1781222480.774,33.674,0.322,
39758.494,1781222481.774,33.786,0.315,
39759.495,1781222482.774,33.900,0.386,
39760.495,1781222483.774,34.026,0.302,
39761.495,1781222484.774,34.123,0.348,
39762.495,1781222485.774,34.262,0.335,
39763.495,1781222486.774,34.377,0.281,
39764.495,1781222487.774,34.495,0.324,
39765.496,1781222488.774,34.626,0.323,
39766.496,1781222489.774,34.747,0.326,
39767.496,1781222490.774,34.906,0.364,
39768.496,1781222491.774,35.014,0.346,
39769.496,1781222492.774,35.180,0.285,
39770.497,1781222493.774,35.242,0.314,
39771.497,1781222494.774,35.443,0.357,
39772.497,1781222495.774,35.563,0.390,
39773.497,1781222496.774,35.724,0.349,
39774.497,1781222497.774,35.864,0.246,
39775.498,1781222498.774,36.008,0.357,
39776.498,1781222499.774,36.174,0.284,
39777.498,1781222500.774,36.287,0.323,
39778.498,1781222501.774,36.451,0.367,
39779.498,1781222502.774,36.584,0.342,
39780.499,1781222503.774,36.757,0.313,
39781.499,1781222504.774,36.888,0.312,
39782.499,1781222505.774,37.037,0.322,
39783.499,1781222506.774,37.217,0.323,
39784.500,1781222507.774,37.370,0.369,
39785.500,1781222508.774,37.527,0.360,
39786.500,1781222509.774,37.672,0.323,
39787.500,1781222510.774,37.835,0.341,
39788.501,1781222511.774,37.995,0.333,
39789.501,1781222512.774,38.157,0.341,
39790.501,1781222513.774,38.339,0.343,
39791.501,1781222514.774,38.541,0.421,
39792.501,1781222515.774,38.656,0.320,
39793.502,1781222516.774,38.848,0.276,
39794.502,1781222517.774,38.981,0.376,
39795.502,1781222518.774,39.203,0.285,
39796.502,1781222519.774,39.363,0.424,
39797.503,1781222520.774,39.507,0.305,
39798.503,1781222521.774,39.689,0.330,
39799.503,1781222522.774,39.892,0.252,
39800.503,1781222523.774,40.046,0.343,
39801.504,1781222524.774,40.210,0.342,
39802.504,1781222525.774,40.380,0.350,
39803.504,1781222526.774,40.585,0.378,
39804.504,1781222527.774,40.760,0.334,
39805.504,1781222528.774,40.941,0.345,
39806.505,1781222529.774,41.127,0.310,
39807.505,1781222530.774,41.321,0.282,
39808.505,1781222531.774,41.492,0.350,
39809.505,1781222532.774,41.651,0.360,
39810.506,1781222533.774,41.866,0.322,
39811.506,1781222534.774,42.070,0.298,
39812.506,1781222535.774,42.299,0.270,
39813.506,1781222536.774,42.422,0.357,
39814.507,1781222537.774,42.621,0.391,
39815.507,1781222538.774,42.807,0.324,
39816.507,1781222539.774,43.003,0.380,
39817.507,1781222540.774,43.189,0.333,
39818.508,1781222541.774,43.425,0.272,
39819.508,1781222542.774,43.594,0.349,
39820.508,1781222543.774,43.767,0.315,
39821.509,1781222544.774,43.976,0.333,
39822.509,1781222545.774,44.167,0.317,
39823.509,1781222546.774,44.373,0.336,
39824.509,1781222547.774,44.583,0.365,
39825.509,1781222548.774,44.772,0.313,
39826.510,1781222549.774,44.998,0.326,
39827.510,1781222550.774,45.171,0.318,
39828.510,1781222551.774,45.374,0.348,
39829.510,1781222552.774,45.584,0.298,
39830.511,1781222553.774,45.761,0.317,
39831.511,1781222554.774,45.973,0.334,
39832.511,1781222555.774,46.177,0.311,
39833.512,1781222556.774,46.381,0.337,
39834.512,1781222557.774,46.594,0.338,
39835.512,1781222558.774,46.792,0.325,
39836.512,1781222559.774,47.012,0.290,
39837.513,1781222560.774,47.222,0.299,
39838.513,1781222561.774,47.427,0.350,
39839.513,1781222562.774,47.618,0.328,
39840.513,1781222563.774,47.830,0.329,
39841.514,1781222564.774,48.043,0.342,
39842.514,1781222565.774,48.247,0.330,
39843.514,1781222566.774,48.477,0.284,
39844.515,1781222567.774,48.663,0.322,
39845.515,1781222568.774,48.875,0.320,
39846.515,1781222569.774,49.092,0.334,
39847.515,1781222570.774,49.274,0.316,
39848.516,1781222571.774,49.503,0.431,
39849.516,1781222572.774,49.709,0.392,
39850.516,1781222573.774,49.941,0.323,
39851.516,1781222574.774,50.158,0.387,
39852.517,1781222575.774,50.385,0.354,
39853.517,1781222576.774,50.585,0.328,
39854.517,1781222577.774,50.804,0.334,
39855.518,1781222578.774,51.001,0.356,
39856.518,1781222579.774,51.232,0.371,
39857.518,1781222580.774,51.440,0.373,
39858.518,1781222581.774,51.650,0.323,
39859.519,1781222582.774,51.891,0.332,
39860.519,1781222583.774,52.093,0.340,
39861.519,1781222584.774,52.317,0.318,
39862.520,1781222585.774,52.516,0.421,
39863.520,1781222586.774,52.760,0.310,
39864.520,1781222587.774,52.980,0.319,
39865.520,1781222588.774,53.246,0.232,
39866.521,1781222589.774,53.459,0.391,
39867.521,1781222590.774,53.645,0.314,
39868.521,1781222591.774,53.907,0.333,
39869.522,1781222592.774,54.117,0.267,
39870.522,1781222593.774,54.287,0.393,
39871.522,1781222594.774,54.529,0.321,
39872.522,1781222595.774,54.776,0.308,
39873.523,1781222596.774,54.982,0.322,
39874.523,1781222597.774,55.221,0.247,
39875.523,1781222598.774,55.432,0.354,
39876.524,1781222599.774,55.639,0.343,
39877.524,1781222600.774,55.888,0.312,
39878.524,1781222601.774,56.085,0.340,
39879.524,1781222602.774,56.318,0.346,
39880.525,1781222603.774,56.543,0.340,
39881.525,1781222604.774,56.769,0.322,
39882.525,1781222605.774,57.000,0.316,
39883.526,1781222606.774,57.231,0.305,
39884.526,1781222607.774,57.437,0.350,
39885.526,1781222608.774,57.674,0.327,
39886.526,1781222609.774,57.906,0.271,
39887.527,1781222610.774,58.136,0.312,
39888.527,1781222611.774,58.353,0.336,
39889.527,1781222612.774,58.591,0.310,
39890.527,1781222613.774,58.904,0.322,
39891.528,1781222614.774,59.165,0.264,
39892.528,1781222615.774,59.332,0.313,
39893.528,1781222616.774,59.586,0.312,
39894.529,1781222617.774,59.824,0.363,
39895.529,1781222618.774,60.048,0.326,
39896.529,1781222619.774,60.278,0.319,
39897.530,1781222620.774,60.495,0.299,
39898.530,1781222621.774,60.731,0.373,
39899.530,1781222622.774,60.961,0.339,
39900.530,1781222623.774,61.213,0.294,
39901.531,1781222624.774,61.434,0.323,
39902.531,1781222625.774,61.648,0.354,
39903.531,1781222626.774,61.903,0.335,
39904.532,1781222627.774,62.129,0.308,
39905.532,1781222628.774,62.356,0.318,
39906.532,1781222629.774,62.590,0.314,
39907.532,1781222630.774,62.823,0.319,
39908.533,1781222631.774,63.049,0.328,
39909.533,1781222632.774,63.284,0.346,
39910.533,1781222633.774,63.504,0.289,
39911.533,1781222634.774,62.913,0.353,
39912.532,1781222635.774,62.038,0.319,
39913.531,1781222636.774,61.179,0.293,
39914.531,1781222637.774,60.397,0.390,
39915.530,1781222638.774,59.552,0.328,
39916.529,1781222639.774,58.765,0.287,
39917.528,1781222640.774,57.958,0.318,
39918.528,1781222641.774,57.195,0.332,
39919.527,1781222642.774,56.429,0.228,
39920.526,1781222643.774,55.707,0.285,
39921.525,1781222644.774,54.986,0.311,
39922.525,1781222645.774,54.255,0.339,
39923.524,1781222646.774,53.550,0.338,
39924.524,1781222647.774,52.848,0.337,
39925.523,1781222648.774,52.186,0.315,
39926.522,1781222649.774,51.502,0.335,
39927.522,1781222650.774,50.847,0.328,
39928.521,1781222651.774,50.177,0.336,
39929.521,1781222652.774,49.600,0.287,
39930.520,1781222653.774,48.950,0.452,
39931.520,1781222654.774,48.359,0.338,
39932.519,1781222655.774,47.762,0.324,
39933.518,1781222656.774,47.196,0.248,
39934.518,1781222657.774,46.618,0.289,
39935.518,1781222658.774,46.059,0.293,
39936.517,1781222659.774,45.491,0.325,
39937.517,1781222660.774,44.952,0.317,
39938.516,1781222661.774,44.456,0.378,
39939.515,1781222662.774,43.890,0.354,
39940.515,1781222663.774,43.421,0.248,
39941.515,1781222664.774,42.892,0.314,
39942.514,1781222665.774,42.393,0.343,
39943.514,1781222666.774,41.904,0.291,
39944.513,1781222667.774,41.443,0.327,
39945.513,1781222668.774,40.982,0.347,
39946.513,1781222669.774,40.530,0.322,
39947.512,1781222670.774,40.088,0.320,
39948.512,1781222671.774,39.648,0.320,
39949.511,1781222672.774,39.225,0.234,
39950.511,1781222673.774,38.786,0.352,
39951.511,1781222674.774,38.397,0.322,
39952.511,1781222675.774,37.992,0.382,
39953.510,1781222676.774,37.585,0.302,
39954.510,1781222677.774,37.181,0.384,
39955.509,1781222678.774,36.816,0.373,
39956.509,1781222679.774,36.456,0.308,
39957.509,1781222680.774,36.120,0.293,
39958.509,1781222681.774,35.750,0.331,
39959.508,1781222682.774,35.425,0.247,
39960.508,1781222683.774,35.064,0.328,
39961.508,1781222684.774,34.713,0.369,
39962.507,1781222685.774,34.406,0.388,
39963.507,1781222686.774,34.085,0.328,
39964.507,1781222687.774,33.789,0.359,
39965.507,1781222688.774,33.494,0.371,
39966.507,1781222689.774,33.150,0.380,
39967.506,1781222690.774,32.892,0.347,
39968.506,1781222691.774,32.597,0.350,
39969.506,1781222692.774,32.318,0.345,
39970.506,1781222693.774,32.041,0.330,
39971.505,1781222694.774,31.772,0.334,
39972.505,1781222695.774,31.508,0.345,
39973.505,1781222696.774,31.249,0.334,
39974.505,1781222697.774,31.008,0.319,
39975.505,1781222698.774,30.770,0.328,
39976.505,1781222699.774,30.530,0.317,
39977.504,1781222700.774,30.287,0.366,
39978.504,1781222701.774,30.070,0.321,
39979.504,1781222702.774,29.852,0.338,
39980.504,1781222703.774,29.632,0.318,
39981.504,1781222704.774,29.423,0.319,
39982.504,1781222705.774,29.205,0.343,
39983.503,1781222706.774,29.067,0.311,
39984.503,1781222707.774,28.829,0.314,
39985.503,1781222708.774,28.649,0.326,
39986.503,1781222709.774,28.452,0.323,
39987.503,1781222710.774,28.260,0.321,
39988.503,1781222711.774,28.123,0.336,
39989.503,1781222712.774,27.925,0.332,
39990.502,1781222713.774,27.741,0.352,
39991.502,1781222714.774,27.606,0.283,
39992.502,1781222715.774,27.443,0.342,
39993.502,1781222716.774,27.310,0.269,
39994.502,1781222717.774,27.118,0.361,
39995.502,1781222718.774,27.004,0.299,
39996.502,1781222719.774,26.851,0.316,
39997.502,1781222720.774,26.718,0.343,
39998.502,1781222721.774,26.573,0.330,
39999.502,1781222722.774,26.404,0.374,
40000.502,1781222723.774,26.318,0.330,
40001.502,1781222724.774,26.203,0.325,
40002.502,1781222725.774,26.083,0.328,
40003.501,1781222726.774,25.989,0.300,
40004.501,1781222727.774,25.842,0.310,
40005.501,1781222728.774,25.771,0.363,
40006.501,1781222729.774,25.662,0.313,
40007.501,1781222730.774,25.582,0.257,
40008.501,1781222731.774,25.461,0.332,
40009.501,1781222732.774,25.356,0.317,
40010.501,1781222733.774,25.257,0.325,
40011.501,1781222734.774,25.203,0.302,
40012.501,1781222735.774,25.100,0.343,
40013.501,1781222736.774,25.030,0.277,
40014.501,1781222737.774,24.952,0.325,
40015.501,1781222738.774,24.867,0.300,
40016.501,1781222739.774,24.827,0.365,
40017.501,1781222740.774,24.749,0.272,
40018.501,1781222741.774,24.685,0.346,
40019.501,1781222742.774,24.631,0.207,
40020.501,1781222743.774,24.575,0.310,
40021.501,1781222744.774,24.476,0.279,
40022.501,1781222745.774,24.472,0.367,
40023.501,1781222746.774,24.418,0.285,
40024.501,1781222747.774,24.380,0.345,
40025.501,1781222748.774,24.331,0.249,
40026.501,1781222749.774,24.257,0.285,
40027.501,1781222750.774,24.259,0.325,
40028.501,1781222751.774,24.193,0.352,
40029.501,1781222752.774,24.194,0.298,
40030.501,1781222753.774,24.115,0.270,
40031.501,1781222754.774,24.109,0.375,
40032.501,1781222755.774,24.059,0.337,
40033.501,1781222756.774,24.036,0.323,
40034.501,1781222757.774,24.026,0.369,
40035.501,1781222758.774,24.009,0.358,
40036.501,1781222759.774,23.977,0.268,
40037.502,1781222760.774,23.996,0.400,
40038.502,1781222761.774,23.963,0.355,
40039.502,1781222762.774,23.923,0.325,
40040.502,1781222763.774,23.941,0.370,
40041.502,1781222764.774,23.915,0.323,
40042.502,1781222765.774,23.913,0.335,
40043.502,1781222766.774,23.900,0.342,
40044.502,1781222767.774,23.911,0.269,
40045.502,1781222768.774,23.920,0.337,
40046.502,1781222769.774,23.899,0.264,
40047.502,1781222770.774,23.897,0.230,
40048.502,1781222771.774,23.924,0.273,
40049.502,1781222772.774,23.911,0.315,
40050.502,1781222773.774,23.936,0.322,
40051.502,1781222774.774,23.932,0.342,
40052.502,1781222775.774,23.961,0.279,
40053.502,1781222776.774,23.995,0.329,
40054.503,1781222777.774,24.014,0.337,
40055.503,1781222778.774,24.028,0.352,
40056.503,1781222779.774,24.043,0.367,
40057.503,1781222780.774,24.053,0.358,
40058.503,1781222781.774,24.060,0.281,
40059.503,1781222782.774,24.081,0.269,
40060.503,1781222783.774,24.117,0.274,
40061.503,1781222784.774,24.138,0.277,
40062.503,1781222785.774,24.172,0.260,
40063.503,1781222786.774,24.192,0.329,
40064.503,1781222787.774,24.210,0.373,
40065.504,1781222788.774,24.242,0.319,
40066.504,1781222789.774,24.302,0.284,
40067.504,1781222790.774,24.323,0.351,
40068.504,1781222791.774,24.377,0.311,
40069.504,1781222792.774,24.428,0.323,
40070.504,1781222793.774,24.413,0.332,
40071.504,1781222794.774,24.488,0.330,
40072.504,1781222795.774,24.528,0.344,
40073.504,1781222796.774,24.578,0.448,
40074.505,1781222797.774,24.618,0.264,
40075.505,1781222798.774,24.665,0.303,
40076.505,1781222799.774,24.714,0.297,
40077.505,1781222800.774,24.751,0.328,
40078.505,1781222801.774,24.794,0.344,
40079.505,1781222802.774,24.881,0.351,
40080.505,1781222803.774,24.926,0.303,
40081.505,1781222804.774,24.953,0.279,
40082.505,1781222805.774,24.988,0.372,
40083.505,1781222806.774,25.067,0.350,
40084.506,1781222807.774,25.123,0.299,
40085.506,1781222808.774,25.174,0.252,
40086.506,1781222809.774,25.222,0.291,
40087.506,1781222810.774,25.277,0.278,
40088.506,1781222811.774,25.344,0.321,
40089.506,1781222812.774,25.383,0.339,
40090.506,1781222813.774,25.448,0.338,
