raw_s,wall_s,offset_ms,delay_ms,err
20988.517,1781203712.942,34.713,0.352,
20989.517,1781203713.942,35.419,0.366,
20990.518,1781203714.942,36.122,0.367,
20991.519,1781203715.942,36.845,0.292,
20992.520,1781203716.942,37.620,0.401,
20993.521,1781203717.942,38.370,0.389,
20994.521,1781203718.942,39.103,0.394,
20995.522,1781203719.942,39.916,0.396,
20996.523,1781203720.942,40.664,0.344,
20997.524,1781203721.942,41.497,0.389,
20998.525,1781203722.942,42.280,0.421,
20999.526,1781203723.942,43.127,0.455,
21000.526,1781203724.942,43.932,0.348,
21001.527,1781203725.942,44.760,0.403,
21002.528,1781203726.942,45.570,0.333,
21003.529,1781203727.942,46.453,0.443,
21004.530,1781203728.942,47.289,0.323,
21005.531,1781203729.942,48.138,0.374,
21006.532,1781203730.942,48.972,0.390,
21007.533,1781203731.942,49.855,0.409,
21008.534,1781203732.942,50.707,0.331,
21009.535,1781203733.942,51.592,0.381,
21010.535,1781203734.942,52.470,0.373,
21011.537,1781203735.942,53.316,0.271,
21012.537,1781203736.942,54.234,0.337,
21013.539,1781203737.942,55.129,0.358,
21014.539,1781203738.942,56.041,0.374,
21015.540,1781203739.942,56.930,0.338,
21016.541,1781203740.942,57.811,0.349,
21017.542,1781203741.942,58.737,0.328,
21018.543,1781203742.942,59.618,0.307,
21019.544,1781203743.942,60.532,0.381,
21020.545,1781203744.942,61.126,0.367,
21021.542,1781203745.942,58.212,0.324,
21022.540,1781203746.943,55.101,0.391,
21023.536,1781203747.942,52.251,0.319,
21024.534,1781203748.942,49.542,0.365,
21025.531,1781203749.942,47.055,0.376,
21026.529,1781203750.942,44.752,0.367,
21027.527,1781203751.942,42.615,0.361,
21028.525,1781203752.942,40.672,0.363,
21029.523,1781203753.942,38.832,0.367,
21030.522,1781203754.942,37.151,0.375,
21031.520,1781203755.942,35.622,0.399,
21032.519,1781203756.942,34.182,0.381,
21033.517,1781203757.942,32.871,0.360,
21034.516,1781203758.942,31.690,0.389,
21035.515,1781203759.942,30.603,0.337,
21036.514,1781203760.942,29.620,0.325,
21037.514,1781203761.942,28.724,0.361,
21038.513,1781203762.942,27.918,0.376,
21039.512,1781203763.942,27.192,0.277,
21040.512,1781203764.942,26.504,0.344,
21041.511,1781203765.942,25.901,0.397,
21042.511,1781203766.942,25.389,0.416,
21043.510,1781203767.942,24.922,0.378,
21044.510,1781203768.942,24.541,0.361,
21045.510,1781203769.942,24.195,0.361,
21046.509,1781203770.942,23.890,0.377,
21047.509,1781203771.942,23.607,0.435,
21048.509,1781203772.942,23.432,0.361,
21049.509,1781203773.942,23.269,0.304,
21050.509,1781203774.942,23.135,0.364,
21051.509,1781203775.942,23.062,0.332,
21052.509,1781203776.942,22.999,0.362,
21053.509,1781203777.942,22.974,0.362,
21054.509,1781203778.942,22.992,0.305,
21055.509,1781203779.942,23.020,0.366,
21056.509,1781203780.942,23.082,0.367,
21057.509,1781203781.942,23.141,0.417,
21058.510,1781203782.942,23.280,0.371,
21059.510,1781203783.942,23.387,0.370,
21060.510,1781203784.942,23.569,0.353,
21061.510,1781203785.942,23.762,0.360,
21062.510,1781203786.942,23.941,0.363,
21063.511,1781203787.942,24.117,0.413,
21064.511,1781203788.942,24.379,0.328,
21065.511,1781203789.942,24.601,0.383,
21066.511,1781203790.942,24.861,0.363,
21067.512,1781203791.942,25.128,0.358,
21068.512,1781203792.942,25.391,0.338,
21069.513,1781203793.942,25.681,0.281,
21070.513,1781203794.942,26.003,0.364,
21071.513,1781203795.942,26.312,0.383,
21072.514,1781203796.942,26.627,0.363,
21073.514,1781203797.942,26.972,0.341,
21074.515,1781203798.942,27.282,0.401,
21075.515,1781203799.942,27.622,0.408,
21076.515,1781203800.942,27.989,0.359,
21077.516,1781203801.942,28.342,0.388,
21078.516,1781203802.942,28.719,0.364,
21079.517,1781203803.942,29.083,0.340,
21080.517,1781203804.942,29.470,0.367,
21081.517,1781203805.942,29.822,0.433,
21082.518,1781203806.942,30.257,0.331,
21083.518,1781203807.942,30.637,0.463,
21084.519,1781203808.942,31.056,0.267,
21085.518,1781203809.942,30.577,0.445,
21086.518,1781203810.942,30.034,0.423,
21087.518,1781203811.942,29.580,0.335,
21088.517,1781203812.942,29.194,0.329,
21089.517,1781203813.942,28.753,0.414,
21090.516,1781203814.942,28.366,0.328,
21091.516,1781203815.942,27.978,0.386,
21092.516,1781203816.942,27.657,0.368,
21093.516,1781203817.942,27.342,0.360,
21094.516,1781203818.942,27.022,0.412,
21095.515,1781203819.942,26.785,0.372,
21096.515,1781203820.942,26.539,0.366,
21097.515,1781203821.942,26.311,0.378,
21098.515,1781203822.942,26.091,0.443,
21099.515,1781203823.942,25.939,0.287,
21100.515,1781203824.942,25.772,0.362,
21101.515,1781203825.942,25.610,0.392,
21102.514,1781203826.942,25.512,0.375,
21103.514,1781203827.942,25.350,0.333,
21104.514,1781203828.942,25.292,0.361,
21105.514,1781203829.942,25.218,0.409,
21106.514,1781203830.942,25.187,0.332,
21107.514,1781203831.942,25.123,0.365,
21108.514,1781203832.942,25.123,0.345,
21109.514,1781203833.942,25.075,0.422,
21110.515,1781203834.942,25.101,0.342,
21111.515,1781203835.942,25.108,0.346,
21112.515,1781203836.942,25.121,0.370,
21113.515,1781203837.942,25.170,0.371,
21114.515,1781203838.942,25.243,0.296,
21115.515,1781203839.942,25.288,0.369,
21116.515,1781203840.942,25.375,0.391,
21117.515,1781203841.942,25.473,0.349,
21118.515,1781203842.942,25.558,0.305,
21119.516,1781203843.942,25.658,0.329,
21120.516,1781203844.942,25.784,0.352,
21121.516,1781203845.942,25.899,0.401,
21122.516,1781203846.942,26.075,0.331,
21123.516,1781203847.942,26.208,0.362,
21124.517,1781203848.942,26.363,0.386,
21125.517,1781203849.942,26.537,0.391,
21126.517,1781203850.942,26.701,0.354,
21127.517,1781203851.942,26.903,0.375,
21128.518,1781203852.942,27.080,0.432,
21129.518,1781203853.942,27.276,0.265,
21130.518,1781203854.942,27.493,0.386,
21131.518,1781203855.942,27.713,0.339,
21132.519,1781203856.942,27.921,0.354,
21133.519,1781203857.942,28.180,0.364,
21134.519,1781203858.942,28.334,0.488,
21135.520,1781203859.942,28.622,0.371,
21136.520,1781203860.942,28.889,0.323,
21137.520,1781203861.942,29.137,0.363,
21138.520,1781203862.942,29.391,0.361,
21139.521,1781203863.942,29.663,0.331,
21140.521,1781203864.942,29.940,0.263,
21141.522,1781203865.942,30.205,0.347,
21142.522,1781203866.942,30.491,0.389,
21143.522,1781203867.942,30.764,0.348,
21144.522,1781203868.942,31.068,0.291,
21145.523,1781203869.942,31.337,0.314,
21146.523,1781203870.942,31.645,0.363,
21147.524,1781203871.942,31.962,0.337,
21148.524,1781203872.942,32.242,0.291,
21149.524,1781203873.942,32.554,0.289,
21150.525,1781203874.942,32.903,0.406,
21151.525,1781203875.942,33.227,0.324,
21152.525,1781203876.942,33.553,0.413,
21153.526,1781203877.942,33.855,0.430,
21154.526,1781203878.942,34.180,0.376,
21155.527,1781203879.942,34.553,0.350,
21156.527,1781203880.942,34.858,0.375,
21157.528,1781203881.942,35.203,0.355,
21158.528,1781203882.942,35.542,0.344,
21159.528,1781203883.942,35.878,0.288,
21160.529,1781203884.942,36.240,0.372,
21161.529,1781203885.942,36.622,0.400,
21162.529,1781203886.942,36.944,0.367,
21163.530,1781203887.942,37.322,0.308,
21164.530,1781203888.942,37.663,0.361,
21165.531,1781203889.942,38.022,0.357,
21166.531,1781203890.942,38.390,0.368,
21167.532,1781203891.942,38.763,0.367,
21168.532,1781203892.942,39.156,0.367,
21169.533,1781203893.942,39.513,0.385,
21170.533,1781203894.942,39.891,0.326,
21171.533,1781203895.942,40.273,0.317,
21172.534,1781203896.942,40.607,0.396,
21173.534,1781203897.942,41.027,0.404,
21174.535,1781203898.942,41.389,0.305,
21175.535,1781203899.942,41.777,0.475,
21176.535,1781203900.942,42.180,0.395,
21177.536,1781203901.942,42.539,0.422,
21178.536,1781203902.942,42.911,0.409,
21179.537,1781203903.942,43.312,0.355,
21180.537,1781203904.942,43.712,0.329,
21181.538,1781203905.942,44.106,0.383,
21182.538,1781203906.942,44.515,0.382,
21183.539,1781203907.942,44.895,0.374,
21184.539,1781203908.942,45.291,0.368,
21185.540,1781203909.942,45.702,0.376,
21186.540,1781203910.942,46.088,0.381,
21187.541,1781203911.942,46.487,0.399,
21188.541,1781203912.942,46.910,0.394,
21189.542,1781203913.942,47.299,0.359,
21190.542,1781203914.942,47.735,0.436,
21191.542,1781203915.942,48.100,0.367,
21192.543,1781203916.942,48.499,0.345,
21193.543,1781203917.942,48.924,0.366,
21194.544,1781203918.942,49.359,0.293,
21195.544,1781203919.942,49.753,0.383,
21196.545,1781203920.942,50.191,0.283,
21197.545,1781203921.942,50.560,0.345,
21198.546,1781203922.942,50.989,0.419,
21199.546,1781203923.942,51.381,0.389,
21200.547,1781203924.942,51.794,0.274,
21201.547,1781203925.942,52.253,0.372,
21202.548,1781203926.942,52.625,0.357,
21203.548,1781203927.942,53.050,0.325,
21204.549,1781203928.942,53.451,0.342,
21205.549,1781203929.942,53.882,0.390,
21206.549,1781203930.942,54.314,0.353,
21207.550,1781203931.942,54.724,0.372,
21208.551,1781203932.942,55.128,0.459,
21209.551,1781203933.942,55.564,0.376,
21210.551,1781203934.942,55.990,0.358,
21211.552,1781203935.942,56.403,0.360,
21212.552,1781203936.942,56.840,0.232,
21213.551,1781203937.942,55.653,0.394,
21214.550,1781203938.942,54.375,0.398,
21215.549,1781203939.942,53.178,0.320,
21216.548,1781203940.942,51.993,0.349,
21217.547,1781203941.942,50.855,0.365,
21218.546,1781203942.942,49.777,0.375,
21219.545,1781203943.942,48.741,0.252,
21220.544,1781203944.942,47.740,0.346,
21221.543,1781203945.942,46.844,0.368,
21222.542,1781203946.942,45.900,0.399,
21223.541,1781203947.942,45.084,0.386,
21224.541,1781203948.942,44.259,0.398,
21225.540,1781203949.942,43.506,0.299,
21226.539,1781203950.942,42.723,0.360,
21227.538,1781203951.942,42.021,0.384,
21228.538,1781203952.942,41.381,0.438,
21229.537,1781203953.942,40.736,0.346,
21230.537,1781203954.942,40.172,0.432,
21231.536,1781203955.942,39.556,0.365,
21232.536,1781203956.942,39.032,0.357,
21233.536,1781203957.942,38.523,0.387,
21234.535,1781203958.942,38.064,0.329,
21235.535,1781203959.942,37.620,0.408,
21236.534,1781203960.942,37.153,0.414,
21237.534,1781203961.942,36.773,0.457,
21238.534,1781203962.942,36.435,0.380,
21239.533,1781203963.942,36.094,0.387,
21240.533,1781203964.942,35.771,0.365,
21241.533,1781203965.942,35.481,0.382,
21242.533,1781203966.942,35.150,0.476,
21243.532,1781203967.942,34.996,0.352,
21244.532,1781203968.942,34.748,0.389,
21245.532,1781203969.942,34.523,0.301,
21246.532,1781203970.942,34.327,0.395,
21247.532,1781203971.942,34.150,0.378,
21248.532,1781203972.942,34.001,0.357,
21249.532,1781203973.942,33.892,0.362,
21250.532,1781203974.942,33.757,0.358,
21251.532,1781203975.942,33.661,0.362,
21252.532,1781203976.942,33.590,0.359,
21253.532,1781203977.942,33.545,0.388,
21254.532,1781203978.942,33.472,0.333,
21255.532,1781203979.942,33.484,0.412,
21256.532,1781203980.942,33.463,0.344,
21257.532,1781203981.942,33.449,0.389,
21258.532,1781203982.942,33.455,0.383,
21259.532,1781203983.942,33.504,0.379,
21260.532,1781203984.942,33.546,0.394,
21261.532,1781203985.942,33.559,0.390,
21262.532,1781203986.942,33.627,0.366,
21263.533,1781203987.942,33.697,0.367,
21264.532,1781203988.942,33.818,0.358,
21265.533,1781203989.942,33.890,0.372,
21266.533,1781203990.942,33.987,0.368,
21267.533,1781203991.942,34.125,0.361,
21268.533,1781203992.942,34.215,0.346,
21269.534,1781203993.942,34.398,0.408,
21270.534,1781203994.942,34.530,0.357,
21271.534,1781203995.942,34.671,0.365,
21272.534,1781203996.942,34.848,0.375,
21273.534,1781203997.942,35.027,0.389,
21274.535,1781203998.942,35.184,0.335,
21275.535,1781203999.942,35.401,0.375,
21276.535,1781204000.942,35.604,0.391,
21277.535,1781204001.942,35.790,0.385,
21278.536,1781204002.942,36.037,0.295,
21279.536,1781204003.942,36.216,0.349,
21280.536,1781204004.942,36.469,0.402,
21281.537,1781204005.942,36.684,0.356,
21282.537,1781204006.942,36.930,0.364,
21283.537,1781204007.942,37.139,0.305,
21284.537,1781204008.942,37.420,0.402,
21285.538,1781204009.942,37.701,0.392,
21286.538,1781204010.942,37.958,0.381,
21287.538,1781204011.942,38.214,0.365,
21288.539,1781204012.942,38.480,0.326,
21289.539,1781204013.942,38.763,0.284,
21290.539,1781204014.942,39.096,0.543,
21291.540,1781204015.942,39.328,0.398,
21292.540,1781204016.942,39.647,0.371,
21293.540,1781204017.942,39.925,0.320,
21294.541,1781204018.942,40.273,0.375,
21295.541,1781204019.942,40.567,0.405,
21296.542,1781204020.942,40.884,0.266,
21297.542,1781204021.942,41.184,0.364,
21298.542,1781204022.942,41.480,0.374,
21299.543,1781204023.942,41.825,0.345,
21300.543,1781204024.942,42.136,0.416,
21301.544,1781204025.942,42.496,0.413,
21302.544,1781204026.942,42.803,0.371,
21303.544,1781204027.942,43.133,0.367,
21304.545,1781204028.942,43.470,0.328,
21305.545,1781204029.942,43.830,0.348,
21306.546,1781204030.942,44.176,0.359,
21307.546,1781204031.942,44.519,0.366,
21308.546,1781204032.942,44.856,0.395,
21309.547,1781204033.942,45.205,0.364,
21310.547,1781204034.942,45.576,0.381,
21311.548,1781204035.942,45.925,0.286,
21312.548,1781204036.942,46.300,0.382,
21313.549,1781204037.942,46.667,0.371,
21314.549,1781204038.942,47.048,0.360,
21315.549,1781204039.942,47.411,0.374,
21316.550,1781204040.942,47.773,0.357,
21317.550,1781204041.942,48.123,0.429,
21318.551,1781204042.942,48.528,0.383,
21319.551,1781204043.942,48.893,0.212,
21320.551,1781204044.942,49.276,0.393,
21321.552,1781204045.942,49.671,0.389,
21322.552,1781204046.942,50.047,0.375,
21323.553,1781204047.942,50.448,0.385,
21324.553,1781204048.942,50.834,0.421,
21325.554,1781204049.942,51.248,0.267,
21326.554,1781204050.942,51.576,0.432,
21327.555,1781204051.942,51.989,0.369,
21328.555,1781204052.942,52.381,0.387,
21329.556,1781204053.942,52.779,0.378,
21330.556,1781204054.942,53.159,0.331,
21331.556,1781204055.942,53.538,0.415,
21332.557,1781204056.942,53.953,0.431,
21333.557,1781204057.942,54.371,0.387,
21334.558,1781204058.942,54.764,0.371,
21335.558,1781204059.942,55.187,0.394,
21336.559,1781204060.942,55.588,0.354,
21337.559,1781204061.942,55.981,0.375,
21338.560,1781204062.942,56.397,0.334,
21339.560,1781204063.942,56.780,0.332,
21340.560,1781204064.942,57.196,0.294,
21341.561,1781204065.942,57.626,0.397,
21342.560,1781204066.942,56.402,0.375,
21343.559,1781204067.942,55.136,0.328,
21344.558,1781204068.942,53.843,0.446,
21345.556,1781204069.942,52.636,0.509,
21346.556,1781204070.942,51.502,0.400,
21347.554,1781204071.942,50.450,0.393,
21348.553,1781204072.942,49.390,0.347,
21349.552,1781204073.942,48.395,0.361,
21350.552,1781204074.942,47.462,0.407,
21351.551,1781204075.942,46.532,0.365,
21352.550,1781204076.942,45.669,0.367,
21353.549,1781204077.942,44.850,0.324,
21354.549,1781204078.942,44.003,0.428,
21355.548,1781204079.942,43.309,0.344,
21356.547,1781204080.942,42.592,0.363,
21357.546,1781204081.942,41.917,0.350,
21358.546,1781204082.942,41.286,0.377,
21359.545,1781204083.942,40.674,0.370,
21360.545,1781204084.942,40.100,0.450,
21361.544,1781204085.942,39.550,0.354,
21362.544,1781204086.942,39.062,0.331,
21363.543,1781204087.942,38.562,0.355,
21364.543,1781204088.942,38.092,0.378,
21365.543,1781204089.942,37.699,0.400,
21366.542,1781204090.942,37.234,0.333,
21367.542,1781204091.942,36.893,0.378,
21368.542,1781204092.942,36.572,0.370,
21369.541,1781204093.942,36.249,0.184,
21370.541,1781204094.942,35.949,0.360,
21371.541,1781204095.942,35.668,0.400,
21372.541,1781204096.942,35.436,0.399,
21373.541,1781204097.942,35.183,0.308,
21374.540,1781204098.942,34.978,0.395,
21375.540,1781204099.942,34.793,0.363,
21376.540,1781204100.942,34.606,0.339,
21377.540,1781204101.942,34.453,0.342,
21378.540,1781204102.942,34.335,0.373,
21379.540,1781204103.942,34.230,0.310,
21380.540,1781204104.942,34.107,0.383,
21381.540,1781204105.942,34.049,0.398,
21382.540,1781204106.942,33.964,0.365,
21383.540,1781204107.942,33.929,0.356,
21384.540,1781204108.942,33.940,0.342,
21385.540,1781204109.942,33.879,0.372,
21386.540,1781204110.942,33.867,0.350,
21387.540,1781204111.942,33.874,0.345,
21388.540,1781204112.942,33.906,0.386,
21389.540,1781204113.942,33.935,0.368,
21390.540,1781204114.942,33.970,0.329,
21391.541,1781204115.942,34.051,0.371,
21392.541,1781204116.942,34.125,0.403,
21393.541,1781204117.942,34.219,0.303,
21394.541,1781204118.942,34.263,0.361,
21395.541,1781204119.942,34.372,0.311,
21396.541,1781204120.942,34.528,0.398,
21397.542,1781204121.942,34.631,0.359,
21398.542,1781204122.942,34.783,0.345,
21399.542,1781204123.942,34.920,0.211,
21400.542,1781204124.942,35.067,0.359,
21401.542,1781204125.942,35.250,0.394,
21402.543,1781204126.942,35.416,0.391,
21403.543,1781204127.942,35.598,0.400,
21404.543,1781204128.942,35.767,0.365,
21405.543,1781204129.942,35.964,0.360,
21406.544,1781204130.942,36.184,0.335,
21407.544,1781204131.942,36.399,0.396,
21408.544,1781204132.942,36.613,0.393,
21409.544,1781204133.942,36.820,0.380,
21410.545,1781204134.942,37.059,0.365,
21411.545,1781204135.942,37.308,0.332,
21412.545,1781204136.942,37.534,0.338,
21413.546,1781204137.942,37.812,0.399,
21414.546,1781204138.942,38.067,0.222,
21415.546,1781204139.942,38.293,0.382,
21416.547,1781204140.942,38.577,0.357,
21417.547,1781204141.942,38.893,0.443,
21418.547,1781204142.942,39.112,0.410,
21419.548,1781204143.942,39.411,0.354,
21420.548,1781204144.942,39.719,0.414,
21421.548,1781204145.942,40.027,0.367,
21422.549,1781204146.942,40.283,0.457,
21423.549,1781204147.942,40.593,0.354,
21424.549,1781204148.942,40.907,0.371,
21425.550,1781204149.942,41.203,0.391,
21426.550,1781204150.942,41.517,0.364,
21427.551,1781204151.942,41.868,0.432,
21428.551,1781204152.942,42.154,0.375,
21429.551,1781204153.942,42.500,0.352,
21430.552,1781204154.942,42.832,0.348,
21431.552,1781204155.942,43.141,0.379,
21432.553,1781204156.942,43.492,0.363,
21433.553,1781204157.942,43.829,0.357,
21434.553,1781204158.942,44.160,0.369,
21435.554,1781204159.942,44.517,0.359,
21436.554,1781204160.942,44.861,0.348,
21437.555,1781204161.942,45.240,0.311,
21438.555,1781204162.942,45.552,0.399,
21439.555,1781204163.942,45.926,0.366,
21440.556,1781204164.942,46.281,0.409,
21441.556,1781204165.942,46.645,0.236,
21442.557,1781204166.942,47.003,0.367,
21443.557,1781204167.942,47.389,0.380,
21444.557,1781204168.942,47.764,0.379,
21445.558,1781204169.942,48.115,0.380,
21446.558,1781204170.942,48.484,0.379,
21447.559,1781204171.942,48.874,0.380,
21448.559,1781204172.942,49.240,0.364,
21449.560,1781204173.942,49.621,0.368,
21450.560,1781204174.942,50.018,0.410,
21451.561,1781204175.942,50.395,0.388,
21452.561,1781204176.942,50.756,0.355,
21453.562,1781204177.942,51.151,0.398,
21454.562,1781204178.942,51.560,0.339,
21455.562,1781204179.942,51.938,0.381,
21456.563,1781204180.942,52.297,0.266,
21457.563,1781204181.942,52.781,0.465,
21458.564,1781204182.942,53.115,0.354,
21459.564,1781204183.942,53.503,0.362,
21460.564,1781204184.942,53.909,0.370,
21461.565,1781204185.942,54.303,0.309,
21462.565,1781204186.942,54.718,0.407,
21463.566,1781204187.942,55.161,0.432,
21464.567,1781204188.942,55.501,0.361,
21465.567,1781204189.942,55.913,0.381,
21466.567,1781204190.942,56.322,0.339,
21467.568,1781204191.942,56.716,0.364,
21468.568,1781204192.942,57.127,0.382,
21469.569,1781204193.942,57.532,0.383,
21470.568,1781204194.942,56.346,0.335,
21471.567,1781204195.942,55.000,0.309,
21472.566,1781204196.942,53.750,0.375,
21473.564,1781204197.942,52.563,0.351,
21474.563,1781204198.942,51.435,0.395,
21475.562,1781204199.942,50.329,0.372,
21476.561,1781204200.942,49.303,0.405,
21477.560,1781204201.942,48.281,0.390,
21478.560,1781204202.942,47.330,0.369,
21479.558,1781204203.942,46.426,0.375,
21480.558,1781204204.942,45.557,0.385,
21481.557,1781204205.942,44.719,0.369,
21482.556,1781204206.942,43.961,0.420,
21483.555,1781204207.942,43.161,0.373,
21484.555,1781204208.942,42.483,0.388,
21485.554,1781204209.942,41.817,0.389,
21486.554,1781204210.942,41.183,0.307,
21487.553,1781204211.942,40.538,0.360,
21488.553,1781204212.942,39.974,0.326,
21489.552,1781204213.942,39.458,0.337,
21490.552,1781204214.942,38.945,0.303,
21491.551,1781204215.942,38.442,0.391,
21492.551,1781204216.942,37.987,0.360,
21493.550,1781204217.942,37.527,0.314,
21494.550,1781204218.942,37.112,0.398,
21495.550,1781204219.942,36.804,0.328,
21496.549,1781204220.942,36.431,0.342,
21497.549,1781204221.942,36.133,0.425,
21498.549,1781204222.942,35.809,0.378,
21499.549,1781204223.942,35.510,0.419,
21500.549,1781204224.942,35.289,0.312,
21501.548,1781204225.942,35.069,0.402,
21502.548,1781204226.942,34.840,0.375,
21503.548,1781204227.942,34.653,0.363,
21504.548,1781204228.942,34.492,0.381,
21505.548,1781204229.942,34.299,0.300,
21506.548,1781204230.942,34.213,0.331,
21507.548,1781204231.942,34.116,0.328,
21508.548,1781204232.942,33.988,0.353,
21509.548,1781204233.942,33.899,0.358,
21510.548,1781204234.942,33.835,0.376,
21511.548,1781204235.942,33.797,0.366,
21512.548,1781204236.942,33.738,0.337,
21513.548,1781204237.942,33.731,0.352,
21514.548,1781204238.942,33.741,0.398,
21515.548,1781204239.942,33.718,0.366,
21516.548,1781204240.942,33.740,0.409,
21517.548,1781204241.942,33.771,0.403,
21518.548,1781204242.942,33.841,0.365,
21519.548,1781204243.942,33.892,0.376,
21520.548,1781204244.942,33.991,0.418,
21521.548,1781204245.942,34.041,0.417,
21522.549,1781204246.942,34.145,0.355,
21523.549,1781204247.942,34.261,0.321,
21524.549,1781204248.942,34.395,0.356,
21525.549,1781204249.942,34.529,0.392,
21526.550,1781204250.942,34.634,0.371,
21527.550,1781204251.942,34.773,0.370,
21528.550,1781204252.942,34.933,0.359,
21529.550,1781204253.942,35.100,0.345,
21530.550,1781204254.942,35.237,0.402,
21531.551,1781204255.942,35.482,0.327,
21532.551,1781204256.942,35.642,0.407,
21533.551,1781204257.942,35.838,0.429,
21534.551,1781204258.942,36.020,0.288,
21535.552,1781204259.942,36.300,0.293,
21536.552,1781204260.942,36.426,0.382,
21537.552,1781204261.942,36.687,0.396,
21538.552,1781204262.942,36.930,0.334,
21539.553,1781204263.942,37.158,0.376,
21540.553,1781204264.942,37.414,0.277,
21541.553,1781204265.942,37.659,0.392,
21542.554,1781204266.942,37.896,0.344,
21543.554,1781204267.942,38.184,0.343,
21544.554,1781204268.942,38.449,0.396,
21545.555,1781204269.942,38.708,0.375,
21546.555,1781204270.942,39.009,0.337,
21547.555,1781204271.942,39.300,0.363,
21548.556,1781204272.942,39.559,0.374,
21549.556,1781204273.942,39.868,0.404,
21550.557,1781204274.942,40.143,0.464,
21551.557,1781204275.942,40.469,0.391,
21552.557,1781204276.942,40.765,0.382,
21553.557,1781204277.942,41.070,0.366,
21554.558,1781204278.942,41.360,0.407,
21555.558,1781204279.942,41.693,0.434,
21556.558,1781204280.942,42.010,0.332,
21557.559,1781204281.942,42.349,0.366,
21558.560,1781204282.942,42.677,0.374,
21559.560,1781204283.942,43.049,0.393,
21560.560,1781204284.942,43.347,0.325,
21561.561,1781204285.942,43.670,0.333,
21562.561,1781204286.942,44.032,0.347,
21563.562,1781204287.942,44.366,0.422,
21564.562,1781204288.942,44.726,0.316,
21565.562,1781204289.942,45.055,0.349,
21566.563,1781204290.942,45.422,0.357,
21567.563,1781204291.942,45.812,0.432,
21568.563,1781204292.942,46.194,0.241,
21569.564,1781204293.942,46.527,0.472,
21570.564,1781204294.942,46.870,0.415,
21571.565,1781204295.942,47.297,0.422,
21572.565,1781204296.942,47.609,0.441,
21573.566,1781204297.942,47.990,0.413,
21574.566,1781204298.942,48.348,0.406,
21575.566,1781204299.942,48.765,0.417,
21576.567,1781204300.942,49.117,0.314,
21577.567,1781204301.942,49.488,0.352,
21578.568,1781204302.942,49.870,0.341,
21579.568,1781204303.942,50.188,0.358,
21580.569,1781204304.942,50.627,0.463,
21581.569,1781204305.942,51.018,0.437,
21582.570,1781204306.942,51.433,0.392,
21583.570,1781204307.942,51.841,0.331,
21584.571,1781204308.942,52.136,0.391,
