raw_s,wall_s,offset_ms,delay_ms,err
29770.728,1781212494.654,-2.698,0.353,
29771.728,1781212495.653,-2.734,0.410,
29772.728,1781212496.653,-2.833,0.395,
29773.728,1781212497.653,-2.856,0.405,
29774.728,1781212498.653,-2.928,0.386,
29775.728,1781212499.653,-2.953,0.400,
29776.728,1781212500.653,-3.029,0.297,
29777.728,1781212501.653,-3.111,0.334,
29778.728,1781212502.653,-3.189,0.340,
29779.728,1781212503.653,-3.242,0.427,
29780.728,1781212504.653,-3.309,0.347,
29781.728,1781212505.653,-3.373,0.354,
29782.728,1781212506.653,-3.410,0.376,
29783.728,1781212507.653,-3.481,0.370,
29784.728,1781212508.653,-3.554,0.345,
29785.728,1781212509.653,-3.604,0.361,
29786.728,1781212510.653,-3.668,0.362,
29787.728,1781212511.653,-3.723,0.373,
29788.728,1781212512.653,-3.786,0.404,
29789.728,1781212513.653,-3.895,0.282,
29790.728,1781212514.653,-3.905,0.371,
29791.728,1781212515.653,-3.940,0.299,
29792.728,1781212516.653,-3.975,0.292,
29793.728,1781212517.653,-3.858,0.379,
29794.728,1781212518.653,-3.867,0.470,
29795.728,1781212519.653,-3.771,0.365,
29796.728,1781212520.653,-3.675,0.387,
29797.728,1781212521.653,-3.602,0.370,
29798.729,1781212522.653,-3.541,0.351,
29799.729,1781212523.653,-3.486,0.398,
29800.729,1781212524.653,-3.432,0.371,
29801.729,1781212525.653,-3.404,0.380,
29802.729,1781212526.653,-3.353,0.361,
29803.729,1781212527.653,-3.303,0.360,
29804.729,1781212528.653,-3.268,0.339,
29805.729,1781212529.653,-3.231,0.357,
29806.729,1781212530.653,-3.177,0.326,
29807.730,1781212531.653,-3.168,0.383,
29808.730,1781212532.653,-3.132,0.362,
29809.730,1781212533.653,-3.098,0.370,
29810.730,1781212534.653,-3.077,0.310,
29811.730,1781212535.653,-3.070,0.366,
29812.730,1781212536.653,-3.004,0.395,
29813.730,1781212537.653,-3.003,0.333,
29814.730,1781212538.653,-3.001,0.354,
29815.730,1781212539.653,-2.985,0.410,
29816.730,1781212540.653,-2.958,0.320,
29817.730,1781212541.653,-2.967,0.329,
29818.730,1781212542.653,-2.967,0.387,
29819.730,1781212543.653,-2.946,0.357,
29820.731,1781212544.653,-2.953,0.335,
29821.731,1781212545.653,-2.934,0.352,
29822.731,1781212546.653,-2.934,0.343,
29823.731,1781212547.653,-2.928,0.370,
29824.731,1781212548.653,-2.896,0.211,
29825.731,1781212549.653,-2.941,0.326,
29826.731,1781212550.653,-2.915,0.259,
29827.731,1781212551.653,-2.968,0.370,
29828.731,1781212552.653,-2.964,0.397,
29829.731,1781212553.653,-2.942,0.346,
29830.731,1781212554.653,-2.952,0.366,
29831.731,1781212555.653,-2.959,0.369,
29832.731,1781212556.653,-2.998,0.377,
29833.731,1781212557.653,-2.986,0.359,
29834.731,1781212558.653,-3.016,0.358,
29835.731,1781212559.653,-3.003,0.345,
29836.731,1781212560.653,-3.026,0.329,
29837.731,1781212561.653,-3.049,0.363,
29838.732,1781212562.653,-3.068,0.370,
29839.732,1781212563.653,-3.095,0.382,
29840.732,1781212564.653,-3.075,0.419,
29841.732,1781212565.653,-3.091,0.314,
29842.732,1781212566.653,-3.149,0.328,
29843.732,1781212567.653,-3.151,0.327,
29844.732,1781212568.653,-3.173,0.392,
29845.732,1781212569.653,-3.200,0.371,
29846.732,1781212570.653,-3.230,0.364,
29847.732,1781212571.653,-3.248,0.363,
29848.732,1781212572.653,-3.263,0.408,
29849.732,1781212573.653,-3.316,0.393,
29850.732,1781212574.653,-3.410,0.521,
29851.732,1781212575.653,-3.357,0.313,
29852.732,1781212576.653,-3.396,0.346,
29853.732,1781212577.653,-3.428,0.404,
29854.732,1781212578.653,-3.442,0.349,
29855.732,1781212579.653,-3.496,0.412,
29856.732,1781212580.653,-3.532,0.426,
29857.732,1781212581.653,-3.525,0.344,
29858.732,1781212582.653,-3.560,0.359,
29859.732,1781212583.653,-3.587,0.376,
29860.732,1781212584.654,-3.615,0.376,
29861.732,1781212585.653,-3.651,0.377,
29862.732,1781212586.653,-3.680,0.364,
29863.732,1781212587.653,-3.713,0.369,
29864.732,1781212588.653,-3.759,0.357,
29865.732,1781212589.653,-3.793,0.355,
29866.732,1781212590.653,-3.818,0.355,
29867.732,1781212591.653,-3.907,0.407,
29868.732,1781212592.653,-3.885,0.361,
29869.733,1781212593.653,-3.896,0.396,
29870.733,1781212594.653,-3.927,0.296,
29871.733,1781212595.654,-3.963,0.346,
29872.733,1781212596.653,-4.022,0.331,
29873.733,1781212597.653,-4.062,0.377,
29874.733,1781212598.653,-4.079,0.435,
29875.733,1781212599.653,-4.156,0.408,
29876.733,1781212600.653,-4.187,0.393,
29877.733,1781212601.653,-4.225,0.399,
29878.733,1781212602.653,-4.246,0.377,
29879.733,1781212603.653,-4.296,0.409,
29880.733,1781212604.653,-4.355,0.378,
29881.733,1781212605.653,-4.359,0.304,
29882.733,1781212606.653,-4.393,0.429,
29883.733,1781212607.653,-4.444,0.350,
29884.733,1781212608.653,-4.482,0.362,
29885.733,1781212609.653,-4.517,0.462,
29886.733,1781212610.653,-4.555,0.370,
29887.733,1781212611.653,-4.607,0.521,
29888.733,1781212612.653,-4.627,0.349,
29889.733,1781212613.653,-4.682,0.373,
29890.733,1781212614.653,-4.698,0.399,
29891.733,1781212615.653,-4.747,0.388,
29892.733,1781212616.653,-4.789,0.339,
29893.733,1781212617.653,-4.836,0.431,
29894.733,1781212618.653,-4.900,0.405,
29895.733,1781212619.653,-4.924,0.408,
29896.733,1781212620.653,-4.951,0.301,
29897.733,1781212621.653,-5.010,0.393,
29898.733,1781212622.653,-5.051,0.394,
29899.733,1781212623.653,-5.056,0.309,
29900.733,1781212624.653,-5.120,0.319,
29901.733,1781212625.653,-5.173,0.394,
29902.733,1781212626.653,-5.210,0.374,
29903.733,1781212627.653,-5.232,0.403,
29904.733,1781212628.653,-5.304,0.366,
29905.733,1781212629.653,-5.343,0.400,
29906.733,1781212630.653,-5.415,0.386,
29907.733,1781212631.653,-5.453,0.431,
29908.733,1781212632.653,-5.498,0.439,
29909.733,1781212633.653,-5.516,0.340,
29910.733,1781212634.653,-5.556,0.347,
29911.733,1781212635.653,-5.573,0.370,
29912.733,1781212636.653,-5.637,0.357,
29913.733,1781212637.653,-5.679,0.386,
29914.734,1781212638.653,-5.736,0.362,
29915.733,1781212639.653,-5.778,0.411,
29916.733,1781212640.653,-5.846,0.385,
29917.734,1781212641.653,-5.850,0.428,
29918.734,1781212642.653,-5.904,0.338,
29919.734,1781212643.653,-5.934,0.360,
29920.734,1781212644.653,-5.972,0.363,
29921.734,1781212645.653,-5.953,0.374,
29922.734,1781212646.653,-5.897,0.335,
29923.734,1781212647.653,-5.843,0.347,
29924.734,1781212648.653,-5.731,0.286,
29925.734,1781212649.653,-5.747,0.398,
29926.734,1781212650.653,-5.650,0.416,
29927.734,1781212651.653,-5.624,0.376,
29928.734,1781212652.653,-5.598,0.328,
29929.735,1781212653.653,-5.544,0.410,
29930.735,1781212654.653,-5.485,0.384,
29931.735,1781212655.653,-5.449,0.432,
29932.735,1781212656.653,-5.391,0.371,
29933.735,1781212657.653,-5.347,0.360,
29934.735,1781212658.653,-5.293,0.403,
29935.735,1781212659.653,-5.255,0.385,
29936.735,1781212660.653,-5.210,0.275,
29937.735,1781212661.653,-5.199,0.355,
29938.735,1781212662.653,-5.127,0.326,
29939.736,1781212663.653,-5.088,0.327,
29940.736,1781212664.653,-5.059,0.327,
29941.736,1781212665.653,-5.004,0.360,
29942.736,1781212666.653,-4.986,0.384,
29943.736,1781212667.653,-4.978,0.358,
29944.736,1781212668.653,-4.933,0.340,
29945.736,1781212669.653,-4.914,0.288,
29946.736,1781212670.653,-4.871,0.324,
29947.736,1781212671.653,-4.846,0.324,
29948.736,1781212672.653,-4.810,0.360,
29949.737,1781212673.653,-4.795,0.316,
29950.737,1781212674.653,-4.766,0.289,
29951.737,1781212675.653,-4.743,0.331,
29952.737,1781212676.653,-4.712,0.359,
29953.737,1781212677.653,-4.710,0.304,
29954.737,1781212678.653,-4.677,0.315,
29955.737,1781212679.653,-4.655,0.342,
29956.737,1781212680.653,-4.629,0.328,
29957.737,1781212681.653,-4.619,0.335,
29958.737,1781212682.653,-4.593,0.322,
29959.737,1781212683.653,-4.586,0.351,
29960.737,1781212684.653,-4.583,0.292,
29961.737,1781212685.653,-4.549,0.323,
29962.738,1781212686.653,-4.557,0.362,
29963.738,1781212687.653,-4.563,0.275,
29964.738,1781212688.653,-4.504,0.288,
29965.738,1781212689.653,-4.494,0.337,
29966.738,1781212690.653,-4.478,0.225,
29967.738,1781212691.653,-4.464,0.356,
29968.738,1781212692.653,-4.512,0.270,
29969.738,1781212693.653,-4.418,0.345,
29970.738,1781212694.653,-4.431,0.247,
29971.738,1781212695.653,-4.422,0.359,
29972.738,1781212696.653,-4.417,0.335,
29973.738,1781212697.653,-4.393,0.375,
29974.738,1781212698.653,-4.418,0.313,
29975.738,1781212699.653,-4.411,0.316,
29976.739,1781212700.653,-4.405,0.319,
29977.739,1781212701.653,-4.394,0.335,
29978.739,1781212702.653,-4.395,0.328,
29979.739,1781212703.653,-4.390,0.334,
29980.739,1781212704.653,-4.390,0.319,
29981.739,1781212705.653,-4.384,0.334,
29982.739,1781212706.653,-4.388,0.323,
29983.739,1781212707.653,-4.377,0.331,
29984.739,1781212708.653,-4.385,0.314,
29985.739,1781212709.653,-4.400,0.404,
29986.739,1781212710.653,-4.373,0.313,
29987.739,1781212711.653,-4.386,0.327,
29988.739,1781212712.653,-4.403,0.293,
29989.739,1781212713.653,-4.390,0.330,
29990.739,1781212714.653,-4.398,0.314,
29991.739,1781212715.653,-4.399,0.330,
29992.739,1781212716.653,-4.421,0.351,
29993.740,1781212717.653,-4.396,0.360,
29994.740,1781212718.653,-4.412,0.309,
29995.740,1781212719.653,-4.414,0.394,
29996.740,1781212720.653,-4.395,0.264,
29997.740,1781212721.653,-4.425,0.333,
29998.740,1781212722.653,-4.436,0.393,
29999.740,1781212723.653,-4.437,0.323,
30000.740,1781212724.653,-4.449,0.316,
30001.740,1781212725.653,-4.455,0.326,
30002.740,1781212726.653,-4.458,0.323,
30003.740,1781212727.653,-4.463,0.325,
30004.740,1781212728.653,-4.479,0.346,
30005.740,1781212729.653,-4.467,0.328,
30006.740,1781212730.653,-4.515,0.362,
30007.740,1781212731.653,-4.489,0.444,
30008.740,1781212732.654,-4.526,0.307,
30009.740,1781212733.653,-4.515,0.353,
30010.740,1781212734.653,-4.520,0.303,
30011.741,1781212735.653,-4.553,0.320,
30012.741,1781212736.653,-4.572,0.334,
30013.741,1781212737.653,-4.567,0.339,
30014.741,1781212738.654,-4.600,0.324,
30015.741,1781212739.653,-4.584,0.363,
30016.741,1781212740.654,-4.613,0.280,
30017.741,1781212741.654,-4.629,0.329,
30018.741,1781212742.653,-4.640,0.331,
30019.741,1781212743.653,-4.653,0.428,
30020.741,1781212744.653,-4.654,0.334,
30021.741,1781212745.653,-4.695,0.330,
30022.741,1781212746.653,-4.716,0.361,
30023.741,1781212747.653,-4.703,0.358,
30024.741,1781212748.653,-4.720,0.345,
30025.741,1781212749.653,-4.729,0.319,
30026.741,1781212750.653,-4.765,0.333,
30027.741,1781212751.653,-4.773,0.365,
30028.741,1781212752.653,-4.812,0.423,
30029.741,1781212753.654,-4.801,0.326,
30030.741,1781212754.653,-4.844,0.307,
30031.741,1781212755.653,-4.850,0.329,
30032.742,1781212756.653,-4.882,0.290,
30033.742,1781212757.653,-4.891,0.319,
30034.742,1781212758.653,-4.915,0.293,
30035.742,1781212759.653,-4.929,0.364,
30036.742,1781212760.653,-4.961,0.291,
30037.742,1781212761.653,-4.940,0.277,
30038.742,1781212762.653,-4.990,0.352,
30039.742,1781212763.653,-4.980,0.262,
30040.742,1781212764.653,-5.036,0.403,
30041.742,1781212765.653,-5.039,0.373,
30042.742,1781212766.653,-5.063,0.324,
30043.742,1781212767.653,-5.085,0.328,
30044.742,1781212768.653,-5.104,0.311,
30045.742,1781212769.653,-5.102,0.302,
30046.742,1781212770.653,-5.138,0.329,
30047.742,1781212771.653,-5.166,0.333,
30048.742,1781212772.653,-5.192,0.309,
30049.742,1781212773.653,-5.181,0.301,
30050.742,1781212774.653,-5.291,0.440,
30051.742,1781212775.653,-5.255,0.329,
30052.742,1781212776.653,-5.276,0.323,
30053.742,1781212777.653,-5.300,0.326,
30054.742,1781212778.653,-5.321,0.333,
30055.742,1781212779.653,-5.334,0.344,
30056.742,1781212780.653,-5.375,0.286,
30057.742,1781212781.653,-5.413,0.371,
30058.743,1781212782.653,-5.400,0.328,
30059.743,1781212783.653,-5.432,0.315,
30060.743,1781212784.653,-5.478,0.353,
30061.743,1781212785.653,-5.491,0.309,
30062.743,1781212786.654,-5.540,0.330,
30063.743,1781212787.653,-5.540,0.292,
30064.743,1781212788.653,-5.563,0.311,
30065.743,1781212789.654,-5.573,0.323,
30066.743,1781212790.653,-5.605,0.262,
30067.743,1781212791.653,-5.623,0.345,
30068.743,1781212792.653,-5.654,0.320,
30069.743,1781212793.653,-5.667,0.365,
30070.743,1781212794.653,-5.709,0.335,
30071.743,1781212795.653,-5.743,0.363,
30072.743,1781212796.653,-5.746,0.330,
30073.743,1781212797.653,-5.778,0.327,
30074.743,1781212798.653,-5.805,0.299,
30075.743,1781212799.653,-5.785,0.423,
30076.743,1781212800.653,-5.853,0.281,
30077.743,1781212801.653,-5.859,0.359,
30078.743,1781212802.653,-5.923,0.368,
30079.743,1781212803.653,-5.942,0.307,
30080.743,1781212804.653,-5.963,0.396,
30081.743,1781212805.653,-6.019,0.391,
30082.743,1781212806.653,-6.014,0.331,
30083.743,1781212807.653,-6.063,0.354,
30084.743,1781212808.653,-6.061,0.336,
30085.743,1781212809.653,-6.093,0.212,
30086.744,1781212810.653,-6.140,0.380,
30087.744,1781212811.653,-6.134,0.300,
30088.744,1781212812.653,-6.183,0.312,
30089.744,1781212813.653,-6.228,0.358,
30090.744,1781212814.653,-6.239,0.311,
30091.744,1781212815.653,-6.279,0.347,
30092.744,1781212816.653,-6.284,0.322,
30093.744,1781212817.653,-6.322,0.320,
30094.744,1781212818.653,-6.349,0.314,
30095.744,1781212819.653,-6.349,0.373,
30096.744,1781212820.653,-6.387,0.358,
30097.744,1781212821.653,-6.428,0.326,
30098.744,1781212822.653,-6.456,0.329,
30099.744,1781212823.653,-6.487,0.316,
30100.744,1781212824.653,-6.512,0.260,
30101.744,1781212825.653,-6.528,0.344,
30102.744,1781212826.653,-6.572,0.317,
30103.744,1781212827.653,-6.601,0.311,
30104.744,1781212828.653,-6.638,0.310,
30105.744,1781212829.653,-6.679,0.358,
30106.744,1781212830.653,-6.702,0.344,
30107.744,1781212831.653,-6.718,0.320,
30108.744,1781212832.653,-6.713,0.347,
30109.744,1781212833.653,-6.774,0.331,
30110.744,1781212834.653,-6.804,0.327,
30111.744,1781212835.653,-6.816,0.361,
30112.744,1781212836.653,-6.845,0.297,
30113.744,1781212837.653,-6.888,0.314,
30114.744,1781212838.653,-6.933,0.358,
30115.745,1781212839.653,-6.953,0.345,
30116.745,1781212840.653,-6.950,0.329,
30117.745,1781212841.653,-6.993,0.279,
30118.745,1781212842.653,-7.020,0.313,
30119.745,1781212843.653,-7.081,0.266,
30120.745,1781212844.653,-7.121,0.359,
30121.745,1781212845.653,-7.133,0.338,
30122.745,1781212846.653,-7.167,0.323,
30123.745,1781212847.653,-7.192,0.324,
30124.745,1781212848.653,-7.226,0.314,
30125.745,1781212849.653,-7.263,0.371,
30126.745,1781212850.653,-7.274,0.336,
30127.745,1781212851.653,-7.316,0.318,
30128.745,1781212852.653,-7.321,0.368,
30129.745,1781212853.653,-7.372,0.326,
30130.745,1781212854.653,-7.399,0.343,
30131.745,1781212855.653,-7.417,0.383,
30132.745,1781212856.653,-7.458,0.311,
30133.745,1781212857.653,-7.495,0.330,
30134.745,1781212858.653,-7.528,0.327,
30135.745,1781212859.653,-7.560,0.319,
30136.745,1781212860.654,-7.579,0.289,
30137.745,1781212861.654,-7.637,0.372,
30138.745,1781212862.653,-7.642,0.384,
30139.745,1781212863.653,-7.698,0.349,
30140.745,1781212864.653,-7.705,0.345,
30141.745,1781212865.653,-7.735,0.299,
30142.745,1781212866.653,-7.790,0.252,
30143.745,1781212867.653,-7.817,0.328,
30144.745,1781212868.653,-7.844,0.320,
30145.745,1781212869.653,-7.871,0.330,
30146.745,1781212870.653,-7.918,0.358,
30147.746,1781212871.653,-7.926,0.291,
30148.745,1781212872.653,-7.973,0.366,
30149.745,1781212873.653,-7.978,0.305,
30150.746,1781212874.653,-8.018,0.308,
30151.746,1781212875.653,-8.073,0.347,
30152.746,1781212876.653,-8.093,0.334,
30153.746,1781212877.653,-8.123,0.382,
30154.746,1781212878.653,-8.167,0.302,
30155.746,1781212879.653,-8.173,0.294,
30156.746,1781212880.653,-8.196,0.268,
30157.746,1781212881.653,-8.255,0.346,
30158.746,1781212882.653,-8.288,0.336,
30159.746,1781212883.653,-8.310,0.320,
30160.746,1781212884.653,-8.343,0.321,
30161.746,1781212885.653,-8.359,0.336,
30162.746,1781212886.653,-8.399,0.345,
30163.746,1781212887.653,-8.440,0.336,
30164.746,1781212888.653,-8.460,0.341,
30165.746,1781212889.653,-8.489,0.376,
30166.746,1781212890.653,-8.523,0.354,
30167.746,1781212891.654,-8.573,0.314,
30168.746,1781212892.653,-8.589,0.362,
30169.746,1781212893.653,-8.634,0.324,
30170.746,1781212894.653,-8.658,0.345,
30171.746,1781212895.653,-8.687,0.325,
30172.746,1781212896.653,-8.731,0.339,
30173.746,1781212897.653,-8.747,0.363,
30174.746,1781212898.653,-8.802,0.312,
30175.746,1781212899.653,-8.852,0.275,
30176.746,1781212900.654,-8.840,0.341,
30177.746,1781212901.653,-8.833,0.330,
30178.747,1781212902.653,-8.788,0.339,
30179.747,1781212903.653,-8.751,0.328,
30180.747,1781212904.653,-8.707,0.336,
30181.747,1781212905.653,-8.669,0.321,
30182.747,1781212906.653,-8.589,0.262,
30183.747,1781212907.653,-8.593,0.323,
30184.747,1781212908.653,-8.551,0.336,
30185.747,1781212909.653,-8.506,0.319,
30186.747,1781212910.653,-8.471,0.322,
30187.747,1781212911.653,-8.426,0.331,
30188.747,1781212912.653,-8.387,0.333,
30189.748,1781212913.653,-8.361,0.321,
30190.748,1781212914.653,-8.319,0.329,
30191.748,1781212915.653,-8.294,0.332,
30192.748,1781212916.653,-8.229,0.354,
30193.748,1781212917.653,-8.222,0.292,
30194.748,1781212918.653,-8.182,0.317,
30195.748,1781212919.653,-8.107,0.349,
30196.748,1781212920.653,-8.115,0.334,
30197.748,1781212921.653,-8.075,0.317,
30198.749,1781212922.653,-8.064,0.347,
30199.749,1781212923.653,-8.006,0.317,
30200.749,1781212924.653,-7.990,0.310,
30201.749,1781212925.653,-7.933,0.345,
30202.749,1781212926.653,-7.924,0.305,
30203.749,1781212927.653,-7.878,0.331,
30204.749,1781212928.653,-7.867,0.289,
30205.749,1781212929.653,-7.831,0.321,
30206.749,1781212930.653,-7.797,0.318,
30207.749,1781212931.653,-7.760,0.313,
30208.749,1781212932.653,-7.734,0.323,
30209.750,1781212933.653,-7.704,0.327,
30210.750,1781212934.653,-7.702,0.265,
30211.750,1781212935.653,-7.661,0.345,
30212.750,1781212936.653,-7.606,0.234,
30213.750,1781212937.653,-7.595,0.352,
30214.750,1781212938.654,-7.551,0.366,
30215.750,1781212939.653,-7.522,0.379,
30216.750,1781212940.653,-7.550,0.262,
30217.750,1781212941.653,-7.498,0.317,
30218.750,1781212942.653,-7.479,0.308,
30219.750,1781212943.653,-7.452,0.328,
30220.750,1781212944.653,-7.405,0.393,
30221.750,1781212945.653,-7.374,0.374,
30222.751,1781212946.653,-7.386,0.306,
30223.751,1781212947.653,-7.356,0.321,
30224.751,1781212948.653,-7.348,0.312,
30225.751,1781212949.653,-7.313,0.322,
30226.751,1781212950.653,-7.284,0.338,
30227.751,1781212951.653,-7.252,0.348,
30228.751,1781212952.653,-7.252,0.317,
30229.751,1781212953.653,-7.236,0.275,
30230.751,1781212954.653,-7.208,0.330,
30231.751,1781212955.653,-7.189,0.324,
30232.751,1781212956.653,-7.120,0.378,
30233.752,1781212957.653,-7.149,0.337,
30234.752,1781212958.653,-7.116,0.339,
30235.752,1781212959.653,-7.117,0.325,
30236.752,1781212960.653,-7.098,0.315,
30237.752,1781212961.653,-7.073,0.328,
30238.752,1781212962.653,-7.080,0.362,
30239.752,1781212963.653,-7.051,0.325,
30240.752,1781212964.653,-7.044,0.345,
30241.752,1781212965.653,-7.015,0.313,
30242.752,1781212966.653,-6.988,0.300,
30243.752,1781212967.653,-6.948,0.291,
30244.752,1781212968.653,-6.971,0.315,
30245.752,1781212969.653,-6.957,0.300,
30246.753,1781212970.653,-6.915,0.361,
30247.753,1781212971.653,-6.937,0.348,
30248.753,1781212972.653,-6.900,0.332,
30249.753,1781212973.653,-6.910,0.296,
30250.753,1781212974.653,-6.869,0.344,
30251.753,1781212975.653,-6.865,0.328,
30252.753,1781212976.653,-6.845,0.393,
30253.753,1781212977.653,-6.840,0.320,
30254.753,1781212978.653,-6.849,0.354,
30255.753,1781212979.653,-6.820,0.320,
30256.753,1781212980.653,-6.774,0.321,
30257.753,1781212981.653,-6.779,0.287,
30258.753,1781212982.653,-6.760,0.379,
30259.754,1781212983.653,-6.774,0.318,
30260.754,1781212984.653,-6.739,0.317,
30261.754,1781212985.653,-6.763,0.303,
30262.754,1781212986.653,-6.728,0.356,
30263.754,1781212987.653,-6.743,0.352,
30264.754,1781212988.653,-6.727,0.305,
30265.754,1781212989.653,-6.702,0.366,
30266.754,1781212990.653,-6.713,0.370,
30267.754,1781212991.653,-6.703,0.371,
30268.754,1781212992.653,-6.673,0.280,
30269.754,1781212993.653,-6.677,0.351,
30270.754,1781212994.653,-6.668,0.321,
30271.754,1781212995.653,-6.658,0.299,
30272.754,1781212996.653,-6.668,0.297,
30273.755,1781212997.654,-6.650,0.321,
30274.755,1781212998.653,-6.651,0.320,
30275.755,1781212999.653,-6.634,0.318,
30276.755,1781213000.653,-6.637,0.303,
30277.755,1781213001.653,-6.628,0.316,
30278.755,1781213002.653,-6.619,0.321,
30279.755,1781213003.654,-6.612,0.326,
30280.755,1781213004.653,-6.609,0.314,
30281.755,1781213005.653,-6.605,0.307,
30282.755,1781213006.654,-6.594,0.316,
30283.755,1781213007.653,-6.590,0.324,
30284.755,1781213008.653,-6.588,0.330,
30285.755,1781213009.653,-6.606,0.418,
30286.755,1781213010.653,-6.580,0.331,
30287.756,1781213011.654,-6.595,0.347,
30288.755,1781213012.653,-6.589,0.289,
30289.756,1781213013.653,-6.574,0.325,
30290.756,1781213014.653,-6.562,0.336,
30291.756,1781213015.653,-6.582,0.348,
30292.756,1781213016.653,-6.559,0.319,
30293.756,1781213017.653,-6.541,0.356,
30294.756,1781213018.653,-6.567,0.327,
30295.756,1781213019.653,-6.557,0.324,
30296.756,1781213020.653,-6.556,0.318,
30297.756,1781213021.653,-6.553,0.313,
30298.756,1781213022.653,-6.543,0.343,
30299.756,1781213023.653,-6.544,0.350,
30300.756,1781213024.653,-6.503,0.221,
30301.756,1781213025.654,-6.550,0.320,
30302.756,1781213026.653,-6.548,0.333,
30303.756,1781213027.653,-6.555,0.325,
30304.756,1781213028.653,-6.595,0.281,
30305.756,1781213029.653,-6.548,0.305,
30306.757,1781213030.653,-6.555,0.296,
30307.757,1781213031.653,-6.546,0.296,
30308.757,1781213032.654,-6.568,0.294,
30309.757,1781213033.654,-6.549,0.299,
30310.757,1781213034.653,-6.566,0.355,
30311.757,1781213035.653,-6.518,0.328,
30312.757,1781213036.653,-6.554,0.323,
30313.757,1781213037.653,-6.559,0.319,
30314.757,1781213038.653,-6.559,0.309,
30315.757,1781213039.653,-6.552,0.363,
30316.757,1781213040.654,-6.574,0.315,
30317.757,1781213041.653,-6.566,0.318,
30318.757,1781213042.653,-6.564,0.328,
30319.757,1781213043.653,-6.586,0.338,
30320.757,1781213044.654,-6.555,0.354,
30321.758,1781213045.653,-6.576,0.323,
30322.758,1781213046.653,-6.580,0.320,
30323.757,1781213047.653,-6.598,0.299,
30324.758,1781213048.653,-6.593,0.298,
30325.758,1781213049.653,-6.606,0.354,
30326.758,1781213050.653,-6.579,0.379,
30327.758,1781213051.653,-6.615,0.295,
30328.758,1781213052.653,-6.615,0.350,
30329.758,1781213053.653,-6.585,0.368,
30330.758,1781213054.653,-6.626,0.358,
30331.758,1781213055.653,-6.626,0.331,
30332.758,1781213056.653,-6.626,0.322,
30333.758,1781213057.653,-6.635,0.295,
30334.758,1781213058.653,-6.642,0.324,
30335.758,1781213059.653,-6.637,0.328,
30336.758,1781213060.653,-6.643,0.325,
30337.758,1781213061.653,-6.653,0.364,
30338.759,1781213062.654,-6.688,0.396,
30339.759,1781213063.653,-6.690,0.340,
30340.758,1781213064.653,-6.686,0.288,
30341.759,1781213065.653,-6.680,0.332,
30342.759,1781213066.653,-6.691,0.337,
30343.759,1781213067.653,-6.701,0.312,
30344.759,1781213068.653,-6.703,0.254,
30345.759,1781213069.653,-6.714,0.300,
30346.759,1781213070.653,-6.702,0.363,
30347.759,1781213071.653,-6.717,0.321,
30348.759,1781213072.653,-6.717,0.335,
30349.759,1781213073.653,-6.700,0.335,
30350.759,1781213074.653,-6.725,0.366,
30351.759,1781213075.653,-6.718,0.391,
30352.759,1781213076.653,-6.762,0.315,
30353.759,1781213077.653,-6.763,0.319,
30354.759,1781213078.653,-6.781,0.306,
30355.759,1781213079.653,-6.781,0.329,
30356.759,1781213080.653,-6.788,0.327,
30357.759,1781213081.653,-6.789,0.347,
30358.760,1781213082.653,-6.799,0.348,
