raw_s,wall_s,offset_ms,delay_ms,err
14155.578,1781196880.460,-4.703,0.347,
14156.578,1781196881.460,-4.741,0.337,
14157.578,1781196882.460,-4.757,0.310,
14158.578,1781196883.460,-4.806,0.373,
14159.578,1781196884.460,-4.849,0.359,
14160.578,1781196885.460,-4.871,0.420,
14161.578,1781196886.460,-4.945,0.343,
14162.578,1781196887.460,-4.951,0.347,
14163.578,1781196888.460,-5.008,0.371,
14164.578,1781196889.460,-5.050,0.383,
14165.578,1781196890.460,-5.081,0.397,
14166.578,1781196891.460,-5.148,0.354,
14167.578,1781196892.460,-5.185,0.376,
14168.578,1781196893.460,-5.232,0.359,
14169.578,1781196894.460,-5.272,0.368,
14170.578,1781196895.460,-5.306,0.390,
14171.578,1781196896.460,-5.368,0.359,
14172.578,1781196897.460,-5.421,0.368,
14173.578,1781196898.460,-5.413,0.439,
14174.578,1781196899.460,-5.481,0.424,
14175.579,1781196900.460,-5.541,0.366,
14176.578,1781196901.460,-5.621,0.362,
14177.579,1781196902.460,-5.608,0.423,
14178.579,1781196903.460,-5.659,0.397,
14179.579,1781196904.460,-5.727,0.430,
14180.579,1781196905.460,-5.792,0.340,
14181.579,1781196906.460,-5.803,0.345,
14182.579,1781196907.460,-5.877,0.368,
14183.579,1781196908.460,-5.894,0.332,
14184.579,1781196909.460,-5.937,0.375,
14185.579,1781196910.460,-5.972,0.304,
14186.579,1781196911.460,-6.052,0.359,
14187.579,1781196912.460,-6.065,0.311,
14188.579,1781196913.460,-6.149,0.358,
14189.579,1781196914.460,-6.178,0.349,
14190.579,1781196915.460,-6.241,0.355,
14191.579,1781196916.460,-6.267,0.392,
14192.579,1781196917.460,-6.327,0.392,
14193.579,1781196918.460,-6.381,0.368,
14194.579,1781196919.460,-6.428,0.292,
14195.579,1781196920.460,-6.476,0.441,
14196.579,1781196921.460,-6.533,0.381,
14197.579,1781196922.460,-6.593,0.381,
14198.579,1781196923.460,-6.603,0.473,
14199.579,1781196924.460,-6.682,0.348,
14200.579,1781196925.460,-6.676,0.362,
14201.579,1781196926.460,-6.596,0.376,
14202.579,1781196927.460,-6.482,0.468,
14203.579,1781196928.460,-6.469,0.373,
14204.579,1781196929.460,-6.445,0.432,
14205.579,1781196930.460,-6.357,0.360,
14206.580,1781196931.460,-6.288,0.465,
14207.580,1781196932.460,-6.239,0.359,
14208.580,1781196933.460,-6.192,0.362,
14209.580,1781196934.460,-6.135,0.358,
14210.580,1781196935.460,-6.078,0.370,
14211.580,1781196936.460,-6.016,0.389,
14212.580,1781196937.460,-5.976,0.333,
14213.580,1781196938.460,-5.902,0.370,
14214.580,1781196939.460,-5.864,0.337,
14215.580,1781196940.460,-5.823,0.279,
14216.581,1781196941.460,-5.801,0.299,
14217.581,1781196942.460,-5.749,0.339,
14218.581,1781196943.460,-5.748,0.464,
14219.581,1781196944.460,-5.677,0.377,
14220.581,1781196945.460,-5.626,0.398,
14221.581,1781196946.460,-5.618,0.344,
14222.581,1781196947.460,-5.593,0.365,
14223.581,1781196948.460,-5.533,0.362,
14224.582,1781196949.460,-5.497,0.369,
14225.582,1781196950.460,-5.465,0.355,
14226.582,1781196951.460,-5.427,0.404,
14227.582,1781196952.460,-5.404,0.367,
14228.582,1781196953.460,-5.375,0.360,
14229.582,1781196954.460,-5.362,0.415,
14230.582,1781196955.460,-5.319,0.347,
14231.582,1781196956.460,-5.272,0.320,
14232.582,1781196957.460,-5.267,0.307,
14233.582,1781196958.460,-5.247,0.359,
14234.582,1781196959.460,-5.208,0.326,
14235.582,1781196960.460,-5.197,0.353,
14236.582,1781196961.460,-5.171,0.371,
14237.583,1781196962.460,-5.173,0.404,
14238.583,1781196963.460,-5.137,0.363,
14239.583,1781196964.460,-5.107,0.389,
14240.583,1781196965.460,-5.097,0.368,
14241.583,1781196966.460,-5.079,0.374,
14242.583,1781196967.460,-5.081,0.346,
14243.583,1781196968.460,-5.068,0.393,
14244.583,1781196969.460,-5.018,0.351,
14245.583,1781196970.460,-5.027,0.378,
14246.583,1781196971.460,-5.017,0.376,
14247.583,1781196972.460,-4.981,0.396,
14248.583,1781196973.460,-4.957,0.411,
14249.584,1781196974.460,-4.986,0.375,
14250.584,1781196975.460,-4.983,0.453,
14251.584,1781196976.460,-4.951,0.346,
14252.584,1781196977.460,-4.948,0.454,
14253.584,1781196978.460,-4.943,0.370,
14254.584,1781196979.460,-4.961,0.402,
14255.584,1781196980.460,-4.927,0.394,
14256.584,1781196981.460,-4.920,0.337,
14257.584,1781196982.460,-4.905,0.328,
14258.584,1781196983.460,-4.921,0.367,
14259.584,1781196984.460,-4.885,0.304,
14260.584,1781196985.460,-4.944,0.441,
14261.584,1781196986.460,-4.922,0.407,
14262.584,1781196987.460,-4.921,0.396,
14263.584,1781196988.460,-4.896,0.335,
14264.585,1781196989.460,-4.921,0.408,
14265.585,1781196990.460,-4.885,0.276,
14266.585,1781196991.460,-4.909,0.378,
14267.585,1781196992.460,-4.892,0.349,
14268.585,1781196993.460,-4.884,0.303,
14269.585,1781196994.460,-4.913,0.366,
14270.585,1781196995.460,-4.892,0.325,
14271.585,1781196996.460,-4.908,0.364,
14272.585,1781196997.460,-4.915,0.347,
14273.585,1781196998.460,-4.908,0.349,
14274.585,1781196999.460,-4.912,0.352,
14275.585,1781197000.460,-4.928,0.332,
14276.585,1781197001.460,-4.971,0.416,
14277.585,1781197002.460,-4.976,0.437,
14278.585,1781197003.460,-4.914,0.362,
14279.585,1781197004.460,-4.956,0.346,
14280.585,1781197005.460,-4.968,0.338,
14281.586,1781197006.460,-4.967,0.429,
14282.585,1781197007.460,-4.995,0.377,
14283.586,1781197008.460,-5.021,0.339,
14284.586,1781197009.460,-5.025,0.370,
14285.586,1781197010.460,-5.035,0.364,
14286.586,1781197011.460,-5.038,0.363,
14287.586,1781197012.460,-5.046,0.364,
14288.586,1781197013.460,-5.058,0.368,
14289.586,1781197014.460,-5.079,0.376,
14290.586,1781197015.460,-5.091,0.364,
14291.586,1781197016.460,-5.066,0.384,
14292.586,1781197017.460,-5.114,0.357,
14293.586,1781197018.460,-5.116,0.350,
14294.586,1781197019.460,-5.129,0.390,
14295.586,1781197020.460,-5.159,0.365,
14296.586,1781197021.460,-5.191,0.323,
14297.586,1781197022.460,-5.167,0.404,
14298.586,1781197023.460,-5.187,0.395,
14299.586,1781197024.460,-5.227,0.422,
14300.586,1781197025.460,-5.228,0.383,
14301.586,1781197026.460,-5.249,0.297,
14302.586,1781197027.460,-5.270,0.367,
14303.586,1781197028.460,-5.288,0.378,
14304.587,1781197029.460,-5.283,0.372,
14305.587,1781197030.460,-5.307,0.342,
14306.587,1781197031.460,-5.353,0.364,
14307.587,1781197032.460,-5.357,0.375,
14308.587,1781197033.460,-5.377,0.367,
14309.587,1781197034.460,-5.384,0.337,
14310.587,1781197035.460,-5.418,0.314,
14311.587,1781197036.460,-5.441,0.366,
14312.587,1781197037.460,-5.489,0.445,
14313.587,1781197038.460,-5.477,0.362,
14314.587,1781197039.460,-5.484,0.412,
14315.587,1781197040.460,-5.516,0.448,
14316.587,1781197041.460,-5.548,0.429,
14317.587,1781197042.460,-5.567,0.399,
14318.587,1781197043.460,-5.574,0.395,
14319.587,1781197044.460,-5.589,0.395,
14320.587,1781197045.460,-5.665,0.450,
14321.587,1781197046.460,-5.652,0.372,
14322.587,1781197047.460,-5.749,0.546,
14323.587,1781197048.460,-5.708,0.352,
14324.587,1781197049.460,-5.727,0.361,
14325.587,1781197050.460,-5.724,0.409,
14326.587,1781197051.460,-5.770,0.337,
14327.588,1781197052.460,-5.807,0.390,
14328.588,1781197053.460,-5.811,0.368,
14329.588,1781197054.460,-5.828,0.346,
14330.588,1781197055.460,-5.857,0.339,
14331.588,1781197056.460,-5.935,0.460,
14332.588,1781197057.460,-5.930,0.411,
14333.588,1781197058.460,-5.928,0.330,
14334.588,1781197059.460,-5.950,0.352,
14335.588,1781197060.460,-5.962,0.370,
14336.588,1781197061.460,-6.009,0.368,
14337.588,1781197062.460,-6.024,0.346,
14338.588,1781197063.460,-6.122,0.470,
14339.588,1781197064.460,-6.094,0.374,
14340.588,1781197065.460,-6.123,0.363,
14341.588,1781197066.460,-6.148,0.362,
14342.588,1781197067.460,-6.168,0.361,
14343.588,1781197068.460,-6.204,0.371,
14344.588,1781197069.460,-6.221,0.444,
14345.588,1781197070.460,-6.278,0.419,
14346.588,1781197071.460,-6.289,0.359,
14347.588,1781197072.460,-6.298,0.404,
14348.588,1781197073.460,-6.339,0.370,
14349.588,1781197074.460,-6.367,0.381,
14350.588,1781197075.460,-6.398,0.368,
14351.588,1781197076.460,-6.441,0.309,
14352.588,1781197077.460,-6.482,0.405,
14353.588,1781197078.460,-6.495,0.347,
14354.588,1781197079.460,-6.532,0.397,
14355.589,1781197080.460,-6.539,0.368,
14356.588,1781197081.460,-6.601,0.481,
14357.589,1781197082.460,-6.575,0.414,
14358.589,1781197083.460,-6.635,0.353,
14359.589,1781197084.460,-6.660,0.317,
14360.589,1781197085.460,-6.679,0.385,
14361.589,1781197086.460,-6.751,0.314,
14362.589,1781197087.460,-6.778,0.311,
14363.589,1781197088.460,-6.782,0.359,
14364.589,1781197089.460,-6.752,0.286,
14365.589,1781197090.460,-6.837,0.370,
14366.589,1781197091.460,-6.868,0.424,
14367.589,1781197092.460,-6.903,0.356,
14368.589,1781197093.460,-6.909,0.379,
14369.589,1781197094.460,-6.964,0.371,
14370.589,1781197095.460,-6.988,0.347,
14371.589,1781197096.460,-7.007,0.393,
14372.589,1781197097.460,-7.052,0.376,
14373.589,1781197098.460,-7.068,0.403,
14374.589,1781197099.460,-7.121,0.372,
14375.589,1781197100.460,-7.146,0.354,
14376.589,1781197101.460,-7.187,0.350,
14377.589,1781197102.460,-7.196,0.346,
14378.589,1781197103.460,-7.250,0.383,
14379.589,1781197104.460,-7.279,0.360,
14380.589,1781197105.460,-7.292,0.399,
14381.589,1781197106.460,-7.361,0.395,
14382.589,1781197107.460,-7.374,0.365,
14383.589,1781197108.460,-7.440,0.325,
14384.589,1781197109.460,-7.444,0.362,
14385.589,1781197110.460,-7.482,0.361,
14386.589,1781197111.460,-7.505,0.388,
14387.589,1781197112.460,-7.549,0.344,
14388.589,1781197113.460,-7.553,0.384,
14389.589,1781197114.460,-7.611,0.396,
14390.590,1781197115.460,-7.624,0.391,
14391.590,1781197116.460,-7.674,0.349,
14392.590,1781197117.460,-7.688,0.373,
14393.590,1781197118.460,-7.754,0.351,
14394.590,1781197119.460,-7.742,0.322,
14395.590,1781197120.460,-7.798,0.393,
14396.590,1781197121.460,-7.841,0.384,
14397.590,1781197122.460,-7.848,0.345,
14398.590,1781197123.460,-7.889,0.349,
14399.590,1781197124.460,-7.931,0.346,
14400.590,1781197125.460,-7.981,0.385,
14401.590,1781197126.460,-7.991,0.390,
14402.590,1781197127.460,-8.020,0.400,
14403.590,1781197128.460,-8.076,0.378,
14404.590,1781197129.460,-8.090,0.342,
14405.590,1781197130.460,-8.119,0.345,
14406.590,1781197131.460,-8.172,0.375,
14407.590,1781197132.460,-8.198,0.320,
14408.590,1781197133.460,-8.231,0.392,
14409.590,1781197134.460,-8.266,0.376,
14410.590,1781197135.460,-8.311,0.354,
14411.590,1781197136.460,-8.344,0.369,
14412.590,1781197137.460,-8.376,0.373,
14413.590,1781197138.460,-8.413,0.374,
14414.590,1781197139.460,-8.435,0.386,
14415.590,1781197140.460,-8.481,0.356,
14416.590,1781197141.460,-8.525,0.543,
14417.590,1781197142.460,-8.552,0.346,
14418.590,1781197143.460,-8.604,0.333,
14419.590,1781197144.460,-8.640,0.309,
14420.590,1781197145.460,-8.683,0.431,
14421.590,1781197146.460,-8.704,0.346,
14422.590,1781197147.460,-8.724,0.376,
14423.590,1781197148.460,-8.766,0.346,
14424.590,1781197149.460,-8.790,0.258,
14425.590,1781197150.460,-8.841,0.377,
14426.590,1781197151.460,-8.901,0.492,
14427.590,1781197152.460,-8.886,0.293,
14428.591,1781197153.460,-8.937,0.367,
14429.590,1781197154.460,-8.984,0.401,
14430.591,1781197155.460,-9.021,0.336,
14431.591,1781197156.460,-9.056,0.386,
14432.591,1781197157.460,-9.076,0.390,
14433.591,1781197158.460,-9.131,0.407,
14434.591,1781197159.460,-9.135,0.414,
14435.591,1781197160.460,-9.185,0.364,
14436.591,1781197161.460,-9.221,0.439,
14437.591,1781197162.460,-9.245,0.308,
14438.591,1781197163.460,-9.291,0.352,
14439.591,1781197164.460,-9.321,0.377,
14440.591,1781197165.460,-9.339,0.419,
14441.591,1781197166.460,-9.391,0.350,
14442.591,1781197167.460,-9.438,0.369,
14443.591,1781197168.460,-9.457,0.421,
14444.591,1781197169.460,-9.546,0.395,
14445.591,1781197170.460,-9.566,0.411,
14446.591,1781197171.460,-9.562,0.276,
14447.591,1781197172.460,-9.631,0.244,
14448.591,1781197173.460,-9.664,0.478,
14449.591,1781197174.460,-9.689,0.449,
14450.591,1781197175.460,-9.738,0.355,
14451.591,1781197176.460,-9.786,0.396,
14452.591,1781197177.460,-9.804,0.380,
14453.591,1781197178.460,-9.855,0.360,
14454.591,1781197179.460,-9.823,0.356,
14455.591,1781197180.460,-9.905,0.363,
14456.591,1781197181.460,-9.961,0.397,
14457.591,1781197182.460,-9.915,0.325,
14458.591,1781197183.460,-9.930,0.352,
14459.592,1781197184.460,-9.835,0.383,
14460.592,1781197185.460,-9.791,0.380,
14461.592,1781197186.460,-9.766,0.434,
14462.592,1781197187.460,-9.713,0.360,
14463.592,1781197188.460,-9.634,0.386,
14464.592,1781197189.460,-9.600,0.380,
14465.592,1781197190.460,-9.557,0.374,
14466.592,1781197191.460,-9.526,0.403,
14467.592,1781197192.460,-9.466,0.375,
14468.592,1781197193.460,-9.405,0.417,
14469.593,1781197194.460,-9.387,0.368,
14470.593,1781197195.460,-9.373,0.385,
14471.593,1781197196.460,-9.281,0.405,
14472.593,1781197197.460,-9.252,0.359,
14473.593,1781197198.460,-9.206,0.386,
14474.593,1781197199.460,-9.204,0.401,
14475.593,1781197200.460,-9.154,0.385,
14476.593,1781197201.460,-9.102,0.370,
14477.593,1781197202.460,-9.063,0.312,
14478.593,1781197203.460,-9.020,0.385,
14479.594,1781197204.460,-8.979,0.345,
14480.594,1781197205.460,-8.971,0.281,
14481.594,1781197206.460,-8.909,0.305,
14482.594,1781197207.460,-8.877,0.290,
14483.594,1781197208.460,-8.853,0.369,
14484.594,1781197209.460,-8.764,0.335,
14485.594,1781197210.460,-8.740,0.252,
14486.594,1781197211.460,-8.716,0.276,
14487.594,1781197212.460,-8.722,0.387,
14488.594,1781197213.460,-8.698,0.401,
14489.594,1781197214.460,-8.638,0.276,
14490.595,1781197215.460,-8.650,0.298,
14491.595,1781197216.460,-8.572,0.339,
14492.595,1781197217.460,-8.532,0.415,
14493.595,1781197218.460,-8.527,0.391,
14494.595,1781197219.460,-8.505,0.386,
14495.595,1781197220.460,-8.468,0.369,
14496.595,1781197221.460,-8.442,0.370,
14497.595,1781197222.460,-8.411,0.394,
14498.595,1781197223.460,-8.369,0.331,
14499.595,1781197224.460,-8.310,0.380,
14500.596,1781197225.460,-8.282,0.421,
14501.596,1781197226.460,-8.312,0.424,
14502.596,1781197227.460,-8.275,0.366,
14503.596,1781197228.460,-8.264,0.267,
14504.596,1781197229.460,-8.218,0.404,
14505.596,1781197230.460,-8.213,0.334,
14506.596,1781197231.460,-8.174,0.374,
14507.596,1781197232.460,-8.151,0.338,
14508.596,1781197233.460,-8.138,0.289,
14509.596,1781197234.460,-8.114,0.346,
14510.596,1781197235.460,-8.079,0.356,
14511.596,1781197236.460,-8.101,0.391,
14512.597,1781197237.460,-8.022,0.358,
14513.597,1781197238.460,-7.945,0.278,
14514.597,1781197239.460,-7.974,0.357,
14515.597,1781197240.460,-7.962,0.313,
14516.597,1781197241.460,-7.946,0.377,
14517.597,1781197242.460,-7.926,0.314,
14518.597,1781197243.460,-7.900,0.351,
14519.597,1781197244.460,-7.901,0.302,
14520.597,1781197245.460,-7.887,0.285,
14521.597,1781197246.460,-7.844,0.343,
14522.597,1781197247.460,-7.822,0.242,
14523.597,1781197248.460,-7.832,0.348,
14524.598,1781197249.460,-7.797,0.324,
14525.598,1781197250.460,-7.804,0.375,
14526.598,1781197251.460,-7.764,0.365,
14527.598,1781197252.460,-7.765,0.330,
14528.598,1781197253.460,-7.713,0.387,
14529.598,1781197254.460,-7.732,0.291,
14530.598,1781197255.460,-7.687,0.393,
14531.598,1781197256.460,-7.668,0.328,
14532.598,1781197257.460,-7.669,0.392,
14533.598,1781197258.460,-7.659,0.422,
14534.598,1781197259.460,-7.650,0.360,
14535.598,1781197260.460,-7.625,0.455,
14536.599,1781197261.460,-7.604,0.334,
14537.598,1781197262.460,-7.574,0.258,
14538.599,1781197263.460,-7.542,0.380,
14539.599,1781197264.460,-7.597,0.405,
14540.599,1781197265.460,-7.560,0.374,
14541.599,1781197266.460,-7.554,0.377,
14542.599,1781197267.460,-7.542,0.362,
14543.599,1781197268.460,-7.543,0.346,
14544.599,1781197269.460,-7.530,0.348,
14545.599,1781197270.460,-7.513,0.365,
14546.599,1781197271.460,-7.504,0.360,
14547.599,1781197272.460,-7.459,0.332,
14548.599,1781197273.460,-7.495,0.338,
14549.599,1781197274.460,-7.485,0.398,
14550.600,1781197275.460,-7.463,0.364,
14551.599,1781197276.460,-7.442,0.354,
14552.600,1781197277.460,-7.465,0.364,
14553.600,1781197278.460,-7.405,0.423,
14554.600,1781197279.460,-7.429,0.372,
14555.600,1781197280.460,-7.447,0.442,
14556.600,1781197281.460,-7.428,0.410,
14557.600,1781197282.460,-7.402,0.373,
14558.600,1781197283.460,-7.397,0.381,
14559.600,1781197284.460,-7.399,0.369,
14560.600,1781197285.460,-7.401,0.347,
14561.600,1781197286.460,-7.391,0.374,
14562.600,1781197287.460,-7.357,0.354,
14563.600,1781197288.460,-7.367,0.369,
14564.600,1781197289.460,-7.365,0.374,
14565.600,1781197290.460,-7.367,0.381,
14566.600,1781197291.460,-7.312,0.398,
14567.601,1781197292.460,-7.361,0.347,
14568.601,1781197293.460,-7.344,0.375,
14569.601,1781197294.460,-7.345,0.362,
14570.601,1781197295.460,-7.339,0.364,
14571.601,1781197296.460,-7.340,0.360,
14572.601,1781197297.460,-7.338,0.364,
14573.601,1781197298.460,-7.329,0.375,
14574.601,1781197299.460,-7.332,0.376,
14575.601,1781197300.460,-7.325,0.368,
14576.601,1781197301.460,-7.349,0.406,
14577.601,1781197302.460,-7.315,0.349,
14578.601,1781197303.460,-7.317,0.371,
14579.601,1781197304.460,-7.306,0.380,
14580.601,1781197305.460,-7.317,0.380,
14581.601,1781197306.460,-7.309,0.327,
14582.601,1781197307.460,-7.308,0.438,
14583.602,1781197308.460,-7.294,0.407,
14584.602,1781197309.460,-7.289,0.298,
14585.602,1781197310.460,-7.300,0.350,
14586.602,1781197311.460,-7.284,0.233,
14587.602,1781197312.460,-7.311,0.361,
14588.602,1781197313.460,-7.296,0.412,
14589.602,1781197314.460,-7.329,0.376,
14590.602,1781197315.460,-7.299,0.340,
14591.602,1781197316.460,-7.313,0.297,
14592.602,1781197317.460,-7.293,0.302,
14593.602,1781197318.460,-7.320,0.370,
14594.602,1781197319.460,-7.308,0.344,
14595.602,1781197320.460,-7.339,0.393,
14596.602,1781197321.460,-7.328,0.376,
14597.602,1781197322.460,-7.324,0.386,
14598.603,1781197323.460,-7.338,0.380,
14599.603,1781197324.460,-7.336,0.369,
14600.603,1781197325.460,-7.346,0.364,
14601.603,1781197326.460,-7.331,0.386,
14602.603,1781197327.460,-7.345,0.375,
14603.603,1781197328.460,-7.353,0.359,
14604.603,1781197329.460,-7.345,0.319,
14605.603,1781197330.460,-7.354,0.367,
14606.603,1781197331.460,-7.359,0.297,
14607.603,1781197332.460,-7.368,0.368,
14608.603,1781197333.460,-7.385,0.376,
14609.603,1781197334.460,-7.374,0.311,
14610.603,1781197335.460,-7.388,0.352,
14611.603,1781197336.460,-7.399,0.432,
14612.603,1781197337.460,-7.385,0.315,
14613.603,1781197338.460,-7.417,0.386,
14614.603,1781197339.460,-7.428,0.346,
14615.603,1781197340.460,-7.412,0.426,
14616.603,1781197341.460,-7.416,0.358,
14617.604,1781197342.460,-7.411,0.351,
14618.604,1781197343.460,-7.422,0.333,
14619.604,1781197344.460,-7.379,0.489,
14620.604,1781197345.460,-7.450,0.388,
14621.604,1781197346.460,-7.444,0.348,
14622.604,1781197347.460,-7.479,0.411,
14623.604,1781197348.460,-7.460,0.366,
14624.604,1781197349.460,-7.460,0.333,
14625.604,1781197350.460,-7.483,0.370,
14626.604,1781197351.460,-7.477,0.320,
14627.604,1781197352.460,-7.489,0.369,
14628.604,1781197353.460,-7.505,0.373,
14629.604,1781197354.460,-7.485,0.393,
14630.604,1781197355.460,-7.524,0.398,
14631.604,1781197356.460,-7.523,0.388,
14632.604,1781197357.460,-7.538,0.360,
14633.604,1781197358.460,-7.555,0.358,
14634.604,1781197359.460,-7.599,0.463,
14635.605,1781197360.460,-7.557,0.388,
14636.605,1781197361.460,-7.554,0.297,
14637.605,1781197362.460,-7.559,0.438,
14638.605,1781197363.460,-7.599,0.401,
