raw_s,wall_s,offset_ms,delay_ms,err
319553.294,1781502259.500,-32.567,69.217,
319554.293,1781502260.500,-24.745,35.760,
319555.293,1781502261.500,-3.251,52.081,
319556.292,1781502262.500,-7.893,44.736,
319557.291,1781502263.500,-9.482,148.791,
319558.291,1781502264.500,-3.514,127.091,
319559.290,1781502265.500,-10.055,30.155,
319560.290,1781502266.500,1.826,44.533,
319561.289,1781502267.499,8.159,69.100,
319562.289,1781502268.500,-17.928,88.896,
319563.289,1781502269.500,-22.654,22.660,
319564.288,1781502270.500,-34.831,110.307,
319565.288,1781502271.500,-40.890,61.169,
319566.287,1781502272.500,2.355,42.403,
319567.287,1781502273.500,-22.082,28.265,
319568.287,1781502274.500,-17.225,105.500,
319569.286,1781502275.500,-12.505,148.009,
319570.286,1781502276.500,9.482,83.700,
319571.286,1781502277.500,-10.627,76.174,
319572.285,1781502278.500,-21.112,109.249,
319573.285,1781502279.500,-18.031,38.001,
319574.285,1781502280.500,-17.116,37.119,
319575.284,1781502281.500,-4.487,30.745,
319576.284,1781502282.500,-3.697,85.242,
319577.284,1781502283.500,-7.673,112.006,
319578.283,1781502284.500,-32.850,69.137,
319579.283,1781502285.500,-34.018,97.566,
319580.283,1781502286.500,-46.431,103.961,
319581.283,1781502287.500,-13.960,35.749,
319582.283,1781502288.500,-12.735,88.033,
319583.282,1781502289.500,4.505,85.807,
319584.282,1781502290.500,-42.784,90.595,
319585.282,1781502291.500,-0.616,103.851,
319586.281,1781502292.499,-5.392,74.718,
319587.281,1781502293.500,-2.734,74.569,
319588.281,1781502294.500,-44.667,110.459,
319589.281,1781502295.500,-21.453,78.921,
319590.281,1781502296.500,-33.433,127.452,
319591.280,1781502297.500,-26.580,126.479,
319592.280,1781502298.500,-24.373,91.764,
319593.280,1781502299.500,-35.315,115.682,
319594.280,1781502300.500,-30.763,78.436,
319595.280,1781502301.500,-23.191,84.269,
319596.280,1781502302.500,-21.065,127.462,
319597.280,1781502303.500,-6.344,121.913,
319598.279,1781502304.500,-0.391,69.009,
319599.279,1781502305.500,0.139,79.028,
319600.279,1781502306.500,-20.796,102.672,
319601.279,1781502307.500,-46.975,114.830,
319602.279,1781502308.500,-13.969,38.215,
319603.279,1781502309.500,-12.801,75.865,
319604.279,1781502310.500,-25.932,82.567,
319605.279,1781502311.500,-30.282,110.031,
319606.278,1781502312.500,-24.945,75.052,
319607.278,1781502313.500,-51.314,56.312,
319608.278,1781502314.500,-25.713,18.108,
319609.278,1781502315.500,-7.084,94.768,
319610.278,1781502316.500,-48.497,87.214,
319611.278,1781502317.500,-28.603,102.589,
319612.278,1781502318.500,-28.647,54.551,
319613.278,1781502319.500,-33.678,78.468,
319614.278,1781502320.500,-47.085,53.648,
319615.278,1781502321.500,-42.991,94.664,
319616.278,1781502322.500,-29.195,135.294,
319617.277,1781502323.500,-39.944,64.560,
319618.277,1781502324.500,-34.321,130.923,
319619.277,1781502325.500,-29.720,120.420,
319620.277,1781502326.500,-43.390,85.212,
319621.277,1781502327.500,-19.158,70.456,
319622.277,1781502328.500,-13.407,125.270,
319623.277,1781502329.500,-43.592,31.532,
319624.277,1781502330.500,-34.451,20.300,
319625.277,1781502331.500,-51.256,87.130,
319626.277,1781502332.500,-40.206,115.784,
319627.277,1781502333.500,-32.102,24.920,
319628.277,1781502334.500,-32.281,80.489,
319629.277,1781502335.500,-21.015,42.761,
319630.277,1781502336.500,-28.686,111.634,
319631.276,1781502337.500,-28.758,47.815,
319632.276,1781502338.500,-64.419,91.582,
319633.276,1781502339.500,-9.002,97.496,
319634.276,1781502340.500,-35.878,79.655,
319635.276,1781502341.500,-54.229,112.268,
319636.276,1781502342.500,-20.068,112.614,
319637.276,1781502343.500,-52.105,100.174,
319638.276,1781502344.500,-10.725,95.925,
319639.276,1781502345.500,-30.818,74.108,
319640.276,1781502346.500,-45.662,47.854,
319641.276,1781502347.500,-48.271,117.666,
319642.276,1781502348.500,-61.154,80.985,
319643.276,1781502349.500,-17.485,45.773,
319644.276,1781502350.500,-46.808,74.536,
319645.276,1781502351.500,-27.203,89.272,
319646.276,1781502352.500,-33.053,67.085,
319647.276,1781502353.500,-58.431,105.777,
319648.276,1781502354.500,-26.429,19.830,
319649.276,1781502355.500,-44.847,61.535,
319650.276,1781502356.500,6.202,78.290,
319651.276,1781502357.500,-46.187,119.021,
319652.275,1781502358.500,-32.748,146.508,
319653.275,1781502359.500,-44.758,47.172,
319654.275,1781502360.500,-2.639,94.337,
319655.275,1781502361.500,-68.559,79.087,
319656.275,1781502362.500,-27.571,117.468,
319657.275,1781502363.500,-25.819,45.313,
319658.275,1781502364.500,-71.135,82.329,
319659.275,1781502365.500,-33.777,75.987,
319660.275,1781502366.500,-26.755,43.081,
319661.275,1781502367.500,0.528,89.194,
319662.275,1781502368.500,-67.866,83.936,
319663.275,1781502369.500,-33.690,73.209,
319664.275,1781502370.500,-48.422,102.863,
319665.275,1781502371.500,-50.569,78.604,
319666.275,1781502372.500,-19.474,63.308,
319667.275,1781502373.500,-23.851,21.676,
319668.275,1781502374.500,-40.560,137.328,
319669.275,1781502375.500,-14.639,40.047,
319670.276,1781502376.500,-40.239,24.332,
319671.276,1781502377.500,-31.053,94.281,
319672.276,1781502378.500,-16.847,36.969,
319673.276,1781502379.500,-4.897,80.395,
319674.277,1781502380.500,-49.776,82.894,
319675.277,1781502381.500,-57.983,60.677,
319676.277,1781502382.500,-14.306,54.552,
319677.277,1781502383.500,-26.833,106.316,
319678.277,1781502384.500,-45.245,127.450,
319679.278,1781502385.500,-40.180,123.492,
319680.278,1781502386.500,-32.575,116.857,
319681.278,1781502387.500,-28.445,71.940,
319682.278,1781502388.500,-16.370,40.880,
319683.278,1781502389.500,-40.102,30.508,
319684.279,1781502390.500,-26.211,95.230,
319685.279,1781502391.500,-2.392,64.882,
319686.279,1781502392.500,-46.594,61.731,
319687.279,1781502393.500,-13.878,47.590,
319688.279,1781502394.500,-30.945,88.353,
319689.279,1781502395.500,-30.643,91.517,
319690.280,1781502396.500,-29.390,119.195,
319691.280,1781502397.500,-24.991,25.014,
319692.280,1781502398.500,-52.002,78.786,
319693.280,1781502399.500,-9.107,72.285,
319694.280,1781502400.500,-12.710,92.764,
319695.280,1781502401.500,-34.377,45.609,
319696.281,1781502402.500,8.814,78.748,
319697.281,1781502403.500,-5.335,103.109,
319698.281,1781502404.500,-49.886,112.411,
319699.281,1781502405.500,-53.502,87.727,
319700.281,1781502406.500,-24.084,84.358,
319701.281,1781502407.500,-44.313,121.606,
319702.281,1781502408.500,-30.184,45.708,
319703.282,1781502409.500,-35.398,136.614,
319704.282,1781502410.500,-24.770,142.506,
319705.282,1781502411.500,-31.311,10.379,
319706.282,1781502412.500,-29.070,58.782,
319707.282,1781502413.500,-47.692,109.642,
319708.282,1781502414.500,-46.072,55.607,
319709.282,1781502415.500,-41.626,128.382,
319710.283,1781502416.500,-55.434,78.159,
319711.283,1781502417.500,-0.640,67.633,
319712.283,1781502418.500,-42.259,84.396,
319713.283,1781502419.500,-6.765,55.669,
319714.283,1781502420.500,-33.756,42.642,
319715.283,1781502421.500,1.969,74.009,
319716.283,1781502422.500,-35.174,137.054,
319717.283,1781502423.500,-33.525,66.531,
319718.284,1781502424.500,-29.895,15.036,
319719.284,1781502425.500,-19.688,111.371,
319720.284,1781502426.500,-53.701,106.690,
319721.284,1781502427.500,-5.527,68.313,
319722.284,1781502428.500,-29.803,61.032,
319723.284,1781502429.500,4.535,81.316,
319724.284,1781502430.500,-13.402,72.183,
319725.284,1781502431.500,-57.639,97.109,
319726.284,1781502432.500,-12.853,61.828,
319727.285,1781502433.500,-19.355,46.727,
319728.285,1781502434.500,-11.161,55.021,
319729.285,1781502435.500,-28.097,143.005,
319730.285,1781502436.500,1.118,82.705,
319731.285,1781502437.500,-23.216,29.387,
319732.285,1781502438.500,-53.445,87.318,
319733.285,1781502439.500,-28.033,73.659,
319734.285,1781502440.500,-40.299,56.833,
319735.285,1781502441.500,-52.079,76.694,
319736.285,1781502442.500,-20.109,24.268,
319737.286,1781502443.500,-1.977,100.880,
319738.286,1781502444.500,-24.832,94.520,
319739.286,1781502445.500,-41.363,127.942,
319740.286,1781502446.500,-28.916,67.695,
319741.286,1781502447.500,-34.461,86.954,
319742.286,1781502448.500,-31.716,73.092,
319743.286,1781502449.500,-31.316,89.518,
319744.286,1781502450.500,1.073,80.366,
319745.286,1781502451.500,-23.046,56.445,
319746.286,1781502452.500,-48.911,64.576,
319747.286,1781502453.500,-25.622,69.298,
319748.286,1781502454.500,-12.105,38.991,
319749.287,1781502455.500,-43.013,100.347,
319750.287,1781502456.500,-18.742,79.808,
319751.287,1781502457.500,-27.545,49.824,
319752.287,1781502458.500,-45.258,103.284,
319753.287,1781502459.500,-20.434,125.266,
319754.287,1781502460.500,-23.945,79.099,
319755.287,1781502461.500,-43.334,52.078,
319756.287,1781502462.500,-54.858,99.014,
319757.287,1781502463.500,-37.643,110.387,
319758.287,1781502464.500,-13.267,63.964,
319759.287,1781502465.500,9.732,83.225,
319760.287,1781502466.500,-35.732,117.389,
319761.287,1781502467.500,-51.724,85.869,
319762.287,1781502468.500,-21.396,106.939,
319763.288,1781502469.500,-19.342,88.194,
319764.288,1781502470.500,-62.990,77.471,
319765.288,1781502471.500,-18.793,54.133,
319766.288,1781502472.500,7.383,87.220,
319767.288,1781502473.500,-41.987,42.176,
319768.288,1781502474.500,-22.633,106.268,
319769.288,1781502475.500,-38.890,54.432,
319770.288,1781502476.500,-53.065,87.765,
319771.288,1781502477.500,-23.441,89.599,
319772.288,1781502478.500,-28.200,41.196,
319773.288,1781502479.500,-60.044,78.733,
319774.288,1781502480.500,-16.178,28.933,
319775.288,1781502481.500,-13.310,32.331,
319776.288,1781502482.500,-33.610,89.880,
319777.288,1781502483.500,-42.946,80.540,
319778.289,1781502484.500,-43.333,64.832,
319779.289,1781502485.500,-12.194,51.089,
319780.289,1781502486.500,-24.403,31.502,
319781.289,1781502487.500,-36.928,66.800,
319782.289,1781502488.500,-50.804,103.317,
319783.289,1781502489.500,-36.315,69.649,
319784.289,1781502490.500,-29.537,58.068,
319785.289,1781502491.500,-22.213,76.216,
319786.289,1781502492.500,-37.776,22.237,
319787.289,1781502493.500,-11.793,120.368,
319788.289,1781502494.500,-14.741,130.533,
319789.289,1781502495.500,-56.474,70.035,
319790.289,1781502496.500,-7.443,73.984,
319791.289,1781502497.500,-51.417,67.216,
319792.289,1781502498.500,-40.319,29.691,
319793.289,1781502499.500,-7.453,118.069,
319794.289,1781502500.500,-39.250,128.349,
319795.289,1781502501.500,-9.525,67.784,
319796.289,1781502502.500,-7.213,75.439,
319797.290,1781502503.500,-26.942,68.254,
319798.290,1781502504.500,-28.445,15.550,
319799.290,1781502505.500,-41.621,103.431,
319800.290,1781502506.500,-34.925,143.826,
319801.290,1781502507.500,-10.891,54.346,
319802.290,1781502508.500,-20.683,145.098,
319803.290,1781502509.500,-29.790,87.431,
319804.290,1781502510.500,-41.608,108.419,
319805.290,1781502511.500,-20.542,110.432,
319806.290,1781502512.500,-2.725,67.638,
319807.290,1781502513.500,-50.807,68.479,
319808.290,1781502514.500,-38.147,84.540,
319809.290,1781502515.500,-35.009,86.886,
319810.290,1781502516.500,-1.243,92.630,
319811.290,1781502517.500,-36.788,101.037,
319812.290,1781502518.500,-32.773,61.266,
319813.290,1781502519.500,-36.375,108.556,
319814.290,1781502520.500,-46.994,99.275,
319815.290,1781502521.500,-29.764,73.869,
319816.290,1781502522.500,-29.629,92.613,
319817.290,1781502523.500,-29.951,110.217,
319818.290,1781502524.500,-31.902,22.777,
319819.290,1781502525.500,-59.369,95.469,
319820.291,1781502526.500,-23.650,59.570,
319821.291,1781502527.500,-20.742,102.118,
319822.291,1781502528.500,-17.676,78.562,
319823.291,1781502529.500,-35.066,35.808,
319824.291,1781502530.500,-35.474,101.013,
319825.291,1781502531.500,-4.710,64.474,
319826.291,1781502532.500,-1.214,82.684,
319827.291,1781502533.500,-38.479,68.617,
319828.291,1781502534.500,-31.015,45.310,
319829.291,1781502535.500,-25.782,31.327,
319830.291,1781502536.500,-20.629,25.641,
319831.291,1781502537.500,-20.192,66.123,
319832.291,1781502538.500,-37.707,129.169,
319833.291,1781502539.500,-42.659,75.555,
319834.291,1781502540.500,-39.213,125.612,
319835.291,1781502541.500,-51.946,53.804,
319836.291,1781502542.500,-43.199,108.159,
319837.291,1781502543.500,-14.275,37.920,
319838.291,1781502544.500,-33.666,95.284,
319839.291,1781502545.500,-20.516,33.266,
319840.291,1781502546.500,-6.990,86.643,
319841.291,1781502547.500,-24.446,109.461,
319842.291,1781502548.500,-49.332,44.617,
319843.291,1781502549.500,-26.116,117.943,
319844.291,1781502550.500,-32.083,18.284,
319845.292,1781502551.500,-27.401,73.522,
319846.291,1781502552.500,-2.581,77.380,
319847.292,1781502553.500,-57.029,61.934,
319848.292,1781502554.500,-9.978,112.084,
319849.292,1781502555.500,-47.822,86.944,
319850.292,1781502556.500,-14.678,112.353,
319851.292,1781502557.500,-39.377,90.678,
319852.292,1781502558.500,-27.280,51.136,
319853.292,1781502559.500,-54.217,78.138,
319854.292,1781502560.500,-17.738,24.418,
319855.292,1781502561.500,-15.765,129.456,
319856.292,1781502562.500,-45.378,55.941,
319857.292,1781502563.500,4.699,77.309,
319858.292,1781502564.500,-53.360,109.949,
319859.292,1781502565.500,-40.807,113.845,
319860.292,1781502566.500,-20.785,93.508,
319861.292,1781502567.500,-26.879,52.828,
319862.292,1781502568.500,-38.131,60.439,
319863.292,1781502569.500,-41.720,64.551,
319864.292,1781502570.500,-38.693,65.244,
319865.292,1781502571.500,-25.527,123.363,
319866.292,1781502572.500,-19.119,19.760,
319867.292,1781502573.500,5.839,78.438,
319868.292,1781502574.500,-41.934,107.654,
319869.292,1781502575.500,-25.559,27.763,
319870.292,1781502576.500,-6.635,86.436,
319871.292,1781502577.500,-31.097,87.279,
319872.292,1781502578.500,-19.524,71.821,
319873.292,1781502579.500,-7.596,102.301,
319874.292,1781502580.500,-19.667,87.521,
319875.292,1781502581.500,-14.768,56.425,
319876.292,1781502582.500,0.431,83.480,
319877.292,1781502583.500,-40.641,114.597,
319878.293,1781502584.500,-23.856,16.562,
319879.293,1781502585.500,-37.331,52.106,
319880.293,1781502586.500,-27.749,25.531,
319881.293,1781502587.500,-24.131,96.190,
319882.293,1781502588.500,-29.660,55.037,
319883.293,1781502589.500,-29.669,129.648,
319884.293,1781502590.500,-37.041,36.062,
319885.293,1781502591.500,1.623,97.187,
319886.293,1781502592.500,3.725,84.228,
319887.292,1781502593.500,-38.703,75.032,
319888.293,1781502594.500,-33.284,126.350,
319889.293,1781502595.500,-39.624,102.030,
319890.293,1781502596.500,-23.088,14.488,
319891.293,1781502597.500,-53.250,48.709,
319892.293,1781502598.500,-42.571,27.729,
319893.293,1781502599.500,-18.840,129.834,
319894.293,1781502600.500,-24.042,26.534,
319895.293,1781502601.500,-48.592,63.963,
319896.293,1781502602.500,-24.482,48.914,
319897.293,1781502603.500,-26.694,140.520,
319898.293,1781502604.500,-32.634,72.416,
319899.293,1781502605.500,-52.263,113.967,
319900.293,1781502606.500,-49.169,64.692,
319901.293,1781502607.500,0.773,88.120,
319902.293,1781502608.500,-15.304,87.609,
319903.293,1781502609.500,-20.010,80.050,
319904.293,1781502610.500,-53.544,94.337,
319905.293,1781502611.500,-27.223,16.328,
319906.293,1781502612.500,-36.067,19.003,
319907.293,1781502613.500,1.613,89.035,
319908.293,1781502614.500,-22.856,18.732,
319909.293,1781502615.500,-53.552,108.978,
319910.293,1781502616.500,-32.046,152.198,
319911.293,1781502617.500,0.178,63.016,
319912.293,1781502618.500,-10.502,116.799,
319913.293,1781502619.500,-52.288,93.757,
319914.293,1781502620.500,-63.511,72.624,
319915.293,1781502621.500,-46.034,75.546,
319916.293,1781502622.500,-23.011,23.331,
319917.294,1781502623.500,-47.101,46.889,
319918.294,1781502624.500,-15.378,51.350,
319919.294,1781502625.500,-23.071,46.365,
319920.294,1781502626.500,-5.950,98.062,
319921.294,1781502627.500,-21.047,67.452,
319922.294,1781502628.500,-28.468,109.643,
319923.294,1781502629.500,-25.629,96.980,
319924.294,1781502630.500,-6.127,75.210,
319925.294,1781502631.500,-33.481,78.800,
319926.295,1781502632.500,-6.279,52.220,
319927.295,1781502633.500,-38.249,52.472,
319928.296,1781502634.500,-39.725,85.201,
319929.296,1781502635.500,-43.844,119.773,
319930.297,1781502636.500,-28.257,142.868,
319931.297,1781502637.500,-29.046,52.026,
319932.297,1781502638.500,-2.710,92.264,
319933.298,1781502639.500,-48.999,68.424,
319934.298,1781502640.500,-28.848,96.449,
319935.299,1781502641.500,-38.919,104.482,
319936.299,1781502642.500,-15.545,63.191,
319937.300,1781502643.500,2.703,76.879,
319938.300,1781502644.500,-12.424,95.578,
319939.300,1781502645.500,-12.659,121.468,
319940.301,1781502646.500,-50.182,88.041,
319941.301,1781502647.500,-19.780,68.450,
319942.301,1781502648.500,-1.151,49.827,
319943.302,1781502649.500,-5.193,82.385,
319944.302,1781502650.500,-16.166,141.620,
319945.303,1781502651.500,-22.512,61.261,
319946.303,1781502652.500,2.391,90.968,
319947.303,1781502653.500,-15.176,73.737,
319948.304,1781502654.500,-14.099,129.822,
319949.304,1781502655.500,-13.029,92.660,
319950.304,1781502656.500,-26.643,71.124,
319951.305,1781502657.500,-15.417,44.606,
319952.305,1781502658.500,-20.668,47.859,
319953.306,1781502659.500,-49.044,91.464,
319954.306,1781502660.500,-17.934,81.671,
319955.306,1781502661.500,0.290,73.545,
319956.306,1781502662.500,-54.611,80.031,
319957.307,1781502663.500,-20.206,61.386,
319958.307,1781502664.500,-19.731,85.463,
319959.307,1781502665.500,-18.405,144.077,
319960.307,1781502666.500,-19.734,74.850,
319961.308,1781502667.500,0.992,89.286,
319962.308,1781502668.500,10.064,74.521,
319963.309,1781502669.500,-17.736,34.016,
319964.309,1781502670.500,-16.560,27.803,
319965.309,1781502671.500,-17.549,90.840,
319966.309,1781502672.500,19.569,80.570,
319967.310,1781502673.500,13.183,77.394,
319968.310,1781502674.500,-13.967,50.685,
319969.310,1781502675.500,-18.232,88.681,
319970.310,1781502676.500,8.172,88.775,
319971.311,1781502677.500,-30.218,98.952,
319972.311,1781502678.500,-7.923,112.189,
319973.311,1781502679.500,7.475,93.013,
319974.311,1781502680.500,-43.177,77.014,
319975.312,1781502681.500,-32.294,86.192,
319976.312,1781502682.500,-16.859,150.244,
319977.312,1781502683.500,-9.413,73.748,
319978.312,1781502684.500,3.178,109.895,
319979.313,1781502685.500,-22.451,46.405,
319980.313,1781502686.500,-0.855,72.563,
319981.313,1781502687.500,3.287,122.931,
319982.313,1781502688.500,-19.150,102.436,
319983.314,1781502689.500,7.641,77.466,
319984.314,1781502690.500,-17.529,143.181,
319985.314,1781502691.500,-12.717,75.159,
319986.314,1781502692.500,-29.467,104.227,
319987.315,1781502693.500,12.354,53.127,
319988.315,1781502694.500,-22.761,124.508,
319989.315,1781502695.500,-36.558,84.233,
319990.315,1781502696.500,-12.673,10.517,
319991.316,1781502697.500,-30.305,117.533,
319992.316,1781502698.500,-17.598,109.986,
319993.316,1781502699.500,-10.745,107.295,
319994.316,1781502700.500,-29.114,84.671,
319995.316,1781502701.500,22.769,76.219,
319996.316,1781502702.500,5.245,101.135,
319997.317,1781502703.500,0.381,101.997,
319998.317,1781502704.500,10.720,75.326,
319999.317,1781502705.500,-37.278,90.990,
320000.317,1781502706.500,11.533,82.851,
320001.317,1781502707.500,-1.514,107.463,
320002.318,1781502708.500,-5.588,55.726,
320003.318,1781502709.500,-9.721,8.293,
320004.318,1781502710.500,15.667,56.787,
320005.318,1781502711.500,-31.752,60.486,
320006.318,1781502712.500,-29.729,107.761,
320007.319,1781502713.500,-26.292,38.484,
320008.319,1781502714.500,-27.323,81.998,
320009.319,1781502715.500,2.220,92.266,
320010.319,1781502716.500,-28.074,119.439,
320011.319,1781502717.500,-13.645,134.638,
320012.320,1781502718.500,-48.093,80.227,
320013.320,1781502719.500,-26.603,116.022,
320014.320,1781502720.500,-37.360,90.294,
320015.320,1781502721.500,5.235,115.512,
320016.320,1781502722.500,-11.045,146.156,
320017.320,1781502723.500,-39.252,100.507,
320018.320,1781502724.500,-24.219,112.829,
320019.321,1781502725.500,-12.764,18.185,
320020.321,1781502726.500,3.761,101.093,
320021.321,1781502727.500,-31.390,65.582,
320022.321,1781502728.500,-5.044,83.791,
320023.321,1781502729.500,-16.968,142.895,
320024.321,1781502730.500,-9.120,11.713,
320025.322,1781502731.500,-23.839,80.931,
320026.322,1781502732.500,-10.206,96.604,
320027.322,1781502733.500,-46.620,77.758,
320028.322,1781502734.500,-2.398,102.301,
320029.322,1781502735.500,-6.473,145.212,
320030.322,1781502736.500,-3.980,29.555,
320031.323,1781502737.500,-1.620,125.108,
320032.323,1781502738.500,-2.530,55.925,
320033.323,1781502739.500,-10.104,43.544,
320034.323,1781502740.500,-31.827,78.410,
320035.323,1781502741.500,10.829,72.204,
320036.323,1781502742.500,-21.795,40.770,
320037.323,1781502743.500,14.234,52.729,
320038.324,1781502744.500,-19.603,98.010,
320039.324,1781502745.500,-13.050,80.899,
320040.324,1781502746.500,14.169,106.829,
320041.324,1781502747.500,-9.874,106.224,
320042.324,1781502748.500,3.566,24.281,
320043.324,1781502749.500,22.611,71.749,
320044.324,1781502750.500,7.182,100.442,
320045.324,1781502751.500,20.262,92.580,
320046.325,1781502752.500,-30.702,63.546,
320047.325,1781502753.500,-14.084,78.430,
320048.325,1781502754.500,31.750,79.480,
320049.325,1781502755.500,-15.393,106.664,
320050.325,1781502756.500,-1.500,29.319,
320051.325,1781502757.500,15.021,106.200,
320052.325,1781502758.500,-10.702,136.977,
320053.325,1781502759.500,-25.128,38.444,
320054.326,1781502760.500,-3.639,27.668,
320055.326,1781502761.500,-10.757,128.126,
320056.326,1781502762.500,13.282,110.415,
320057.326,1781502763.500,14.226,64.479,
320058.326,1781502764.500,-14.421,53.352,
320059.326,1781502765.500,-5.967,70.253,
320060.326,1781502766.500,-7.400,79.112,
320061.326,1781502767.500,-2.811,103.494,
320062.327,1781502768.500,-27.000,93.567,
320063.326,1781502769.500,-22.760,101.332,
320064.327,1781502770.500,19.246,86.735,
320065.327,1781502771.500,-27.585,102.396,
320066.327,1781502772.500,-15.016,63.369,
320067.327,1781502773.500,-23.955,62.377,
320068.327,1781502774.500,-3.884,70.180,
320069.327,1781502775.500,7.138,110.560,
320070.328,1781502776.500,-6.206,29.037,
320071.328,1781502777.500,-16.839,119.537,
320072.328,1781502778.500,20.599,103.011,
320073.328,1781502779.500,-10.338,47.841,
320074.328,1781502780.500,13.974,109.465,
320075.328,1781502781.500,-21.497,80.235,
320076.328,1781502782.500,-1.825,114.803,
320077.328,1781502783.500,-0.768,115.571,
320078.328,1781502784.500,-4.303,56.557,
320079.329,1781502785.500,16.863,53.233,
320080.329,1781502786.500,-19.347,80.897,
320081.329,1781502787.500,-15.130,93.574,
320082.329,1781502788.500,7.486,54.011,
320083.329,1781502789.500,26.173,94.535,
320084.329,1781502790.500,-15.138,67.245,
320085.329,1781502791.500,-4.716,124.209,
320086.329,1781502792.500,-4.057,9.264,
320087.329,1781502793.500,5.083,40.143,
320088.329,1781502794.500,-21.035,110.832,
320089.329,1781502795.500,-11.847,26.814,
320090.330,1781502796.500,-19.222,76.345,
320091.330,1781502797.500,-35.747,84.232,
320092.330,1781502798.500,-19.587,51.920,
320093.330,1781502799.500,0.690,29.386,
320094.330,1781502800.500,-17.632,84.073,
320095.330,1781502801.500,-36.393,91.915,
320096.330,1781502802.500,6.891,86.604,
320097.330,1781502803.500,-7.426,15.748,
320098.330,1781502804.500,-13.327,98.315,
320099.330,1781502805.500,-22.405,40.650,
320100.331,1781502806.500,-16.232,58.213,
320101.331,1781502807.500,-40.642,82.999,
320102.331,1781502808.500,12.476,81.449,
320103.331,1781502809.500,19.640,71.815,
320104.331,1781502810.500,-34.392,83.584,
320105.331,1781502811.500,-17.393,72.415,
320106.331,1781502812.500,-4.274,147.519,
320107.331,1781502813.500,21.824,106.098,
320108.331,1781502814.500,-23.921,120.817,
320109.331,1781502815.500,3.772,144.323,
320110.331,1781502816.500,-3.757,43.574,
320111.332,1781502817.500,-3.429,46.682,
320112.332,1781502818.500,8.195,96.419,
320113.332,1781502819.500,-23.235,44.677,
320114.332,1781502820.500,-5.099,128.244,
320115.332,1781502821.500,6.764,87.883,
320116.332,1781502822.500,3.550,121.101,
320117.332,1781502823.500,-38.035,89.603,
320118.332,1781502824.500,-5.293,128.249,
