raw_s,wall_s,offset_ms,delay_ms,err
88158.688,1781270879.033,0.051,0.278,
88159.688,1781270880.033,0.012,0.378,
88160.688,1781270881.033,0.003,0.378,
88161.688,1781270882.033,0.025,0.333,
88162.688,1781270883.033,0.015,0.392,
88163.688,1781270884.033,0.015,0.411,
88164.688,1781270885.033,-0.027,0.369,
88165.688,1781270886.033,-0.013,0.339,
88166.688,1781270887.033,0.018,0.374,
88167.688,1781270888.033,-0.018,0.311,
88168.688,1781270889.033,0.026,0.301,
88169.689,1781270890.033,-0.013,0.341,
88170.689,1781270891.033,0.021,0.289,
88171.689,1781270892.033,0.029,0.304,
88172.689,1781270893.033,0.018,0.353,
88173.689,1781270894.033,0.015,0.347,
88174.689,1781270895.033,0.015,0.335,
88175.689,1781270896.033,0.018,0.332,
88176.689,1781270897.033,0.015,0.342,
88177.689,1781270898.033,-0.004,0.382,
88178.689,1781270899.033,0.015,0.327,
88179.689,1781270900.033,-0.008,0.403,
88180.689,1781270901.033,0.017,0.302,
88181.689,1781270902.033,0.014,0.337,
88182.689,1781270903.033,0.014,0.334,
88183.689,1781270904.033,0.010,0.334,
88184.690,1781270905.033,0.015,0.337,
88185.690,1781270906.033,0.011,0.342,
88186.690,1781270907.033,0.015,0.348,
88187.690,1781270908.033,0.022,0.264,
88188.690,1781270909.033,0.023,0.289,
88189.690,1781270910.033,0.033,0.406,
88190.690,1781270911.033,0.049,0.255,
88191.690,1781270912.033,0.009,0.301,
88192.690,1781270913.033,0.015,0.335,
88193.690,1781270914.033,0.013,0.341,
88194.690,1781270915.033,0.012,0.278,
88195.690,1781270916.033,0.021,0.406,
88196.690,1781270917.033,0.011,0.335,
88197.690,1781270918.033,0.026,0.383,
88198.690,1781270919.033,0.011,0.336,
88199.690,1781270920.033,-0.006,0.317,
88200.690,1781270921.033,0.017,0.268,
88201.690,1781270922.033,0.051,0.414,
88202.691,1781270923.033,0.043,0.332,
88203.691,1781270924.033,0.015,0.346,
88204.691,1781270925.033,0.020,0.409,
88205.691,1781270926.033,-0.016,0.401,
88206.691,1781270927.033,0.017,0.281,
88207.691,1781270928.033,0.009,0.335,
88208.691,1781270929.033,0.012,0.350,
88209.691,1781270930.033,0.024,0.368,
88210.691,1781270931.033,0.020,0.256,
88211.691,1781270932.033,0.026,0.320,
88212.691,1781270933.033,0.004,0.306,
88213.691,1781270934.033,0.012,0.336,
88214.691,1781270935.033,0.023,0.316,
88215.691,1781270936.033,0.008,0.281,
88216.692,1781270937.033,0.003,0.405,
88217.692,1781270938.033,0.004,0.361,
88218.692,1781270939.033,-0.002,0.420,
88219.692,1781270940.033,0.028,0.282,
88220.692,1781270941.033,0.014,0.284,
88221.692,1781270942.033,0.036,0.323,
88222.692,1781270943.033,0.005,0.339,
88223.692,1781270944.033,0.021,0.314,
88224.692,1781270945.033,0.006,0.336,
88225.692,1781270946.033,-0.002,0.247,
88226.692,1781270947.033,0.005,0.339,
88227.692,1781270948.033,0.009,0.335,
88228.692,1781270949.033,0.009,0.276,
88229.692,1781270950.033,0.019,0.327,
88230.692,1781270951.033,0.025,0.363,
88231.692,1781270952.033,-0.003,0.402,
88232.692,1781270953.033,0.020,0.307,
88233.693,1781270954.033,0.010,0.337,
88234.692,1781270955.033,0.024,0.313,
88235.693,1781270956.033,0.004,0.338,
88236.693,1781270957.033,0.047,0.321,
88237.693,1781270958.033,-0.008,0.363,
88238.693,1781270959.033,0.005,0.341,
88239.693,1781270960.033,0.012,0.364,
88240.693,1781270961.033,0.037,0.306,
88241.693,1781270962.033,0.013,0.321,
88242.693,1781270963.033,0.010,0.336,
88243.693,1781270964.033,0.025,0.253,
88244.693,1781270965.033,0.004,0.304,
88245.693,1781270966.033,0.059,0.255,
88246.693,1781270967.033,0.010,0.368,
88247.693,1781270968.033,-0.005,0.390,
88248.693,1781270969.033,0.000,0.322,
88249.693,1781270970.033,0.011,0.356,
88250.693,1781270971.033,0.026,0.196,
88251.694,1781270972.033,0.010,0.338,
88252.694,1781270973.033,0.009,0.354,
88253.694,1781270974.033,-0.005,0.378,
88254.694,1781270975.033,0.011,0.336,
88255.694,1781270976.033,0.025,0.304,
88256.694,1781270977.033,0.002,0.325,
88257.694,1781270978.033,-0.006,0.299,
88258.694,1781270979.033,0.026,0.310,
88259.694,1781270980.033,0.005,0.292,
88260.694,1781270981.033,0.028,0.288,
88261.694,1781270982.033,0.016,0.356,
88262.694,1781270983.033,0.023,0.306,
88263.694,1781270984.033,0.010,0.328,
88264.694,1781270985.033,0.016,0.319,
88265.694,1781270986.033,-0.001,0.265,
88266.694,1781270987.033,0.007,0.402,
88267.695,1781270988.033,0.025,0.366,
88268.695,1781270989.033,-0.023,0.334,
88269.695,1781270990.033,0.004,0.335,
88270.695,1781270991.033,0.022,0.323,
88271.695,1781270992.033,0.018,0.376,
88272.695,1781270993.033,-0.003,0.306,
88273.695,1781270994.033,0.037,0.361,
88274.695,1781270995.033,-0.006,0.370,
88275.695,1781270996.033,0.044,0.257,
88276.695,1781270997.033,0.010,0.337,
88277.695,1781270998.033,0.006,0.324,
88278.695,1781270999.033,0.009,0.324,
88279.695,1781271000.033,0.018,0.339,
88280.695,1781271001.033,0.030,0.334,
88281.695,1781271002.033,0.018,0.384,
88282.696,1781271003.033,0.014,0.321,
88283.696,1781271004.033,-0.007,0.324,
88284.696,1781271005.033,-0.012,0.360,
88285.696,1781271006.033,0.000,0.343,
88286.696,1781271007.033,-0.005,0.301,
88287.696,1781271008.033,-0.029,0.215,
88288.696,1781271009.033,0.007,0.329,
88289.696,1781271010.033,0.004,0.326,
88290.696,1781271011.033,0.006,0.399,
88291.696,1781271012.033,-0.002,0.384,
88292.696,1781271013.033,0.007,0.332,
88293.696,1781271014.033,0.020,0.364,
88294.696,1781271015.033,-0.004,0.303,
88295.696,1781271016.033,0.003,0.233,
88296.696,1781271017.033,0.005,0.338,
88297.696,1781271018.033,0.003,0.343,
88298.696,1781271019.033,0.033,0.309,
88299.697,1781271020.033,0.036,0.427,
88300.697,1781271021.033,0.004,0.273,
88301.697,1781271022.033,-0.014,0.391,
88302.697,1781271023.033,0.005,0.316,
88303.697,1781271024.033,0.028,0.306,
88304.697,1781271025.033,0.007,0.334,
88305.697,1781271026.033,0.001,0.335,
88306.697,1781271027.033,-0.001,0.337,
88307.697,1781271028.033,-0.003,0.356,
88308.697,1781271029.033,-0.019,0.381,
88309.697,1781271030.033,-0.007,0.371,
88310.697,1781271031.033,0.020,0.319,
88311.697,1781271032.033,0.010,0.311,
88312.697,1781271033.033,0.008,0.339,
88313.697,1781271034.033,0.011,0.343,
88314.698,1781271035.033,0.008,0.341,
88315.697,1781271036.033,-0.010,0.304,
88316.698,1781271037.033,0.021,0.315,
88317.698,1781271038.033,0.005,0.340,
88318.698,1781271039.033,0.008,0.335,
88319.698,1781271040.033,0.028,0.396,
88320.698,1781271041.033,0.011,0.334,
88321.698,1781271042.033,0.023,0.318,
88322.698,1781271043.033,0.009,0.331,
88323.698,1781271044.033,0.007,0.342,
88324.698,1781271045.033,0.013,0.351,
88325.698,1781271046.033,0.039,0.218,
88326.698,1781271047.033,-0.010,0.348,
88327.698,1781271048.033,0.004,0.342,
88328.698,1781271049.033,0.015,0.312,
88329.698,1781271050.033,0.005,0.349,
88330.698,1781271051.033,0.022,0.302,
88331.699,1781271052.033,-0.017,0.345,
88332.699,1781271053.033,0.012,0.266,
88333.699,1781271054.033,-0.001,0.330,
88334.699,1781271055.033,0.009,0.338,
88335.699,1781271056.033,0.041,0.329,
88336.699,1781271057.033,0.008,0.293,
88337.699,1781271058.033,0.010,0.348,
88338.699,1781271059.033,0.018,0.315,
88339.699,1781271060.033,-0.003,0.388,
88340.699,1781271061.033,0.001,0.292,
88341.699,1781271062.033,-0.007,0.362,
88342.699,1781271063.033,0.020,0.361,
88343.699,1781271064.033,0.014,0.334,
88344.699,1781271065.033,0.006,0.342,
88345.699,1781271066.033,0.004,0.355,
88346.699,1781271067.033,-0.009,0.387,
88347.699,1781271068.033,0.005,0.278,
88348.699,1781271069.033,0.024,0.306,
88349.700,1781271070.033,0.027,0.356,
88350.700,1781271071.033,0.015,0.217,
88351.700,1781271072.033,0.019,0.352,
88352.700,1781271073.033,0.024,0.368,
88353.700,1781271074.033,0.004,0.335,
88354.700,1781271075.033,-0.013,0.365,
88355.700,1781271076.033,0.022,0.416,
88356.700,1781271077.033,0.007,0.337,
88357.700,1781271078.033,0.007,0.338,
88358.700,1781271079.033,0.001,0.350,
88359.700,1781271080.033,0.028,0.399,
88360.700,1781271081.033,-0.001,0.233,
88361.700,1781271082.033,-0.005,0.337,
88362.700,1781271083.033,0.008,0.336,
88363.700,1781271084.033,0.008,0.337,
88364.701,1781271085.033,0.006,0.339,
88365.701,1781271086.033,0.027,0.364,
88366.701,1781271087.033,0.026,0.361,
88367.701,1781271088.033,0.010,0.333,
88368.701,1781271089.033,0.018,0.379,
88369.701,1781271090.033,-0.001,0.365,
88370.701,1781271091.033,0.039,0.361,
88371.701,1781271092.033,0.013,0.336,
88372.701,1781271093.033,0.039,0.361,
88373.701,1781271094.033,-0.008,0.360,
88374.701,1781271095.033,0.029,0.381,
88375.701,1781271096.033,0.011,0.347,
88376.701,1781271097.033,-0.016,0.339,
88377.701,1781271098.033,0.017,0.321,
88378.701,1781271099.033,0.013,0.355,
88379.701,1781271100.033,-0.008,0.293,
88380.701,1781271101.033,0.003,0.305,
88381.702,1781271102.033,0.042,0.267,
88382.702,1781271103.033,0.018,0.343,
88383.702,1781271104.033,0.036,0.338,
88384.702,1781271105.033,0.028,0.374,
88385.702,1781271106.033,0.020,0.377,
88386.702,1781271107.033,-0.009,0.305,
88387.702,1781271108.033,-0.011,0.335,
88388.702,1781271109.033,0.025,0.338,
88389.702,1781271110.033,0.007,0.327,
88390.702,1781271111.033,0.021,0.221,
88391.702,1781271112.033,-0.010,0.327,
88392.702,1781271113.033,0.025,0.306,
88393.702,1781271114.033,0.018,0.355,
88394.702,1781271115.033,-0.004,0.372,
88395.702,1781271116.033,0.021,0.324,
88396.702,1781271117.033,0.006,0.344,
88397.703,1781271118.033,-0.008,0.357,
88398.703,1781271119.033,0.009,0.336,
88399.703,1781271120.033,0.027,0.373,
88400.703,1781271121.033,0.017,0.345,
88401.703,1781271122.033,0.028,0.307,
88402.703,1781271123.033,0.007,0.343,
88403.703,1781271124.033,0.013,0.333,
88404.703,1781271125.033,0.004,0.395,
88405.703,1781271126.033,0.010,0.347,
88406.703,1781271127.033,0.009,0.343,
88407.703,1781271128.033,0.006,0.338,
88408.703,1781271129.033,0.027,0.306,
88409.703,1781271130.033,0.001,0.406,
88410.703,1781271131.033,0.051,0.208,
88411.703,1781271132.033,0.013,0.332,
88412.703,1781271133.033,0.027,0.286,
88413.704,1781271134.033,-0.004,0.367,
88414.704,1781271135.033,0.025,0.366,
88415.704,1781271136.033,-0.014,0.244,
88416.704,1781271137.033,0.014,0.353,
88417.704,1781271138.033,0.001,0.323,
88418.704,1781271139.033,0.012,0.347,
88419.704,1781271140.033,0.029,0.335,
88420.704,1781271141.033,0.032,0.296,
88421.704,1781271142.033,0.014,0.343,
88422.704,1781271143.033,-0.017,0.298,
88423.704,1781271144.033,0.003,0.332,
88424.704,1781271145.033,0.006,0.337,
88425.704,1781271146.033,0.016,0.311,
88426.704,1781271147.033,-0.025,0.380,
88427.704,1781271148.033,-0.032,0.373,
88428.704,1781271149.033,0.001,0.348,
88429.705,1781271150.033,0.025,0.415,
88430.705,1781271151.033,-0.001,0.331,
88431.705,1781271152.033,0.022,0.353,
88432.705,1781271153.033,0.020,0.299,
88433.705,1781271154.033,-0.022,0.361,
88434.705,1781271155.033,-0.040,0.406,
88435.705,1781271156.033,-0.028,0.320,
88436.705,1781271157.033,-0.004,0.345,
88437.705,1781271158.033,-0.028,0.364,
88438.705,1781271159.033,-0.028,0.315,
88439.705,1781271160.033,-0.003,0.330,
88440.705,1781271161.033,0.019,0.269,
88441.705,1781271162.033,-0.019,0.370,
88442.705,1781271163.033,-0.020,0.360,
88443.705,1781271164.033,-0.009,0.340,
88444.706,1781271165.033,-0.008,0.337,
88445.705,1781271166.033,-0.042,0.292,
88446.706,1781271167.033,-0.007,0.327,
88447.706,1781271168.033,-0.045,0.422,
88448.706,1781271169.033,-0.005,0.345,
88449.706,1781271170.033,-0.024,0.364,
88450.706,1781271171.033,-0.025,0.425,
88451.706,1781271172.033,-0.023,0.368,
88452.706,1781271173.033,-0.008,0.352,
88453.706,1781271174.033,0.009,0.297,
88454.706,1781271175.033,0.013,0.258,
88455.706,1781271176.033,-0.012,0.335,
88456.706,1781271177.033,-0.039,0.427,
88457.706,1781271178.033,0.061,0.316,
88458.706,1781271179.033,-0.012,0.331,
88459.706,1781271180.033,0.052,0.281,
88460.706,1781271181.033,-0.021,0.267,
88461.706,1781271182.033,-0.019,0.365,
88462.707,1781271183.033,0.008,0.311,
88463.707,1781271184.033,-0.009,0.336,
88464.707,1781271185.033,-0.012,0.333,
88465.707,1781271186.033,0.047,0.252,
88466.707,1781271187.033,-0.008,0.367,
88467.707,1781271188.033,0.011,0.376,
88468.707,1781271189.033,-0.064,0.374,
88469.707,1781271190.033,-0.049,0.338,
88470.707,1781271191.033,-0.020,0.295,
88471.707,1781271192.033,-0.047,0.356,
88472.707,1781271193.033,-0.060,0.279,
88473.707,1781271194.033,-0.053,0.397,
88474.707,1781271195.033,-0.054,0.329,
88475.707,1781271196.033,-0.029,0.325,
88476.707,1781271197.033,-0.031,0.380,
88477.708,1781271198.033,-0.058,0.338,
88478.708,1781271199.033,-0.068,0.359,
88479.708,1781271200.033,-0.008,0.285,
88480.708,1781271201.033,-0.063,0.269,
88481.708,1781271202.033,-0.072,0.352,
88482.708,1781271203.033,-0.062,0.323,
88483.708,1781271204.033,-0.069,0.357,
88484.708,1781271205.033,-0.038,0.308,
88485.708,1781271206.033,-0.056,0.341,
88486.708,1781271207.033,-0.050,0.272,
88487.708,1781271208.033,-0.072,0.427,
88488.708,1781271209.033,-0.041,0.369,
88489.708,1781271210.033,-0.076,0.373,
88490.708,1781271211.033,-0.035,0.203,
88491.708,1781271212.033,-0.079,0.366,
88492.708,1781271213.033,-0.044,0.311,
88493.708,1781271214.033,-0.035,0.272,
88494.709,1781271215.033,-0.052,0.324,
88495.709,1781271216.033,-0.055,0.313,
88496.709,1781271217.033,-0.053,0.313,
88497.709,1781271218.033,-0.057,0.340,
88498.709,1781271219.033,-0.047,0.302,
88499.709,1781271220.033,-0.066,0.411,
88500.709,1781271221.033,-0.106,0.461,
88501.709,1781271222.033,-0.061,0.341,
88502.709,1781271223.033,-0.074,0.367,
88503.709,1781271224.033,-0.050,0.283,
88504.709,1781271225.033,-0.023,0.303,
88505.709,1781271226.033,-0.029,0.315,
88506.709,1781271227.033,-0.057,0.323,
88507.709,1781271228.033,-0.063,0.281,
88508.709,1781271229.033,-0.046,0.307,
88509.709,1781271230.033,-0.060,0.324,
88510.709,1781271231.033,-0.044,0.178,
88511.710,1781271232.033,-0.047,0.243,
88512.710,1781271233.033,-0.056,0.344,
88513.710,1781271234.033,-0.059,0.336,
88514.710,1781271235.033,-0.056,0.323,
88515.710,1781271236.033,-0.047,0.303,
88516.710,1781271237.033,-0.088,0.225,
88517.710,1781271238.033,-0.014,0.355,
88518.710,1781271239.033,-0.058,0.342,
88519.710,1781271240.033,-0.050,0.371,
88520.710,1781271241.033,-0.049,0.343,
88521.710,1781271242.033,-0.065,0.331,
88522.710,1781271243.033,-0.080,0.317,
88523.710,1781271244.033,-0.062,0.341,
88524.710,1781271245.033,-0.065,0.344,
88525.710,1781271246.033,-0.060,0.331,
88526.710,1781271247.033,-0.077,0.306,
88527.710,1781271248.033,-0.051,0.250,
88528.711,1781271249.033,-0.085,0.490,
88529.711,1781271250.033,-0.049,0.305,
88530.711,1781271251.033,-0.049,0.321,
88531.711,1781271252.033,-0.062,0.334,
88532.711,1781271253.033,-0.037,0.273,
88533.711,1781271254.033,-0.066,0.328,
88534.711,1781271255.033,-0.061,0.341,
88535.711,1781271256.033,-0.047,0.309,
88536.711,1781271257.033,-0.024,0.395,
88537.711,1781271258.033,-0.063,0.338,
88538.711,1781271259.033,-0.059,0.329,
88539.711,1781271260.033,-0.064,0.280,
88540.711,1781271261.033,-0.033,0.292,
88541.711,1781271262.033,-0.053,0.297,
88542.711,1781271263.033,-0.056,0.356,
88543.712,1781271264.033,-0.071,0.348,
88544.712,1781271265.033,-0.079,0.308,
88545.712,1781271266.033,-0.044,0.240,
88546.712,1781271267.033,-0.035,0.409,
88547.712,1781271268.033,-0.073,0.330,
88548.712,1781271269.033,-0.068,0.351,
88549.712,1781271270.033,-0.068,0.336,
88550.712,1781271271.033,-0.099,0.304,
88551.712,1781271272.033,-0.083,0.361,
88552.712,1781271273.033,-0.077,0.298,
88553.712,1781271274.033,-0.068,0.291,
88554.712,1781271275.033,-0.075,0.340,
88555.712,1781271276.033,-0.044,0.293,
88556.712,1781271277.033,-0.041,0.379,
88557.712,1781271278.033,-0.074,0.355,
88558.712,1781271279.033,-0.059,0.327,
88559.712,1781271280.033,-0.067,0.344,
88560.713,1781271281.033,-0.071,0.333,
88561.713,1781271282.033,-0.056,0.345,
88562.713,1781271283.033,-0.035,0.359,
88563.713,1781271284.033,-0.045,0.382,
88564.713,1781271285.033,-0.062,0.337,
88565.713,1781271286.033,-0.069,0.324,
88566.713,1781271287.033,-0.068,0.333,
88567.713,1781271288.033,-0.067,0.333,
88568.713,1781271289.033,-0.044,0.304,
88569.713,1781271290.033,-0.041,0.350,
88570.713,1781271291.033,-0.076,0.313,
88571.713,1781271292.033,-0.066,0.325,
88572.713,1781271293.033,-0.048,0.365,
88573.713,1781271294.033,-0.068,0.336,
88574.713,1781271295.033,-0.076,0.352,
88575.714,1781271296.033,-0.063,0.278,
88576.714,1781271297.033,-0.067,0.338,
88577.714,1781271298.033,-0.067,0.337,
88578.714,1781271299.033,-0.043,0.299,
88579.714,1781271300.033,-0.069,0.338,
88580.714,1781271301.033,-0.034,0.316,
88581.714,1781271302.033,-0.064,0.347,
88582.714,1781271303.033,-0.069,0.322,
88583.714,1781271304.033,-0.079,0.301,
88584.714,1781271305.033,-0.048,0.294,
88585.714,1781271306.033,-0.047,0.249,
88586.714,1781271307.033,-0.066,0.330,
88587.714,1781271308.033,-0.064,0.326,
88588.714,1781271309.033,-0.087,0.369,
88589.714,1781271310.033,-0.068,0.427,
88590.714,1781271311.033,-0.071,0.269,
88591.714,1781271312.033,-0.044,0.312,
88592.715,1781271313.033,-0.063,0.335,
88593.714,1781271314.033,-0.078,0.304,
88594.715,1781271315.033,-0.084,0.348,
88595.715,1781271316.033,-0.053,0.310,
88596.715,1781271317.033,-0.060,0.387,
88597.715,1781271318.033,-0.069,0.340,
88598.715,1781271319.033,-0.072,0.343,
88599.715,1781271320.033,-0.065,0.349,
88600.715,1781271321.033,-0.051,0.384,
88601.715,1781271322.033,-0.100,0.327,
88602.715,1781271323.033,-0.059,0.296,
88603.715,1781271324.033,-0.063,0.326,
88604.715,1781271325.033,-0.068,0.340,
88605.715,1781271326.033,-0.065,0.204,
88606.715,1781271327.033,-0.022,0.301,
88607.715,1781271328.033,-0.058,0.313,
88608.716,1781271329.033,-0.084,0.363,
88609.715,1781271330.033,-0.051,0.303,
88610.716,1781271331.033,-0.064,0.275,
88611.716,1781271332.033,-0.031,0.290,
88612.716,1781271333.033,-0.064,0.274,
88613.716,1781271334.033,-0.065,0.328,
88614.716,1781271335.033,-0.037,0.336,
88615.716,1781271336.033,-0.086,0.290,
88616.716,1781271337.033,-0.058,0.279,
88617.716,1781271338.033,-0.084,0.315,
88618.716,1781271339.033,-0.080,0.307,
88619.716,1781271340.033,-0.040,0.320,
88620.716,1781271341.033,-0.054,0.203,
88621.716,1781271342.033,-0.061,0.314,
88622.716,1781271343.033,-0.052,0.298,
88623.716,1781271344.033,-0.074,0.349,
88624.716,1781271345.033,-0.059,0.316,
88625.717,1781271346.033,-0.055,0.389,
88626.717,1781271347.033,-0.061,0.365,
88627.717,1781271348.033,-0.066,0.336,
88628.717,1781271349.033,-0.059,0.355,
88629.717,1781271350.033,-0.074,0.351,
88630.717,1781271351.033,-0.088,0.204,
88631.717,1781271352.033,-0.046,0.350,
88632.717,1781271353.033,-0.023,0.409,
88633.717,1781271354.033,-0.094,0.281,
88634.717,1781271355.033,-0.039,0.264,
88635.717,1781271356.033,-0.047,0.378,
88636.717,1781271357.033,-0.063,0.332,
88637.717,1781271358.033,-0.060,0.346,
88638.717,1781271359.033,-0.066,0.316,
88639.717,1781271360.033,-0.023,0.303,
88640.717,1781271361.033,-0.059,0.333,
88641.718,1781271362.033,-0.065,0.333,
88642.718,1781271363.033,-0.044,0.343,
88643.718,1781271364.033,-0.070,0.327,
88644.718,1781271365.033,-0.051,0.343,
88645.718,1781271366.033,-0.052,0.285,
88646.718,1781271367.033,-0.090,0.367,
88647.718,1781271368.033,-0.073,0.295,
88648.718,1781271369.033,-0.077,0.306,
88649.718,1781271370.033,-0.071,0.288,
88650.718,1781271371.033,-0.047,0.255,
88651.718,1781271372.033,-0.072,0.312,
88652.718,1781271373.033,-0.024,0.357,
88653.718,1781271374.033,-0.069,0.346,
88654.718,1781271375.033,-0.030,0.364,
88655.718,1781271376.033,-0.089,0.365,
88656.718,1781271377.033,-0.046,0.290,
88657.719,1781271378.033,-0.069,0.447,
88658.718,1781271379.033,-0.115,0.415,
88659.719,1781271380.033,-0.063,0.364,
88660.719,1781271381.033,-0.087,0.380,
88661.719,1781271382.033,-0.061,0.310,
88662.719,1781271383.033,-0.085,0.360,
88663.719,1781271384.033,-0.097,0.436,
88664.719,1781271385.033,-0.068,0.330,
88665.719,1781271386.033,-0.052,0.374,
88666.719,1781271387.033,-0.064,0.337,
88667.719,1781271388.033,-0.051,0.303,
88668.719,1781271389.033,-0.036,0.353,
88669.719,1781271390.033,-0.055,0.379,
88670.719,1781271391.033,-0.049,0.261,
88671.719,1781271392.033,-0.045,0.354,
88672.720,1781271393.033,-0.078,0.362,
88673.720,1781271394.033,-0.062,0.320,
88674.720,1781271395.033,-0.062,0.288,
88675.720,1781271396.033,-0.075,0.366,
88676.720,1781271397.033,-0.049,0.360,
88677.720,1781271398.033,-0.053,0.333,
88678.720,1781271399.033,-0.040,0.309,
88679.720,1781271400.033,-0.046,0.371,
88680.720,1781271401.033,-0.041,0.314,
88681.720,1781271402.033,-0.075,0.371,
88682.720,1781271403.033,-0.038,0.297,
88683.720,1781271404.033,-0.052,0.330,
88684.720,1781271405.033,-0.055,0.328,
88685.720,1781271406.033,-0.048,0.268,
88686.720,1781271407.033,-0.047,0.345,
88687.720,1781271408.033,-0.055,0.340,
88688.720,1781271409.033,-0.048,0.330,
88689.720,1781271410.033,-0.032,0.311,
88690.720,1781271411.033,-0.030,0.314,
88691.721,1781271412.033,-0.049,0.348,
88692.721,1781271413.033,-0.053,0.344,
88693.721,1781271414.033,-0.048,0.328,
88694.721,1781271415.033,-0.044,0.322,
88695.721,1781271416.033,-0.043,0.318,
88696.721,1781271417.033,-0.048,0.339,
88697.721,1781271418.033,0.015,0.300,
88698.721,1781271419.033,-0.062,0.353,
88699.721,1781271420.033,-0.042,0.331,
88700.721,1781271421.033,-0.012,0.221,
88701.721,1781271422.033,-0.044,0.386,
88702.721,1781271423.033,-0.022,0.316,
88703.721,1781271424.033,-0.063,0.366,
88704.721,1781271425.033,-0.031,0.314,
88705.722,1781271426.033,-0.046,0.352,
88706.722,1781271427.033,-0.061,0.361,
88707.722,1781271428.033,-0.026,0.318,
88708.722,1781271429.033,-0.044,0.359,
88709.722,1781271430.033,-0.039,0.332,
88710.722,1781271431.033,-0.020,0.309,
88711.722,1781271432.033,-0.026,0.317,
88712.722,1781271433.033,-0.003,0.278,
88713.722,1781271434.033,-0.036,0.304,
88714.722,1781271435.033,-0.042,0.378,
88715.722,1781271436.033,-0.017,0.184,
88716.722,1781271437.033,-0.032,0.329,
88717.722,1781271438.033,-0.009,0.276,
88718.722,1781271439.033,-0.029,0.328,
88719.722,1781271440.033,-0.035,0.348,
88720.722,1781271441.033,-0.008,0.259,
88721.722,1781271442.033,-0.049,0.381,
88722.723,1781271443.033,-0.029,0.324,
88723.723,1781271444.033,-0.031,0.278,
88724.723,1781271445.033,-0.035,0.268,
88725.723,1781271446.033,-0.014,0.385,
88726.723,1781271447.033,-0.051,0.370,
88727.723,1781271448.033,-0.044,0.314,
88728.723,1781271449.033,-0.020,0.356,
88729.723,1781271450.033,-0.007,0.399,
88730.723,1781271451.033,0.018,0.241,
88731.723,1781271452.033,0.022,0.421,
88732.723,1781271453.033,-0.020,0.358,
88733.723,1781271454.033,0.003,0.254,
88734.723,1781271455.033,-0.026,0.279,
88735.723,1781271456.033,-0.023,0.281,
88736.723,1781271457.033,-0.021,0.215,
88737.723,1781271458.033,-0.033,0.332,
88738.724,1781271459.033,-0.040,0.307,
88739.724,1781271460.033,-0.029,0.272,
88740.724,1781271461.033,-0.003,0.331,
88741.724,1781271462.033,-0.021,0.300,
88742.724,1781271463.033,-0.019,0.325,
88743.724,1781271464.033,-0.009,0.360,
88744.724,1781271465.033,-0.025,0.270,
88745.724,1781271466.033,-0.010,0.254,
88746.724,1781271467.033,-0.017,0.340,
88747.724,1781271468.033,-0.021,0.288,
88748.724,1781271469.033,-0.018,0.293,
88749.724,1781271470.033,-0.023,0.331,
88750.724,1781271471.033,-0.039,0.376,
88751.724,1781271472.033,-0.031,0.336,
88752.724,1781271473.033,-0.031,0.378,
88753.724,1781271474.033,-0.002,0.301,
88754.725,1781271475.033,-0.001,0.361,
88755.725,1781271476.033,-0.017,0.337,
88756.725,1781271477.033,-0.035,0.360,
88757.725,1781271478.033,-0.033,0.358,
88758.725,1781271479.033,-0.017,0.314,
88759.725,1781271480.033,-0.008,0.319,
88760.725,1781271481.033,0.006,0.321,
88761.725,1781271482.033,-0.012,0.264,
88762.725,1781271483.033,-0.026,0.230,
88763.725,1781271484.033,0.004,0.300,
88764.725,1781271485.033,0.007,0.299,
88765.725,1781271486.033,-0.002,0.237,
88766.725,1781271487.033,-0.014,0.340,
88767.725,1781271488.033,-0.017,0.319,
88768.725,1781271489.033,-0.009,0.328,
88769.725,1781271490.033,-0.002,0.292,
88770.725,1781271491.033,-0.008,0.211,
88771.726,1781271492.033,0.007,0.303,
88772.726,1781271493.033,0.021,0.262,
88773.726,1781271494.033,0.000,0.425,
88774.726,1781271495.033,-0.007,0.321,
88775.726,1781271496.033,0.005,0.329,
88776.726,1781271497.033,0.027,0.274,
88777.726,1781271498.033,0.013,0.303,
88778.726,1781271499.033,0.008,0.293,
88779.726,1781271500.033,0.017,0.330,
88780.726,1781271501.033,-0.002,0.226,
88781.726,1781271502.033,0.004,0.288,
88782.726,1781271503.033,0.010,0.296,
88783.726,1781271504.033,0.006,0.289,
88784.726,1781271505.033,0.009,0.301,
88785.726,1781271506.033,0.011,0.226,
88786.726,1781271507.033,0.011,0.304,
88787.726,1781271508.033,0.022,0.271,
88788.727,1781271509.033,0.009,0.291,
88789.727,1781271510.033,-0.010,0.319,
88790.727,1781271511.033,0.009,0.303,
88791.727,1781271512.033,-0.013,0.316,
88792.727,1781271513.033,0.003,0.303,
88793.727,1781271514.033,0.006,0.301,
88794.727,1781271515.033,0.007,0.228,
88795.727,1781271516.033,0.004,0.290,
88796.727,1781271517.033,0.014,0.295,
88797.727,1781271518.033,0.028,0.278,
88798.727,1781271519.033,0.019,0.339,
88799.727,1781271520.033,0.020,0.261,
88800.727,1781271521.033,0.017,0.307,
88801.727,1781271522.033,0.013,0.291,
88802.727,1781271523.033,0.008,0.297,
88803.728,1781271524.033,0.016,0.303,
88804.728,1781271525.033,-0.015,0.237,
