raw_s,wall_s,offset_ms,delay_ms,err
310642.305,1781493349.021,28.226,16.719,
310643.305,1781493350.021,27.522,20.401,
310644.305,1781493351.021,26.551,31.798,
310645.306,1781493352.021,26.095,26.566,
310646.306,1781493353.021,28.957,8.961,
310647.306,1781493354.021,25.956,12.813,
310648.307,1781493355.021,30.241,29.631,
310649.307,1781493356.021,26.966,9.395,
310650.307,1781493357.021,29.588,26.793,
310651.307,1781493358.021,27.875,39.276,
310652.308,1781493359.021,26.708,24.914,
310653.308,1781493360.021,25.002,27.387,
310654.308,1781493361.021,18.862,20.239,
310655.309,1781493362.021,28.055,32.884,
310656.309,1781493363.021,23.339,14.929,
310657.309,1781493364.021,31.957,10.640,
310658.309,1781493365.021,26.574,11.369,
310659.310,1781493366.021,22.388,17.834,
310660.310,1781493367.021,27.207,19.248,
310661.310,1781493368.021,28.741,15.411,
310662.311,1781493369.021,34.799,28.736,
310663.311,1781493370.021,37.398,20.709,
310664.311,1781493371.021,26.726,11.190,
310665.312,1781493372.021,33.988,26.540,
310666.312,1781493373.021,35.482,8.766,
310667.312,1781493374.021,35.743,31.142,
310668.312,1781493375.021,30.898,21.884,
310669.313,1781493376.021,35.014,13.308,
310670.313,1781493377.021,33.933,29.958,
310671.314,1781493378.021,33.021,14.044,
310672.314,1781493379.021,35.113,31.600,
310673.314,1781493380.021,32.364,30.532,
310674.314,1781493381.021,38.595,23.212,
310675.315,1781493382.021,35.198,6.709,
310676.315,1781493383.021,32.971,5.831,
310677.315,1781493384.021,32.466,36.771,
310678.316,1781493385.021,29.281,13.130,
310679.316,1781493386.021,43.103,23.508,
310680.316,1781493387.021,28.567,17.764,
310681.316,1781493388.021,32.537,22.617,
310682.317,1781493389.021,36.715,13.789,
310683.317,1781493390.021,40.022,26.930,
310684.317,1781493391.021,28.690,22.136,
310685.318,1781493392.021,43.296,20.765,
310686.318,1781493393.021,37.030,10.948,
310687.318,1781493394.021,32.044,21.425,
310688.319,1781493395.021,37.725,29.892,
310689.319,1781493396.021,40.703,18.315,
310690.319,1781493397.021,39.937,22.820,
310691.320,1781493398.021,33.847,30.110,
310692.320,1781493399.021,44.900,18.185,
310693.320,1781493400.021,40.700,30.839,
310694.320,1781493401.021,31.803,21.593,
310695.319,1781493402.021,33.720,11.260,
310696.319,1781493403.021,32.465,31.955,
310697.319,1781493404.022,44.056,23.961,
310698.318,1781493405.021,36.621,29.572,
310699.318,1781493406.021,39.076,29.667,
310700.318,1781493407.021,32.602,31.921,
310701.317,1781493408.021,41.915,21.793,
310702.317,1781493409.021,32.427,36.487,
310703.317,1781493410.021,39.704,15.027,
310704.316,1781493411.021,30.955,19.421,
310705.316,1781493412.021,35.634,18.258,
310706.316,1781493413.021,37.990,20.833,
310707.316,1781493414.021,31.854,6.608,
310708.315,1781493415.021,29.436,32.668,
310709.315,1781493416.021,36.991,17.022,
310710.315,1781493417.021,28.204,13.369,
310711.314,1781493418.021,32.948,15.509,
310712.314,1781493419.021,25.024,24.582,
310713.314,1781493420.021,34.349,11.027,
310714.314,1781493421.021,27.157,14.133,
310715.313,1781493422.021,32.302,17.751,
310716.313,1781493423.021,27.703,21.485,
310717.313,1781493424.021,25.290,31.458,
310718.313,1781493425.021,24.173,20.836,
310719.313,1781493426.021,25.608,24.095,
310720.312,1781493427.021,27.664,9.206,
310721.312,1781493428.021,25.678,20.382,
310722.312,1781493429.021,29.132,14.854,
310723.312,1781493430.021,27.432,24.382,
310724.312,1781493431.021,34.898,20.809,
310725.312,1781493432.021,21.877,19.041,
310726.311,1781493433.021,32.910,27.854,
310727.311,1781493434.021,33.347,26.937,
310728.311,1781493435.021,23.164,30.010,
310729.311,1781493436.021,32.578,18.340,
310730.311,1781493437.021,33.726,16.017,
310731.311,1781493438.021,24.054,12.877,
310732.311,1781493439.021,29.522,9.595,
310733.311,1781493440.021,25.193,25.409,
310734.310,1781493441.021,21.433,18.546,
310735.310,1781493442.021,28.879,6.885,
310736.310,1781493443.021,25.251,11.324,
310737.310,1781493444.021,28.482,17.358,
310738.310,1781493445.021,24.273,11.695,
310739.310,1781493446.021,28.453,18.412,
310740.309,1781493447.021,27.897,16.284,
310741.310,1781493448.021,22.924,28.747,
310742.310,1781493449.021,26.148,15.254,
310743.310,1781493450.021,20.693,22.956,
310744.310,1781493451.021,24.021,25.554,
310745.310,1781493452.021,24.372,35.546,
310746.310,1781493453.021,29.749,15.172,
310747.310,1781493454.021,27.916,31.423,
310748.310,1781493455.021,25.851,30.906,
310749.310,1781493456.021,18.541,22.887,
310750.310,1781493457.021,23.256,21.812,
310751.309,1781493458.021,27.491,27.500,
310752.310,1781493459.021,20.799,28.814,
310753.310,1781493460.021,19.951,18.028,
310754.309,1781493461.021,20.579,8.225,
310755.309,1781493462.021,18.737,30.831,
310756.310,1781493463.021,23.046,8.315,
310757.310,1781493464.021,28.977,16.193,
310758.309,1781493465.021,27.529,15.040,
310759.309,1781493466.021,22.742,8.224,
310760.309,1781493467.021,19.096,20.591,
310761.309,1781493468.021,25.178,8.659,
310762.309,1781493469.021,24.086,35.645,
310763.309,1781493470.021,22.388,2.434,
310764.310,1781493471.021,30.806,16.910,
310765.310,1781493472.021,23.398,21.983,
310766.310,1781493473.021,24.058,26.301,
310767.310,1781493474.021,23.700,15.302,
310768.309,1781493475.021,31.228,22.879,
310769.310,1781493476.021,14.827,21.981,
310770.310,1781493477.021,22.977,29.731,
310771.310,1781493478.021,25.366,22.287,
310772.310,1781493479.021,28.462,20.005,
310773.310,1781493480.021,23.511,3.837,
310774.310,1781493481.021,25.600,26.147,
310775.310,1781493482.021,16.593,18.926,
310776.310,1781493483.021,16.258,25.022,
310777.310,1781493484.021,29.766,15.751,
310778.310,1781493485.021,23.180,25.356,
310779.310,1781493486.021,16.830,14.080,
310780.311,1781493487.021,27.897,23.733,
310781.311,1781493488.021,30.014,24.067,
310782.311,1781493489.021,24.371,23.470,
310783.311,1781493490.021,20.230,29.935,
310784.311,1781493491.021,15.683,22.305,
310785.311,1781493492.021,24.068,27.708,
310786.311,1781493493.021,23.862,12.266,
310787.311,1781493494.021,16.764,24.607,
310788.311,1781493495.021,25.662,10.105,
310789.311,1781493496.021,29.168,16.171,
310790.311,1781493497.021,17.664,28.692,
310791.311,1781493498.021,23.771,13.146,
310792.312,1781493499.021,27.727,20.349,
310793.312,1781493500.021,15.646,24.138,
310794.312,1781493501.021,30.632,19.861,
310795.312,1781493502.021,22.184,12.008,
310796.312,1781493503.021,20.828,17.166,
310797.312,1781493504.021,26.862,27.099,
310798.312,1781493505.021,24.476,21.017,
310799.312,1781493506.021,31.875,23.021,
310800.312,1781493507.021,20.664,10.465,
310801.313,1781493508.021,30.248,23.551,
310802.313,1781493509.021,23.779,34.711,
310803.313,1781493510.021,30.226,21.340,
310804.313,1781493511.021,19.682,15.933,
310805.313,1781493512.021,25.773,27.836,
310806.313,1781493513.021,17.816,19.033,
310807.313,1781493514.021,18.136,20.822,
310808.313,1781493515.021,16.539,20.616,
310809.314,1781493516.021,27.303,30.632,
310810.314,1781493517.021,28.049,24.714,
310811.314,1781493518.021,20.504,28.035,
310812.314,1781493519.021,20.494,10.431,
310813.314,1781493520.021,27.606,17.511,
310814.314,1781493521.021,20.732,15.888,
310815.314,1781493522.021,26.376,4.730,
310816.315,1781493523.021,25.693,39.011,
310817.314,1781493524.020,25.196,18.043,
310818.315,1781493525.021,30.605,27.549,
310819.315,1781493526.021,21.242,28.801,
310820.315,1781493527.021,23.313,29.347,
310821.315,1781493528.021,25.570,21.853,
310822.316,1781493529.021,26.652,17.375,
310823.316,1781493530.021,29.828,9.887,
310824.316,1781493531.021,35.394,19.987,
310825.315,1781493532.021,28.800,8.910,
310826.316,1781493533.021,35.130,19.958,
310827.316,1781493534.021,24.820,6.582,
310828.317,1781493535.021,25.845,5.747,
310829.317,1781493536.021,18.151,17.290,
310830.317,1781493537.021,28.192,5.302,
310831.317,1781493538.021,27.649,22.959,
310832.317,1781493539.021,20.459,13.341,
310833.317,1781493540.021,33.893,24.702,
310834.318,1781493541.021,27.593,36.064,
310835.318,1781493542.021,19.199,24.751,
310836.318,1781493543.021,21.361,17.701,
310837.318,1781493544.021,20.560,26.894,
310838.318,1781493545.021,28.845,9.789,
310839.318,1781493546.021,31.010,32.851,
310840.319,1781493547.021,19.436,18.899,
310841.319,1781493548.021,25.315,20.448,
310842.319,1781493549.021,29.178,17.023,
310843.319,1781493550.021,28.654,37.460,
310844.319,1781493551.021,22.143,13.045,
310845.319,1781493552.021,25.090,19.298,
310846.319,1781493553.021,31.947,10.296,
310847.320,1781493554.021,32.151,27.326,
310848.320,1781493555.021,29.302,3.771,
310849.320,1781493556.021,31.163,30.982,
310850.320,1781493557.021,37.866,18.814,
310851.321,1781493558.021,24.540,11.723,
310852.321,1781493559.021,33.811,21.600,
310853.321,1781493560.021,29.447,6.815,
310854.321,1781493561.021,25.635,30.053,
310855.321,1781493562.021,28.154,33.918,
310856.322,1781493563.021,22.428,25.520,
310857.322,1781493564.021,32.115,10.773,
310858.322,1781493565.021,25.704,19.996,
310859.322,1781493566.021,29.680,10.917,
310860.322,1781493567.021,27.351,16.604,
310861.323,1781493568.021,29.533,5.110,
310862.323,1781493569.021,32.193,19.252,
310863.323,1781493570.021,29.606,15.960,
310864.323,1781493571.021,32.909,9.131,
310865.323,1781493572.021,34.309,14.009,
310866.324,1781493573.021,34.700,23.765,
310867.324,1781493574.021,28.139,9.301,
310868.324,1781493575.021,27.545,25.290,
310869.324,1781493576.021,34.437,28.167,
310870.324,1781493577.021,31.090,21.684,
310871.325,1781493578.021,32.505,4.358,
310872.325,1781493579.021,29.031,7.991,
310873.325,1781493580.021,39.075,18.122,
310874.325,1781493581.021,31.884,32.122,
310875.325,1781493582.021,27.759,26.963,
310876.326,1781493583.021,37.169,28.276,
310877.326,1781493584.021,33.239,17.935,
310878.326,1781493585.021,33.096,36.135,
310879.326,1781493586.021,37.683,16.246,
310880.326,1781493587.021,37.226,18.402,
310881.327,1781493588.021,30.484,19.833,
310882.327,1781493589.021,37.836,19.153,
310883.327,1781493590.021,34.301,7.946,
310884.327,1781493591.021,28.673,25.708,
310885.327,1781493592.021,41.605,18.050,
310886.328,1781493593.021,23.970,20.303,
310887.328,1781493594.021,36.067,27.265,
310888.328,1781493595.021,37.211,11.112,
310889.328,1781493596.021,31.083,20.208,
310890.328,1781493597.021,28.148,17.321,
310891.329,1781493598.021,39.315,12.027,
310892.329,1781493599.021,37.935,8.448,
310893.329,1781493600.021,40.893,16.295,
310894.329,1781493601.021,31.750,14.154,
310895.330,1781493602.021,34.371,33.442,
310896.330,1781493603.021,34.523,23.337,
310897.330,1781493604.021,28.620,15.109,
310898.330,1781493605.021,37.280,14.414,
310899.330,1781493606.021,37.063,12.620,
310900.331,1781493607.021,42.113,16.278,
310901.331,1781493608.021,36.179,33.738,
310902.331,1781493609.021,33.502,25.387,
310903.331,1781493610.021,40.338,23.760,
310904.332,1781493611.021,35.288,27.949,
310905.332,1781493612.021,28.644,21.339,
310906.332,1781493613.021,42.903,14.488,
310907.332,1781493614.021,40.177,12.596,
310908.332,1781493615.021,37.254,33.470,
310909.333,1781493616.021,40.374,7.660,
310910.333,1781493617.021,42.990,22.716,
310911.333,1781493618.021,39.537,7.285,
310912.333,1781493619.021,43.570,28.826,
310913.334,1781493620.021,32.636,13.155,
310914.334,1781493621.021,42.963,27.753,
310915.334,1781493622.021,30.809,24.062,
310916.334,1781493623.021,39.789,34.755,
310917.334,1781493624.021,46.152,15.217,
310918.335,1781493625.021,42.466,18.004,
310919.335,1781493626.021,40.510,20.492,
310920.335,1781493627.021,36.240,29.638,
310921.335,1781493628.021,34.092,28.468,
310922.336,1781493629.021,39.221,2.980,
310923.336,1781493630.021,34.838,28.221,
310924.336,1781493631.021,45.653,27.243,
310925.336,1781493632.021,37.035,17.795,
310926.337,1781493633.021,39.965,38.766,
310927.337,1781493634.021,36.596,8.270,
310928.337,1781493635.021,45.864,14.556,
310929.337,1781493636.021,40.021,5.950,
310930.338,1781493637.021,35.554,16.971,
310931.338,1781493638.021,44.570,20.953,
310932.338,1781493639.021,45.832,23.845,
310933.338,1781493640.021,44.303,8.752,
310934.338,1781493641.021,45.542,31.179,
310935.338,1781493642.020,35.233,17.425,
310936.339,1781493643.021,39.593,14.668,
310937.339,1781493644.021,43.374,24.767,
310938.339,1781493645.021,38.855,10.123,
310939.340,1781493646.021,41.568,34.692,
310940.340,1781493647.021,39.515,29.543,
310941.340,1781493648.021,41.438,37.228,
310942.340,1781493649.021,42.790,9.088,
310943.340,1781493650.021,37.596,18.552,
310944.341,1781493651.021,43.105,5.436,
310945.341,1781493652.021,40.115,19.926,
310946.341,1781493653.021,45.841,20.113,
310947.341,1781493654.021,45.799,16.045,
310948.342,1781493655.021,39.434,20.910,
310949.342,1781493656.021,40.682,15.952,
310950.341,1781493657.021,48.940,23.772,
310951.341,1781493658.021,39.479,24.721,
310952.340,1781493659.021,41.464,5.707,
310953.340,1781493660.021,43.707,19.931,
310954.339,1781493661.021,40.432,27.533,
310955.339,1781493662.021,43.704,18.634,
310956.338,1781493663.021,43.548,23.484,
310957.338,1781493664.021,42.513,23.188,
310958.337,1781493665.021,33.077,19.162,
310959.337,1781493666.021,39.577,36.507,
310960.336,1781493667.021,37.616,13.307,
310961.336,1781493668.021,39.231,35.837,
310962.335,1781493669.021,33.164,29.658,
310963.335,1781493670.021,32.486,32.564,
310964.334,1781493671.021,33.961,26.052,
310965.334,1781493672.021,28.792,21.702,
310966.334,1781493673.021,32.954,24.097,
310967.333,1781493674.021,28.924,29.512,
310968.333,1781493675.021,37.319,25.330,
310969.333,1781493676.021,27.778,26.879,
310970.332,1781493677.021,40.399,18.533,
310971.332,1781493678.021,34.699,15.191,
310972.331,1781493679.021,28.575,29.424,
310973.331,1781493680.021,38.610,15.659,
310974.331,1781493681.021,36.795,25.637,
310975.330,1781493682.021,31.457,22.444,
310976.330,1781493683.021,30.059,33.478,
310977.330,1781493684.021,31.536,37.880,
310978.330,1781493685.021,33.529,20.455,
310979.329,1781493686.021,34.944,27.004,
310980.329,1781493687.021,32.843,19.959,
310981.329,1781493688.021,32.297,23.066,
310982.328,1781493689.021,27.663,32.031,
310983.328,1781493690.021,23.687,30.674,
310984.328,1781493691.021,27.140,5.116,
310985.328,1781493692.021,24.524,10.543,
310986.327,1781493693.021,30.364,28.873,
310987.327,1781493694.021,33.056,15.620,
310988.327,1781493695.021,31.646,26.472,
310989.327,1781493696.021,26.986,3.987,
310990.326,1781493697.021,30.034,11.385,
310991.326,1781493698.021,19.678,19.289,
310992.326,1781493699.021,26.697,19.383,
310993.326,1781493700.021,20.473,17.677,
310994.325,1781493701.021,18.560,13.711,
310995.325,1781493702.021,32.816,21.320,
310996.325,1781493703.021,25.504,4.421,
310997.325,1781493704.021,25.241,16.034,
310998.325,1781493705.021,28.016,21.846,
310999.324,1781493706.021,26.712,11.631,
311000.324,1781493707.021,28.628,28.605,
311001.324,1781493708.021,19.080,9.852,
311002.324,1781493709.021,26.694,12.835,
311003.324,1781493710.021,20.589,31.830,
311004.324,1781493711.021,23.160,1.689,
311005.324,1781493712.021,22.501,34.050,
311006.323,1781493713.021,20.921,31.631,
311007.323,1781493714.021,22.118,12.925,
311008.323,1781493715.021,28.295,24.174,
311009.323,1781493716.021,25.858,28.364,
311010.323,1781493717.021,21.251,34.445,
311011.323,1781493718.021,28.860,20.727,
311012.323,1781493719.021,17.634,8.016,
311013.323,1781493720.021,19.931,7.776,
311014.323,1781493721.021,22.503,8.275,
311015.322,1781493722.021,18.614,9.809,
311016.322,1781493723.021,19.786,38.859,
311017.322,1781493724.021,13.699,14.583,
311018.322,1781493725.021,17.168,11.401,
311019.322,1781493726.021,18.508,26.932,
311020.322,1781493727.021,24.021,18.121,
311021.322,1781493728.021,18.299,4.425,
311022.322,1781493729.021,11.605,21.362,
311023.322,1781493730.021,18.330,33.677,
311024.322,1781493731.021,20.114,11.431,
311025.322,1781493732.021,11.945,22.933,
311026.322,1781493733.021,22.785,20.284,
311027.321,1781493734.021,16.193,15.234,
311028.321,1781493735.021,21.471,26.906,
311029.321,1781493736.021,13.112,16.915,
311030.321,1781493737.021,18.238,25.256,
311031.321,1781493738.021,18.204,7.252,
311032.321,1781493739.021,18.997,20.739,
311033.321,1781493740.021,22.321,10.792,
311034.321,1781493741.021,10.031,20.284,
311035.321,1781493742.021,14.957,32.656,
311036.321,1781493743.021,21.613,28.173,
311037.321,1781493744.021,24.858,20.205,
311038.321,1781493745.021,22.773,26.211,
311039.321,1781493746.021,20.717,34.423,
311040.321,1781493747.021,17.639,34.109,
311041.321,1781493748.021,9.109,21.922,
311042.321,1781493749.021,22.792,23.980,
311043.321,1781493750.021,18.450,11.352,
311044.321,1781493751.021,13.964,20.214,
311045.321,1781493752.021,20.165,30.026,
311046.321,1781493753.021,20.691,9.270,
311047.321,1781493754.021,15.148,9.406,
311048.321,1781493755.021,17.723,6.866,
311049.321,1781493756.021,8.761,17.997,
311050.321,1781493757.021,15.594,9.924,
311051.321,1781493758.021,15.084,9.044,
311052.321,1781493759.021,16.113,8.274,
311053.321,1781493760.021,17.913,15.365,
311054.321,1781493761.021,14.977,18.740,
311055.321,1781493762.021,17.612,14.535,
311056.321,1781493763.021,20.252,28.407,
311057.321,1781493764.021,15.192,15.558,
311058.321,1781493765.021,21.074,26.881,
311059.321,1781493766.021,20.913,18.767,
311060.321,1781493767.021,21.107,24.371,
311061.321,1781493768.021,17.179,16.734,
311062.321,1781493769.021,10.684,28.862,
311063.321,1781493770.021,14.490,25.619,
311064.321,1781493771.021,22.506,21.716,
311065.321,1781493772.021,19.209,21.764,
311066.321,1781493773.021,10.786,20.527,
311067.321,1781493774.021,12.270,14.653,
311068.321,1781493775.021,15.691,9.341,
311069.321,1781493776.021,13.361,25.959,
311070.321,1781493777.021,17.545,12.454,
311071.321,1781493778.021,10.046,19.707,
311072.321,1781493779.021,15.692,21.038,
311073.322,1781493780.021,15.388,28.745,
311074.322,1781493781.021,13.727,10.509,
311075.322,1781493782.021,16.975,24.328,
311076.322,1781493783.021,12.624,30.312,
311077.322,1781493784.021,19.086,9.889,
311078.322,1781493785.021,10.140,27.264,
311079.322,1781493786.021,19.951,25.865,
311080.322,1781493787.021,22.370,18.023,
311081.322,1781493788.021,19.840,8.883,
311082.322,1781493789.021,18.742,24.790,
311083.322,1781493790.021,21.933,22.790,
311084.322,1781493791.021,20.315,17.784,
311085.322,1781493792.021,16.039,29.341,
311086.322,1781493793.021,25.409,21.608,
311087.322,1781493794.021,15.434,25.672,
311088.322,1781493795.021,22.815,24.397,
311089.323,1781493796.021,15.229,19.436,
311090.323,1781493797.021,21.777,22.023,
311091.323,1781493798.021,25.314,19.884,
311092.323,1781493799.021,10.536,14.288,
311093.323,1781493800.021,13.404,22.862,
311094.323,1781493801.021,8.745,18.643,
311095.323,1781493802.021,15.117,12.430,
311096.323,1781493803.021,17.882,35.682,
311097.323,1781493804.021,19.781,12.243,
311098.323,1781493805.021,18.567,25.107,
311099.323,1781493806.021,8.156,19.018,
311100.323,1781493807.021,14.978,36.155,
311101.323,1781493808.021,14.489,9.674,
311102.324,1781493809.021,22.500,14.149,
311103.324,1781493810.021,17.508,27.813,
311104.324,1781493811.021,19.613,8.142,
311105.324,1781493812.021,24.444,18.897,
311106.324,1781493813.021,19.622,23.238,
311107.324,1781493814.021,9.012,19.796,
311108.324,1781493815.021,16.465,19.368,
311109.324,1781493816.021,18.273,30.174,
311110.324,1781493817.021,17.704,38.086,
311111.324,1781493818.021,24.454,23.511,
311112.325,1781493819.021,14.694,35.364,
311113.325,1781493820.021,18.045,14.031,
311114.325,1781493821.021,15.454,21.912,
311115.325,1781493822.021,24.769,23.641,
311116.325,1781493823.021,24.851,17.566,
311117.325,1781493824.021,17.595,6.684,
311118.325,1781493825.021,19.500,22.672,
311119.325,1781493826.021,12.767,28.087,
311120.325,1781493827.021,20.078,30.750,
311121.325,1781493828.021,20.383,31.492,
311122.326,1781493829.021,15.048,19.231,
311123.326,1781493830.021,22.439,19.187,
311124.326,1781493831.021,10.238,17.821,
311125.326,1781493832.021,14.601,14.098,
311126.326,1781493833.021,19.475,17.819,
311127.326,1781493834.021,20.577,7.015,
311128.326,1781493835.021,12.487,14.513,
311129.326,1781493836.021,17.122,12.235,
311130.327,1781493837.021,15.295,33.471,
311131.327,1781493838.021,11.939,22.100,
311132.327,1781493839.021,16.462,22.051,
311133.327,1781493840.021,20.983,21.109,
311134.327,1781493841.021,20.513,20.749,
311135.327,1781493842.021,18.966,28.784,
