raw_s,wall_s,offset_ms,delay_ms,err
23448.429,1781206172.741,-1.701,0.371,
23449.429,1781206173.741,-1.650,0.336,
23450.430,1781206174.741,-1.644,0.371,
23451.430,1781206175.741,-1.646,0.408,
23452.430,1781206176.741,-1.633,0.356,
23453.430,1781206177.741,-1.597,0.383,
23454.430,1781206178.741,-1.589,0.376,
23455.430,1781206179.741,-1.580,0.379,
23456.430,1781206180.741,-1.572,0.365,
23457.430,1781206181.741,-1.587,0.339,
23458.430,1781206182.741,-1.565,0.352,
23459.430,1781206183.741,-1.574,0.419,
23460.430,1781206184.741,-1.599,0.363,
23461.430,1781206185.741,-1.609,0.371,
23462.430,1781206186.741,-1.595,0.312,
23463.430,1781206187.741,-1.610,0.308,
23464.430,1781206188.741,-1.647,0.327,
23465.430,1781206189.741,-1.665,0.350,
23466.430,1781206190.741,-1.690,0.339,
23467.431,1781206191.741,-1.710,0.333,
23468.431,1781206192.741,-1.738,0.386,
23469.431,1781206193.741,-1.778,0.433,
23470.431,1781206194.741,-1.775,0.314,
23471.431,1781206195.741,-1.865,0.392,
23472.431,1781206196.741,-1.820,0.365,
23473.431,1781206197.741,-1.887,0.347,
23474.431,1781206198.741,-1.944,0.354,
23475.431,1781206199.741,-1.968,0.367,
23476.431,1781206200.741,-2.005,0.354,
23477.431,1781206201.741,-2.038,0.356,
23478.431,1781206202.741,-2.100,0.331,
23479.431,1781206203.741,-2.130,0.391,
23480.431,1781206204.741,-2.154,0.421,
23481.431,1781206205.741,-2.195,0.355,
23482.431,1781206206.741,-2.237,0.370,
23483.431,1781206207.741,-2.274,0.364,
23484.431,1781206208.741,-2.355,0.415,
23485.431,1781206209.741,-2.343,0.401,
23486.431,1781206210.741,-2.409,0.337,
23487.431,1781206211.741,-2.425,0.408,
23488.431,1781206212.741,-2.505,0.402,
23489.431,1781206213.741,-2.549,0.426,
23490.431,1781206214.741,-2.565,0.293,
23491.431,1781206215.741,-2.644,0.382,
23492.431,1781206216.741,-2.633,0.331,
23493.431,1781206217.741,-2.672,0.383,
23494.431,1781206218.741,-2.735,0.331,
23495.431,1781206219.741,-2.779,0.342,
23496.431,1781206220.741,-2.839,0.373,
23497.431,1781206221.741,-2.886,0.369,
23498.431,1781206222.741,-2.933,0.367,
23499.431,1781206223.741,-2.992,0.324,
23500.431,1781206224.741,-3.025,0.413,
23501.431,1781206225.741,-2.992,0.363,
23502.431,1781206226.741,-2.937,0.365,
23503.431,1781206227.741,-2.878,0.375,
23504.432,1781206228.741,-2.816,0.443,
23505.432,1781206229.741,-2.767,0.463,
23506.432,1781206230.741,-2.765,0.333,
23507.432,1781206231.741,-2.720,0.384,
23508.432,1781206232.741,-2.650,0.408,
23509.432,1781206233.741,-2.631,0.317,
23510.432,1781206234.741,-2.612,0.324,
23511.432,1781206235.741,-2.596,0.403,
23512.432,1781206236.741,-2.538,0.294,
23513.433,1781206237.741,-2.523,0.379,
23514.433,1781206238.741,-2.502,0.365,
23515.433,1781206239.741,-2.492,0.431,
23516.433,1781206240.741,-2.443,0.392,
23517.433,1781206241.741,-2.447,0.346,
23518.433,1781206242.741,-2.419,0.373,
23519.433,1781206243.741,-2.421,0.319,
23520.433,1781206244.741,-2.415,0.305,
23521.433,1781206245.741,-2.390,0.336,
23522.433,1781206246.741,-2.391,0.319,
23523.433,1781206247.741,-2.378,0.349,
23524.433,1781206248.741,-2.356,0.405,
23525.433,1781206249.741,-2.322,0.360,
23526.434,1781206250.741,-2.344,0.366,
23527.434,1781206251.741,-2.353,0.345,
23528.434,1781206252.741,-2.387,0.287,
23529.434,1781206253.741,-2.300,0.464,
23530.434,1781206254.741,-2.335,0.308,
23531.434,1781206255.741,-2.358,0.353,
23532.434,1781206256.741,-2.325,0.401,
23533.434,1781206257.741,-2.361,0.343,
23534.434,1781206258.741,-2.373,0.327,
23535.434,1781206259.741,-2.344,0.227,
23536.434,1781206260.741,-2.383,0.339,
23537.434,1781206261.741,-2.350,0.421,
23538.434,1781206262.741,-2.390,0.366,
23539.434,1781206263.741,-2.388,0.390,
23540.434,1781206264.741,-2.402,0.368,
23541.434,1781206265.741,-2.405,0.282,
23542.434,1781206266.741,-2.431,0.345,
23543.434,1781206267.741,-2.437,0.374,
23544.434,1781206268.741,-2.421,0.431,
23545.435,1781206269.741,-2.490,0.447,
23546.435,1781206270.741,-2.470,0.400,
23547.435,1781206271.741,-2.500,0.367,
23548.435,1781206272.741,-2.481,0.449,
23549.435,1781206273.741,-2.551,0.347,
23550.435,1781206274.741,-2.536,0.296,
23551.435,1781206275.741,-2.598,0.425,
23552.435,1781206276.741,-2.603,0.329,
23553.435,1781206277.741,-2.616,0.323,
23554.435,1781206278.741,-2.623,0.310,
23555.435,1781206279.741,-2.651,0.363,
23556.435,1781206280.741,-2.707,0.421,
23557.435,1781206281.741,-2.695,0.358,
23558.435,1781206282.741,-2.697,0.386,
23559.435,1781206283.741,-2.712,0.408,
23560.435,1781206284.741,-2.717,0.375,
23561.435,1781206285.741,-2.789,0.366,
23562.435,1781206286.741,-2.811,0.344,
23563.435,1781206287.741,-2.850,0.383,
23564.435,1781206288.741,-2.868,0.419,
23565.435,1781206289.741,-2.901,0.406,
23566.435,1781206290.741,-2.914,0.365,
23567.435,1781206291.741,-2.936,0.361,
23568.435,1781206292.741,-2.951,0.330,
23569.435,1781206293.741,-2.984,0.548,
23570.435,1781206294.741,-3.021,0.346,
23571.435,1781206295.741,-3.044,0.426,
23572.436,1781206296.741,-3.092,0.311,
23573.436,1781206297.741,-3.106,0.362,
23574.436,1781206298.741,-3.140,0.363,
23575.436,1781206299.741,-3.167,0.367,
23576.436,1781206300.741,-3.211,0.401,
23577.436,1781206301.741,-3.208,0.444,
23578.436,1781206302.741,-3.251,0.370,
23579.436,1781206303.741,-3.258,0.417,
23580.436,1781206304.741,-3.292,0.349,
23581.436,1781206305.741,-3.339,0.401,
23582.436,1781206306.741,-3.388,0.408,
23583.436,1781206307.741,-3.408,0.432,
23584.436,1781206308.741,-3.439,0.371,
23585.436,1781206309.741,-3.459,0.387,
23586.436,1781206310.741,-3.492,0.381,
23587.436,1781206311.741,-3.553,0.325,
23588.436,1781206312.741,-3.537,0.302,
23589.436,1781206313.741,-3.611,0.345,
23590.436,1781206314.741,-3.678,0.453,
23591.436,1781206315.741,-3.659,0.378,
23592.436,1781206316.741,-3.702,0.378,
23593.436,1781206317.741,-3.731,0.373,
23594.436,1781206318.741,-3.773,0.402,
23595.436,1781206319.741,-3.822,0.438,
23596.436,1781206320.741,-3.817,0.330,
23597.436,1781206321.741,-3.864,0.374,
23598.436,1781206322.741,-3.860,0.318,
23599.436,1781206323.741,-3.954,0.352,
23600.436,1781206324.741,-3.938,0.341,
23601.436,1781206325.741,-3.996,0.357,
23602.436,1781206326.741,-4.066,0.422,
23603.436,1781206327.741,-4.063,0.334,
23604.436,1781206328.741,-4.098,0.341,
23605.436,1781206329.741,-4.117,0.363,
23606.437,1781206330.741,-4.131,0.441,
23607.436,1781206331.741,-4.223,0.394,
23608.437,1781206332.741,-4.281,0.411,
23609.437,1781206333.741,-4.275,0.367,
23610.437,1781206334.741,-4.281,0.456,
23611.437,1781206335.741,-4.327,0.425,
23612.437,1781206336.741,-4.372,0.423,
23613.437,1781206337.741,-4.428,0.337,
23614.436,1781206338.740,-4.432,0.341,
23615.437,1781206339.741,-4.494,0.433,
23616.437,1781206340.741,-4.521,0.366,
23617.437,1781206341.741,-4.556,0.372,
23618.437,1781206342.741,-4.593,0.374,
23619.437,1781206343.741,-4.634,0.379,
23620.437,1781206344.741,-4.678,0.354,
23621.437,1781206345.741,-4.702,0.381,
23622.437,1781206346.741,-4.740,0.293,
23623.437,1781206347.741,-4.774,0.266,
23624.437,1781206348.741,-4.791,0.349,
23625.437,1781206349.741,-4.777,0.359,
23626.437,1781206350.741,-4.884,0.371,
23627.437,1781206351.741,-4.903,0.369,
23628.437,1781206352.741,-4.949,0.355,
23629.437,1781206353.741,-4.956,0.433,
23630.437,1781206354.741,-4.866,0.325,
23631.437,1781206355.741,-4.823,0.385,
23632.438,1781206356.741,-4.778,0.333,
23633.438,1781206357.741,-4.732,0.329,
23634.438,1781206358.741,-4.699,0.361,
23635.438,1781206359.741,-4.695,0.454,
23636.438,1781206360.741,-4.622,0.330,
23637.438,1781206361.741,-4.582,0.381,
23638.438,1781206362.741,-4.535,0.352,
23639.438,1781206363.741,-4.500,0.301,
23640.438,1781206364.741,-4.431,0.253,
23641.438,1781206365.741,-4.430,0.357,
23642.439,1781206366.741,-4.377,0.325,
23643.439,1781206367.741,-4.362,0.368,
23644.439,1781206368.741,-4.349,0.408,
23645.439,1781206369.741,-4.302,0.415,
23646.439,1781206370.741,-4.287,0.387,
23647.439,1781206371.741,-4.225,0.390,
23648.439,1781206372.741,-4.211,0.342,
23649.439,1781206373.741,-4.188,0.363,
23650.439,1781206374.741,-4.141,0.399,
23651.439,1781206375.741,-4.134,0.369,
23652.439,1781206376.741,-4.097,0.352,
23653.440,1781206377.741,-4.080,0.357,
23654.440,1781206378.741,-4.071,0.394,
23655.440,1781206379.741,-4.045,0.412,
23656.440,1781206380.741,-4.010,0.369,
23657.440,1781206381.741,-3.987,0.375,
23658.440,1781206382.741,-3.973,0.358,
23659.440,1781206383.741,-3.952,0.347,
23660.440,1781206384.741,-3.954,0.400,
23661.440,1781206385.741,-3.914,0.346,
23662.440,1781206386.741,-3.897,0.371,
23663.440,1781206387.741,-3.885,0.391,
23664.440,1781206388.741,-3.867,0.346,
23665.440,1781206389.741,-3.830,0.275,
23666.441,1781206390.741,-3.817,0.385,
23667.441,1781206391.741,-3.819,0.371,
23668.441,1781206392.741,-3.831,0.437,
23669.441,1781206393.741,-3.817,0.412,
23670.441,1781206394.741,-3.780,0.378,
23671.441,1781206395.741,-3.776,0.366,
23672.441,1781206396.741,-3.740,0.336,
23673.441,1781206397.741,-3.756,0.372,
23674.441,1781206398.741,-3.737,0.359,
23675.441,1781206399.741,-3.726,0.386,
23676.441,1781206400.741,-3.756,0.441,
23677.441,1781206401.741,-3.662,0.364,
23678.441,1781206402.741,-3.702,0.337,
23679.442,1781206403.741,-3.691,0.337,
23680.441,1781206404.741,-3.673,0.362,
23681.442,1781206405.741,-3.676,0.341,
23682.442,1781206406.741,-3.699,0.437,
23683.442,1781206407.741,-3.670,0.408,
23684.442,1781206408.741,-3.674,0.381,
23685.442,1781206409.741,-3.707,0.424,
23686.442,1781206410.741,-3.653,0.344,
23687.442,1781206411.741,-3.674,0.380,
23688.442,1781206412.741,-3.650,0.335,
23689.442,1781206413.741,-3.647,0.334,
23690.442,1781206414.741,-3.622,0.336,
23691.442,1781206415.741,-3.645,0.396,
23692.442,1781206416.741,-3.646,0.340,
23693.442,1781206417.741,-3.651,0.360,
23694.442,1781206418.741,-3.652,0.392,
23695.443,1781206419.741,-3.635,0.320,
23696.443,1781206420.741,-3.655,0.404,
23697.443,1781206421.741,-3.653,0.334,
23698.443,1781206422.741,-3.685,0.360,
23699.443,1781206423.741,-3.711,0.323,
23700.443,1781206424.741,-3.709,0.428,
23701.443,1781206425.741,-3.661,0.335,
23702.443,1781206426.741,-3.652,0.312,
23703.443,1781206427.741,-3.692,0.398,
23704.443,1781206428.741,-3.677,0.329,
23705.443,1781206429.741,-3.702,0.371,
23706.443,1781206430.741,-3.685,0.413,
23707.443,1781206431.741,-3.724,0.414,
23708.443,1781206432.741,-3.732,0.408,
23709.443,1781206433.741,-3.738,0.412,
23710.443,1781206434.741,-3.724,0.359,
23711.443,1781206435.741,-3.745,0.398,
23712.443,1781206436.741,-3.736,0.362,
23713.444,1781206437.741,-3.745,0.340,
23714.444,1781206438.741,-3.733,0.315,
23715.444,1781206439.741,-3.759,0.364,
23716.444,1781206440.741,-3.762,0.337,
23717.444,1781206441.741,-3.754,0.309,
23718.444,1781206442.741,-3.795,0.312,
23719.444,1781206443.741,-3.813,0.399,
23720.444,1781206444.741,-3.793,0.404,
23721.444,1781206445.741,-3.788,0.383,
23722.444,1781206446.741,-3.823,0.336,
23723.444,1781206447.741,-3.859,0.275,
23724.444,1781206448.741,-3.860,0.417,
23725.444,1781206449.741,-3.846,0.411,
23726.444,1781206450.741,-3.880,0.359,
23727.444,1781206451.741,-3.890,0.331,
23728.444,1781206452.741,-3.902,0.384,
23729.444,1781206453.741,-3.914,0.355,
23730.444,1781206454.741,-3.927,0.371,
23731.444,1781206455.741,-3.926,0.384,
23732.444,1781206456.741,-3.904,0.474,
23733.445,1781206457.741,-3.951,0.388,
23734.444,1781206458.741,-3.979,0.410,
23735.445,1781206459.741,-3.995,0.367,
23736.445,1781206460.741,-4.009,0.355,
23737.445,1781206461.741,-4.000,0.412,
23738.445,1781206462.741,-4.060,0.413,
23739.445,1781206463.741,-4.050,0.364,
23740.445,1781206464.741,-4.059,0.410,
23741.445,1781206465.741,-4.097,0.391,
23742.445,1781206466.741,-4.120,0.453,
23743.445,1781206467.741,-4.130,0.407,
23744.445,1781206468.741,-4.153,0.404,
23745.445,1781206469.741,-4.177,0.431,
23746.445,1781206470.741,-4.169,0.397,
23747.445,1781206471.741,-4.193,0.364,
23748.445,1781206472.741,-4.205,0.399,
23749.445,1781206473.741,-4.213,0.366,
23750.445,1781206474.741,-4.235,0.379,
23751.445,1781206475.741,-4.245,0.350,
23752.445,1781206476.741,-4.296,0.412,
23753.445,1781206477.741,-4.276,0.368,
23754.445,1781206478.741,-4.300,0.358,
23755.445,1781206479.741,-4.317,0.432,
23756.446,1781206480.741,-4.311,0.408,
23757.446,1781206481.741,-4.344,0.378,
23758.446,1781206482.741,-4.347,0.354,
23759.446,1781206483.741,-4.380,0.384,
23760.446,1781206484.741,-4.431,0.362,
23761.446,1781206485.741,-4.429,0.365,
23762.446,1781206486.741,-4.418,0.390,
23763.446,1781206487.741,-4.480,0.335,
23764.446,1781206488.741,-4.501,0.402,
23765.446,1781206489.741,-4.527,0.373,
23766.446,1781206490.741,-4.535,0.382,
23767.446,1781206491.741,-4.569,0.305,
23768.446,1781206492.741,-4.558,0.363,
23769.446,1781206493.741,-4.575,0.330,
23770.446,1781206494.741,-4.597,0.360,
23771.446,1781206495.741,-4.621,0.329,
23772.446,1781206496.741,-4.647,0.371,
23773.446,1781206497.741,-4.655,0.354,
23774.446,1781206498.741,-4.690,0.383,
23775.446,1781206499.741,-4.679,0.352,
23776.446,1781206500.741,-4.720,0.378,
23777.446,1781206501.741,-4.749,0.378,
23778.446,1781206502.741,-4.749,0.331,
23779.446,1781206503.741,-4.806,0.358,
23780.447,1781206504.741,-4.825,0.407,
23781.446,1781206505.741,-4.842,0.410,
23782.447,1781206506.741,-4.835,0.407,
23783.447,1781206507.741,-4.872,0.358,
23784.447,1781206508.741,-4.879,0.331,
23785.447,1781206509.741,-4.908,0.383,
23786.447,1781206510.741,-4.936,0.363,
23787.447,1781206511.741,-4.968,0.381,
23788.447,1781206512.741,-4.975,0.365,
23789.447,1781206513.741,-5.013,0.345,
23790.447,1781206514.741,-5.028,0.435,
23791.447,1781206515.741,-5.050,0.366,
23792.447,1781206516.741,-5.066,0.387,
23793.447,1781206517.741,-5.107,0.393,
23794.447,1781206518.741,-5.114,0.360,
23795.447,1781206519.741,-5.132,0.384,
23796.447,1781206520.741,-5.163,0.361,
23797.447,1781206521.741,-5.180,0.380,
23798.447,1781206522.741,-5.210,0.348,
23799.447,1781206523.741,-5.232,0.361,
23800.447,1781206524.741,-5.245,0.383,
23801.447,1781206525.741,-5.277,0.368,
23802.447,1781206526.741,-5.286,0.398,
23803.447,1781206527.741,-5.329,0.382,
23804.448,1781206528.741,-5.336,0.422,
23805.448,1781206529.741,-5.360,0.375,
23806.448,1781206530.741,-5.442,0.347,
23807.448,1781206531.741,-5.425,0.404,
23808.448,1781206532.741,-5.436,0.376,
23809.448,1781206533.741,-5.483,0.396,
23810.448,1781206534.741,-5.471,0.410,
23811.448,1781206535.741,-5.520,0.394,
23812.448,1781206536.741,-5.564,0.381,
23813.448,1781206537.741,-5.563,0.387,
23814.448,1781206538.741,-5.539,0.353,
23815.448,1781206539.741,-5.605,0.374,
23816.448,1781206540.741,-5.616,0.333,
23817.448,1781206541.741,-5.671,0.373,
23818.448,1781206542.741,-5.666,0.386,
23819.448,1781206543.741,-5.738,0.499,
23820.448,1781206544.741,-5.717,0.345,
23821.448,1781206545.741,-5.738,0.375,
23822.448,1781206546.741,-5.798,0.396,
23823.448,1781206547.741,-5.821,0.275,
23824.448,1781206548.741,-5.787,0.349,
23825.448,1781206549.740,-5.851,0.352,
23826.448,1781206550.741,-5.848,0.454,
23827.448,1781206551.741,-5.918,0.337,
23828.448,1781206552.741,-5.953,0.414,
23829.448,1781206553.741,-5.934,0.319,
23830.448,1781206554.741,-5.968,0.457,
23831.448,1781206555.741,-6.005,0.363,
23832.448,1781206556.741,-6.028,0.356,
23833.449,1781206557.741,-6.039,0.382,
23834.448,1781206558.741,-6.096,0.393,
23835.449,1781206559.741,-6.091,0.414,
23836.449,1781206560.741,-6.116,0.363,
23837.449,1781206561.741,-6.154,0.365,
23838.449,1781206562.741,-6.170,0.400,
23839.449,1781206563.741,-6.205,0.373,
23840.449,1781206564.741,-6.220,0.335,
23841.449,1781206565.741,-6.298,0.403,
23842.449,1781206566.741,-6.246,0.425,
23843.449,1781206567.741,-6.284,0.373,
23844.449,1781206568.741,-6.294,0.369,
23845.449,1781206569.741,-6.342,0.416,
23846.449,1781206570.741,-6.436,0.464,
23847.449,1781206571.741,-6.395,0.419,
23848.449,1781206572.741,-6.438,0.433,
23849.449,1781206573.741,-6.471,0.364,
23850.449,1781206574.741,-6.495,0.361,
23851.449,1781206575.741,-6.533,0.400,
23852.449,1781206576.741,-6.548,0.382,
23853.449,1781206577.741,-6.584,0.390,
23854.449,1781206578.741,-6.575,0.331,
23855.449,1781206579.741,-6.605,0.340,
23856.449,1781206580.741,-6.667,0.410,
23857.449,1781206581.741,-6.681,0.419,
23858.449,1781206582.741,-6.706,0.373,
23859.449,1781206583.741,-6.676,0.414,
23860.449,1781206584.741,-6.738,0.343,
23861.450,1781206585.741,-6.780,0.375,
23862.450,1781206586.741,-6.787,0.291,
23863.450,1781206587.741,-6.819,0.330,
23864.450,1781206588.741,-6.863,0.363,
23865.450,1781206589.741,-6.887,0.355,
23866.450,1781206590.741,-6.913,0.361,
23867.450,1781206591.741,-6.944,0.355,
23868.450,1781206592.741,-6.960,0.372,
23869.450,1781206593.741,-6.973,0.388,
23870.450,1781206594.741,-7.011,0.433,
23871.450,1781206595.741,-7.040,0.373,
23872.450,1781206596.741,-7.071,0.357,
23873.450,1781206597.741,-7.105,0.354,
23874.450,1781206598.741,-7.152,0.426,
23875.450,1781206599.741,-7.154,0.385,
23876.450,1781206600.741,-7.165,0.406,
23877.450,1781206601.741,-7.208,0.354,
23878.450,1781206602.741,-7.245,0.367,
23879.450,1781206603.741,-7.257,0.375,
23880.450,1781206604.741,-7.268,0.414,
23881.450,1781206605.741,-7.308,0.395,
23882.450,1781206606.741,-7.357,0.401,
23883.450,1781206607.741,-7.379,0.402,
23884.450,1781206608.741,-7.416,0.370,
23885.450,1781206609.741,-7.377,0.358,
23886.451,1781206610.741,-7.334,0.374,
23887.451,1781206611.741,-7.262,0.376,
23888.451,1781206612.741,-7.267,0.361,
23889.451,1781206613.741,-7.231,0.369,
23890.451,1781206614.741,-7.209,0.382,
23891.451,1781206615.741,-7.135,0.299,
23892.451,1781206616.741,-7.143,0.394,
23893.451,1781206617.741,-7.094,0.360,
23894.451,1781206618.741,-7.063,0.360,
23895.451,1781206619.741,-7.025,0.386,
23896.451,1781206620.741,-6.998,0.360,
23897.451,1781206621.741,-6.971,0.360,
23898.452,1781206622.741,-6.924,0.329,
23899.452,1781206623.741,-6.908,0.349,
23900.452,1781206624.741,-6.859,0.398,
23901.452,1781206625.741,-6.831,0.378,
23902.452,1781206626.741,-6.840,0.340,
23903.452,1781206627.741,-6.777,0.401,
23904.452,1781206628.741,-6.758,0.389,
23905.452,1781206629.741,-6.729,0.359,
23906.452,1781206630.741,-6.731,0.410,
23907.452,1781206631.741,-6.687,0.356,
23908.453,1781206632.741,-6.628,0.314,
23909.453,1781206633.741,-6.603,0.319,
23910.453,1781206634.741,-6.592,0.329,
23911.453,1781206635.741,-6.579,0.331,
23912.453,1781206636.741,-6.548,0.297,
23913.453,1781206637.741,-6.517,0.400,
23914.453,1781206638.741,-6.504,0.361,
23915.453,1781206639.741,-6.462,0.394,
23916.453,1781206640.741,-6.422,0.410,
23917.453,1781206641.741,-6.445,0.353,
23918.453,1781206642.741,-6.418,0.378,
23919.453,1781206643.741,-6.387,0.385,
23920.453,1781206644.741,-6.341,0.399,
23921.454,1781206645.741,-6.329,0.417,
23922.454,1781206646.741,-6.259,0.381,
23923.454,1781206647.741,-6.284,0.361,
23924.454,1781206648.741,-6.265,0.372,
23925.454,1781206649.741,-6.220,0.398,
23926.454,1781206650.741,-6.227,0.353,
23927.454,1781206651.741,-6.203,0.364,
23928.454,1781206652.741,-6.185,0.366,
23929.454,1781206653.741,-6.168,0.379,
23930.454,1781206654.741,-6.137,0.430,
23931.454,1781206655.741,-6.147,0.318,
23932.454,1781206656.740,-6.078,0.304,
23933.455,1781206657.741,-6.061,0.371,
23934.454,1781206658.740,-6.089,0.382,
23935.455,1781206659.741,-6.056,0.365,
23936.455,1781206660.741,-6.070,0.376,
23937.455,1781206661.741,-6.015,0.380,
23938.455,1781206662.741,-6.003,0.375,
23939.455,1781206663.741,-5.975,0.308,
23940.455,1781206664.741,-5.956,0.387,
23941.455,1781206665.741,-5.957,0.360,
23942.455,1781206666.741,-5.929,0.369,
23943.455,1781206667.741,-5.903,0.348,
23944.455,1781206668.740,-5.902,0.369,
23945.455,1781206669.741,-5.852,0.235,
23946.456,1781206670.741,-5.865,0.336,
23947.456,1781206671.741,-5.850,0.333,
23948.456,1781206672.741,-5.827,0.402,
23949.456,1781206673.741,-5.845,0.386,
23950.456,1781206674.741,-5.817,0.372,
23951.456,1781206675.741,-5.803,0.438,
23952.456,1781206676.741,-5.778,0.392,
23953.456,1781206677.741,-5.752,0.310,
23954.456,1781206678.741,-5.766,0.358,
23955.456,1781206679.741,-5.743,0.361,
23956.456,1781206680.741,-5.742,0.363,
23957.456,1781206681.741,-5.758,0.412,
23958.457,1781206682.741,-5.746,0.408,
23959.457,1781206683.741,-5.710,0.346,
23960.457,1781206684.741,-5.716,0.411,
23961.457,1781206685.741,-5.677,0.329,
23962.457,1781206686.741,-5.660,0.332,
23963.457,1781206687.741,-5.688,0.420,
23964.456,1781206688.740,-5.629,0.305,
23965.457,1781206689.741,-5.667,0.429,
23966.457,1781206690.741,-5.669,0.420,
23967.457,1781206691.741,-5.639,0.393,
23968.457,1781206692.741,-5.641,0.476,
23969.457,1781206693.741,-5.579,0.392,
23970.457,1781206694.741,-5.611,0.394,
23971.457,1781206695.741,-5.601,0.372,
23972.458,1781206696.741,-5.576,0.384,
23973.458,1781206697.741,-5.577,0.366,
23974.458,1781206698.741,-5.573,0.357,
23975.458,1781206699.741,-5.577,0.400,
23976.458,1781206700.741,-5.552,0.303,
23977.458,1781206701.741,-5.541,0.356,
23978.458,1781206702.741,-5.551,0.393,
23979.458,1781206703.741,-5.558,0.352,
23980.458,1781206704.741,-5.549,0.329,
23981.458,1781206705.741,-5.553,0.387,
23982.458,1781206706.741,-5.514,0.365,
23983.458,1781206707.741,-5.514,0.349,
23984.458,1781206708.741,-5.519,0.361,
23985.458,1781206709.741,-5.496,0.395,
23986.458,1781206710.741,-5.496,0.384,
23987.459,1781206711.741,-5.457,0.442,
23988.459,1781206712.741,-5.488,0.382,
23989.459,1781206713.741,-5.487,0.368,
23990.459,1781206714.741,-5.482,0.397,
23991.459,1781206715.741,-5.503,0.401,
23992.459,1781206716.741,-5.465,0.380,
23993.459,1781206717.741,-5.453,0.404,
23994.459,1781206718.741,-5.439,0.407,
23995.459,1781206719.741,-5.472,0.347,
23996.459,1781206720.741,-5.456,0.426,
23997.459,1781206721.741,-5.451,0.395,
23998.459,1781206722.741,-5.463,0.398,
23999.459,1781206723.741,-5.468,0.392,
24000.459,1781206724.741,-5.461,0.389,
24001.459,1781206725.741,-5.446,0.364,
24002.459,1781206726.741,-5.434,0.391,
24003.460,1781206727.741,-5.456,0.407,
24004.460,1781206728.741,-5.442,0.390,
24005.460,1781206729.741,-5.419,0.397,
24006.460,1781206730.741,-5.454,0.388,
24007.460,1781206731.741,-5.425,0.381,
24008.460,1781206732.741,-5.437,0.371,
24009.460,1781206733.741,-5.434,0.386,
24010.460,1781206734.741,-5.432,0.367,
24011.460,1781206735.741,-5.446,0.378,
24012.460,1781206736.741,-5.436,0.387,
24013.460,1781206737.741,-5.421,0.381,
24014.460,1781206738.741,-5.416,0.384,
24015.460,1781206739.741,-5.444,0.340,
24016.460,1781206740.741,-5.424,0.382,
24017.460,1781206741.741,-5.457,0.361,
24018.460,1781206742.741,-5.413,0.411,
24019.461,1781206743.741,-5.433,0.369,
24020.461,1781206744.741,-5.424,0.384,
24021.461,1781206745.741,-5.448,0.412,
24022.461,1781206746.741,-5.443,0.344,
24023.461,1781206747.741,-5.433,0.380,
24024.461,1781206748.741,-5.443,0.358,
24025.461,1781206749.741,-5.437,0.392,
24026.461,1781206750.741,-5.442,0.448,
24027.461,1781206751.741,-5.436,0.455,
24028.461,1781206752.741,-5.481,0.375,
24029.461,1781206753.741,-5.451,0.357,
24030.461,1781206754.741,-5.492,0.429,
24031.461,1781206755.741,-5.479,0.436,
24032.461,1781206756.741,-5.475,0.416,
24033.461,1781206757.741,-5.464,0.385,
24034.461,1781206758.741,-5.487,0.401,
