raw_s,wall_s,offset_ms,delay_ms,err
356752.968,1781539456.890,4.609,13.073,
356753.968,1781539457.891,3.968,9.840,
356754.968,1781539458.890,,,TimeoutError
356755.969,1781539459.892,4.573,8.604,
356756.970,1781539460.893,5.780,6.783,
356757.971,1781539461.893,,,TimeoutError
356758.972,1781539462.894,,,TimeoutError
356759.973,1781539463.895,5.412,15.739,
356760.974,1781539464.897,5.166,11.972,
356761.974,1781539465.896,4.849,14.452,
356762.975,1781539466.897,8.106,11.059,
356763.975,1781539467.896,6.999,9.467,
356764.975,1781539468.897,4.346,9.410,
356765.975,1781539469.896,3.557,9.343,
356766.975,1781539470.896,6.411,7.551,
356767.975,1781539471.896,,,TimeoutError
356768.976,1781539472.898,,,TimeoutError
356769.977,1781539473.899,8.010,9.164,
356770.979,1781539474.900,4.129,9.167,
356771.979,1781539475.900,4.703,12.391,
356772.979,1781539476.900,3.767,11.129,
356773.979,1781539477.900,5.343,10.239,
356774.979,1781539478.900,8.482,9.961,
356775.979,1781539479.900,4.492,11.907,
356776.979,1781539480.900,6.430,5.761,
356777.979,1781539481.900,3.970,12.467,
356778.979,1781539482.900,4.084,10.303,
356779.979,1781539483.900,,,TimeoutError
356780.980,1781539484.901,,,TimeoutError
356781.982,1781539485.902,6.449,10.134,
356782.983,1781539486.903,,,TimeoutError
356783.984,1781539487.904,5.432,6.091,
356784.985,1781539488.906,4.261,8.157,
356785.985,1781539489.905,8.025,12.374,
356786.985,1781539490.906,,,TimeoutError
356787.987,1781539491.907,6.578,12.611,
356788.988,1781539492.908,6.168,15.693,
356789.988,1781539493.908,8.473,9.833,
356790.988,1781539494.908,,,TimeoutError
356791.989,1781539495.909,5.912,6.040,
356792.990,1781539496.910,7.885,9.963,
356793.991,1781539497.910,4.919,13.195,
356794.991,1781539498.910,3.675,10.895,
356795.991,1781539499.910,,,TimeoutError
356796.992,1781539500.911,5.519,7.027,
356797.993,1781539501.913,6.194,8.798,
356798.993,1781539502.913,6.010,14.145,
356799.993,1781539503.913,4.498,12.119,
356800.993,1781539504.913,5.848,12.097,
356801.993,1781539505.912,5.584,5.583,
356802.993,1781539506.913,5.647,7.696,
356803.993,1781539507.912,6.907,10.537,
356804.993,1781539508.913,5.472,10.454,
356805.993,1781539509.913,6.691,10.612,
356806.993,1781539510.912,3.237,11.025,
356807.993,1781539511.913,4.511,8.450,
356808.993,1781539512.912,3.496,7.886,
356809.993,1781539513.912,3.565,13.341,
356810.993,1781539514.912,3.856,12.117,
356811.993,1781539515.912,5.466,6.257,
356812.993,1781539516.912,2.067,10.460,
356813.993,1781539517.912,4.202,13.984,
356814.993,1781539518.913,6.565,9.235,
356815.993,1781539519.913,4.126,10.651,
356816.993,1781539520.913,2.970,8.146,
356817.993,1781539521.912,3.464,10.147,
356818.993,1781539522.913,,,TimeoutError
356819.994,1781539523.914,5.202,6.887,
356820.995,1781539524.915,5.266,10.938,
356821.995,1781539525.914,,,TimeoutError
356822.996,1781539526.915,2.725,8.594,
356823.997,1781539527.916,5.218,9.940,
356824.997,1781539528.916,4.656,8.247,
356825.997,1781539529.916,5.970,9.697,
356826.997,1781539530.917,3.593,13.791,
356827.997,1781539531.917,,,TimeoutError
356828.998,1781539532.918,4.277,5.671,
356829.999,1781539533.919,4.724,14.299,
356830.999,1781539534.919,3.082,11.370,
356831.999,1781539535.919,2.706,13.799,
356832.999,1781539536.919,4.381,11.560,
356833.999,1781539537.919,,,TimeoutError
356835.000,1781539538.920,1.303,10.004,
356836.001,1781539539.921,1.817,11.483,
356837.002,1781539540.921,,,TimeoutError
356838.003,1781539541.922,,,TimeoutError
356839.004,1781539542.924,,,TimeoutError
356840.005,1781539543.925,1.531,8.393,
356841.006,1781539544.926,3.962,12.967,
356842.006,1781539545.926,5.715,11.291,
356843.006,1781539546.926,3.495,6.542,
356844.006,1781539547.926,2.680,8.327,
356845.006,1781539548.926,4.409,13.667,
356846.006,1781539549.926,2.191,8.995,
356847.006,1781539550.926,4.177,13.588,
356848.006,1781539551.926,3.663,9.854,
356849.006,1781539552.926,2.989,14.875,
356850.006,1781539553.926,1.767,14.049,
356851.006,1781539554.926,,,TimeoutError
356852.007,1781539555.927,2.645,14.338,
356853.008,1781539556.928,3.771,10.141,
356854.008,1781539557.928,5.105,10.220,
356855.008,1781539558.928,2.716,12.652,
356856.008,1781539559.928,1.013,11.220,
356857.008,1781539560.928,3.413,13.426,
356858.008,1781539561.928,1.393,13.899,
356859.008,1781539562.928,3.491,12.135,
356860.008,1781539563.928,2.411,10.992,
356861.008,1781539564.928,0.204,12.001,
356862.008,1781539565.928,2.176,13.587,
356863.008,1781539566.928,1.141,8.989,
356864.008,1781539567.928,1.539,8.005,
356865.009,1781539568.928,3.569,9.712,
356866.008,1781539569.928,2.773,7.957,
356867.008,1781539570.928,2.113,9.905,
356868.008,1781539571.928,3.036,7.708,
356869.009,1781539572.928,,,TimeoutError
356870.010,1781539573.929,1.080,10.676,
356871.011,1781539574.930,,,TimeoutError
356872.012,1781539575.931,,,TimeoutError
356873.013,1781539576.932,1.648,14.462,
356874.015,1781539577.933,2.683,7.164,
356875.015,1781539578.933,,,TimeoutError
356876.016,1781539579.935,3.293,8.412,
356877.017,1781539580.936,0.671,11.763,
356878.017,1781539581.936,1.526,8.619,
356879.017,1781539582.936,2.651,10.746,
356880.017,1781539583.936,2.087,6.290,
356881.017,1781539584.936,2.042,4.965,
356882.017,1781539585.936,,,TimeoutError
356883.018,1781539586.937,0.398,10.105,
356884.019,1781539587.938,2.507,14.252,
356885.020,1781539588.938,,,TimeoutError
356886.021,1781539589.939,2.189,15.116,
356887.022,1781539590.940,1.664,14.832,
356888.022,1781539591.940,,,TimeoutError
356889.023,1781539592.941,0.921,11.687,
356890.024,1781539593.943,2.850,13.666,
356891.024,1781539594.942,-0.533,10.845,
356892.024,1781539595.942,-0.528,8.759,
356893.024,1781539596.943,1.728,11.137,
356894.025,1781539597.943,,,TimeoutError
356895.026,1781539598.944,2.346,6.056,
356896.027,1781539599.945,1.346,13.410,
356897.027,1781539600.945,,,TimeoutError
356898.028,1781539601.946,0.590,12.427,
356899.029,1781539602.947,,,TimeoutError
356900.031,1781539603.948,1.824,12.278,
356901.032,1781539604.949,0.914,10.736,
356902.032,1781539605.949,,,TimeoutError
356903.033,1781539606.951,0.170,10.490,
356904.034,1781539607.952,-0.321,8.460,
356905.034,1781539608.951,1.808,8.360,
356906.034,1781539609.952,2.607,7.900,
356907.034,1781539610.951,2.598,10.851,
356908.034,1781539611.952,1.018,13.475,
356909.034,1781539612.952,1.683,8.005,
356910.034,1781539613.952,1.130,5.521,
356911.035,1781539614.952,2.785,10.905,
356912.035,1781539615.952,,,TimeoutError
356913.036,1781539616.953,0.868,14.958,
356914.037,1781539617.954,0.314,10.469,
356915.037,1781539618.954,-0.356,9.784,
356916.037,1781539619.954,-1.062,10.695,
356917.037,1781539620.954,0.274,11.821,
356918.037,1781539621.954,0.668,9.672,
356919.037,1781539622.954,,,TimeoutError
356920.038,1781539623.955,,,TimeoutError
356921.040,1781539624.956,0.746,9.382,
356922.041,1781539625.957,3.681,10.309,
356923.041,1781539626.957,1.321,8.827,
356924.041,1781539627.957,,,TimeoutError
356925.042,1781539628.959,,,TimeoutError
356926.043,1781539629.960,,,TimeoutError
356927.045,1781539630.961,1.867,12.775,
356928.046,1781539631.962,,,TimeoutError
356929.047,1781539632.963,0.985,12.585,
356930.048,1781539633.964,2.088,9.548,
356931.048,1781539634.965,3.091,9.202,
356932.048,1781539635.965,0.097,6.965,
356933.048,1781539636.964,0.322,11.729,
356934.048,1781539637.964,1.320,10.616,
356935.048,1781539638.964,1.028,6.200,
356936.048,1781539639.964,0.603,11.440,
356937.049,1781539640.964,3.464,11.295,
356938.048,1781539641.964,-0.022,8.177,
356939.049,1781539642.964,-0.054,12.456,
356940.049,1781539643.964,-0.366,12.089,
356941.049,1781539644.964,0.472,12.839,
356942.049,1781539645.964,,,TimeoutError
356943.050,1781539646.966,,,TimeoutError
356944.051,1781539647.967,,,TimeoutError
356945.052,1781539648.968,0.023,8.401,
356946.053,1781539649.969,-0.054,10.741,
356947.054,1781539650.969,3.596,11.158,
356948.054,1781539651.969,2.560,11.787,
356949.054,1781539652.969,,,TimeoutError
356950.055,1781539653.970,,,TimeoutError
356951.056,1781539654.971,1.253,8.260,
356952.057,1781539655.972,-0.309,11.056,
356953.057,1781539656.973,-0.325,9.064,
356954.058,1781539657.973,1.298,14.703,
356955.057,1781539658.972,3.178,9.085,
356956.058,1781539659.973,2.903,9.719,
356957.058,1781539660.972,1.725,13.437,
356958.057,1781539661.972,1.248,10.906,
356959.058,1781539662.973,0.848,6.672,
356960.057,1781539663.972,-0.324,8.077,
356961.058,1781539664.972,0.782,4.671,
356962.058,1781539665.972,1.124,14.107,
356963.058,1781539666.973,,,TimeoutError
356964.059,1781539667.974,-0.555,10.513,
356965.060,1781539668.975,0.986,15.638,
356966.060,1781539669.975,1.042,16.001,
356967.060,1781539670.975,-1.137,10.895,
356968.060,1781539671.975,-0.685,11.803,
356969.060,1781539672.974,-0.915,11.930,
356970.061,1781539673.975,2.476,11.319,
356971.060,1781539674.974,,,TimeoutError
356972.062,1781539675.976,1.606,8.281,
356973.063,1781539676.977,2.094,7.771,
356974.063,1781539677.977,-0.700,10.753,
356975.063,1781539678.977,-1.469,9.945,
356976.063,1781539679.977,0.808,4.537,
356977.063,1781539680.977,1.340,14.414,
356978.063,1781539681.977,,,TimeoutError
356979.064,1781539682.978,-0.234,13.728,
356980.065,1781539683.979,-1.918,10.055,
356981.065,1781539684.979,0.621,13.358,
356982.066,1781539685.979,-0.666,8.403,
356983.066,1781539686.979,-0.113,14.326,
356984.066,1781539687.979,-0.156,11.659,
356985.065,1781539688.978,0.140,12.272,
356986.066,1781539689.979,2.446,13.036,
356987.065,1781539690.978,,,TimeoutError
356988.066,1781539691.979,2.292,10.198,
356989.068,1781539692.980,1.379,5.520,
356990.068,1781539693.980,-0.245,13.963,
356991.068,1781539694.980,1.419,8.294,
356992.068,1781539695.980,,,TimeoutError
356993.068,1781539696.981,1.813,11.941,
356994.069,1781539697.982,0.208,9.726,
356995.069,1781539698.982,0.652,14.322,
356996.069,1781539699.982,1.199,12.408,
356997.069,1781539700.982,0.700,11.361,
356998.069,1781539701.981,2.438,9.300,
356999.070,1781539702.982,-1.733,10.058,
357000.070,1781539703.982,,,TimeoutError
357001.071,1781539704.983,0.636,7.946,
357002.072,1781539705.984,0.819,15.122,
357003.072,1781539706.984,0.320,8.464,
357004.072,1781539707.984,0.199,8.434,
357005.072,1781539708.984,0.276,13.370,
357006.072,1781539709.984,,,TimeoutError
357007.073,1781539710.985,0.976,5.063,
357008.075,1781539711.986,0.257,13.953,
357009.075,1781539712.986,3.042,11.713,
357010.075,1781539713.986,-0.285,8.456,
357011.075,1781539714.986,1.564,10.760,
357012.075,1781539715.986,,,TimeoutError
357013.076,1781539716.988,1.115,8.845,
357014.077,1781539717.989,1.137,5.548,
357015.077,1781539718.989,,,TimeoutError
357016.079,1781539719.990,0.884,8.759,
357017.079,1781539720.991,0.144,14.893,
357018.080,1781539721.991,,,TimeoutError
357019.081,1781539722.992,1.509,8.739,
357020.082,1781539723.993,-1.196,11.785,
357021.082,1781539724.993,-1.311,9.871,
357022.082,1781539725.993,0.797,13.886,
357023.082,1781539726.993,2.215,13.410,
357024.083,1781539727.993,1.333,13.285,
357025.083,1781539728.993,1.574,13.394,
357026.083,1781539729.993,2.054,8.301,
357027.083,1781539730.993,-1.250,8.962,
357028.083,1781539731.993,,,TimeoutError
357029.084,1781539732.995,1.690,10.882,
357030.085,1781539733.996,,,TimeoutError
357031.086,1781539734.997,0.665,14.070,
357032.088,1781539735.998,0.612,8.346,
357033.088,1781539736.998,2.027,6.732,
357034.088,1781539737.998,1.361,13.761,
357035.088,1781539738.998,,,TimeoutError
357036.089,1781539739.999,0.334,10.080,
357037.090,1781539741.000,0.080,10.728,
357038.090,1781539742.000,,,TimeoutError
357039.091,1781539743.001,2.166,8.043,
357040.093,1781539744.002,0.833,8.832,
357041.093,1781539745.002,1.040,10.135,
357042.093,1781539746.002,0.489,11.694,
357043.093,1781539747.002,1.304,15.255,
357044.093,1781539748.002,,,TimeoutError
357045.094,1781539749.004,0.919,12.598,
357046.095,1781539750.005,1.395,11.559,
357047.095,1781539751.005,0.822,11.952,
357048.095,1781539752.005,-1.155,9.682,
357049.095,1781539753.005,2.605,10.756,
357050.096,1781539754.005,0.143,9.846,
357051.095,1781539755.005,0.991,6.441,
357052.096,1781539756.005,3.735,10.329,
357053.096,1781539757.005,-0.158,13.808,
357054.096,1781539758.005,1.653,10.415,
357055.096,1781539759.005,0.668,14.153,
357056.096,1781539760.005,1.216,12.866,
357057.096,1781539761.005,2.285,8.944,
357058.096,1781539762.005,3.505,10.776,
357059.096,1781539763.005,-0.098,9.396,
357060.096,1781539764.005,-0.412,13.589,
357061.096,1781539765.005,0.508,7.527,
357062.096,1781539766.005,0.894,12.493,
357063.096,1781539767.005,1.347,9.453,
357064.096,1781539768.005,0.574,14.865,
357065.096,1781539769.005,2.136,8.027,
357066.096,1781539770.005,0.604,6.819,
357067.097,1781539771.005,0.770,8.411,
357068.097,1781539772.005,-0.361,8.148,
357069.096,1781539773.004,1.691,11.898,
357070.097,1781539774.005,2.843,11.833,
357071.097,1781539775.005,-0.022,11.013,
357072.097,1781539776.005,1.524,8.601,
357073.097,1781539777.005,3.020,10.480,
357074.097,1781539778.005,-0.643,9.491,
357075.097,1781539779.005,,,TimeoutError
357076.098,1781539780.006,0.889,6.384,
357077.099,1781539781.007,-0.167,11.505,
357078.100,1781539782.007,,,TimeoutError
357079.101,1781539783.008,-0.168,13.822,
357080.102,1781539784.009,1.678,12.286,
357081.102,1781539785.009,0.518,12.234,
357082.102,1781539786.009,,,TimeoutError
357083.103,1781539787.010,0.523,5.685,
357084.104,1781539788.011,0.750,8.126,
357085.104,1781539789.011,-0.865,12.519,
357086.104,1781539790.010,-0.874,10.947,
357087.104,1781539791.011,-0.917,12.259,
357088.104,1781539792.011,1.208,8.259,
357089.105,1781539793.011,0.349,9.151,
357090.105,1781539794.011,0.154,13.116,
357091.105,1781539795.011,2.041,10.102,
357092.105,1781539796.011,,,TimeoutError
357093.106,1781539797.012,1.801,10.082,
357094.107,1781539798.014,2.050,9.800,
357095.107,1781539799.013,1.998,14.201,
357096.107,1781539800.013,,,TimeoutError
357097.108,1781539801.015,-0.751,8.119,
357098.110,1781539802.016,1.402,11.512,
357099.110,1781539803.016,,,TimeoutError
357100.111,1781539804.017,,,TimeoutError
357101.112,1781539805.018,-1.103,10.973,
357102.113,1781539806.019,1.604,6.176,
357103.113,1781539807.019,1.531,6.973,
357104.113,1781539808.019,0.331,8.327,
357105.113,1781539809.019,0.221,11.989,
357106.113,1781539810.019,0.279,14.678,
357107.113,1781539811.019,-1.131,10.379,
357108.114,1781539812.019,-1.327,10.519,
357109.114,1781539813.019,1.199,9.358,
357110.114,1781539814.019,0.036,8.978,
357111.114,1781539815.019,1.579,11.548,
357112.114,1781539816.019,,,TimeoutError
357113.115,1781539817.020,,,TimeoutError
357114.116,1781539818.022,0.671,7.717,
357115.118,1781539819.023,1.267,10.661,
357116.118,1781539820.023,1.806,14.579,
357117.118,1781539821.023,,,TimeoutError
357118.119,1781539822.024,-0.562,8.100,
357119.120,1781539823.025,0.494,11.929,
357120.120,1781539824.025,,,TimeoutError
357121.122,1781539825.026,-1.555,10.646,
357122.123,1781539826.027,3.597,9.978,
357123.123,1781539827.027,1.958,12.808,
357124.123,1781539828.027,,,TimeoutError
357125.124,1781539829.028,3.613,11.389,
357126.125,1781539830.030,0.239,10.604,
357127.125,1781539831.030,3.353,10.925,
357128.125,1781539832.030,,,TimeoutError
357129.127,1781539833.031,-0.875,8.789,
357130.128,1781539834.032,1.412,6.879,
357131.128,1781539835.032,-0.757,8.516,
357132.128,1781539836.032,2.663,10.720,
357133.128,1781539837.032,1.277,14.557,
357134.128,1781539838.032,-0.331,7.769,
357135.128,1781539839.032,0.026,13.776,
357136.128,1781539840.032,-1.310,10.508,
357137.128,1781539841.032,0.350,13.715,
357138.128,1781539842.032,0.651,9.881,
357139.128,1781539843.032,1.477,11.572,
357140.128,1781539844.032,-1.862,10.575,
357141.128,1781539845.032,,,TimeoutError
357142.130,1781539846.033,2.342,8.897,
357143.131,1781539847.034,0.861,5.292,
357144.131,1781539848.034,,,TimeoutError
357145.132,1781539849.035,-1.403,11.479,
357146.133,1781539850.036,0.114,6.526,
357147.133,1781539851.036,0.468,14.368,
357148.134,1781539852.037,-0.178,7.893,
357149.134,1781539853.036,-0.551,12.946,
357150.134,1781539854.036,-0.664,9.737,
357151.134,1781539855.036,,,TimeoutError
357152.135,1781539856.038,,,TimeoutError
357153.136,1781539857.039,0.752,10.328,
357154.137,1781539858.040,2.557,12.398,
357155.137,1781539859.040,1.260,15.964,
357156.138,1781539860.040,,,TimeoutError
357157.139,1781539861.041,,,TimeoutError
357158.140,1781539862.042,2.448,13.006,
357159.141,1781539863.043,,,TimeoutError
357160.143,1781539864.045,1.783,13.171,
357161.144,1781539865.046,1.549,7.684,
357162.144,1781539866.046,0.558,9.547,
357163.144,1781539867.046,1.316,9.776,
357164.144,1781539868.046,2.555,11.748,
357165.144,1781539869.046,,,TimeoutError
357166.145,1781539870.047,0.307,6.761,
357167.146,1781539871.048,0.069,14.138,
357168.147,1781539872.048,1.291,13.441,
357169.147,1781539873.048,0.461,10.137,
357170.147,1781539874.048,-0.093,9.765,
357171.147,1781539875.048,0.365,12.858,
357172.147,1781539876.048,2.820,9.044,
357173.147,1781539877.048,1.664,11.474,
357174.147,1781539878.048,-1.222,9.966,
357175.147,1781539879.048,3.373,9.281,
357176.147,1781539880.048,-0.556,11.698,
357177.147,1781539881.048,,,TimeoutError
357178.148,1781539882.049,1.341,10.390,
357179.149,1781539883.050,0.406,6.693,
357180.149,1781539884.050,0.695,12.278,
357181.150,1781539885.051,,,TimeoutError
357182.151,1781539886.052,-0.532,9.372,
357183.152,1781539887.053,2.246,13.438,
357184.152,1781539888.053,3.004,8.555,
357185.152,1781539889.053,2.036,10.341,
357186.152,1781539890.053,,,TimeoutError
357187.154,1781539891.054,0.722,15.150,
357188.155,1781539892.055,0.187,12.730,
357189.155,1781539893.055,2.449,8.144,
357190.155,1781539894.055,-0.259,10.146,
357191.155,1781539895.055,2.615,7.154,
357192.155,1781539896.055,,,TimeoutError
357193.156,1781539897.056,,,TimeoutError
357194.157,1781539898.057,,,TimeoutError
357195.158,1781539899.058,0.607,7.714,
357196.159,1781539900.059,1.194,12.250,
357197.159,1781539901.059,,,TimeoutError
357198.160,1781539902.060,1.974,11.785,
357199.162,1781539903.061,,,TimeoutError
357200.163,1781539904.062,2.896,10.988,
357201.164,1781539905.063,0.500,12.712,
357202.164,1781539906.063,,,TimeoutError
357203.165,1781539907.065,2.569,10.313,
357204.166,1781539908.066,,,TimeoutError
357205.168,1781539909.067,2.796,9.281,
357206.169,1781539910.068,0.711,12.253,
357207.168,1781539911.067,3.035,8.611,
357208.169,1781539912.068,1.952,10.420,
357209.169,1781539913.068,0.064,13.118,
357210.169,1781539914.068,,,TimeoutError
357211.170,1781539915.069,1.232,9.285,
357212.171,1781539916.070,2.073,11.888,
357213.172,1781539917.070,,,TimeoutError
357214.173,1781539918.071,2.711,8.774,
357215.174,1781539919.072,1.265,10.977,
357216.174,1781539920.072,2.733,9.558,
357217.174,1781539921.072,1.240,8.326,
357218.174,1781539922.073,0.709,11.216,
357219.174,1781539923.073,0.501,12.562,
357220.174,1781539924.073,1.039,6.176,
357221.174,1781539925.073,1.396,15.696,
357222.174,1781539926.073,1.523,11.597,
357223.174,1781539927.072,-0.029,10.438,
357224.175,1781539928.073,0.776,11.601,
357225.175,1781539929.073,2.700,8.708,
357226.175,1781539930.073,-0.040,8.469,
357227.175,1781539931.072,1.343,10.813,
357228.175,1781539932.073,0.755,14.955,
357229.175,1781539933.073,4.206,10.113,
357230.175,1781539934.073,,,TimeoutError
357231.176,1781539935.074,2.428,13.927,
357232.177,1781539936.075,3.977,10.779,
357233.177,1781539937.075,2.495,9.746,
357234.178,1781539938.075,1.363,10.776,
357235.178,1781539939.075,3.006,12.969,
357236.178,1781539940.075,0.295,10.851,
357237.178,1781539941.075,-1.208,10.075,
357238.178,1781539942.075,,,TimeoutError
357239.179,1781539943.076,3.229,11.164,
357240.180,1781539944.077,0.234,13.437,
357241.180,1781539945.077,3.433,10.043,
357242.180,1781539946.077,,,TimeoutError
357243.182,1781539947.078,,,TimeoutError
357244.183,1781539948.080,2.420,11.370,
357245.184,1781539949.081,0.821,10.401,
357246.184,1781539950.081,3.102,10.879,
357247.184,1781539951.081,-0.453,12.538,
357248.184,1781539952.081,1.076,14.838,
357249.184,1781539953.081,1.903,10.262,
357250.184,1781539954.081,0.766,7.730,
357251.184,1781539955.081,2.487,14.202,
357252.184,1781539956.081,1.927,13.077,
357253.185,1781539957.081,-0.831,9.537,
357254.184,1781539958.081,1.222,12.256,
357255.185,1781539959.081,-0.337,9.530,
357256.185,1781539960.081,2.672,13.416,
357257.185,1781539961.081,2.108,14.467,
357258.185,1781539962.081,0.131,7.669,
357259.185,1781539963.081,,,TimeoutError
357260.186,1781539964.082,-0.251,11.680,
357261.187,1781539965.083,2.682,12.820,
357262.187,1781539966.083,1.876,6.479,
357263.187,1781539967.083,1.614,5.181,
357264.188,1781539968.083,1.366,5.633,
357265.188,1781539969.083,,,TimeoutError
357266.189,1781539970.084,0.749,12.599,
357267.190,1781539971.085,0.935,12.501,
357268.190,1781539972.085,1.450,13.719,
357269.190,1781539973.085,,,TimeoutError
357270.191,1781539974.086,,,TimeoutError
357271.193,1781539975.088,1.349,6.785,
357272.194,1781539976.089,1.555,12.062,
357273.194,1781539977.088,-0.323,12.539,
357274.194,1781539978.089,,,TimeoutError
357275.195,1781539979.090,0.200,8.738,
357276.196,1781539980.091,,,TimeoutError
357277.198,1781539981.092,3.300,13.055,
357278.199,1781539982.093,,,TimeoutError
357279.200,1781539983.095,1.811,6.919,
357280.201,1781539984.096,2.702,11.820,
357281.201,1781539985.096,0.475,9.349,
357282.201,1781539986.096,1.197,6.341,
357283.201,1781539987.096,2.544,8.298,
357284.202,1781539988.096,,,TimeoutError
357285.203,1781539989.097,2.156,9.431,
357286.204,1781539990.098,1.698,8.575,
357287.204,1781539991.098,1.418,8.488,
357288.204,1781539992.098,1.011,10.900,
357289.204,1781539993.098,0.882,11.487,
357290.204,1781539994.098,,,TimeoutError
357291.205,1781539995.099,0.902,12.512,
357292.207,1781539996.100,0.897,8.091,
357293.207,1781539997.100,2.211,10.963,
357294.207,1781539998.100,0.397,12.744,
357295.207,1781539999.100,1.075,6.484,
357296.207,1781540000.100,,,TimeoutError
357297.208,1781540001.101,2.776,8.999,
357298.209,1781540002.102,1.411,13.991,
357299.209,1781540003.103,2.000,15.292,
357300.209,1781540004.102,0.332,13.238,
357301.209,1781540005.102,1.413,15.494,
357302.209,1781540006.102,3.054,7.518,
357303.209,1781540007.102,1.593,8.917,
357304.209,1781540008.102,2.967,11.784,
357305.210,1781540009.102,1.461,6.847,
357306.210,1781540010.103,2.388,7.366,
357307.210,1781540011.102,1.357,7.997,
357308.210,1781540012.102,2.974,12.888,
357309.210,1781540013.102,,,TimeoutError
357310.211,1781540014.104,1.215,14.606,
357311.212,1781540015.105,3.468,8.634,
357312.212,1781540016.105,,,TimeoutError
357313.214,1781540017.106,0.262,8.277,
357314.215,1781540018.107,1.138,6.560,
357315.215,1781540019.107,0.497,9.845,
357316.215,1781540020.107,1.830,4.884,
357317.215,1781540021.107,4.221,10.982,
357318.215,1781540022.107,2.606,6.697,
357319.215,1781540023.107,2.035,5.230,
357320.215,1781540024.107,0.492,8.317,
357321.215,1781540025.107,2.956,12.849,
357322.215,1781540026.107,0.774,11.528,
357323.215,1781540027.107,1.515,5.906,
357324.215,1781540028.107,3.385,13.109,
357325.215,1781540029.107,0.795,12.788,
357326.216,1781540030.107,3.786,10.797,
357327.216,1781540031.107,3.194,12.215,
357328.215,1781540032.107,-0.060,11.130,
357329.215,1781540033.106,0.194,11.307,
357330.216,1781540034.107,1.787,9.547,
357331.216,1781540035.107,1.636,11.284,
357332.216,1781540036.107,0.248,10.792,
357333.216,1781540037.107,2.517,9.085,
357334.216,1781540038.107,0.188,10.208,
357335.216,1781540039.107,,,TimeoutError
357336.217,1781540040.108,1.769,9.389,
357337.218,1781540041.109,-0.822,12.122,
357338.218,1781540042.109,,,TimeoutError
357339.219,1781540043.111,2.890,10.473,
357340.220,1781540044.112,,,TimeoutError
357341.221,1781540045.113,3.328,11.125,
357342.222,1781540046.114,2.611,9.254,
357343.222,1781540047.114,0.894,9.474,
357344.223,1781540048.114,1.831,7.945,
357345.223,1781540049.114,1.401,9.974,
357346.223,1781540050.114,0.033,10.046,
357347.223,1781540051.114,-0.631,13.594,
357348.223,1781540052.114,1.206,13.035,
357349.223,1781540053.114,2.027,12.076,
357350.223,1781540054.114,,,TimeoutError
357351.224,1781540055.115,0.175,12.377,
357352.225,1781540056.116,-0.297,11.937,
357353.225,1781540057.116,0.240,10.961,
357354.225,1781540058.116,-1.897,10.160,
357355.225,1781540059.116,-1.166,11.058,
357356.225,1781540060.116,0.771,14.778,
357357.225,1781540061.116,0.007,6.304,
357358.225,1781540062.116,-1.327,10.007,
357359.225,1781540063.116,-1.647,12.157,
357360.225,1781540064.116,-1.007,14.298,
357361.225,1781540065.116,-1.152,9.038,
357362.225,1781540066.116,,,TimeoutError
357363.226,1781540067.118,,,TimeoutError
357364.228,1781540068.119,-1.892,11.797,
357365.229,1781540069.120,-0.573,12.609,
357366.229,1781540070.120,1.239,9.757,
357367.229,1781540071.120,,,TimeoutError
357368.230,1781540072.121,1.454,12.269,
357369.231,1781540073.122,-1.494,12.113,
357370.231,1781540074.122,,,TimeoutError
357371.232,1781540075.123,-2.510,9.132,
357372.234,1781540076.124,-2.498,9.139,
357373.233,1781540077.124,-0.103,14.174,
357374.233,1781540078.124,-2.300,11.226,
357375.234,1781540079.124,0.154,6.255,
357376.234,1781540080.124,-1.221,15.362,
357377.234,1781540081.124,,,TimeoutError
357378.235,1781540082.125,-0.170,12.740,
357379.236,1781540083.127,-0.841,7.941,
357380.236,1781540084.127,-1.328,12.047,
357381.236,1781540085.127,-0.604,15.135,
357382.236,1781540086.127,0.490,10.879,
357383.236,1781540087.127,,,TimeoutError
357384.237,1781540088.128,-1.755,10.669,
357385.238,1781540089.129,-1.045,8.012,
357386.238,1781540090.129,-0.968,13.378,
357387.238,1781540091.129,,,TimeoutError
357388.240,1781540092.130,,,TimeoutError
357389.241,1781540093.131,-1.977,8.223,
357390.242,1781540094.133,,,TimeoutError
357391.243,1781540095.134,-0.724,10.808,
357392.244,1781540096.135,-0.602,9.922,
357393.244,1781540097.135,-0.633,10.382,
357394.245,1781540098.135,-1.736,14.131,
357395.245,1781540099.135,-1.943,12.436,
357396.245,1781540100.135,-0.206,11.900,
357397.245,1781540101.135,,,TimeoutError
357398.246,1781540102.136,-1.872,8.947,
357399.247,1781540103.137,0.598,10.454,
357400.247,1781540104.137,-0.846,7.863,
357401.247,1781540105.137,-2.214,12.555,
357402.247,1781540106.137,0.387,12.196,
357403.247,1781540107.137,-0.732,10.576,
357404.247,1781540108.137,-2.559,7.839,
357405.247,1781540109.137,-3.143,8.765,
357406.246,1781540110.136,-1.950,5.973,
357407.247,1781540111.137,-1.921,14.433,
357408.247,1781540112.137,-0.782,12.673,
357409.247,1781540113.137,-1.291,13.896,
357410.247,1781540114.137,-1.486,14.020,
357411.248,1781540115.137,-1.169,13.144,
357412.247,1781540116.137,-0.567,9.799,
