raw_s,wall_s,offset_ms,delay_ms,err
303315.289,1781486022.583,-5.165,200.562,
303316.287,1781486023.583,-6.472,200.438,
303317.286,1781486024.583,-7.793,200.401,
303318.285,1781486025.583,-8.917,200.522,
303319.284,1781486026.583,-9.978,200.552,
303320.283,1781486027.583,-10.971,200.472,
303321.282,1781486028.583,-11.945,200.451,
303322.281,1781486029.583,-12.856,200.500,
303323.279,1781486030.582,-13.786,200.364,
303324.279,1781486031.583,-14.611,200.377,
303325.279,1781486032.583,-15.370,200.430,
303326.279,1781486033.583,-15.105,200.493,
303327.279,1781486034.583,-14.729,200.410,
303328.280,1781486035.583,-14.177,200.460,
303329.280,1781486036.583,-13.830,200.509,
303330.281,1781486037.583,-13.574,200.378,
303331.281,1781486038.583,-13.220,200.550,
303332.281,1781486039.583,-13.089,200.350,
303333.282,1781486040.583,-12.887,200.413,
303334.282,1781486041.583,-12.778,200.224,
303335.282,1781486042.583,-12.590,200.488,
303336.282,1781486043.583,-12.567,200.369,
303337.281,1781486044.582,-12.522,200.380,
303338.282,1781486045.583,-12.524,200.360,
303339.282,1781486046.583,-12.523,200.375,
303340.282,1781486047.583,-12.577,200.364,
303341.282,1781486048.583,-12.651,200.358,
303342.282,1781486049.583,-12.659,200.531,
303343.282,1781486050.583,-12.866,200.399,
303344.282,1781486051.583,-12.994,200.277,
303345.282,1781486052.583,-13.086,200.526,
303346.282,1781486053.583,-13.282,200.421,
303347.282,1781486054.583,-13.502,200.361,
303348.282,1781486055.583,-13.713,200.412,
303349.282,1781486056.583,-13.853,200.487,
303350.281,1781486057.583,-14.057,200.430,
303351.281,1781486058.583,-14.358,200.369,
303352.281,1781486059.583,-14.643,200.324,
303353.281,1781486060.583,-14.894,200.393,
303354.281,1781486061.583,-15.167,200.460,
303355.280,1781486062.583,-15.446,200.370,
303356.280,1781486063.583,-15.709,200.453,
303357.280,1781486064.583,-16.005,200.478,
303358.280,1781486065.583,-16.355,200.341,
303359.278,1781486066.582,-16.722,200.316,
303360.279,1781486067.583,-17.028,200.357,
303361.279,1781486068.583,-17.319,200.448,
303362.278,1781486069.583,-17.720,200.362,
303363.278,1781486070.583,-18.005,200.464,
303364.278,1781486071.583,-18.430,200.341,
303365.278,1781486072.583,-18.761,200.406,
303366.277,1781486073.583,-19.119,200.305,
303367.277,1781486074.583,-19.533,200.317,
303368.277,1781486075.583,-19.840,200.455,
303369.276,1781486076.583,-20.260,200.318,
303370.276,1781486077.583,-20.648,200.379,
303371.276,1781486078.583,-21.001,200.451,
303372.275,1781486079.583,-21.447,200.317,
303373.275,1781486080.583,-21.791,200.374,
303374.275,1781486081.583,-22.213,200.441,
303375.274,1781486082.583,-22.622,200.360,
303376.274,1781486083.583,-22.993,200.299,
303377.274,1781486084.583,-23.381,200.460,
303378.273,1781486085.583,-23.780,200.458,
303379.273,1781486086.583,-24.158,200.395,
303380.273,1781486087.583,-24.657,200.416,
303381.272,1781486088.583,-25.015,200.465,
303382.272,1781486089.583,-25.498,200.307,
303383.272,1781486090.583,-25.837,200.408,
303384.271,1781486091.583,-26.287,200.343,
303385.271,1781486092.583,-26.742,200.342,
303386.271,1781486093.583,-27.075,200.371,
303387.270,1781486094.583,-27.584,200.264,
303388.269,1781486095.582,-27.969,200.307,
303389.269,1781486096.583,-28.303,200.506,
303390.269,1781486097.583,-28.727,200.438,
303391.269,1781486098.583,-28.350,200.445,
303392.270,1781486099.583,-27.805,200.440,
303393.270,1781486100.583,-27.291,200.429,
303394.271,1781486101.583,-26.858,200.372,
303395.272,1781486102.583,-26.304,200.513,
303396.272,1781486103.583,-25.965,200.258,
303397.273,1781486104.583,-25.552,200.319,
303398.272,1781486105.582,-25.089,200.465,
303399.274,1781486106.583,-24.762,200.334,
303400.274,1781486107.583,-24.415,200.326,
303401.274,1781486108.583,-24.055,200.439,
303402.275,1781486109.583,-23.721,200.554,
303403.275,1781486110.583,-23.528,200.317,
303404.275,1781486111.583,-23.207,200.476,
303405.276,1781486112.583,-22.963,200.448,
303406.276,1781486113.583,-22.727,200.459,
303407.276,1781486114.583,-22.593,200.365,
303408.276,1781486115.583,-22.374,200.384,
303409.277,1781486116.583,-22.236,200.393,
303410.277,1781486117.583,-21.994,200.456,
303411.277,1781486118.583,-21.821,200.517,
303412.277,1781486119.582,-21.768,200.297,
303413.278,1781486120.583,-21.650,200.374,
303414.278,1781486121.583,-21.543,200.373,
303415.278,1781486122.583,-21.377,200.504,
303416.278,1781486123.583,-21.368,200.339,
303417.278,1781486124.583,-21.228,200.533,
303418.278,1781486125.583,-21.181,200.458,
303419.278,1781486126.583,-21.144,200.469,
303420.279,1781486127.583,-21.137,200.468,
303421.279,1781486128.583,-21.117,200.410,
303422.279,1781486129.583,-21.103,200.415,
303423.279,1781486130.583,-21.119,200.494,
303424.279,1781486131.583,-21.129,200.536,
303425.279,1781486132.583,-21.149,200.509,
303426.279,1781486133.583,-21.184,200.515,
303427.279,1781486134.583,-21.189,200.444,
303428.279,1781486135.583,-21.255,200.534,
303429.279,1781486136.583,-21.361,200.404,
303430.279,1781486137.583,-21.441,200.385,
303431.279,1781486138.583,-21.491,200.477,
303432.279,1781486139.583,-21.531,200.527,
303433.279,1781486140.583,-21.693,200.395,
303434.279,1781486141.583,-21.750,200.495,
303435.279,1781486142.583,-21.857,200.514,
303436.279,1781486143.583,-21.970,200.467,
303437.278,1781486144.582,-22.098,200.456,
303438.279,1781486145.583,-22.249,200.343,
303439.278,1781486146.583,-22.411,200.282,
303440.278,1781486147.583,-22.525,200.274,
303441.278,1781486148.583,-22.681,200.388,
303442.278,1781486149.583,-22.841,200.351,
303443.278,1781486150.583,-22.953,200.495,
303444.278,1781486151.583,-23.121,200.399,
303445.278,1781486152.583,-23.261,200.483,
303446.278,1781486153.583,-23.495,200.359,
303447.278,1781486154.583,-23.673,200.410,
303448.278,1781486155.583,-23.800,200.464,
303449.278,1781486156.583,-23.983,200.443,
303450.277,1781486157.583,-24.170,200.423,
303451.277,1781486158.583,-24.361,200.492,
303452.277,1781486159.583,-24.627,200.427,
303453.277,1781486160.583,-24.797,200.366,
303454.276,1781486161.582,-25.010,200.446,
303455.277,1781486162.583,-25.185,200.500,
303456.276,1781486163.583,-25.462,200.371,
303457.276,1781486164.583,-25.660,200.331,
303458.276,1781486165.583,-25.827,200.437,
303459.276,1781486166.583,-26.070,200.390,
303460.276,1781486167.583,-26.266,200.469,
303461.275,1781486168.582,-26.507,200.472,
303462.276,1781486169.583,-26.785,200.346,
303463.275,1781486170.583,-26.967,200.411,
303464.275,1781486171.583,-27.207,200.473,
303465.275,1781486172.583,-27.519,200.334,
303466.275,1781486173.583,-27.766,200.327,
303467.275,1781486174.583,-27.981,200.259,
303468.274,1781486175.583,-28.208,200.362,
303469.274,1781486176.583,-28.521,200.312,
303470.273,1781486177.582,-28.769,200.304,
303471.273,1781486178.582,-29.040,200.293,
303472.273,1781486179.582,-29.200,200.500,
303473.273,1781486180.583,-29.546,200.328,
303474.273,1781486181.583,-29.808,200.378,
303475.273,1781486182.583,-30.078,200.382,
303476.273,1781486183.583,-30.296,200.467,
303477.273,1781486184.583,-30.621,200.408,
303478.272,1781486185.582,-30.923,200.345,
303479.272,1781486186.583,-31.201,200.378,
303480.272,1781486187.583,-31.389,200.526,
303481.272,1781486188.583,-31.733,200.385,
303482.272,1781486189.583,-31.954,200.491,
303483.271,1781486190.583,-32.270,200.371,
303484.271,1781486191.583,-32.573,200.383,
303485.271,1781486192.583,-32.801,200.551,
303486.271,1781486193.583,-33.114,200.356,
303487.270,1781486194.583,-33.452,200.390,
303488.270,1781486195.583,-33.701,200.398,
303489.270,1781486196.583,-34.019,200.269,
303490.270,1781486197.583,-34.237,200.493,
303491.269,1781486198.582,-34.594,200.322,
303492.269,1781486199.583,-34.818,200.478,
303493.269,1781486200.583,-35.107,200.515,
303494.269,1781486201.583,-35.459,200.418,
303495.269,1781486202.583,-35.737,200.428,
303496.268,1781486203.583,-35.975,200.522,
303497.268,1781486204.583,-36.259,200.518,
303498.268,1781486205.583,-36.678,200.404,
303499.268,1781486206.583,-36.890,200.491,
303500.267,1781486207.583,-37.268,200.466,
303501.267,1781486208.583,-37.546,200.222,
303502.267,1781486209.583,-37.804,200.538,
303503.267,1781486210.583,-38.145,200.263,
303504.266,1781486211.583,-38.404,200.496,
303505.266,1781486212.583,-38.764,200.425,
303506.266,1781486213.583,-39.079,200.373,
303507.266,1781486214.583,-39.310,200.505,
303508.266,1781486215.583,-39.692,200.370,
303509.265,1781486216.583,-39.929,200.516,
303510.265,1781486217.583,-40.236,200.475,
303511.265,1781486218.583,-40.590,200.477,
303512.264,1781486219.583,-40.913,200.230,
303513.264,1781486220.583,-41.196,200.377,
303514.264,1781486221.583,-41.553,200.397,
303515.264,1781486222.583,-41.776,200.553,
303516.263,1781486223.582,-42.173,200.336,
303517.263,1781486224.583,-42.526,200.441,
303518.263,1781486225.583,-42.777,200.352,
303519.263,1781486226.583,-42.502,200.335,
303520.263,1781486227.582,-42.040,200.455,
303521.263,1781486228.582,-41.693,200.330,
303522.264,1781486229.583,-41.289,200.369,
303523.264,1781486230.582,-40.899,200.379,
303524.265,1781486231.583,-40.567,200.417,
303525.266,1781486232.583,-40.104,200.515,
303526.266,1781486233.583,-39.776,200.480,
303527.267,1781486234.583,-39.474,200.355,
303528.267,1781486235.583,-39.072,200.506,
303529.267,1781486236.583,-38.778,200.319,
303530.268,1781486237.583,-38.494,200.383,
303531.268,1781486238.583,-38.103,200.427,
303532.269,1781486239.583,-37.829,200.480,
303533.269,1781486240.583,-37.572,200.406,
303534.269,1781486241.583,-37.316,200.402,
303535.270,1781486242.583,-36.984,200.483,
303536.270,1781486243.583,-36.789,200.373,
303537.270,1781486244.583,-36.501,200.399,
303538.271,1781486245.583,-36.188,200.462,
303539.271,1781486246.583,-35.979,200.391,
303540.270,1781486247.582,-35.788,200.356,
303541.271,1781486248.583,-35.583,200.336,
303542.272,1781486249.583,-35.266,200.483,
303543.272,1781486250.583,-35.084,200.339,
303544.272,1781486251.583,-34.920,200.402,
303545.273,1781486252.583,-34.729,200.373,
303546.273,1781486253.583,-34.546,200.365,
303547.273,1781486254.583,-34.324,200.527,
303548.273,1781486255.583,-34.108,200.573,
303549.274,1781486256.583,-33.942,200.527,
303550.274,1781486257.583,-33.821,200.354,
303551.274,1781486258.583,-33.644,200.558,
303552.274,1781486259.583,-33.519,200.370,
303553.274,1781486260.583,-33.399,200.402,
303554.275,1781486261.583,-33.226,200.446,
303555.275,1781486262.583,-33.123,200.370,
303556.275,1781486263.583,-33.008,200.511,
303557.275,1781486264.583,-32.852,200.522,
303558.275,1781486265.583,-32.762,200.473,
303559.276,1781486266.583,-32.668,200.445,
303560.276,1781486267.583,-32.543,200.370,
303561.276,1781486268.583,-32.470,200.436,
303562.276,1781486269.583,-32.345,200.433,
303563.276,1781486270.583,-32.211,200.313,
303564.276,1781486271.583,-32.181,200.390,
303565.277,1781486272.583,-32.118,200.422,
303566.277,1781486273.583,-31.989,200.452,
303567.277,1781486274.583,-31.893,200.550,
303568.277,1781486275.583,-31.837,200.498,
303569.277,1781486276.583,-31.756,200.505,
303570.277,1781486277.583,-31.763,200.429,
303571.277,1781486278.583,-31.670,200.498,
303572.277,1781486279.583,-31.619,200.471,
303573.277,1781486280.583,-31.681,200.358,
303574.277,1781486281.583,-31.608,200.379,
303575.278,1781486282.583,-31.589,200.351,
303576.278,1781486283.583,-31.597,200.436,
303577.278,1781486284.583,-31.549,200.398,
303578.278,1781486285.583,-31.518,200.355,
303579.278,1781486286.583,-31.505,200.351,
303580.278,1781486287.583,-31.508,200.390,
303581.278,1781486288.583,-31.520,200.421,
303582.278,1781486289.583,-31.483,200.359,
303583.278,1781486290.583,-31.427,200.480,
303584.277,1781486291.582,-31.482,200.386,
303585.278,1781486292.583,-31.453,200.535,
303586.278,1781486293.583,-31.445,200.487,
303587.278,1781486294.583,-31.539,200.348,
303588.278,1781486295.583,-31.496,200.388,
303589.278,1781486296.583,-31.585,200.310,
303590.278,1781486297.583,-31.551,200.402,
303591.279,1781486298.583,-31.587,200.384,
303592.279,1781486299.583,-31.605,200.439,
303593.279,1781486300.583,-31.684,200.392,
303594.279,1781486301.583,-31.681,200.408,
303595.279,1781486302.583,-31.754,200.431,
303596.279,1781486303.583,-31.779,200.398,
303597.279,1781486304.583,-31.794,200.476,
303598.279,1781486305.583,-31.848,200.457,
303599.279,1781486306.583,-31.878,200.488,
303600.279,1781486307.583,-31.990,200.352,
303601.279,1781486308.583,-32.002,200.509,
303602.278,1781486309.582,-32.090,200.427,
303603.279,1781486310.583,-32.124,200.462,
303604.279,1781486311.583,-32.288,200.360,
303605.279,1781486312.583,-32.334,200.352,
303606.279,1781486313.583,-32.408,200.333,
303607.279,1781486314.583,-32.526,200.393,
303608.279,1781486315.583,-32.591,200.354,
303609.278,1781486316.582,-32.665,200.382,
303610.278,1781486317.583,-32.734,200.400,
303611.278,1781486318.583,-32.779,200.495,
303612.278,1781486319.583,-32.869,200.518,
303613.279,1781486320.583,-32.993,200.432,
303614.278,1781486321.583,-33.103,200.370,
303615.278,1781486322.583,-33.165,200.437,
303616.278,1781486323.582,-33.294,200.428,
303617.278,1781486324.583,-33.393,200.431,
303618.278,1781486325.583,-33.559,200.388,
303619.278,1781486326.583,-33.654,200.289,
303620.278,1781486327.583,-33.682,200.505,
303621.278,1781486328.583,-33.794,200.563,
303622.278,1781486329.583,-33.902,200.497,
303623.278,1781486330.583,-34.070,200.531,
303624.278,1781486331.583,-34.207,200.371,
303625.278,1781486332.583,-34.330,200.373,
303626.278,1781486333.583,-34.453,200.364,
303627.278,1781486334.583,-34.576,200.346,
303628.278,1781486335.583,-34.689,200.396,
303629.278,1781486336.583,-34.800,200.334,
303630.278,1781486337.583,-34.879,200.485,
303631.277,1781486338.583,-35.012,200.515,
303632.277,1781486339.583,-35.230,200.381,
303633.277,1781486340.582,-35.344,200.423,
303634.277,1781486341.583,-35.490,200.376,
303635.277,1781486342.583,-35.601,200.392,
303636.277,1781486343.583,-35.714,200.478,
303637.277,1781486344.583,-35.820,200.577,
303638.277,1781486345.583,-36.026,200.423,
303639.277,1781486346.583,-36.169,200.358,
303640.277,1781486347.583,-36.329,200.449,
303641.277,1781486348.583,-36.415,200.518,
303642.277,1781486349.583,-36.647,200.332,
303643.277,1781486350.583,-36.701,200.548,
303644.277,1781486351.583,-36.916,200.413,
303645.276,1781486352.583,-37.070,200.431,
303646.276,1781486353.583,-37.177,200.470,
303647.275,1781486354.582,-37.347,200.496,
303648.276,1781486355.583,-37.578,200.326,
303649.276,1781486356.583,-37.690,200.502,
303650.276,1781486357.583,-37.802,200.542,
303651.276,1781486358.583,-38.051,200.368,
303652.276,1781486359.583,-38.180,200.413,
303653.275,1781486360.583,-38.362,200.466,
303654.275,1781486361.582,-38.475,200.492,
303655.275,1781486362.583,-38.677,200.452,
303656.275,1781486363.583,-38.794,200.410,
303657.275,1781486364.583,-39.037,200.452,
303658.275,1781486365.583,-39.157,200.495,
303659.275,1781486366.583,-39.331,200.490,
303660.275,1781486367.583,-39.558,200.373,
303661.275,1781486368.583,-39.715,200.414,
303662.275,1781486369.583,-39.866,200.528,
303663.275,1781486370.583,-40.054,200.483,
303664.274,1781486371.582,-40.234,200.442,
303665.274,1781486372.583,-40.444,200.371,
303666.274,1781486373.583,-40.611,200.384,
303667.274,1781486374.583,-40.751,200.471,
303668.274,1781486375.583,-40.979,200.395,
303669.274,1781486376.583,-41.083,200.476,
303670.274,1781486377.583,-41.313,200.500,
303671.273,1781486378.583,-41.560,200.382,
303672.273,1781486379.583,-41.662,200.566,
303673.273,1781486380.582,-41.901,200.324,
303674.273,1781486381.583,-42.036,200.503,
303675.273,1781486382.583,-42.256,200.419,
303676.272,1781486383.583,-42.426,200.525,
303677.273,1781486384.583,-42.594,200.507,
303678.272,1781486385.582,-42.823,200.435,
303679.273,1781486386.583,-43.011,200.438,
303680.272,1781486387.583,-43.239,200.381,
303681.272,1781486388.583,-43.439,200.348,
303682.272,1781486389.583,-43.636,200.358,
303683.272,1781486390.583,-43.737,200.542,
303684.272,1781486391.583,-44.019,200.348,
303685.272,1781486392.583,-44.202,200.383,
303686.271,1781486393.583,-44.398,200.346,
303687.271,1781486394.583,-44.614,200.353,
303688.271,1781486395.583,-44.816,200.258,
303689.271,1781486396.583,-44.998,200.350,
303690.271,1781486397.583,-45.093,200.450,
303691.271,1781486398.583,-45.362,200.418,
303692.271,1781486399.583,-45.610,200.350,
303693.271,1781486400.583,-45.741,200.572,
303694.270,1781486401.583,-46.011,200.227,
303695.269,1781486402.582,-46.216,200.370,
303696.270,1781486403.583,-46.411,200.312,
303697.270,1781486404.583,-46.645,200.264,
303698.270,1781486405.583,-46.692,200.689,
303699.270,1781486406.583,-47.071,200.353,
303700.270,1781486407.583,-47.241,200.347,
303701.269,1781486408.583,-47.458,200.361,
303702.269,1781486409.583,-47.660,200.409,
303703.269,1781486410.583,-47.789,200.536,
303704.269,1781486411.583,-48.071,200.401,
303705.269,1781486412.583,-48.289,200.337,
303706.269,1781486413.583,-48.511,200.368,
303707.268,1781486414.583,-48.638,200.507,
303708.268,1781486415.583,-48.930,200.418,
303709.268,1781486416.582,-49.137,200.315,
303710.268,1781486417.583,-49.235,200.523,
303711.268,1781486418.583,-49.534,200.310,
303712.268,1781486419.583,-49.736,200.424,
303713.268,1781486420.583,-49.988,200.280,
303714.268,1781486421.583,-50.190,200.265,
303715.267,1781486422.583,-50.407,200.321,
303716.267,1781486423.583,-50.613,200.414,
303717.267,1781486424.583,-50.790,200.497,
303718.267,1781486425.583,-51.016,200.469,
303719.267,1781486426.583,-51.196,200.512,
303720.266,1781486427.583,-51.461,200.446,
303721.266,1781486428.583,-51.712,200.399,
303722.266,1781486429.583,-51.871,200.497,
303723.266,1781486430.583,-52.149,200.327,
303724.266,1781486431.583,-52.392,200.394,
303725.266,1781486432.583,-52.593,200.377,
303726.266,1781486433.583,-52.831,200.348,
303727.265,1781486434.583,-52.992,200.342,
303728.265,1781486435.583,-53.195,200.499,
303729.265,1781486436.583,-53.454,200.354,
303730.265,1781486437.583,-53.687,200.351,
303731.265,1781486438.583,-53.868,200.508,
303732.265,1781486439.583,-54.139,200.348,
303733.264,1781486440.582,-54.351,200.387,
303734.264,1781486441.583,-54.573,200.408,
303735.264,1781486442.583,-54.760,200.541,
303736.264,1781486443.583,-54.994,200.536,
303737.264,1781486444.583,-55.247,200.376,
303738.264,1781486445.583,-55.491,200.366,
303739.264,1781486446.583,-55.704,200.337,
303740.262,1781486447.582,-55.924,200.394,
303741.263,1781486448.582,-56.190,200.356,
303742.262,1781486449.582,-56.320,200.489,
303743.263,1781486450.583,-56.630,200.338,
303744.263,1781486451.583,-56.769,200.504,
303745.262,1781486452.583,-57.033,200.383,
303746.262,1781486453.583,-57.309,200.401,
303747.261,1781486454.582,-57.449,200.469,
303748.262,1781486455.583,-57.746,200.475,
303749.262,1781486456.583,-57.958,200.387,
303750.262,1781486457.583,-58.174,200.372,
303751.261,1781486458.583,-58.477,200.336,
303752.261,1781486459.583,-58.653,200.349,
303753.261,1781486460.583,-58.880,200.331,
303754.261,1781486461.583,-59.108,200.378,
303755.260,1781486462.583,-59.347,200.369,
303756.261,1781486463.583,-59.584,200.337,
303757.260,1781486464.582,-59.779,200.369,
303758.260,1781486465.583,-60.001,200.442,
303759.259,1781486466.582,-60.206,200.305,
303760.260,1781486467.583,-60.510,200.331,
303761.260,1781486468.583,-60.734,200.363,
303762.260,1781486469.583,-60.892,200.495,
303763.259,1781486470.583,-61.182,200.341,
303764.258,1781486471.582,-61.365,200.536,
303765.259,1781486472.583,-61.612,200.453,
303766.259,1781486473.583,-61.799,200.434,
303767.258,1781486474.582,-62.104,200.449,
303768.259,1781486475.583,-62.330,200.452,
303769.258,1781486476.583,-62.567,200.337,
303770.258,1781486477.583,-62.760,200.545,
303771.258,1781486478.583,-63.034,200.390,
303772.258,1781486479.583,-63.187,200.460,
303773.258,1781486480.583,-63.508,200.385,
303774.258,1781486481.583,-63.733,200.417,
303775.258,1781486482.583,-63.032,200.296,
303776.259,1781486483.583,-62.125,200.450,
303777.260,1781486484.583,-61.354,200.384,
303778.260,1781486485.582,-60.525,200.336,
303779.262,1781486486.583,-59.690,200.392,
303780.263,1781486487.583,-58.912,200.354,
303781.263,1781486488.583,-58.091,200.509,
303782.264,1781486489.583,-57.295,200.459,
303783.265,1781486490.583,-56.591,200.295,
303784.266,1781486491.583,-55.771,200.487,
303785.267,1781486492.583,-55.065,200.305,
303786.267,1781486493.583,-54.382,200.352,
303787.268,1781486494.583,-53.674,200.353,
303788.268,1781486495.582,-52.931,200.449,
303789.270,1781486496.583,-52.272,200.367,
303790.271,1781486497.583,-51.588,200.368,
303791.271,1781486498.583,-50.967,200.384,
303792.272,1781486499.583,-50.322,200.318,
303793.273,1781486500.583,-49.617,200.517,
303794.273,1781486501.583,-49.071,200.427,
303795.274,1781486502.583,-48.447,200.415,
303796.274,1781486503.583,-47.818,200.283,
303797.275,1781486504.583,-47.246,200.461,
303798.276,1781486505.583,-46.708,200.362,
303799.276,1781486506.583,-46.153,200.393,
303800.277,1781486507.583,-45.546,200.570,
303801.278,1781486508.583,-44.997,200.518,
303802.278,1781486509.582,-44.503,200.382,
303803.279,1781486510.583,-43.930,200.479,
303804.279,1781486511.583,-43.476,200.347,
303805.280,1781486512.583,-42.922,200.489,
303806.281,1781486513.583,-42.461,200.399,
303807.281,1781486514.583,-41.950,200.350,
303808.282,1781486515.583,-41.507,200.403,
303809.282,1781486516.582,-40.987,200.397,
303810.283,1781486517.583,-40.580,200.356,
303811.283,1781486518.583,-40.107,200.505,
303812.284,1781486519.583,-39.722,200.339,
303813.284,1781486520.583,-39.230,200.485,
303814.285,1781486521.583,-38.781,200.533,
303815.285,1781486522.583,-38.460,200.360,
303816.286,1781486523.583,-38.004,200.466,
303817.286,1781486524.583,-37.669,200.420,
303818.287,1781486525.583,-37.195,200.452,
303819.287,1781486526.583,-36.818,200.491,
303820.288,1781486527.583,-36.493,200.483,
303821.288,1781486528.583,-36.085,200.495,
303822.288,1781486529.583,-35.760,200.487,
303823.289,1781486530.583,-35.459,200.375,
303824.289,1781486531.583,-35.086,200.447,
303825.289,1781486532.583,-34.700,200.503,
303826.290,1781486533.583,-34.387,200.485,
303827.290,1781486534.583,-34.070,200.430,
303828.290,1781486535.582,-33.795,200.388,
303829.291,1781486536.583,-33.485,200.359,
303830.291,1781486537.583,-33.121,200.422,
303831.292,1781486538.583,-32.811,200.470,
303832.292,1781486539.583,-32.605,200.357,
303833.292,1781486540.582,-32.285,200.410,
303834.293,1781486541.583,-32.048,200.284,
303835.293,1781486542.583,-31.730,200.433,
303836.294,1781486543.583,-31.546,200.336,
303837.294,1781486544.583,-31.222,200.300,
303838.294,1781486545.583,-30.947,200.428,
303839.294,1781486546.583,-30.796,200.381,
303840.295,1781486547.583,-30.557,200.299,
303841.295,1781486548.583,-30.319,200.310,
303842.295,1781486549.582,-30.097,200.364,
303843.295,1781486550.582,-29.832,200.272,
303844.296,1781486551.583,-29.612,200.452,
303845.296,1781486552.583,-29.438,200.315,
303846.296,1781486553.583,-29.166,200.448,
303847.297,1781486554.583,-28.965,200.470,
303848.297,1781486555.583,-28.774,200.505,
303849.297,1781486556.583,-28.653,200.366,
303850.297,1781486557.583,-28.446,200.277,
303851.297,1781486558.582,-28.252,200.348,
303852.298,1781486559.583,-28.056,200.470,
303853.298,1781486560.583,-27.860,200.445,
303854.298,1781486561.583,-27.718,200.394,
303855.299,1781486562.583,-27.564,200.374,
303856.299,1781486563.583,-27.450,200.367,
303857.299,1781486564.583,-27.224,200.447,
303858.299,1781486565.583,-27.087,200.418,
303859.300,1781486566.583,-27.009,200.298,
303860.300,1781486567.583,-26.850,200.350,
303861.300,1781486568.583,-26.735,200.348,
303862.300,1781486569.583,-26.585,200.297,
303863.300,1781486570.583,-26.454,200.314,
303864.300,1781486571.582,-26.320,200.484,
303865.301,1781486572.583,-26.138,200.468,
303866.301,1781486573.583,-26.034,200.431,
303867.301,1781486574.583,-25.901,200.437,
303868.301,1781486575.583,-25.794,200.464,
303869.301,1781486576.583,-25.756,200.323,
303870.301,1781486577.583,-25.637,200.410,
303871.301,1781486578.582,-25.555,200.320,
303872.302,1781486579.583,-25.434,200.353,
303873.302,1781486580.583,-25.295,200.438,
303874.301,1781486581.582,-25.212,200.439,
303875.302,1781486582.583,-25.147,200.498,
303876.302,1781486583.583,-25.057,200.351,
303877.303,1781486584.583,-24.945,200.482,
303878.303,1781486585.583,-24.886,200.455,
303879.303,1781486586.583,-24.791,200.510,
303880.303,1781486587.583,-24.770,200.423,
303881.302,1781486588.582,-24.743,200.320,
303882.303,1781486589.583,-24.609,200.438,
303883.303,1781486590.583,-24.600,200.350,
303884.303,1781486591.583,-24.501,200.460,
303885.304,1781486592.583,-24.441,200.447,
303886.304,1781486593.583,-24.394,200.476,
303887.304,1781486594.583,-24.390,200.357,
303888.303,1781486595.582,-24.281,200.459,
303889.304,1781486596.583,-24.240,200.439,
303890.304,1781486597.583,-24.215,200.486,
303891.304,1781486598.583,-24.138,200.424,
303892.304,1781486599.583,-24.117,200.445,
303893.304,1781486600.583,-24.120,200.461,
303894.304,1781486601.583,-24.113,200.352,
303895.304,1781486602.582,-24.020,200.446,
303896.305,1781486603.583,-24.002,200.435,
303897.305,1781486604.583,-23.959,200.444,
303898.305,1781486605.583,-23.943,200.541,
303899.305,1781486606.583,-23.948,200.464,
303900.305,1781486607.583,-23.904,200.468,
303901.305,1781486608.583,-23.903,200.525,
