raw_s,wall_s,offset_ms,delay_ms,err
39165.207,1781221888.593,-36.379,0.364,
39166.207,1781221889.593,-36.210,0.402,
39167.207,1781221890.593,-36.039,0.402,
39168.208,1781221891.593,-35.946,0.416,
39169.208,1781221892.593,-35.772,0.326,
39170.208,1781221893.593,-35.641,0.401,
39171.208,1781221894.593,-35.497,0.362,
39172.208,1781221895.593,-35.367,0.383,
39173.209,1781221896.593,-35.251,0.439,
39174.209,1781221897.593,-35.074,0.405,
39175.209,1781221898.593,-34.967,0.402,
39176.209,1781221899.593,-34.832,0.404,
39177.209,1781221900.593,-34.729,0.443,
39178.210,1781221901.593,-34.605,0.440,
39179.210,1781221902.593,-34.449,0.438,
39180.210,1781221903.593,-34.332,0.412,
39181.210,1781221904.593,-34.216,0.428,
39182.210,1781221905.593,-34.095,0.365,
39183.210,1781221906.593,-33.934,0.293,
39184.211,1781221907.593,-33.825,0.259,
39185.211,1781221908.593,-33.713,0.409,
39186.211,1781221909.593,-33.570,0.422,
39187.211,1781221910.593,-33.478,0.319,
39188.212,1781221911.593,-33.346,0.323,
39189.212,1781221912.593,-33.277,0.382,
39190.212,1781221913.593,-33.105,0.383,
39191.212,1781221914.593,-33.045,0.397,
39192.212,1781221915.593,-32.941,0.488,
39193.212,1781221916.593,-32.843,0.305,
39194.212,1781221917.593,-32.760,0.342,
39195.213,1781221918.593,-32.682,0.395,
39196.213,1781221919.593,-32.582,0.419,
39197.213,1781221920.593,-32.441,0.323,
39198.213,1781221921.593,-32.333,0.374,
39199.213,1781221922.593,-32.320,0.332,
39200.213,1781221923.593,-32.138,0.451,
39201.213,1781221924.593,-32.097,0.461,
39202.214,1781221925.593,-32.031,0.426,
39203.214,1781221926.593,-31.957,0.392,
39204.214,1781221927.593,-31.812,0.302,
39205.214,1781221928.593,-31.755,0.402,
39206.214,1781221929.593,-31.666,0.379,
39207.214,1781221930.593,-31.603,0.358,
39208.215,1781221931.593,-31.533,0.384,
39209.215,1781221932.593,-31.495,0.281,
39210.215,1781221933.593,-31.342,0.424,
39211.215,1781221934.593,-31.314,0.431,
39212.215,1781221935.593,-31.257,0.386,
39213.215,1781221936.593,-31.201,0.436,
39214.215,1781221937.593,-31.108,0.383,
39215.215,1781221938.593,-31.072,0.426,
39216.216,1781221939.593,-30.969,0.363,
39217.216,1781221940.593,-30.898,0.331,
39218.216,1781221941.593,-30.839,0.360,
39219.216,1781221942.593,-30.796,0.357,
39220.216,1781221943.593,-30.728,0.376,
39221.216,1781221944.593,-30.674,0.380,
39222.216,1781221945.593,-30.606,0.371,
39223.216,1781221946.593,-30.541,0.417,
39224.217,1781221947.593,-30.480,0.335,
39225.217,1781221948.593,-30.443,0.421,
39226.217,1781221949.593,-30.420,0.425,
39227.217,1781221950.593,-30.378,0.483,
39228.217,1781221951.593,-30.289,0.441,
39229.217,1781221952.593,-30.234,0.391,
39230.217,1781221953.593,-30.197,0.373,
39231.217,1781221954.593,-30.154,0.349,
39232.217,1781221955.593,-30.109,0.386,
39233.217,1781221956.593,-30.061,0.368,
39234.217,1781221957.593,-30.004,0.401,
39235.218,1781221958.593,-29.985,0.385,
39236.218,1781221959.593,-29.924,0.344,
39237.218,1781221960.593,-29.911,0.412,
39238.218,1781221961.593,-29.837,0.315,
39239.218,1781221962.593,-29.800,0.296,
39240.218,1781221963.593,-29.792,0.373,
39241.218,1781221964.593,-29.758,0.339,
39242.218,1781221965.593,-29.719,0.360,
39243.218,1781221966.593,-29.698,0.310,
39244.219,1781221967.593,-29.673,0.367,
39245.219,1781221968.593,-29.650,0.331,
39246.219,1781221969.593,-29.619,0.399,
39247.219,1781221970.593,-29.577,0.299,
39248.219,1781221971.593,-29.551,0.383,
39249.219,1781221972.593,-29.570,0.343,
39250.219,1781221973.593,-29.477,0.368,
39251.219,1781221974.593,-29.468,0.404,
39252.219,1781221975.593,-29.463,0.374,
39253.219,1781221976.593,-29.467,0.321,
39254.219,1781221977.593,-29.396,0.320,
39255.220,1781221978.593,-29.415,0.361,
39256.220,1781221979.593,-29.378,0.347,
39257.220,1781221980.593,-29.372,0.317,
39258.220,1781221981.593,-29.332,0.405,
39259.220,1781221982.593,-29.357,0.400,
39260.220,1781221983.593,-29.347,0.390,
39261.220,1781221984.593,-29.320,0.371,
39262.220,1781221985.593,-29.281,0.323,
39263.220,1781221986.593,-29.302,0.368,
39264.220,1781221987.593,-29.300,0.398,
39265.220,1781221988.593,-29.284,0.358,
39266.220,1781221989.593,-29.275,0.377,
39267.220,1781221990.593,-29.256,0.385,
39268.220,1781221991.593,-29.257,0.384,
39269.221,1781221992.593,-29.267,0.357,
39270.221,1781221993.593,-29.238,0.410,
39271.221,1781221994.593,-29.261,0.355,
39272.221,1781221995.593,-29.241,0.411,
39273.221,1781221996.593,-29.251,0.366,
39274.221,1781221997.593,-29.252,0.375,
39275.221,1781221998.593,-29.273,0.439,
39276.221,1781221999.593,-29.240,0.337,
39277.221,1781222000.593,-29.262,0.365,
39278.221,1781222001.593,-29.263,0.372,
39279.221,1781222002.593,-29.278,0.355,
39280.221,1781222003.593,-29.232,0.400,
39281.221,1781222004.593,-29.287,0.377,
39282.221,1781222005.593,-29.288,0.357,
39283.221,1781222006.593,-29.297,0.380,
39284.221,1781222007.593,-29.308,0.375,
39285.221,1781222008.593,-29.305,0.371,
39286.221,1781222009.593,-29.327,0.377,
39287.222,1781222010.593,-29.339,0.349,
39288.221,1781222011.593,-29.341,0.378,
39289.222,1781222012.593,-29.352,0.355,
39290.222,1781222013.593,-29.354,0.353,
39291.222,1781222014.593,-29.407,0.412,
39292.222,1781222015.593,-29.396,0.372,
39293.222,1781222016.593,-29.418,0.360,
39294.222,1781222017.593,-29.411,0.350,
39295.222,1781222018.593,-29.456,0.372,
39296.222,1781222019.593,-29.469,0.377,
39297.222,1781222020.593,-29.469,0.332,
39298.222,1781222021.593,-29.495,0.404,
39299.222,1781222022.593,-29.533,0.370,
39300.222,1781222023.593,-29.543,0.379,
39301.222,1781222024.593,-29.568,0.373,
39302.222,1781222025.593,-29.580,0.342,
39303.222,1781222026.593,-29.622,0.379,
39304.222,1781222027.593,-29.606,0.252,
39305.222,1781222028.593,-29.665,0.298,
39306.222,1781222029.593,-29.662,0.315,
39307.222,1781222030.593,-29.709,0.355,
39308.222,1781222031.593,-29.722,0.351,
39309.222,1781222032.593,-29.758,0.406,
39310.222,1781222033.593,-29.781,0.339,
39311.222,1781222034.593,-29.825,0.292,
39312.222,1781222035.593,-29.830,0.346,
39313.222,1781222036.593,-29.871,0.343,
39314.223,1781222037.593,-29.917,0.340,
39315.222,1781222038.593,-29.952,0.375,
39316.223,1781222039.593,-29.980,0.409,
39317.223,1781222040.593,-30.027,0.378,
39318.223,1781222041.593,-30.058,0.412,
39319.223,1781222042.593,-30.142,0.465,
39320.223,1781222043.593,-30.113,0.359,
39321.223,1781222044.593,-30.162,0.356,
39322.223,1781222045.593,-30.194,0.373,
39323.223,1781222046.593,-30.235,0.360,
39324.223,1781222047.593,-30.249,0.395,
39325.223,1781222048.593,-30.327,0.386,
39326.223,1781222049.593,-30.360,0.402,
39327.223,1781222050.593,-30.384,0.348,
39328.223,1781222051.593,-30.383,0.432,
39329.223,1781222052.593,-30.455,0.310,
39330.223,1781222053.593,-30.486,0.399,
39331.223,1781222054.593,-30.544,0.378,
39332.223,1781222055.593,-30.597,0.346,
39333.223,1781222056.593,-30.627,0.373,
39334.223,1781222057.593,-30.670,0.371,
39335.223,1781222058.593,-30.731,0.384,
39336.223,1781222059.593,-30.726,0.375,
39337.223,1781222060.593,-30.778,0.290,
39338.223,1781222061.593,-30.840,0.363,
39339.223,1781222062.593,-30.892,0.323,
39340.223,1781222063.593,-30.935,0.356,
39341.223,1781222064.593,-30.992,0.338,
39342.223,1781222065.593,-31.036,0.374,
39343.223,1781222066.593,-31.114,0.401,
39344.223,1781222067.593,-31.132,0.417,
39345.223,1781222068.593,-31.188,0.339,
39346.223,1781222069.593,-31.231,0.364,
39347.223,1781222070.593,-31.279,0.350,
39348.223,1781222071.593,-31.342,0.397,
39349.223,1781222072.593,-31.388,0.351,
39350.223,1781222073.593,-31.428,0.370,
39351.223,1781222074.593,-31.489,0.361,
39352.223,1781222075.593,-31.519,0.419,
39353.223,1781222076.593,-31.594,0.393,
39354.223,1781222077.593,-31.638,0.458,
39355.223,1781222078.593,-31.708,0.361,
39356.223,1781222079.593,-31.757,0.384,
39357.223,1781222080.593,-31.810,0.374,
39358.223,1781222081.593,-31.877,0.397,
39359.223,1781222082.593,-31.901,0.317,
39360.223,1781222083.593,-31.989,0.355,
39361.223,1781222084.593,-32.047,0.386,
39362.223,1781222085.593,-32.086,0.372,
39363.223,1781222086.593,-32.144,0.371,
39364.223,1781222087.593,-32.220,0.397,
39365.223,1781222088.593,-32.253,0.409,
39366.223,1781222089.593,-32.305,0.403,
39367.223,1781222090.593,-32.370,0.317,
39368.223,1781222091.593,-32.469,0.371,
39369.223,1781222092.593,-32.487,0.385,
39370.223,1781222093.593,-32.560,0.367,
39371.223,1781222094.593,-32.625,0.366,
39372.223,1781222095.593,-32.696,0.401,
39373.223,1781222096.593,-32.744,0.367,
39374.223,1781222097.593,-32.766,0.347,
39375.223,1781222098.593,-32.895,0.389,
39376.223,1781222099.593,-32.957,0.478,
39377.223,1781222100.593,-32.997,0.353,
39378.223,1781222101.593,-33.046,0.348,
39379.223,1781222102.593,-33.130,0.359,
39380.223,1781222103.593,-33.169,0.384,
39381.223,1781222104.593,-33.268,0.341,
39382.223,1781222105.593,-33.311,0.386,
39383.223,1781222106.593,-33.377,0.378,
39384.223,1781222107.593,-33.444,0.380,
39385.223,1781222108.593,-33.509,0.395,
39386.223,1781222109.593,-33.586,0.364,
39387.223,1781222110.593,-33.608,0.325,
39388.223,1781222111.593,-33.729,0.459,
39389.223,1781222112.593,-33.787,0.394,
39390.223,1781222113.593,-33.843,0.417,
39391.223,1781222114.593,-33.939,0.397,
39392.223,1781222115.593,-34.023,0.436,
39393.223,1781222116.593,-34.055,0.344,
39394.223,1781222117.593,-34.142,0.337,
39395.223,1781222118.593,-34.206,0.437,
39396.223,1781222119.593,-34.266,0.401,
39397.223,1781222120.593,-34.320,0.528,
39398.223,1781222121.593,-34.407,0.450,
39399.223,1781222122.593,-34.507,0.291,
39400.223,1781222123.593,-34.579,0.351,
39401.223,1781222124.593,-34.631,0.372,
39402.223,1781222125.593,-34.708,0.381,
39403.223,1781222126.593,-34.749,0.310,
39404.223,1781222127.593,-34.793,0.322,
39405.223,1781222128.593,-34.897,0.394,
39406.223,1781222129.593,-34.997,0.340,
39407.223,1781222130.593,-35.078,0.370,
39408.223,1781222131.593,-35.159,0.350,
39409.223,1781222132.593,-35.208,0.386,
39410.223,1781222133.593,-35.300,0.443,
39411.223,1781222134.593,-35.379,0.347,
39412.223,1781222135.593,-35.436,0.402,
39413.223,1781222136.593,-35.553,0.414,
39414.223,1781222137.593,-35.598,0.360,
39415.223,1781222138.593,-35.678,0.370,
39416.223,1781222139.593,-35.782,0.381,
39417.223,1781222140.593,-35.790,0.291,
39418.223,1781222141.593,-35.912,0.419,
39419.223,1781222142.593,-35.983,0.368,
39420.223,1781222143.593,-36.071,0.353,
39421.223,1781222144.593,-36.124,0.280,
39422.223,1781222145.593,-36.263,0.459,
39423.223,1781222146.593,-36.265,0.469,
39424.223,1781222147.593,-36.357,0.296,
39425.223,1781222148.593,-36.472,0.348,
